Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657538.751712,1022893,13,1
1,ReadModifyWrite,1683657538.752594,2021617,26,1
1,ReadModifyWrite,1683657539.731741,43028,12,1
1,ReadModifyWrite,1683657539.734562,1037557,16,1
1,ReadModifyWrite,1683657539.739853,1030468,6,1
1,ReadModifyWrite,1683657539.748511,1021321,1,1
1,ReadModifyWrite,1683657539.754613,13507,20,1
1,ReadModifyWrite,1683657539.756664,2037268,0,1
1,ReadModifyWrite,1683657539.757510,1023164,19,1
1,ReadModifyWrite,1683657539.758246,442627,15,1
1,ReadModifyWrite,1683657539.759597,14259,29,1
1,ReadModifyWrite,1683657539.760944,1023202,27,1
1,ReadModifyWrite,1683657539.762685,1018609,11,1
1,ReadModifyWrite,1683657539.764820,1021148,24,1
1,ReadModifyWrite,1683657539.767159,3029907,28,1
1,ReadModifyWrite,1683657539.768133,2025489,20,1
1,ReadModifyWrite,1683657539.768994,1015687,23,1
1,ReadModifyWrite,1683657539.769252,4029369,18,1
1,ReadModifyWrite,1683657539.769361,5587,14,1
1,ReadModifyWrite,1683657539.769432,1009211,5,1
1,ReadModifyWrite,1683657539.773876,1009568,29,1
1,ReadModifyWrite,1683657539.774482,2017927,8,1
1,ReadModifyWrite,1683657539.774617,2034373,13,1
1,ReadModifyWrite,1683657539.774778,3028913,12,1
1,ReadModifyWrite,1683657539.774961,2019166,14,1
1,ReadModifyWrite,1683657540.199989,1591966,17,1
1,ReadModifyWrite,1683657540.200770,580642,22,1
1,ReadModifyWrite,1683657540.200894,2596620,15,1
1,ReadModifyWrite,1683657540.201332,4600677,7,1
1,ReadModifyWrite,1683657540.201343,6026,21,1
1,ReadModifyWrite,1683657540.207390,577607,21,1
1,ReadModifyWrite,1683657540.765076,1019082,31,1
1,ReadModifyWrite,1683657540.765800,3034181,9,1
1,ReadModifyWrite,1683657540.767894,1019630,3,1
1,ReadModifyWrite,1683657540.769848,1020538,1,1
1,ReadModifyWrite,1683657540.770337,1013389,6,1
1,ReadModifyWrite,1683657540.772134,4031553,16,1
1,ReadModifyWrite,1683657540.772645,1015545,10,1
1,ReadModifyWrite,1683657540.773612,2028270,30,1
1,ReadModifyWrite,1683657540.774250,4028728,26,1
1,ReadModifyWrite,1683657540.776134,1005432,4,1
1,ReadModifyWrite,1683657540.777404,3019548,25,1
1,ReadModifyWrite,1683657540.777525,1003319,2,1
1,ReadModifyWrite,1683657540.778657,1006903,5,1
1,ReadModifyWrite,1683657540.780689,1002660,19,1
1,ReadModifyWrite,1683657540.781309,1011483,11,1
1,ReadModifyWrite,1683657540.781426,4021949,22,1
1,ReadModifyWrite,1683657540.783458,2008642,29,1
1,ReadModifyWrite,1683657540.784159,2009944,27,1
1,ReadModifyWrite,1683657540.784695,4027060,23,1
1,ReadModifyWrite,1683657540.785011,4023351,21,1
1,ReadModifyWrite,1683657540.785982,1007863,24,1
1,ReadModifyWrite,1683657541.780870,32493,2,1
1,ReadModifyWrite,1683657541.781587,1009596,4,1
1,ReadModifyWrite,1683657541.783368,2017676,19,1
1,ReadModifyWrite,1683657541.783744,16673,6,1
1,ReadModifyWrite,1683657541.784175,3024722,31,1
1,ReadModifyWrite,1683657541.785574,3017618,5,1
1,ReadModifyWrite,1683657541.787543,3024942,3,1
1,ReadModifyWrite,1683657541.788234,3011776,10,1
1,ReadModifyWrite,1683657541.790398,3018028,1,1
1,ReadModifyWrite,1683657541.791991,2007808,17,1
1,ReadModifyWrite,1683657541.792424,2014876,8,1
1,ReadModifyWrite,1683657541.792807,2018417,11,1
1,ReadModifyWrite,1683657541.793633,2003802,20,1
1,ReadModifyWrite,1683657541.793860,3015170,24,1
1,ReadModifyWrite,1683657541.793943,1002763,0,1
1,ReadModifyWrite,1683657541.794140,3013466,14,1
1,ReadModifyWrite,1683657541.800436,1002085,6,1
1,ReadModifyWrite,1683657541.809014,3001398,13,1
1,ReadModifyWrite,1683657541.813387,2996484,2,1
1,ReadModifyWrite,1683657542.791241,2016800,4,1
1,ReadModifyWrite,1683657542.792336,6074370,29,1
1,ReadModifyWrite,1683657542.794119,5035881,27,1
1,ReadModifyWrite,1683657542.796994,2006342,0,1
1,ReadModifyWrite,1683657542.797085,2012422,28,1
1,ReadModifyWrite,1683657542.797529,1011790,15,1
1,ReadModifyWrite,1683657542.801903,5041183,30,1
1,ReadModifyWrite,1683657542.802688,5035724,6,1
1,ReadModifyWrite,1683657542.803701,2013699,12,1
1,ReadModifyWrite,1683657543.796978,5072917,25,1
1,ReadModifyWrite,1683657543.797463,4037777,20,1
1,ReadModifyWrite,1683657543.798638,4040451,18,1
1,ReadModifyWrite,1683657543.799860,1008933,17,1
1,ReadModifyWrite,1683657543.799997,6080338,9,1
1,ReadModifyWrite,1683657543.801060,4042118,19,1
1,ReadModifyWrite,1683657543.807316,4046413,8,1
1,ReadModifyWrite,1683657543.809336,4024367,15,1
1,ReadModifyWrite,1683657543.811240,7062167,11,1
1,ReadModifyWrite,1683657544.800036,7079946,10,1
1,ReadModifyWrite,1683657544.802028,7077905,7,1
1,ReadModifyWrite,1683657544.802997,4065423,26,1
1,ReadModifyWrite,1683657544.803220,9660,5,1
1,ReadModifyWrite,1683657544.803359,4061426,0,1
1,ReadModifyWrite,1683657544.803448,1024168,22,1
1,ReadModifyWrite,1683657544.803701,3039338,16,1
1,ReadModifyWrite,1683657544.807624,2020741,14,1
1,ReadModifyWrite,1683657544.808058,7067607,4,1
1,ReadModifyWrite,1683657544.808379,3028806,21,1
1,ReadModifyWrite,1683657544.808438,3044628,1,1
1,ReadModifyWrite,1683657544.808808,5072246,17,1
1,ReadModifyWrite,1683657544.808909,3020005,31,1
1,ReadModifyWrite,1683657544.809046,8072848,24,1
1,ReadModifyWrite,1683657544.809525,3032836,28,1
1,ReadModifyWrite,1683657544.809885,6062517,2,1
1,ReadModifyWrite,1683657544.810427,9088960,13,1
1,ReadModifyWrite,1683657544.811772,6074204,23,1
1,ReadModifyWrite,1683657544.812500,5063656,3,1
1,ReadModifyWrite,1683657544.812894,7067332,5,1
1,ReadModifyWrite,1683657544.817416,7067608,12,1
1,ReadModifyWrite,1683657545.827643,6052020,22,1
1,ReadModifyWrite,1683657546.828388,3045128,14,1
1,ReadModifyWrite,1683657547.829008,4049799,31,1
1,ReadModifyWrite,1683657547.830032,4054799,27,1
1,ReadModifyWrite,1683657547.833734,3051590,15,1
1,ReadModifyWrite,1683657547.835254,3050808,20,1
1,ReadModifyWrite,1683657547.837197,2038270,21,1
1,ReadModifyWrite,1683657547.838427,6062138,6,1
1,ReadModifyWrite,1683657547.839101,4045729,18,1
1,ReadModifyWrite,1683657547.842389,3041059,28,1
1,ReadModifyWrite,1683657547.843079,6072137,16,1
1,ReadModifyWrite,1683657547.843111,4034179,30,1
1,ReadModifyWrite,1683657547.843191,2028800,19,1
1,ReadModifyWrite,1683657547.853086,3026709,1,1
1,ReadModifyWrite,1683657547.853748,5023301,8,1
1,ReadModifyWrite,1683657548.864823,5035885,0,1
1,ReadModifyWrite,1683657548.866722,3019054,29,1
1,ReadModifyWrite,1683657548.868433,3023133,26,1
1,ReadModifyWrite,1683657548.869907,3020561,25,1
1,ReadModifyWrite,1683657549.872025,4034136,19,1
1,ReadModifyWrite,1683657549.873531,3008628,14,1
1,ReadModifyWrite,1683657549.875515,1001904,21,1
1,ReadModifyWrite,1683657549.876169,3014379,3,1
1,ReadModifyWrite,1683657549.880352,3023939,9,1
1,ReadModifyWrite,1683657549.881069,4018019,17,1
1,ReadModifyWrite,1683657550.872426,7049046,2,1
1,ReadModifyWrite,1683657550.873425,3022597,11,1
1,ReadModifyWrite,1683657550.877437,3035660,21,1
1,ReadModifyWrite,1683657550.879812,3014600,1,1
1,ReadModifyWrite,1683657550.883461,1010635,28,1
1,ReadModifyWrite,1683657550.885342,988859,15,1
1,ReadModifyWrite,1683657550.885991,3029229,23,1
1,ReadModifyWrite,1683657550.886071,2003613,20,1
1,ReadModifyWrite,1683657551.874236,2026624,15,1
1,ReadModifyWrite,1683657551.875680,1014830,4,1
1,ReadModifyWrite,1683657551.877307,1005509,30,1
1,ReadModifyWrite,1683657551.878826,2033650,31,1
1,ReadModifyWrite,1683657551.879682,1002009,22,1
1,ReadModifyWrite,1683657551.879948,2027374,7,1
1,ReadModifyWrite,1683657551.880007,3023281,10,1
1,ReadModifyWrite,1683657551.880240,2012540,5,1
1,ReadModifyWrite,1683657551.884846,5031955,18,1
1,ReadModifyWrite,1683657551.884880,5032135,27,1
1,ReadModifyWrite,1683657551.885037,5037466,12,1
1,ReadModifyWrite,1683657551.885793,5041460,29,1
1,ReadModifyWrite,1683657551.890507,6038056,25,1
1,ReadModifyWrite,1683657551.891581,3011222,26,1
1,ReadModifyWrite,1683657551.894141,6028553,28,1
1,ReadModifyWrite,1683657552.877088,1004387,8,1
1,ReadModifyWrite,1683657552.881715,4031095,22,1
1,ReadModifyWrite,1683657552.881910,4044103,24,1
1,ReadModifyWrite,1683657552.882219,5037208,14,1
1,ReadModifyWrite,1683657552.882827,5034663,30,1
1,ReadModifyWrite,1683657552.889697,4038168,20,1
1,ReadModifyWrite,1683657552.890521,2013138,4,1
1,ReadModifyWrite,1683657552.890566,2012480,3,1
1,ReadModifyWrite,1683657552.904315,1006466,9,1
1,ReadModifyWrite,1683657553.881499,4051119,8,1
1,ReadModifyWrite,1683657553.892803,4036424,5,1
1,ReadModifyWrite,1683657553.894424,4031029,1,1
1,ReadModifyWrite,1683657553.896036,10788,11,1
1,ReadModifyWrite,1683657553.899099,1005103,17,1
1,ReadModifyWrite,1683657553.899400,1003128,13,1
1,ReadModifyWrite,1683657553.900579,4022005,6,1
1,ReadModifyWrite,1683657553.900720,4027888,0,1
1,ReadModifyWrite,1683657553.900873,3015216,15,1
1,ReadModifyWrite,1683657553.906174,4027039,19,1
1,ReadModifyWrite,1683657553.906838,4021650,11,1
1,ReadModifyWrite,1683657553.907334,2004758,7,1
1,ReadModifyWrite,1683657553.910796,4093298,9,1
1,ReadModifyWrite,1683657553.912488,3015715,31,1
1,ReadModifyWrite,1683657553.913108,3009872,21,1
1,ReadModifyWrite,1683657553.915227,3010079,16,1
1,ReadModifyWrite,1683657553.915234,4008518,23,1
1,ReadModifyWrite,1683657554.902554,3030634,13,1
1,ReadModifyWrite,1683657554.902834,1040702,26,1
1,ReadModifyWrite,1683657554.903060,3027664,3,1
1,ReadModifyWrite,1683657554.903302,3100588,10,1
1,ReadModifyWrite,1683657554.903673,3100082,4,1
1,ReadModifyWrite,1683657554.904216,1044487,17,1
1,ReadModifyWrite,1683657555.912117,2021238,7,1
1,ReadModifyWrite,1683657555.943568,1003157,26,1
1,ReadModifyWrite,1683657555.948721,1976532,17,1
1,ReadModifyWrite,1683657556.912829,1020305,22,1
1,ReadModifyWrite,1683657556.916110,1011292,15,1
1,ReadModifyWrite,1683657556.916822,1002125,18,1
1,ReadModifyWrite,1683657556.917028,1002194,27,1
1,ReadModifyWrite,1683657556.922517,1000716,12,1
1,ReadModifyWrite,1683657556.922994,1072931,21,1
1,ReadModifyWrite,1683657556.925323,1083180,16,1
1,ReadModifyWrite,1683657556.926027,5445,24,1
1,ReadModifyWrite,1683657556.927269,3090449,29,1
1,ReadModifyWrite,1683657556.927913,1084503,20,1
1,ReadModifyWrite,1683657556.928251,1074923,31,1
1,ReadModifyWrite,1683657556.931485,4616,24,1
1,ReadModifyWrite,1683657556.936112,1073182,24,1
1,ReadModifyWrite,1683657556.946736,1085885,26,1
1,ReadModifyWrite,1683657557.917509,95824,30,1
1,ReadModifyWrite,1683657557.918963,5960,18,1
1,ReadModifyWrite,1683657557.919236,93895,27,1
1,ReadModifyWrite,1683657557.919439,87365,14,1
1,ReadModifyWrite,1683657557.921490,90580,2,1
1,ReadModifyWrite,1683657557.922600,86603,6,1
1,ReadModifyWrite,1683657557.922717,86565,28,1
1,ReadModifyWrite,1683657557.923247,71987,12,1
1,ReadModifyWrite,1683657557.923767,91582,23,1
1,ReadModifyWrite,1683657557.924938,94443,18,1
1,ReadModifyWrite,1683657557.925265,87186,17,1
1,ReadModifyWrite,1683657557.925468,93163,1,1
1,ReadModifyWrite,1683657557.927418,88725,15,1
1,ReadModifyWrite,1683657557.928507,99260,11,1
1,ReadModifyWrite,1683657557.928576,91753,25,1
1,ReadModifyWrite,1683657557.928619,99081,0,1
1,ReadModifyWrite,1683657557.929240,84145,5,1
1,ReadModifyWrite,1683657557.930736,101820,3,1
1,ReadModifyWrite,1683657557.932629,99178,8,1
1,ReadModifyWrite,1683657557.933150,4777,22,1
1,ReadModifyWrite,1683657557.933205,78286,13,1
1,ReadModifyWrite,1683657557.933224,82183,19,1
1,ReadModifyWrite,1683657557.933368,93672,7,1
1,ReadModifyWrite,1683657557.937943,4087132,22,1
1,ReadModifyWrite,1683657557.995270,26597,12,1
1,ReadModifyWrite,1683657557.995944,31854,21,1
1,ReadModifyWrite,1683657558.003191,24778,31,1
1,ReadModifyWrite,1683657558.003771,10588,4,1
1,ReadModifyWrite,1683657558.003903,14109,10,1
1,ReadModifyWrite,1683657558.004104,4913,9,1
1,ReadModifyWrite,1683657558.006815,2015468,14,1
1,ReadModifyWrite,1683657558.008518,3016106,16,1
1,ReadModifyWrite,1683657558.009059,21472,9,1
1,ReadModifyWrite,1683657558.009214,23462,6,1
1,ReadModifyWrite,1683657558.009296,4037882,28,1
1,ReadModifyWrite,1683657558.009324,5028259,24,1
1,ReadModifyWrite,1683657558.011530,2010611,13,1
1,ReadModifyWrite,1683657558.012085,5022876,2,1
1,ReadModifyWrite,1683657558.012431,6030492,20,1
1,ReadModifyWrite,1683657558.012460,24904,17,1
1,ReadModifyWrite,1683657558.013146,5022815,27,1
1,ReadModifyWrite,1683657558.013348,6024919,30,1
1,ReadModifyWrite,1683657558.013399,19348,5,1
1,ReadModifyWrite,1683657558.014372,6033550,4,1
1,ReadModifyWrite,1683657558.015362,2008581,23,1
1,ReadModifyWrite,1683657558.015418,9822,19,1
1,ReadModifyWrite,1683657558.016166,5019538,15,1
1,ReadModifyWrite,1683657558.018041,5014733,10,1
1,ReadModifyWrite,1683657558.018646,6022705,1,1
1,ReadModifyWrite,1683657558.019394,5016445,18,1
1,ReadModifyWrite,1683657558.020343,4006904,25,1
1,ReadModifyWrite,1683657558.021881,6023524,12,1
1,ReadModifyWrite,1683657558.025253,9392,19,1
1,ReadModifyWrite,1683657558.027049,3999719,7,1
1,ReadModifyWrite,1683657558.027714,15280,0,1
1,ReadModifyWrite,1683657558.027778,6010077,11,1
1,ReadModifyWrite,1683657558.027818,7031864,21,1
1,ReadModifyWrite,1683657558.027980,2996852,31,1
1,ReadModifyWrite,1683657558.030544,4016143,9,1
1,ReadModifyWrite,1683657558.031848,8034291,8,1
1,ReadModifyWrite,1683657558.032569,6005518,3,1
1,ReadModifyWrite,1683657558.032657,9031293,26,1
1,ReadModifyWrite,1683657558.032686,4998786,6,1
1,ReadModifyWrite,1683657558.032756,4996983,5,1
1,ReadModifyWrite,1683657558.034658,7026618,19,1
1,ReadModifyWrite,1683657558.037375,7033285,17,1
1,ReadModifyWrite,1683657558.043005,9015480,0,1
1,ReadModifyWrite,1683657560.017738,3011789,29,1
1,ReadModifyWrite,1683657560.022156,4025208,13,1
1,ReadModifyWrite,1683657560.022292,4014191,14,1
1,ReadModifyWrite,1683657560.023953,6037406,23,1
1,ReadModifyWrite,1683657561.024647,1003076,16,1
1,ReadModifyWrite,1683657561.024849,1001975,31,1
1,ReadModifyWrite,1683657562.025095,6058747,22,1
1,ReadModifyWrite,1683657562.026788,4040712,7,1
1,ReadModifyWrite,1683657562.026839,1002436,31,1
1,ReadModifyWrite,1683657562.027278,4030248,25,1
1,ReadModifyWrite,1683657562.027738,4028948,16,1
1,ReadModifyWrite,1683657562.046719,1003908,9,1
1,ReadModifyWrite,1683657562.047191,1995083,28,1
1,ReadModifyWrite,1683657563.029298,3024515,31,1
1,ReadModifyWrite,1683657563.029545,1002268,29,1
1,ReadModifyWrite,1683657563.029755,1002296,5,1
1,ReadModifyWrite,1683657563.031486,1007184,6,1
1,ReadModifyWrite,1683657563.032785,1001668,10,1
1,ReadModifyWrite,1683657563.034975,1002214,2,1
1,ReadModifyWrite,1683657563.035718,3019909,15,1
1,ReadModifyWrite,1683657563.035852,3023514,18,1
1,ReadModifyWrite,1683657563.035973,3021140,27,1
1,ReadModifyWrite,1683657563.037596,4022922,24,1
1,ReadModifyWrite,1683657563.050641,8064451,9,1
1,ReadModifyWrite,1683657564.031835,1038879,29,1
1,ReadModifyWrite,1683657564.032068,1037908,5,1
1,ReadModifyWrite,1683657564.034468,3033241,10,1
1,ReadModifyWrite,1683657564.036495,3028309,14,1
1,ReadModifyWrite,1683657564.037201,3022440,2,1
1,ReadModifyWrite,1683657564.037869,3027049,11,1
1,ReadModifyWrite,1683657564.038098,3029313,3,1
1,ReadModifyWrite,1683657564.038277,3019418,30,1
1,ReadModifyWrite,1683657564.038680,2018224,6,1
1,ReadModifyWrite,1683657564.041366,2019458,1,1
1,ReadModifyWrite,1683657564.042288,6064067,28,1
1,ReadModifyWrite,1683657564.042938,1010322,20,1
1,ReadModifyWrite,1683657564.045418,3020427,12,1
1,ReadModifyWrite,1683657564.047375,4270,13,1
1,ReadModifyWrite,1683657564.047936,3014319,4,1
1,ReadModifyWrite,1683657564.051658,3008586,13,1
1,ReadModifyWrite,1683657565.053281,2013563,20,1
1,ReadModifyWrite,1683657565.059703,2002099,21,1
1,ReadModifyWrite,1683657565.061293,1999455,19,1
1,ReadModifyWrite,1683657565.070057,1989794,5,1
1,ReadModifyWrite,1683657565.070685,6044984,17,1
1,ReadModifyWrite,1683657565.070729,1001986,29,1
1,ReadModifyWrite,1683657566.053835,2030289,31,1
1,ReadModifyWrite,1683657566.055644,1004428,15,1
1,ReadModifyWrite,1683657566.056704,1015918,16,1
1,ReadModifyWrite,1683657566.056921,3036714,6,1
1,ReadModifyWrite,1683657566.057124,3038582,27,1
1,ReadModifyWrite,1683657566.057540,3030684,25,1
1,ReadModifyWrite,1683657566.059380,1015146,18,1
1,ReadModifyWrite,1683657566.060839,7066998,1,1
1,ReadModifyWrite,1683657566.061373,5056628,23,1
1,ReadModifyWrite,1683657566.066149,2021623,8,1
1,ReadModifyWrite,1683657566.067513,3028850,7,1
1,ReadModifyWrite,1683657566.072729,3013529,29,1
1,ReadModifyWrite,1683657567.057718,4050824,30,1
1,ReadModifyWrite,1683657567.058496,1023069,0,1
1,ReadModifyWrite,1683657567.059654,6074449,2,1
1,ReadModifyWrite,1683657567.059864,2027054,5,1
1,ReadModifyWrite,1683657567.060084,4058490,15,1
1,ReadModifyWrite,1683657567.060277,1022046,13,1
1,ReadModifyWrite,1683657567.060528,2026417,24,1
1,ReadModifyWrite,1683657567.060760,3042431,19,1
1,ReadModifyWrite,1683657567.061814,6069478,21,1
1,ReadModifyWrite,1683657567.062267,17865,4,1
1,ReadModifyWrite,1683657567.063964,2020424,26,1
1,ReadModifyWrite,1683657567.064815,4046511,14,1
1,ReadModifyWrite,1683657567.064929,6057708,11,1
1,ReadModifyWrite,1683657567.065859,6060105,12,1
1,ReadModifyWrite,1683657567.066855,5105,20,1
1,ReadModifyWrite,1683657567.067425,2025350,3,1
1,ReadModifyWrite,1683657567.067795,6058003,10,1
1,ReadModifyWrite,1683657567.072014,7058413,20,1
1,ReadModifyWrite,1683657567.072632,10120,16,1
1,ReadModifyWrite,1683657567.074549,6059205,18,1
1,ReadModifyWrite,1683657567.080142,4038493,4,1
1,ReadModifyWrite,1683657567.082762,7046864,16,1
1,ReadModifyWrite,1683657568.081588,1002519,0,1
1,ReadModifyWrite,1683657568.082335,1004858,13,1
1,ReadModifyWrite,1683657568.083850,4037070,22,1
1,ReadModifyWrite,1683657568.084133,1001848,31,1
1,ReadModifyWrite,1683657568.087783,5045398,8,1
1,ReadModifyWrite,1683657569.084121,3034128,0,1
1,ReadModifyWrite,1683657569.084397,4049536,26,1
1,ReadModifyWrite,1683657569.085987,4033584,31,1
1,ReadModifyWrite,1683657569.086264,3033079,29,1
1,ReadModifyWrite,1683657569.086924,3031933,5,1
1,ReadModifyWrite,1683657569.086957,2029506,24,1
1,ReadModifyWrite,1683657569.087201,4045471,13,1
1,ReadModifyWrite,1683657569.088233,4036899,25,1
1,ReadModifyWrite,1683657569.092784,5041645,3,1
1,ReadModifyWrite,1683657569.093643,5041114,6,1
1,ReadModifyWrite,1683657569.095716,5032924,27,1
1,ReadModifyWrite,1683657569.096372,5038327,7,1
1,ReadModifyWrite,1683657570.103204,3033393,19,1
1,ReadModifyWrite,1683657570.106366,1002017,28,1
1,ReadModifyWrite,1683657571.108397,4945,28,1
1,ReadModifyWrite,1683657571.108550,1010645,30,1
1,ReadModifyWrite,1683657571.111335,4031862,14,1
1,ReadModifyWrite,1683657571.113350,3017339,28,1
1,ReadModifyWrite,1683657571.115100,3018694,9,1
1,ReadModifyWrite,1683657571.115678,3018795,17,1
1,ReadModifyWrite,1683657571.116472,1002075,24,1
1,ReadModifyWrite,1683657571.118009,3016852,23,1
1,ReadModifyWrite,1683657571.118590,1001721,15,1
1,ReadModifyWrite,1683657571.118644,2019981,4,1
1,ReadModifyWrite,1683657572.118263,5033955,0,1
1,ReadModifyWrite,1683657572.118560,2022879,24,1
1,ReadModifyWrite,1683657572.118868,3014934,5,1
1,ReadModifyWrite,1683657572.119204,2020056,30,1
1,ReadModifyWrite,1683657572.119351,3021034,29,1
1,ReadModifyWrite,1683657572.120320,2008085,15,1
1,ReadModifyWrite,1683657572.120929,1016979,22,1
1,ReadModifyWrite,1683657573.119585,1010318,31,1
1,ReadModifyWrite,1683657573.122650,4026753,11,1
1,ReadModifyWrite,1683657573.125143,2011391,25,1
1,ReadModifyWrite,1683657573.125808,4021778,10,1
1,ReadModifyWrite,1683657573.125972,1008892,12,1
1,ReadModifyWrite,1683657573.127844,2012432,1,1
1,ReadModifyWrite,1683657573.131302,1003699,21,1
1,ReadModifyWrite,1683657573.132679,4020364,13,1
1,ReadModifyWrite,1683657573.133187,1004006,8,1
1,ReadModifyWrite,1683657573.133764,2002450,18,1
1,ReadModifyWrite,1683657573.133939,2010767,26,1
1,ReadModifyWrite,1683657573.134112,4041250,2,1
1,ReadModifyWrite,1683657573.136607,4023292,19,1
1,ReadModifyWrite,1683657573.137915,3007695,22,1
1,ReadModifyWrite,1683657573.138633,5044563,4,1
1,ReadModifyWrite,1683657574.128420,3028541,15,1
1,ReadModifyWrite,1683657574.128649,3022850,27,1
1,ReadModifyWrite,1683657574.129635,4054593,16,1
1,ReadModifyWrite,1683657574.129911,1010419,31,1
1,ReadModifyWrite,1683657574.130437,2013400,20,1
1,ReadModifyWrite,1683657574.130697,1001975,28,1
1,ReadModifyWrite,1683657574.133803,1003848,9,1
1,ReadModifyWrite,1683657574.134439,3026134,3,1
1,ReadModifyWrite,1683657574.134503,3024310,17,1
1,ReadModifyWrite,1683657574.134715,5058884,7,1
1,ReadModifyWrite,1683657574.134768,1007494,6,1
1,ReadModifyWrite,1683657574.134870,1004809,23,1
1,ReadModifyWrite,1683657574.134870,3010982,12,1
1,ReadModifyWrite,1683657574.135007,1008979,21,1
1,ReadModifyWrite,1683657574.137201,1001610,8,1
1,ReadModifyWrite,1683657574.139269,3004627,30,1
1,ReadModifyWrite,1683657574.141446,1004346,24,1
1,ReadModifyWrite,1683657575.132687,2023643,28,1
1,ReadModifyWrite,1683657575.133813,2039013,5,1
1,ReadModifyWrite,1683657575.136222,1030467,18,1
1,ReadModifyWrite,1683657575.136541,2039857,25,1
1,ReadModifyWrite,1683657575.137661,2015180,9,1
1,ReadModifyWrite,1683657575.138819,3044493,8,1
1,ReadModifyWrite,1683657575.139687,1012985,23,1
1,ReadModifyWrite,1683657575.140285,3037047,1,1
1,ReadModifyWrite,1683657575.140342,5898,31,1
1,ReadModifyWrite,1683657575.140394,1022545,29,1
1,ReadModifyWrite,1683657575.142271,2018188,6,1
1,ReadModifyWrite,1683657575.143205,3039471,14,1
1,ReadModifyWrite,1683657575.143996,2026832,21,1
1,ReadModifyWrite,1683657575.144714,2016185,26,1
1,ReadModifyWrite,1683657575.145802,1001723,24,1
1,ReadModifyWrite,1683657575.146247,5050867,31,1
1,ReadModifyWrite,1683657576.143850,2039908,20,1
1,ReadModifyWrite,1683657576.145620,5051489,22,1
1,ReadModifyWrite,1683657576.147534,1027266,24,1
1,ReadModifyWrite,1683657576.152680,1017648,23,1
1,ReadModifyWrite,1683657576.162947,3014808,29,1
1,ReadModifyWrite,1683657576.166698,1006557,18,1
1,ReadModifyWrite,1683657577.143909,4946,30,1
1,ReadModifyWrite,1683657577.145863,2028015,12,1
1,ReadModifyWrite,1683657577.147595,1029433,10,1
1,ReadModifyWrite,1683657577.148862,1031424,30,1
1,ReadModifyWrite,1683657577.149411,5425,11,1
1,ReadModifyWrite,1683657577.151508,1032012,27,1
1,ReadModifyWrite,1683657577.152226,2020452,0,1
1,ReadModifyWrite,1683657577.152850,1017141,9,1
1,ReadModifyWrite,1683657577.153051,3042281,13,1
1,ReadModifyWrite,1683657577.154844,2031040,11,1
1,ReadModifyWrite,1683657577.156340,3043412,28,1
1,ReadModifyWrite,1683657577.156971,1027153,15,1
1,ReadModifyWrite,1683657577.158822,3042368,17,1
1,ReadModifyWrite,1683657577.159909,1019227,19,1
1,ReadModifyWrite,1683657577.160469,4043096,6,1
1,ReadModifyWrite,1683657577.160583,3033654,3,1
1,ReadModifyWrite,1683657577.160906,3036902,26,1
1,ReadModifyWrite,1683657577.170336,5040918,23,1
1,ReadModifyWrite,1683657577.170837,1003439,21,1
1,ReadModifyWrite,1683657577.172833,2003819,5,1
