Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657134.993822,1021491,20,1
1,ReadModifyWrite,1683657134.994648,2014017,9,1
1,ReadModifyWrite,1683657134.994804,4113247,23,1
1,ReadModifyWrite,1683657134.995072,1009911,18,1
1,ReadModifyWrite,1683657134.995343,27797,29,1
1,ReadModifyWrite,1683657135.019920,1987679,30,1
1,ReadModifyWrite,1683657135.020614,1987993,13,1
1,ReadModifyWrite,1683657135.020934,7623520,17,1
1,ReadModifyWrite,1683657135.021034,990345,8,1
1,ReadModifyWrite,1683657135.023157,985326,29,1
1,ReadModifyWrite,1683657135.905704,1104812,1,1
1,ReadModifyWrite,1683657135.906435,1111047,14,1
1,ReadModifyWrite,1683657135.907242,4203670,10,1
1,ReadModifyWrite,1683657135.907870,106324,0,1
1,ReadModifyWrite,1683657135.911340,1092314,25,1
1,ReadModifyWrite,1683657135.914016,4197882,7,1
1,ReadModifyWrite,1683657135.917047,5725040,12,1
1,ReadModifyWrite,1683657135.917442,1100574,26,1
1,ReadModifyWrite,1683657135.988507,26391,27,1
1,ReadModifyWrite,1683657135.991522,2642736,2,1
1,ReadModifyWrite,1683657135.992221,1001967,19,1
1,ReadModifyWrite,1683657135.993792,17523,28,1
1,ReadModifyWrite,1683657135.998886,1007112,22,1
1,ReadModifyWrite,1683657136.000811,1001864,11,1
1,ReadModifyWrite,1683657136.001470,3639539,4,1
1,ReadModifyWrite,1683657136.001509,3107097,16,1
1,ReadModifyWrite,1683657136.001570,3637218,3,1
1,ReadModifyWrite,1683657136.003676,5886,31,1
1,ReadModifyWrite,1683657136.004996,6638606,18,1
1,ReadModifyWrite,1683657136.005014,1006869,21,1
1,ReadModifyWrite,1683657136.008498,3635169,29,1
1,ReadModifyWrite,1683657136.009578,3103089,31,1
1,ReadModifyWrite,1683657136.010262,8918,24,1
1,ReadModifyWrite,1683657136.011329,4629432,28,1
1,ReadModifyWrite,1683657136.011395,3098558,8,1
1,ReadModifyWrite,1683657136.011981,6636167,6,1
1,ReadModifyWrite,1683657136.014211,7634062,0,1
1,ReadModifyWrite,1683657136.014913,3624241,27,1
1,ReadModifyWrite,1683657136.015364,4626202,20,1
1,ReadModifyWrite,1683657136.019195,4091137,24,1
1,ReadModifyWrite,1683657136.994212,2642983,19,1
1,ReadModifyWrite,1683657137.002694,3644292,11,1
1,ReadModifyWrite,1683657137.003669,6645425,25,1
1,ReadModifyWrite,1683657137.006012,6648169,22,1
1,ReadModifyWrite,1683657137.007613,3640130,30,1
1,ReadModifyWrite,1683657137.008620,3630715,13,1
1,ReadModifyWrite,1683657137.008683,5637375,9,1
1,ReadModifyWrite,1683657137.010531,3632595,1,1
1,ReadModifyWrite,1683657137.011896,3098859,21,1
1,ReadModifyWrite,1683657137.017493,1614816,14,1
1,ReadModifyWrite,1683657137.018027,1615631,26,1
1,ReadModifyWrite,1683657138.632335,2013928,14,1
1,ReadModifyWrite,1683657138.633675,1001831,26,1
1,ReadModifyWrite,1683657138.634273,2012291,2,1
1,ReadModifyWrite,1683657138.636756,1001753,15,1
1,ReadModifyWrite,1683657138.638583,2474556,5,1
1,ReadModifyWrite,1683657139.108600,2537687,23,1
1,ReadModifyWrite,1683657139.108627,3533997,16,1
1,ReadModifyWrite,1683657139.109981,1001612,8,1
1,ReadModifyWrite,1683657139.112683,5553793,31,1
1,ReadModifyWrite,1683657139.635531,3011935,26,1
1,ReadModifyWrite,1683657139.637209,4014980,19,1
1,ReadModifyWrite,1683657139.638528,1006409,15,1
1,ReadModifyWrite,1683657139.638804,1006898,3,1
1,ReadModifyWrite,1683657139.639169,1001824,27,1
1,ReadModifyWrite,1683657139.641026,1006355,4,1
1,ReadModifyWrite,1683657139.643700,4003398,29,1
1,ReadModifyWrite,1683657140.110358,4546917,24,1
1,ReadModifyWrite,1683657140.110773,1001695,21,1
1,ReadModifyWrite,1683657140.110925,4564381,10,1
1,ReadModifyWrite,1683657140.111669,3541500,8,1
1,ReadModifyWrite,1683657140.111909,534853,7,1
1,ReadModifyWrite,1683657140.639362,1001610,13,1
1,ReadModifyWrite,1683657140.640780,3009342,28,1
1,ReadModifyWrite,1683657140.641012,4032633,27,1
1,ReadModifyWrite,1683657140.641580,4036093,20,1
1,ReadModifyWrite,1683657140.643140,1001326,1,1
1,ReadModifyWrite,1683657140.644952,4026559,15,1
1,ReadModifyWrite,1683657140.645722,3009153,3,1
1,ReadModifyWrite,1683657140.646357,4013882,14,1
1,ReadModifyWrite,1683657140.646583,1001281,2,1
1,ReadModifyWrite,1683657140.646779,4032626,7,1
1,ReadModifyWrite,1683657140.647001,2003690,11,1
1,ReadModifyWrite,1683657140.647395,4007966,4,1
1,ReadModifyWrite,1683657140.647756,3096884,30,1
1,ReadModifyWrite,1683657141.112493,3553855,21,1
1,ReadModifyWrite,1683657141.113158,3562438,5,1
1,ReadModifyWrite,1683657141.640998,3024551,13,1
1,ReadModifyWrite,1683657141.642108,3029740,12,1
1,ReadModifyWrite,1683657141.644480,3021258,1,1
1,ReadModifyWrite,1683657141.646309,3009523,23,1
1,ReadModifyWrite,1683657141.647880,3025285,2,1
1,ReadModifyWrite,1683657142.642648,2011635,16,1
1,ReadModifyWrite,1683657142.643619,1001529,18,1
1,ReadModifyWrite,1683657142.644471,1001864,17,1
1,ReadModifyWrite,1683657142.646075,2027777,9,1
1,ReadModifyWrite,1683657142.647480,2043990,26,1
1,ReadModifyWrite,1683657142.648162,2017694,6,1
1,ReadModifyWrite,1683657142.650702,2028227,11,1
1,ReadModifyWrite,1683657143.645173,1029124,18,1
1,ReadModifyWrite,1683657143.646357,1026718,17,1
1,ReadModifyWrite,1683657143.647128,1001542,29,1
1,ReadModifyWrite,1683657143.648439,1011246,0,1
1,ReadModifyWrite,1683657143.649155,1023067,25,1
1,ReadModifyWrite,1683657143.650172,1001290,28,1
1,ReadModifyWrite,1683657143.652203,1013072,19,1
1,ReadModifyWrite,1683657143.653186,1001441,8,1
1,ReadModifyWrite,1683657143.654195,1029584,22,1
1,ReadModifyWrite,1683657143.654886,1018662,3,1
1,ReadModifyWrite,1683657143.744655,945089,30,1
1,ReadModifyWrite,1683657144.648689,23996,29,1
1,ReadModifyWrite,1683657144.651499,30176,28,1
1,ReadModifyWrite,1683657144.654311,21376,16,1
1,ReadModifyWrite,1683657144.654637,15660,8,1
1,ReadModifyWrite,1683657144.655372,26126,4,1
1,ReadModifyWrite,1683657144.655844,36520,23,1
1,ReadModifyWrite,1683657144.657286,4071,24,1
1,ReadModifyWrite,1683657144.659700,22581,0,1
1,ReadModifyWrite,1683657144.660252,24409,14,1
1,ReadModifyWrite,1683657144.661371,18846,24,1
1,ReadModifyWrite,1683657144.665310,14821,19,1
1,ReadModifyWrite,1683657144.665561,14485,13,1
1,ReadModifyWrite,1683657144.665756,15768,1,1
1,ReadModifyWrite,1683657144.665867,9208,6,1
1,ReadModifyWrite,1683657144.666358,20693,21,1
1,ReadModifyWrite,1683657144.666503,56365,31,1
1,ReadModifyWrite,1683657144.670324,9486,8,1
1,ReadModifyWrite,1683657144.671521,9555,15,1
1,ReadModifyWrite,1683657144.671861,17525,12,1
1,ReadModifyWrite,1683657144.672234,16962,25,1
1,ReadModifyWrite,1683657144.672698,50724,29,1
1,ReadModifyWrite,1683657144.673090,36377,17,1
1,ReadModifyWrite,1683657144.673179,35638,2,1
1,ReadModifyWrite,1683657144.673569,15114,3,1
1,ReadModifyWrite,1683657144.673664,11668,27,1
1,ReadModifyWrite,1683657144.673865,35541,9,1
1,ReadModifyWrite,1683657144.674309,1042117,18,1
1,ReadModifyWrite,1683657144.675089,34248,6,1
1,ReadModifyWrite,1683657144.675341,8742,10,1
1,ReadModifyWrite,1683657144.675608,46891,5,1
1,ReadModifyWrite,1683657144.675699,12106,16,1
1,ReadModifyWrite,1683657144.677687,1039042,20,1
1,ReadModifyWrite,1683657144.678942,1047012,11,1
1,ReadModifyWrite,1683657144.679421,9339,7,1
1,ReadModifyWrite,1683657144.679822,1036891,8,1
1,ReadModifyWrite,1683657144.680059,37673,13,1
1,ReadModifyWrite,1683657144.680143,2049174,19,1
1,ReadModifyWrite,1683657144.680227,6911,24,1
1,ReadModifyWrite,1683657144.681087,1045747,15,1
1,ReadModifyWrite,1683657144.681537,1035193,1,1
1,ReadModifyWrite,1683657144.681543,1046058,4,1
1,ReadModifyWrite,1683657144.681688,1038925,28,1
1,ReadModifyWrite,1683657144.682303,1032096,0,1
1,ReadModifyWrite,1683657144.683791,2010720,22,1
1,ReadModifyWrite,1683657144.684095,39076,10,1
1,ReadModifyWrite,1683657144.684673,3058619,14,1
1,ReadModifyWrite,1683657144.685347,1039667,27,1
1,ReadModifyWrite,1683657144.687064,25810,21,1
1,ReadModifyWrite,1683657144.687146,2008446,24,1
1,ReadModifyWrite,1683657144.687817,1036937,16,1
1,ReadModifyWrite,1683657144.689066,22781,3,1
1,ReadModifyWrite,1683657144.689126,23161,7,1
1,ReadModifyWrite,1683657144.689207,24217,25,1
1,ReadModifyWrite,1683657144.689397,2007421,12,1
1,ReadModifyWrite,1683657144.689756,1026850,30,1
1,ReadModifyWrite,1683657144.691480,1002756,26,1
1,ReadModifyWrite,1683657144.692409,30791,23,1
1,ReadModifyWrite,1683657144.708831,1002713,2,1
1,ReadModifyWrite,1683657144.709350,3039963,6,1
1,ReadModifyWrite,1683657144.709419,4939,9,1
1,ReadModifyWrite,1683657144.709479,1006509,17,1
1,ReadModifyWrite,1683657144.711860,1013806,3,1
1,ReadModifyWrite,1683657144.712298,1001318,7,1
1,ReadModifyWrite,1683657144.712886,6048479,21,1
1,ReadModifyWrite,1683657144.713437,1001311,25,1
1,ReadModifyWrite,1683657144.714370,4036862,9,1
1,ReadModifyWrite,1683657144.717742,3031424,13,1
1,ReadModifyWrite,1683657144.722509,1002704,5,1
1,ReadModifyWrite,1683657144.722887,995417,31,1
1,ReadModifyWrite,1683657144.723183,2009735,10,1
1,ReadModifyWrite,1683657144.723210,1001132,23,1
1,ReadModifyWrite,1683657144.723435,4023915,29,1
1,ReadModifyWrite,1683657145.694256,5071535,26,1
1,ReadModifyWrite,1683657145.711563,4039942,2,1
1,ReadModifyWrite,1683657145.713635,5048598,7,1
1,ReadModifyWrite,1683657145.714497,2035170,0,1
1,ReadModifyWrite,1683657145.714797,1017538,25,1
1,ReadModifyWrite,1683657145.716003,5046613,17,1
1,ReadModifyWrite,1683657145.716441,4558,18,1
1,ReadModifyWrite,1683657145.716620,5204,30,1
1,ReadModifyWrite,1683657145.716725,2031785,8,1
1,ReadModifyWrite,1683657145.716748,2026565,1,1
1,ReadModifyWrite,1683657145.716748,3035988,20,1
1,ReadModifyWrite,1683657145.718345,1010497,31,1
1,ReadModifyWrite,1683657145.720625,1014129,28,1
1,ReadModifyWrite,1683657145.721014,5035162,18,1
1,ReadModifyWrite,1683657145.721840,2995,30,1
1,ReadModifyWrite,1683657145.724355,1003192,23,1
1,ReadModifyWrite,1683657145.724768,5039357,16,1
1,ReadModifyWrite,1683657145.724874,5039925,30,1
1,ReadModifyWrite,1683657145.725026,5037420,27,1
1,ReadModifyWrite,1683657145.725223,1001170,5,1
1,ReadModifyWrite,1683657145.725680,2027693,3,1
1,ReadModifyWrite,1683657145.725965,4030018,11,1
1,ReadModifyWrite,1683657145.726845,5037805,15,1
1,ReadModifyWrite,1683657145.727613,3027771,4,1
1,ReadModifyWrite,1683657146.694533,39806,22,1
1,ReadModifyWrite,1683657146.695629,1058497,24,1
1,ReadModifyWrite,1683657146.696842,4071048,12,1
1,ReadModifyWrite,1683657146.726447,4032007,5,1
1,ReadModifyWrite,1683657146.727559,4044076,23,1
1,ReadModifyWrite,1683657146.728857,4036385,31,1
1,ReadModifyWrite,1683657146.729328,2025818,19,1
1,ReadModifyWrite,1683657146.732355,4036803,25,1
1,ReadModifyWrite,1683657146.732931,4024398,10,1
1,ReadModifyWrite,1683657146.734352,2021441,22,1
1,ReadModifyWrite,1683657146.734764,2019762,28,1
1,ReadModifyWrite,1683657147.743315,3024740,14,1
1,ReadModifyWrite,1683657147.743330,1001908,1,1
1,ReadModifyWrite,1683657147.748522,3880,8,1
1,ReadModifyWrite,1683657147.749179,1001258,13,1
1,ReadModifyWrite,1683657147.749325,1001527,6,1
1,ReadModifyWrite,1683657147.749677,4025774,0,1
1,ReadModifyWrite,1683657147.752414,4021923,8,1
1,ReadModifyWrite,1683657147.753387,3015678,3,1
1,ReadModifyWrite,1683657147.754138,3016981,24,1
1,ReadModifyWrite,1683657148.745254,2025485,1,1
1,ReadModifyWrite,1683657148.747362,2017857,29,1
1,ReadModifyWrite,1683657148.750446,1001471,13,1
1,ReadModifyWrite,1683657148.750863,2001209,6,1
1,ReadModifyWrite,1683657148.751244,2017382,9,1
1,ReadModifyWrite,1683657148.752745,5036081,20,1
1,ReadModifyWrite,1683657148.754536,4018235,28,1
1,ReadModifyWrite,1683657148.755153,3016558,19,1
1,ReadModifyWrite,1683657148.755393,2011941,4,1
1,ReadModifyWrite,1683657148.755819,3019484,22,1
1,ReadModifyWrite,1683657149.751520,2027605,2,1
1,ReadModifyWrite,1683657149.751932,2018094,13,1
1,ReadModifyWrite,1683657149.755996,2014957,11,1
1,ReadModifyWrite,1683657150.752085,2028037,6,1
1,ReadModifyWrite,1683657150.756244,1026786,18,1
1,ReadModifyWrite,1683657150.757338,15483,10,1
1,ReadModifyWrite,1683657150.758462,2021664,5,1
1,ReadModifyWrite,1683657150.761371,1010598,21,1
1,ReadModifyWrite,1683657150.762242,2010948,7,1
1,ReadModifyWrite,1683657150.762455,1014938,27,1
1,ReadModifyWrite,1683657150.762625,3023371,17,1
1,ReadModifyWrite,1683657150.764134,3025479,16,1
1,ReadModifyWrite,1683657150.764659,7554,15,1
1,ReadModifyWrite,1683657150.764826,2016545,30,1
1,ReadModifyWrite,1683657150.765229,2008859,29,1
1,ReadModifyWrite,1683657150.765281,2021519,31,1
1,ReadModifyWrite,1683657150.765798,3018081,26,1
1,ReadModifyWrite,1683657150.767343,2014256,4,1
1,ReadModifyWrite,1683657150.767899,2008551,12,1
1,ReadModifyWrite,1683657150.768064,1010712,14,1
1,ReadModifyWrite,1683657150.768637,2002844,9,1
1,ReadModifyWrite,1683657150.769077,3012758,3,1
1,ReadModifyWrite,1683657150.769165,3017082,25,1
1,ReadModifyWrite,1683657150.770765,2006033,1,1
1,ReadModifyWrite,1683657150.771127,3027925,24,1
1,ReadModifyWrite,1683657150.771643,1011709,23,1
1,ReadModifyWrite,1683657150.772223,1007417,15,1
1,ReadModifyWrite,1683657150.772830,3013714,10,1
1,ReadModifyWrite,1683657151.770043,1011369,13,1
1,ReadModifyWrite,1683657151.770963,2017250,11,1
1,ReadModifyWrite,1683657151.771720,1015307,19,1
1,ReadModifyWrite,1683657151.771975,2017723,21,1
1,ReadModifyWrite,1683657151.774346,1007939,8,1
1,ReadModifyWrite,1683657151.775312,3031624,22,1
1,ReadModifyWrite,1683657151.775487,2014575,0,1
1,ReadModifyWrite,1683657151.777402,3031271,27,1
1,ReadModifyWrite,1683657151.778785,2010942,14,1
1,ReadModifyWrite,1683657151.779133,1000952,2,1
1,ReadModifyWrite,1683657151.779650,2003429,15,1
1,ReadModifyWrite,1683657151.783039,2002241,18,1
1,ReadModifyWrite,1683657151.783363,1003036,23,1
1,ReadModifyWrite,1683657152.771505,1012604,9,1
1,ReadModifyWrite,1683657152.772785,3044592,28,1
1,ReadModifyWrite,1683657152.773203,2038696,7,1
1,ReadModifyWrite,1683657152.774097,2031396,29,1
1,ReadModifyWrite,1683657152.776457,1014273,12,1
1,ReadModifyWrite,1683657152.776807,2029048,1,1
1,ReadModifyWrite,1683657152.780094,3033677,2,1
1,ReadModifyWrite,1683657152.780136,1006401,6,1
1,ReadModifyWrite,1683657152.780136,2025168,5,1
1,ReadModifyWrite,1683657152.781381,2034050,30,1
1,ReadModifyWrite,1683657152.781421,2030424,13,1
1,ReadModifyWrite,1683657152.781605,1008457,4,1
1,ReadModifyWrite,1683657152.782326,1016454,8,1
1,ReadModifyWrite,1683657152.786408,2025554,23,1
1,ReadModifyWrite,1683657152.786808,3030997,31,1
1,ReadModifyWrite,1683657152.787042,2025637,19,1
1,ReadModifyWrite,1683657153.781850,1027763,3,1
1,ReadModifyWrite,1683657153.783113,1025153,15,1
1,ReadModifyWrite,1683657153.783892,1021578,26,1
1,ReadModifyWrite,1683657153.784121,2027113,9,1
1,ReadModifyWrite,1683657153.785291,1019399,18,1
1,ReadModifyWrite,1683657153.786005,1017089,17,1
1,ReadModifyWrite,1683657153.786256,1026046,25,1
1,ReadModifyWrite,1683657153.786547,1028477,6,1
1,ReadModifyWrite,1683657153.786555,2028398,10,1
1,ReadModifyWrite,1683657153.788220,1031179,11,1
1,ReadModifyWrite,1683657153.788845,1079274,20,1
1,ReadModifyWrite,1683657153.789622,4037166,16,1
1,ReadModifyWrite,1683657153.789727,3031882,21,1
1,ReadModifyWrite,1683657153.789736,1078756,14,1
1,ReadModifyWrite,1683657153.790070,2029310,4,1
1,ReadModifyWrite,1683657153.790111,2028487,0,1
1,ReadModifyWrite,1683657153.790738,1025853,12,1
1,ReadModifyWrite,1683657153.798810,2022382,8,1
1,ReadModifyWrite,1683657153.799061,4029723,24,1
1,ReadModifyWrite,1683657154.803109,1014995,17,1
1,ReadModifyWrite,1683657154.804738,63852,18,1
1,ReadModifyWrite,1683657154.805315,3022215,5,1
1,ReadModifyWrite,1683657154.805480,3018867,26,1
1,ReadModifyWrite,1683657154.805507,1005162,29,1
1,ReadModifyWrite,1683657154.805892,1005561,1,1
1,ReadModifyWrite,1683657154.806945,1010930,22,1
1,ReadModifyWrite,1683657154.808276,1010115,15,1
1,ReadModifyWrite,1683657154.808683,2008520,27,1
1,ReadModifyWrite,1683657154.809623,2012705,3,1
1,ReadModifyWrite,1683657154.811854,4019301,13,1
1,ReadModifyWrite,1683657154.811907,3897,7,1
1,ReadModifyWrite,1683657154.811970,2007437,23,1
1,ReadModifyWrite,1683657154.812312,2003849,25,1
1,ReadModifyWrite,1683657154.812689,1005432,19,1
1,ReadModifyWrite,1683657154.815032,3011344,6,1
1,ReadModifyWrite,1683657154.815441,3016535,30,1
1,ReadModifyWrite,1683657154.815814,2001107,7,1
1,ReadModifyWrite,1683657154.816601,4008637,12,1
1,ReadModifyWrite,1683657154.819408,4010982,11,1
1,ReadModifyWrite,1683657154.868129,1950597,20,1
1,ReadModifyWrite,1683657154.868502,4964225,14,1
1,ReadModifyWrite,1683657154.868598,2963782,18,1
1,ReadModifyWrite,1683657155.810710,3015486,29,1
1,ReadModifyWrite,1683657155.811247,4021264,9,1
1,ReadModifyWrite,1683657155.811463,2013047,1,1
1,ReadModifyWrite,1683657155.813804,3023921,2,1
1,ReadModifyWrite,1683657155.814963,2009022,10,1
1,ReadModifyWrite,1683657155.817386,2012322,28,1
1,ReadModifyWrite,1683657155.817876,3016231,31,1
1,ReadModifyWrite,1683657155.817884,2017768,22,1
1,ReadModifyWrite,1683657155.818112,2003629,17,1
1,ReadModifyWrite,1683657155.818126,2014843,19,1
1,ReadModifyWrite,1683657155.818399,4019337,15,1
1,ReadModifyWrite,1683657155.818607,3010997,0,1
1,ReadModifyWrite,1683657155.819387,4027605,4,1
1,ReadModifyWrite,1683657155.821200,3009536,8,1
1,ReadModifyWrite,1683657156.816171,1013127,25,1
1,ReadModifyWrite,1683657156.816929,3030514,7,1
1,ReadModifyWrite,1683657156.817210,4026825,27,1
1,ReadModifyWrite,1683657156.818735,2006862,20,1
1,ReadModifyWrite,1683657156.819415,1003000,23,1
1,ReadModifyWrite,1683657156.821617,1007947,21,1
1,ReadModifyWrite,1683657156.822337,4017107,3,1
1,ReadModifyWrite,1683657157.821755,1009154,17,1
1,ReadModifyWrite,1683657157.822422,1012008,23,1
1,ReadModifyWrite,1683657157.823995,5231,10,1
1,ReadModifyWrite,1683657157.824362,1012440,26,1
1,ReadModifyWrite,1683657157.824521,5428,1,1
1,ReadModifyWrite,1683657157.826385,9011,6,1
1,ReadModifyWrite,1683657157.826813,1008051,16,1
1,ReadModifyWrite,1683657157.827538,2013191,5,1
1,ReadModifyWrite,1683657157.828791,6079,24,1
1,ReadModifyWrite,1683657157.829273,3007743,10,1
1,ReadModifyWrite,1683657157.829304,1011135,25,1
1,ReadModifyWrite,1683657157.829572,1010498,21,1
1,ReadModifyWrite,1683657157.829714,3011328,28,1
1,ReadModifyWrite,1683657157.829958,3012755,1,1
1,ReadModifyWrite,1683657157.831984,3008916,30,1
1,ReadModifyWrite,1683657157.832387,2002656,18,1
1,ReadModifyWrite,1683657157.832975,2007036,19,1
1,ReadModifyWrite,1683657157.834876,3009869,24,1
1,ReadModifyWrite,1683657157.835406,3009185,6,1
1,ReadModifyWrite,1683657157.835658,1001170,22,1
1,ReadModifyWrite,1683657158.825251,2025033,12,1
1,ReadModifyWrite,1683657158.825646,2018945,20,1
1,ReadModifyWrite,1683657158.826203,2024159,29,1
1,ReadModifyWrite,1683657158.829612,2008668,0,1
1,ReadModifyWrite,1683657158.830398,1009147,11,1
1,ReadModifyWrite,1683657158.830745,2007853,8,1
1,ReadModifyWrite,1683657158.830916,1016422,17,1
1,ReadModifyWrite,1683657158.831173,1015335,13,1
1,ReadModifyWrite,1683657158.834158,2009306,31,1
1,ReadModifyWrite,1683657158.834438,2013711,23,1
1,ReadModifyWrite,1683657158.834874,2009405,16,1
1,ReadModifyWrite,1683657158.836809,2000513,26,1
1,ReadModifyWrite,1683657158.836837,3021229,22,1
1,ReadModifyWrite,1683657158.837732,2003648,2,1
1,ReadModifyWrite,1683657158.840078,2004481,21,1
1,ReadModifyWrite,1683657158.840447,1999763,25,1
1,ReadModifyWrite,1683657159.832527,1011856,9,1
1,ReadModifyWrite,1683657159.832747,1004894,14,1
1,ReadModifyWrite,1683657159.835055,1002803,18,1
1,ReadModifyWrite,1683657159.837765,1011910,15,1
1,ReadModifyWrite,1683657159.839551,1006383,11,1
1,ReadModifyWrite,1683657159.840019,1008471,19,1
1,ReadModifyWrite,1683657159.840738,1007846,5,1
1,ReadModifyWrite,1683657159.846515,2007571,13,1
1,ReadModifyWrite,1683657159.847001,995003,4,1
1,ReadModifyWrite,1683657159.847345,2028118,17,1
1,ReadModifyWrite,1683657159.847480,1002716,7,1
1,ReadModifyWrite,1683657160.837028,1020311,10,1
1,ReadModifyWrite,1683657160.837335,17116,26,1
1,ReadModifyWrite,1683657160.837649,1020589,14,1
1,ReadModifyWrite,1683657160.837866,1020215,18,1
1,ReadModifyWrite,1683657160.838288,17977,0,1
1,ReadModifyWrite,1683657160.838606,10396,8,1
1,ReadModifyWrite,1683657160.839451,9223,3,1
1,ReadModifyWrite,1683657160.840234,8528,25,1
1,ReadModifyWrite,1683657160.840907,1033830,30,1
1,ReadModifyWrite,1683657160.841051,1030510,28,1
1,ReadModifyWrite,1683657160.841388,11876,2,1
1,ReadModifyWrite,1683657160.842013,1019726,4,1
1,ReadModifyWrite,1683657160.842722,1028730,1,1
1,ReadModifyWrite,1683657160.843472,12225,31,1
1,ReadModifyWrite,1683657160.844044,8926,27,1
1,ReadModifyWrite,1683657160.844297,13155,16,1
1,ReadModifyWrite,1683657160.844392,1039308,9,1
1,ReadModifyWrite,1683657160.844567,1019567,21,1
1,ReadModifyWrite,1683657160.844600,13233,6,1
1,ReadModifyWrite,1683657160.844600,1030388,20,1
1,ReadModifyWrite,1683657160.844751,9522,24,1
1,ReadModifyWrite,1683657160.845947,1025683,11,1
1,ReadModifyWrite,1683657160.848155,1030416,23,1
1,ReadModifyWrite,1683657160.848498,2038125,19,1
1,ReadModifyWrite,1683657160.848593,7326,5,1
1,ReadModifyWrite,1683657160.848680,5147,3,1
1,ReadModifyWrite,1683657160.848767,1031804,25,1
1,ReadModifyWrite,1683657160.849009,1015049,8,1
1,ReadModifyWrite,1683657160.849714,1034010,15,1
1,ReadModifyWrite,1683657160.850203,2035210,7,1
1,ReadModifyWrite,1683657160.850290,1013677,12,1
1,ReadModifyWrite,1683657160.850374,1020791,29,1
1,ReadModifyWrite,1683657160.852975,1021438,27,1
1,ReadModifyWrite,1683657160.853271,1030649,2,1
1,ReadModifyWrite,1683657160.853836,1009373,3,1
1,ReadModifyWrite,1683657160.854281,1020648,24,1
1,ReadModifyWrite,1683657160.854458,6309,26,1
1,ReadModifyWrite,1683657160.855710,1020525,31,1
1,ReadModifyWrite,1683657160.855926,2022479,5,1
1,ReadModifyWrite,1683657160.856274,1030031,0,1
1,ReadModifyWrite,1683657160.857460,2029969,16,1
1,ReadModifyWrite,1683657160.857846,1025288,6,1
1,ReadModifyWrite,1683657160.860773,1024495,26,1
1,ReadModifyWrite,1683657161.854101,1023110,13,1
1,ReadModifyWrite,1683657161.857348,9570,10,1
1,ReadModifyWrite,1683657161.858073,25650,22,1
1,ReadModifyWrite,1683657161.858092,13781,18,1
1,ReadModifyWrite,1683657161.858244,27687,14,1
1,ReadModifyWrite,1683657161.861748,1018675,4,1
