Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683658058.610771,29973,24,1
1,ReadModifyWrite,1683658058.610805,27503,0,1
1,ReadModifyWrite,1683658058.611013,28835,27,1
1,ReadModifyWrite,1683658058.611036,27478,18,1
1,ReadModifyWrite,1683658058.611057,27457,20,1
1,ReadModifyWrite,1683658058.611262,28357,16,1
1,ReadModifyWrite,1683658058.611341,27467,22,1
1,ReadModifyWrite,1683658058.611371,27659,14,1
1,ReadModifyWrite,1683658058.611602,28387,1,1
1,ReadModifyWrite,1683658058.611602,28782,10,1
1,ReadModifyWrite,1683658058.611775,28057,4,1
1,ReadModifyWrite,1683658058.611821,28683,7,1
1,ReadModifyWrite,1683658058.611858,27525,3,1
1,ReadModifyWrite,1683658058.612076,28507,5,1
1,ReadModifyWrite,1683658058.612079,27213,21,1
1,ReadModifyWrite,1683658058.614112,26576,31,1
1,ReadModifyWrite,1683658058.614364,26563,8,1
1,ReadModifyWrite,1683658058.616001,25705,30,1
1,ReadModifyWrite,1683658058.617261,14012,26,1
1,ReadModifyWrite,1683658058.620673,40653,12,1
1,ReadModifyWrite,1683658058.629979,34744,2,1
1,ReadModifyWrite,1683658058.631290,34545,26,1
1,ReadModifyWrite,1683658058.636803,19455,11,1
1,ReadModifyWrite,1683658058.637956,35414,25,1
1,ReadModifyWrite,1683658058.637994,33703,19,1
1,ReadModifyWrite,1683658058.638323,35082,0,1
1,ReadModifyWrite,1683658058.638528,32735,20,1
1,ReadModifyWrite,1683658058.638528,33405,18,1
1,ReadModifyWrite,1683658058.638772,32726,28,1
1,ReadModifyWrite,1683658058.638821,32622,22,1
1,ReadModifyWrite,1683658058.639029,31421,9,1
1,ReadModifyWrite,1683658058.639048,33949,14,1
1,ReadModifyWrite,1683658058.639170,33244,29,1
1,ReadModifyWrite,1683658058.639308,34876,21,1
1,ReadModifyWrite,1683658058.639395,33013,3,1
1,ReadModifyWrite,1683658058.639407,32747,15,1
1,ReadModifyWrite,1683658058.639539,33689,17,1
1,ReadModifyWrite,1683658058.639633,33574,16,1
1,ReadModifyWrite,1683658058.639848,33293,4,1
1,ReadModifyWrite,1683658058.639863,33133,27,1
1,ReadModifyWrite,1683658058.640003,32575,1,1
1,ReadModifyWrite,1683658058.640060,32736,6,1
1,ReadModifyWrite,1683658058.640249,33558,13,1
1,ReadModifyWrite,1683658058.640249,32330,23,1
1,ReadModifyWrite,1683658058.640400,31738,10,1
1,ReadModifyWrite,1683658058.640517,33458,7,1
1,ReadModifyWrite,1683658058.640597,33015,5,1
1,ReadModifyWrite,1683658058.640702,33668,31,1
1,ReadModifyWrite,1683658058.640771,32025,24,1
1,ReadModifyWrite,1683658058.640945,33681,8,1
1,ReadModifyWrite,1683658058.641726,41943,30,1
1,ReadModifyWrite,1683658058.656283,6423,11,1
1,ReadModifyWrite,1683658058.661348,19482,12,1
1,ReadModifyWrite,1683658058.662724,24623,11,1
1,ReadModifyWrite,1683658058.664755,24513,2,1
1,ReadModifyWrite,1683658058.665851,22250,26,1
1,ReadModifyWrite,1683658058.670468,24978,9,1
1,ReadModifyWrite,1683658058.671279,23718,20,1
1,ReadModifyWrite,1683658058.671458,26039,22,1
1,ReadModifyWrite,1683658058.671509,6752,28,1
1,ReadModifyWrite,1683658058.671711,22480,19,1
1,ReadModifyWrite,1683658058.671946,14156,18,1
1,ReadModifyWrite,1683658058.672154,23531,10,1
1,ReadModifyWrite,1683658058.672174,21767,15,1
1,ReadModifyWrite,1683658058.672423,23834,3,1
1,ReadModifyWrite,1683658058.672433,22815,29,1
1,ReadModifyWrite,1683658058.672592,23870,23,1
1,ReadModifyWrite,1683658058.672592,23445,1,1
1,ReadModifyWrite,1683658058.672811,22698,24,1
1,ReadModifyWrite,1683658058.672811,23034,6,1
1,ReadModifyWrite,1683658058.673011,22144,14,1
1,ReadModifyWrite,1683658058.673011,23027,27,1
1,ReadModifyWrite,1683658058.673155,22446,4,1
1,ReadModifyWrite,1683658058.673222,23427,16,1
1,ReadModifyWrite,1683658058.673239,21820,17,1
1,ReadModifyWrite,1683658058.673397,22049,25,1
1,ReadModifyWrite,1683658058.673420,22207,0,1
1,ReadModifyWrite,1683658058.673626,21713,5,1
1,ReadModifyWrite,1683658058.673821,22080,13,1
1,ReadModifyWrite,1683658058.673990,21725,7,1
1,ReadModifyWrite,1683658058.674211,22046,21,1
1,ReadModifyWrite,1683658058.674417,22528,31,1
1,ReadModifyWrite,1683658058.674642,22708,8,1
1,ReadModifyWrite,1683658058.678277,24115,28,1
1,ReadModifyWrite,1683658058.680848,24127,12,1
1,ReadModifyWrite,1683658058.683690,22750,30,1
1,ReadModifyWrite,1683658058.686141,34736,18,1
1,ReadModifyWrite,1683658058.687363,32002,11,1
1,ReadModifyWrite,1683658058.688119,30578,26,1
1,ReadModifyWrite,1683658058.689283,31954,2,1
1,ReadModifyWrite,1683658058.693956,7636,15,1
1,ReadModifyWrite,1683658058.694215,33355,19,1
1,ReadModifyWrite,1683658058.695012,32624,20,1
1,ReadModifyWrite,1683658058.695070,22716,17,1
1,ReadModifyWrite,1683658058.695170,33067,14,1
1,ReadModifyWrite,1683658058.695266,32886,29,1
1,ReadModifyWrite,1683658058.695355,33363,5,1
1,ReadModifyWrite,1683658058.695459,32410,9,1
1,ReadModifyWrite,1683658058.695459,32403,25,1
1,ReadModifyWrite,1683658058.695525,33356,24,1
1,ReadModifyWrite,1683658058.695624,32377,4,1
1,ReadModifyWrite,1683658058.695637,32675,0,1
1,ReadModifyWrite,1683658058.695701,32839,10,1
1,ReadModifyWrite,1683658058.695725,32991,7,1
1,ReadModifyWrite,1683658058.695859,33685,6,1
1,ReadModifyWrite,1683658058.695912,33121,13,1
1,ReadModifyWrite,1683658058.696089,32507,1,1
1,ReadModifyWrite,1683658058.696090,33259,27,1
1,ReadModifyWrite,1683658058.696270,32783,3,1
1,ReadModifyWrite,1683658058.696270,32155,21,1
1,ReadModifyWrite,1683658058.696477,32404,23,1
1,ReadModifyWrite,1683658058.696662,33022,16,1
1,ReadModifyWrite,1683658058.696960,33426,31,1
1,ReadModifyWrite,1683658058.697364,32063,8,1
1,ReadModifyWrite,1683658058.697511,31644,22,1
1,ReadModifyWrite,1683658058.701616,89745,15,1
1,ReadModifyWrite,1683658058.702408,86010,28,1
1,ReadModifyWrite,1683658058.704990,84449,12,1
1,ReadModifyWrite,1683658058.706456,85239,30,1
1,ReadModifyWrite,1683658058.717800,8823,17,1
1,ReadModifyWrite,1683658058.718716,84055,26,1
1,ReadModifyWrite,1683658058.719381,83997,11,1
1,ReadModifyWrite,1683658058.720932,83188,18,1
1,ReadModifyWrite,1683658058.721252,83044,2,1
1,ReadModifyWrite,1683658058.726640,75104,17,1
1,ReadModifyWrite,1683658058.727586,59272,19,1
1,ReadModifyWrite,1683658058.727682,82528,20,1
1,ReadModifyWrite,1683658058.727877,82731,25,1
1,ReadModifyWrite,1683658058.727877,81986,9,1
1,ReadModifyWrite,1683658058.728014,82023,4,1
1,ReadModifyWrite,1683658058.728171,82299,29,1
1,ReadModifyWrite,1683658058.728281,82790,14,1
1,ReadModifyWrite,1683658058.728326,82004,0,1
1,ReadModifyWrite,1683658058.728450,81436,21,1
1,ReadModifyWrite,1683658058.728563,82102,10,1
1,ReadModifyWrite,1683658058.728607,82712,1,1
1,ReadModifyWrite,1683658058.728729,83896,5,1
1,ReadModifyWrite,1683658058.728765,82147,7,1
1,ReadModifyWrite,1683658058.728893,81696,24,1
1,ReadModifyWrite,1683658058.728893,82086,23,1
1,ReadModifyWrite,1683658058.729046,81396,13,1
1,ReadModifyWrite,1683658058.729063,81453,3,1
1,ReadModifyWrite,1683658058.729177,81018,22,1
1,ReadModifyWrite,1683658058.729395,82688,27,1
1,ReadModifyWrite,1683658058.729442,81437,8,1
1,ReadModifyWrite,1683658058.729559,82244,6,1
1,ReadModifyWrite,1683658058.729730,81039,16,1
1,ReadModifyWrite,1683658058.730403,80344,31,1
1,ReadModifyWrite,1683658058.786887,37620,19,1
1,ReadModifyWrite,1683658058.788447,36817,28,1
1,ReadModifyWrite,1683658058.789459,34248,12,1
1,ReadModifyWrite,1683658058.791378,32673,15,1
1,ReadModifyWrite,1683658058.791719,34441,30,1
1,ReadModifyWrite,1683658058.801834,30627,17,1
1,ReadModifyWrite,1683658058.802790,5933,26,1
1,ReadModifyWrite,1683658058.803393,28024,11,1
1,ReadModifyWrite,1683658058.804135,27298,18,1
1,ReadModifyWrite,1683658058.804312,27436,2,1
1,ReadModifyWrite,1683658058.808742,14107,26,1
1,ReadModifyWrite,1683658058.809879,29064,9,1
1,ReadModifyWrite,1683658058.809906,29261,21,1
1,ReadModifyWrite,1683658058.810051,27704,4,1
1,ReadModifyWrite,1683658058.810212,26354,22,1
1,ReadModifyWrite,1683658058.810220,27728,20,1
1,ReadModifyWrite,1683658058.810345,29469,0,1
1,ReadModifyWrite,1683658058.810458,28056,13,1
1,ReadModifyWrite,1683658058.810484,26835,29,1
1,ReadModifyWrite,1683658058.810530,27719,3,1
1,ReadModifyWrite,1683658058.810626,19505,25,1
1,ReadModifyWrite,1683658058.810641,27453,24,1
1,ReadModifyWrite,1683658058.810675,29451,10,1
1,ReadModifyWrite,1683658058.810760,27894,31,1
1,ReadModifyWrite,1683658058.810781,28119,16,1
1,ReadModifyWrite,1683658058.810891,26480,8,1
1,ReadModifyWrite,1683658058.810925,27347,7,1
1,ReadModifyWrite,1683658058.810991,27633,23,1
1,ReadModifyWrite,1683658058.811088,27671,14,1
1,ReadModifyWrite,1683658058.811332,26403,1,1
1,ReadModifyWrite,1683658058.811818,28104,6,1
1,ReadModifyWrite,1683658058.812098,27244,27,1
1,ReadModifyWrite,1683658058.812640,25854,5,1
1,ReadModifyWrite,1683658058.822865,31563,26,1
1,ReadModifyWrite,1683658058.823729,30125,12,1
1,ReadModifyWrite,1683658058.824065,28780,15,1
1,ReadModifyWrite,1683658058.824522,29325,19,1
1,ReadModifyWrite,1683658058.825308,28819,28,1
1,ReadModifyWrite,1683658058.826174,29933,30,1
1,ReadModifyWrite,1683658058.830150,30398,25,1
1,ReadModifyWrite,1683658058.831433,29599,11,1
1,ReadModifyWrite,1683658058.831442,28599,18,1
1,ReadModifyWrite,1683658058.831764,29016,2,1
1,ReadModifyWrite,1683658058.832504,28874,17,1
1,ReadModifyWrite,1683658058.836585,15187,22,1
1,ReadModifyWrite,1683658058.837343,21460,29,1
1,ReadModifyWrite,1683658058.837387,28468,8,1
1,ReadModifyWrite,1683658058.837752,30042,1,1
1,ReadModifyWrite,1683658058.837771,29911,4,1
1,ReadModifyWrite,1683658058.837986,30729,20,1
1,ReadModifyWrite,1683658058.838141,29204,24,1
1,ReadModifyWrite,1683658058.838265,29716,3,1
1,ReadModifyWrite,1683658058.838309,30114,7,1
1,ReadModifyWrite,1683658058.838528,29459,13,1
1,ReadModifyWrite,1683658058.838532,28612,5,1
1,ReadModifyWrite,1683658058.838638,29243,23,1
1,ReadModifyWrite,1683658058.838669,28170,31,1
1,ReadModifyWrite,1683658058.838772,28352,14,1
1,ReadModifyWrite,1683658058.838913,29482,16,1
1,ReadModifyWrite,1683658058.838958,29499,9,1
1,ReadModifyWrite,1683658058.839180,27546,21,1
1,ReadModifyWrite,1683658058.839356,29165,27,1
1,ReadModifyWrite,1683658058.839860,27518,0,1
1,ReadModifyWrite,1683658058.839937,28301,6,1
1,ReadModifyWrite,1683658058.840140,27952,10,1
1,ReadModifyWrite,1683658058.851799,22942,22,1
1,ReadModifyWrite,1683658058.852878,21150,15,1
1,ReadModifyWrite,1683658058.853868,18938,19,1
1,ReadModifyWrite,1683658058.853879,21544,12,1
1,ReadModifyWrite,1683658058.854142,19539,28,1
1,ReadModifyWrite,1683658058.854443,19764,26,1
1,ReadModifyWrite,1683658058.856123,19974,30,1
1,ReadModifyWrite,1683658058.858833,27477,29,1
1,ReadModifyWrite,1683658058.860089,26612,18,1
1,ReadModifyWrite,1683658058.860596,26224,25,1
1,ReadModifyWrite,1683658058.860794,25864,2,1
1,ReadModifyWrite,1683658058.861045,24770,11,1
1,ReadModifyWrite,1683658058.861390,25404,17,1
1,ReadModifyWrite,1683658058.865871,27674,8,1
1,ReadModifyWrite,1683658058.866756,27232,21,1
1,ReadModifyWrite,1683658058.866880,26505,31,1
1,ReadModifyWrite,1683658058.867158,25959,14,1
1,ReadModifyWrite,1683658058.867173,24285,5,1
1,ReadModifyWrite,1683658058.867364,25293,24,1
1,ReadModifyWrite,1683658058.867392,24251,0,1
1,ReadModifyWrite,1683658058.867695,25439,4,1
1,ReadModifyWrite,1683658058.867807,24972,1,1
1,ReadModifyWrite,1683658058.868666,23991,23,1
1,ReadModifyWrite,1683658058.868720,23588,3,1
1,ReadModifyWrite,1683658058.868728,23272,20,1
1,ReadModifyWrite,1683658058.868789,24059,27,1
1,ReadModifyWrite,1683658058.868826,23276,9,1
1,ReadModifyWrite,1683658058.868897,24339,7,1
1,ReadModifyWrite,1683658058.868969,24189,16,1
1,ReadModifyWrite,1683658058.869031,23762,6,1
1,ReadModifyWrite,1683658058.869085,22814,10,1
1,ReadModifyWrite,1683658058.869104,24371,13,1
1,ReadModifyWrite,1683658058.872847,11687,19,1
1,ReadModifyWrite,1683658058.873698,25684,28,1
1,ReadModifyWrite,1683658058.874041,24510,15,1
1,ReadModifyWrite,1683658058.874221,25509,26,1
1,ReadModifyWrite,1683658058.874756,24069,22,1
1,ReadModifyWrite,1683658058.875468,24521,12,1
1,ReadModifyWrite,1683658058.876111,24847,30,1
1,ReadModifyWrite,1683658058.884572,6558,19,1
1,ReadModifyWrite,1683658058.885844,21059,11,1
1,ReadModifyWrite,1683658058.886327,18842,29,1
1,ReadModifyWrite,1683658058.886677,18127,2,1
1,ReadModifyWrite,1683658058.886719,19302,18,1
1,ReadModifyWrite,1683658058.886808,19496,17,1
1,ReadModifyWrite,1683658058.886833,18181,25,1
1,ReadModifyWrite,1683658058.891148,22704,19,1
1,ReadModifyWrite,1683658058.891476,5904,5,1
1,ReadModifyWrite,1683658058.891659,21868,0,1
1,ReadModifyWrite,1683658058.891914,19861,10,1
1,ReadModifyWrite,1683658058.892012,20432,20,1
1,ReadModifyWrite,1683658058.892113,20542,9,1
1,ReadModifyWrite,1683658058.892325,11486,3,1
1,ReadModifyWrite,1683658058.892673,19627,23,1
1,ReadModifyWrite,1683658058.892673,20790,24,1
1,ReadModifyWrite,1683658058.892802,18282,6,1
1,ReadModifyWrite,1683658058.892802,20519,1,1
1,ReadModifyWrite,1683658058.892865,17943,27,1
1,ReadModifyWrite,1683658058.893132,19360,14,1
1,ReadModifyWrite,1683658058.893145,19300,4,1
1,ReadModifyWrite,1683658058.893168,17749,16,1
1,ReadModifyWrite,1683658058.893247,19630,7,1
1,ReadModifyWrite,1683658058.893399,18881,31,1
1,ReadModifyWrite,1683658058.893488,19480,13,1
1,ReadModifyWrite,1683658058.893558,18405,8,1
1,ReadModifyWrite,1683658058.894003,18835,21,1
1,ReadModifyWrite,1683658058.897416,26854,5,1
1,ReadModifyWrite,1683658058.898568,26574,15,1
1,ReadModifyWrite,1683658058.898839,26210,22,1
1,ReadModifyWrite,1683658058.899420,25557,28,1
1,ReadModifyWrite,1683658058.899743,25111,26,1
1,ReadModifyWrite,1683658058.900041,25527,12,1
1,ReadModifyWrite,1683658058.900972,25782,30,1
1,ReadModifyWrite,1683658058.903826,6478,3,1
1,ReadModifyWrite,1683658058.904840,27668,2,1
1,ReadModifyWrite,1683658058.905078,27614,25,1
1,ReadModifyWrite,1683658058.905182,26774,29,1
1,ReadModifyWrite,1683658058.906036,26406,18,1
1,ReadModifyWrite,1683658058.906320,26176,17,1
1,ReadModifyWrite,1683658058.906917,25837,11,1
1,ReadModifyWrite,1683658058.910318,12986,3,1
1,ReadModifyWrite,1683658058.910825,26575,27,1
1,ReadModifyWrite,1683658058.910929,26166,16,1
1,ReadModifyWrite,1683658058.911098,19043,6,1
1,ReadModifyWrite,1683658058.911791,25388,10,1
1,ReadModifyWrite,1683658058.911979,26291,8,1
1,ReadModifyWrite,1683658058.912294,27096,31,1
1,ReadModifyWrite,1683658058.912308,26561,23,1
1,ReadModifyWrite,1683658058.912457,24294,20,1
1,ReadModifyWrite,1683658058.912457,26019,4,1
1,ReadModifyWrite,1683658058.912518,24887,14,1
1,ReadModifyWrite,1683658058.912686,24334,9,1
1,ReadModifyWrite,1683658058.912857,26282,21,1
1,ReadModifyWrite,1683658058.912888,25114,7,1
1,ReadModifyWrite,1683658058.913011,25101,13,1
1,ReadModifyWrite,1683658058.913384,24137,1,1
1,ReadModifyWrite,1683658058.913474,24395,24,1
1,ReadModifyWrite,1683658058.913542,26611,0,1
1,ReadModifyWrite,1683658058.913865,25180,19,1
1,ReadModifyWrite,1683658058.923467,21579,3,1
1,ReadModifyWrite,1683658058.924317,18970,5,1
1,ReadModifyWrite,1683658058.924867,18238,26,1
1,ReadModifyWrite,1683658058.925012,17967,28,1
1,ReadModifyWrite,1683658058.925058,20175,22,1
1,ReadModifyWrite,1683658058.925152,19016,15,1
1,ReadModifyWrite,1683658058.925622,17929,12,1
1,ReadModifyWrite,1683658058.926767,19765,30,1
1,ReadModifyWrite,1683658058.930152,6227,6,1
1,ReadModifyWrite,1683658058.931969,30586,29,1
1,ReadModifyWrite,1683658058.932453,30565,18,1
1,ReadModifyWrite,1683658058.932512,17474,17,1
1,ReadModifyWrite,1683658058.932514,31168,2,1
1,ReadModifyWrite,1683658058.932703,31515,25,1
1,ReadModifyWrite,1683658058.932766,17598,11,1
1,ReadModifyWrite,1683658058.936392,32895,6,1
1,ReadModifyWrite,1683658058.936764,5353,20,1
1,ReadModifyWrite,1683658058.937032,30277,9,1
1,ReadModifyWrite,1683658058.937109,30837,16,1
1,ReadModifyWrite,1683658058.937187,30877,10,1
1,ReadModifyWrite,1683658058.937411,30428,27,1
1,ReadModifyWrite,1683658058.937418,30108,14,1
1,ReadModifyWrite,1683658058.937532,30262,1,1
1,ReadModifyWrite,1683658058.937881,30002,24,1
1,ReadModifyWrite,1683658058.938012,29963,7,1
1,ReadModifyWrite,1683658058.938122,30056,13,1
1,ReadModifyWrite,1683658058.938281,39096,8,1
1,ReadModifyWrite,1683658058.938494,38957,4,1
1,ReadModifyWrite,1683658058.938880,30767,23,1
1,ReadModifyWrite,1683658058.939056,29207,19,1
1,ReadModifyWrite,1683658058.939150,30613,21,1
1,ReadModifyWrite,1683658058.939401,37637,31,1
1,ReadModifyWrite,1683658058.940165,27041,0,1
1,ReadModifyWrite,1683658058.942143,6126,20,1
1,ReadModifyWrite,1683658058.943000,30492,28,1
1,ReadModifyWrite,1683658058.943116,29452,26,1
1,ReadModifyWrite,1683658058.943301,31186,5,1
1,ReadModifyWrite,1683658058.943587,30624,12,1
1,ReadModifyWrite,1683658058.944180,35258,15,1
1,ReadModifyWrite,1683658058.945058,30403,3,1
1,ReadModifyWrite,1683658058.945243,35490,22,1
1,ReadModifyWrite,1683658058.946543,40868,30,1
1,ReadModifyWrite,1683658058.948279,28102,20,1
1,ReadModifyWrite,1683658058.949997,30577,17,1
1,ReadModifyWrite,1683658058.950373,28862,11,1
1,ReadModifyWrite,1683658058.962638,29602,29,1
1,ReadModifyWrite,1683658058.963029,23599,18,1
1,ReadModifyWrite,1683658058.963694,17806,2,1
1,ReadModifyWrite,1683658058.964227,27672,25,1
1,ReadModifyWrite,1683658058.967218,17941,0,1
1,ReadModifyWrite,1683658058.967316,18080,9,1
1,ReadModifyWrite,1683658058.967537,19066,14,1
1,ReadModifyWrite,1683658058.967804,19627,1,1
1,ReadModifyWrite,1683658058.967845,18057,27,1
1,ReadModifyWrite,1683658058.967899,18379,24,1
1,ReadModifyWrite,1683658058.967952,17662,16,1
1,ReadModifyWrite,1683658058.968017,18339,7,1
1,ReadModifyWrite,1683658058.968093,17610,10,1
1,ReadModifyWrite,1683658058.968185,17980,13,1
1,ReadModifyWrite,1683658058.968272,17006,19,1
1,ReadModifyWrite,1683658058.969554,16897,6,1
1,ReadModifyWrite,1683658058.969656,17710,23,1
1,ReadModifyWrite,1683658058.969771,16300,21,1
1,ReadModifyWrite,1683658058.972577,5807,26,1
1,ReadModifyWrite,1683658058.973501,18220,28,1
1,ReadModifyWrite,1683658058.974222,18066,12,1
1,ReadModifyWrite,1683658058.974496,17746,5,1
1,ReadModifyWrite,1683658058.975470,18299,3,1
1,ReadModifyWrite,1683658058.976390,14999,20,1
1,ReadModifyWrite,1683658058.977047,15976,31,1
1,ReadModifyWrite,1683658058.977387,14313,8,1
1,ReadModifyWrite,1683658058.977457,15871,4,1
1,ReadModifyWrite,1683658058.978393,5911,26,1
1,ReadModifyWrite,1683658058.979244,17593,11,1
1,ReadModifyWrite,1683658058.979447,19547,15,1
1,ReadModifyWrite,1683658058.980584,17534,17,1
1,ReadModifyWrite,1683658058.980742,17870,22,1
1,ReadModifyWrite,1683658058.981509,17500,2,1
1,ReadModifyWrite,1683658058.984314,6112,26,1
1,ReadModifyWrite,1683658058.985169,18074,0,1
1,ReadModifyWrite,1683658058.985289,17841,19,1
1,ReadModifyWrite,1683658058.985410,18166,9,1
1,ReadModifyWrite,1683658058.985624,18093,16,1
1,ReadModifyWrite,1683658058.985711,17837,10,1
1,ReadModifyWrite,1683658058.985911,18758,27,1
1,ReadModifyWrite,1683658058.986080,18355,21,1
1,ReadModifyWrite,1683658058.986174,18876,13,1
1,ReadModifyWrite,1683658058.986285,18620,24,1
1,ReadModifyWrite,1683658058.986378,18377,7,1
1,ReadModifyWrite,1683658058.986457,19733,6,1
1,ReadModifyWrite,1683658058.986611,17966,14,1
1,ReadModifyWrite,1683658058.986638,17846,18,1
1,ReadModifyWrite,1683658058.987376,18934,23,1
1,ReadModifyWrite,1683658058.987421,17982,30,1
1,ReadModifyWrite,1683658058.987438,16882,1,1
1,ReadModifyWrite,1683658058.990435,5925,26,1
1,ReadModifyWrite,1683658058.991399,16659,20,1
1,ReadModifyWrite,1683658058.991709,18005,8,1
1,ReadModifyWrite,1683658058.991726,17754,28,1
1,ReadModifyWrite,1683658058.991910,18547,25,1
1,ReadModifyWrite,1683658058.992252,18092,29,1
1,ReadModifyWrite,1683658058.992254,17403,5,1
1,ReadModifyWrite,1683658058.992294,17835,12,1
1,ReadModifyWrite,1683658058.993035,16175,31,1
1,ReadModifyWrite,1683658058.993336,16855,4,1
1,ReadModifyWrite,1683658058.993779,17108,3,1
1,ReadModifyWrite,1683658058.996370,5984,26,1
1,ReadModifyWrite,1683658058.996846,33866,11,1
1,ReadModifyWrite,1683658058.998129,34429,17,1
1,ReadModifyWrite,1683658058.998621,34386,22,1
1,ReadModifyWrite,1683658058.999003,34005,15,1
1,ReadModifyWrite,1683658058.999021,33209,2,1
1,ReadModifyWrite,1683658059.002365,36408,26,1
1,ReadModifyWrite,1683658059.003139,35522,19,1
1,ReadModifyWrite,1683658059.003250,35282,0,1
1,ReadModifyWrite,1683658059.003558,37002,10,1
1,ReadModifyWrite,1683658059.003585,34746,9,1
1,ReadModifyWrite,1683658059.003726,35694,16,1
1,ReadModifyWrite,1683658059.004329,35688,1,1
1,ReadModifyWrite,1683658059.004444,35050,21,1
1,ReadModifyWrite,1683658059.004519,34760,18,1
1,ReadModifyWrite,1683658059.004585,35053,14,1
1,ReadModifyWrite,1683658059.004765,34913,7,1
