Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683660072.461672,32144,12,1
1,ReadModifyWrite,1683660072.461761,34394,18,1
1,ReadModifyWrite,1683660072.461846,32842,3,1
1,ReadModifyWrite,1683660072.461874,33065,31,1
1,ReadModifyWrite,1683660072.461987,32346,4,1
1,ReadModifyWrite,1683660072.462023,32681,13,1
1,ReadModifyWrite,1683660072.462184,32932,24,1
1,ReadModifyWrite,1683660072.462269,33374,6,1
1,ReadModifyWrite,1683660072.462280,32936,30,1
1,ReadModifyWrite,1683660072.462438,32653,17,1
1,ReadModifyWrite,1683660072.462572,32802,21,1
1,ReadModifyWrite,1683660072.462708,33186,5,1
1,ReadModifyWrite,1683660072.462840,33171,14,1
1,ReadModifyWrite,1683660072.462998,31198,1,1
1,ReadModifyWrite,1683660072.463185,31792,0,1
1,ReadModifyWrite,1683660072.463451,32016,15,1
1,ReadModifyWrite,1683660072.463713,31404,29,1
1,ReadModifyWrite,1683660072.463860,30119,16,1
1,ReadModifyWrite,1683660072.464068,32382,7,1
1,ReadModifyWrite,1683660072.464253,31058,23,1
1,ReadModifyWrite,1683660072.464637,31018,27,1
1,ReadModifyWrite,1683660072.472275,12231,8,1
1,ReadModifyWrite,1683660072.473850,35322,19,1
1,ReadModifyWrite,1683660072.477150,34517,25,1
1,ReadModifyWrite,1683660072.484521,8473,8,1
1,ReadModifyWrite,1683660072.485597,35696,11,1
1,ReadModifyWrite,1683660072.486801,35534,20,1
1,ReadModifyWrite,1683660072.487067,33832,9,1
1,ReadModifyWrite,1683660072.487471,33765,26,1
1,ReadModifyWrite,1683660072.493123,13007,8,1
1,ReadModifyWrite,1683660072.493725,34200,2,1
1,ReadModifyWrite,1683660072.493780,34557,10,1
1,ReadModifyWrite,1683660072.493830,34903,12,1
1,ReadModifyWrite,1683660072.493998,36313,16,1
1,ReadModifyWrite,1683660072.494277,36197,1,1
1,ReadModifyWrite,1683660072.494346,34121,4,1
1,ReadModifyWrite,1683660072.494703,32749,3,1
1,ReadModifyWrite,1683660072.494720,34178,13,1
1,ReadModifyWrite,1683660072.494954,34206,31,1
1,ReadModifyWrite,1683660072.494986,35075,0,1
1,ReadModifyWrite,1683660072.495116,34086,17,1
1,ReadModifyWrite,1683660072.495130,33039,24,1
1,ReadModifyWrite,1683660072.495157,33442,29,1
1,ReadModifyWrite,1683660072.495164,31591,22,1
1,ReadModifyWrite,1683660072.495228,33842,30,1
1,ReadModifyWrite,1683660072.495324,33192,23,1
1,ReadModifyWrite,1683660072.495402,32412,21,1
1,ReadModifyWrite,1683660072.495480,34231,15,1
1,ReadModifyWrite,1683660072.495528,33140,28,1
1,ReadModifyWrite,1683660072.495656,33280,6,1
1,ReadModifyWrite,1683660072.495667,33097,27,1
1,ReadModifyWrite,1683660072.495909,33822,5,1
1,ReadModifyWrite,1683660072.496025,34557,14,1
1,ReadModifyWrite,1683660072.496172,33323,18,1
1,ReadModifyWrite,1683660072.496464,32683,7,1
1,ReadModifyWrite,1683660072.506155,13422,8,1
1,ReadModifyWrite,1683660072.509192,31966,19,1
1,ReadModifyWrite,1683660072.511686,29107,25,1
1,ReadModifyWrite,1683660072.519600,33693,8,1
1,ReadModifyWrite,1683660072.520917,32917,9,1
1,ReadModifyWrite,1683660072.521252,31003,26,1
1,ReadModifyWrite,1683660072.521309,32556,11,1
1,ReadModifyWrite,1683660072.522351,31814,20,1
1,ReadModifyWrite,1683660072.526775,12898,22,1
1,ReadModifyWrite,1683660072.527475,38502,3,1
1,ReadModifyWrite,1683660072.527846,39131,21,1
1,ReadModifyWrite,1683660072.527937,40518,2,1
1,ReadModifyWrite,1683660072.528184,38507,24,1
1,ReadModifyWrite,1683660072.528397,37855,10,1
1,ReadModifyWrite,1683660072.528482,38096,4,1
1,ReadModifyWrite,1683660072.528531,39758,23,1
1,ReadModifyWrite,1683660072.528614,37244,29,1
1,ReadModifyWrite,1683660072.528685,39137,28,1
1,ReadModifyWrite,1683660072.528748,38601,12,1
1,ReadModifyWrite,1683660072.528773,39394,27,1
1,ReadModifyWrite,1683660072.528910,37885,13,1
1,ReadModifyWrite,1683660072.528950,38706,6,1
1,ReadModifyWrite,1683660072.529082,38169,30,1
1,ReadModifyWrite,1683660072.529162,39246,7,1
1,ReadModifyWrite,1683660072.529181,38036,31,1
1,ReadModifyWrite,1683660072.529215,38152,17,1
1,ReadModifyWrite,1683660072.529509,37087,18,1
1,ReadModifyWrite,1683660072.529722,37367,15,1
1,ReadModifyWrite,1683660072.529771,37712,5,1
1,ReadModifyWrite,1683660072.530072,37910,0,1
1,ReadModifyWrite,1683660072.530347,38009,16,1
1,ReadModifyWrite,1683660072.530483,36459,1,1
1,ReadModifyWrite,1683660072.530590,37922,14,1
1,ReadModifyWrite,1683660072.539717,37647,22,1
1,ReadModifyWrite,1683660072.540813,36725,25,1
1,ReadModifyWrite,1683660072.541172,36649,19,1
1,ReadModifyWrite,1683660072.552282,12784,26,1
1,ReadModifyWrite,1683660072.553336,31312,8,1
1,ReadModifyWrite,1683660072.553851,30427,9,1
1,ReadModifyWrite,1683660072.553908,29715,11,1
1,ReadModifyWrite,1683660072.554180,31393,20,1
1,ReadModifyWrite,1683660072.565095,24854,26,1
1,ReadModifyWrite,1683660072.565964,24862,29,1
1,ReadModifyWrite,1683660072.566026,10449,3,1
1,ReadModifyWrite,1683660072.566268,24079,10,1
1,ReadModifyWrite,1683660072.566592,22499,4,1
1,ReadModifyWrite,1683660072.566612,24926,18,1
1,ReadModifyWrite,1683660072.566704,23860,24,1
1,ReadModifyWrite,1683660072.566838,22983,13,1
1,ReadModifyWrite,1683660072.566955,23107,1,1
1,ReadModifyWrite,1683660072.566991,23868,21,1
1,ReadModifyWrite,1683660072.567102,22905,15,1
1,ReadModifyWrite,1683660072.567230,23469,31,1
1,ReadModifyWrite,1683660072.567265,24637,30,1
1,ReadModifyWrite,1683660072.567361,22828,12,1
1,ReadModifyWrite,1683660072.567381,23166,17,1
1,ReadModifyWrite,1683660072.567497,24174,5,1
1,ReadModifyWrite,1683660072.567676,24699,6,1
1,ReadModifyWrite,1683660072.567836,24799,28,1
1,ReadModifyWrite,1683660072.567997,23217,0,1
1,ReadModifyWrite,1683660072.568191,25081,27,1
1,ReadModifyWrite,1683660072.568304,22647,23,1
1,ReadModifyWrite,1683660072.568370,22965,16,1
1,ReadModifyWrite,1683660072.568418,22891,7,1
1,ReadModifyWrite,1683660072.568471,23551,2,1
1,ReadModifyWrite,1683660072.568556,22561,14,1
1,ReadModifyWrite,1683660072.576504,6338,3,1
1,ReadModifyWrite,1683660072.577398,25515,22,1
1,ReadModifyWrite,1683660072.577552,25059,25,1
1,ReadModifyWrite,1683660072.577837,24490,19,1
1,ReadModifyWrite,1683660072.582862,26629,3,1
1,ReadModifyWrite,1683660072.583641,24718,11,1
1,ReadModifyWrite,1683660072.584297,24670,9,1
1,ReadModifyWrite,1683660072.584663,24544,8,1
1,ReadModifyWrite,1683660072.585588,25191,20,1
1,ReadModifyWrite,1683660072.589125,31841,4,1
1,ReadModifyWrite,1683660072.589846,11760,13,1
1,ReadModifyWrite,1683660072.589973,31454,26,1
1,ReadModifyWrite,1683660072.590076,30360,1,1
1,ReadModifyWrite,1683660072.590079,32212,15,1
1,ReadModifyWrite,1683660072.590204,30291,12,1
1,ReadModifyWrite,1683660072.590361,30647,10,1
1,ReadModifyWrite,1683660072.590563,33116,17,1
1,ReadModifyWrite,1683660072.590578,30752,24,1
1,ReadModifyWrite,1683660072.590718,30452,31,1
1,ReadModifyWrite,1683660072.590839,31349,29,1
1,ReadModifyWrite,1683660072.590874,30812,21,1
1,ReadModifyWrite,1683660072.590964,31710,23,1
1,ReadModifyWrite,1683660072.591218,31584,14,1
1,ReadModifyWrite,1683660072.591229,30560,0,1
1,ReadModifyWrite,1683660072.591321,30629,7,1
1,ReadModifyWrite,1683660072.591348,31067,16,1
1,ReadModifyWrite,1683660072.591556,31018,18,1
1,ReadModifyWrite,1683660072.591702,29438,5,1
1,ReadModifyWrite,1683660072.591924,30166,30,1
1,ReadModifyWrite,1683660072.592053,29788,2,1
1,ReadModifyWrite,1683660072.592392,30709,6,1
1,ReadModifyWrite,1683660072.592649,29812,28,1
1,ReadModifyWrite,1683660072.593284,30661,27,1
1,ReadModifyWrite,1683660072.601646,6085,13,1
1,ReadModifyWrite,1683660072.602342,25480,19,1
1,ReadModifyWrite,1683660072.602623,25983,25,1
1,ReadModifyWrite,1683660072.602925,24565,22,1
1,ReadModifyWrite,1683660072.607747,30728,13,1
1,ReadModifyWrite,1683660072.608374,11244,11,1
1,ReadModifyWrite,1683660072.608981,28363,9,1
1,ReadModifyWrite,1683660072.609221,29623,8,1
1,ReadModifyWrite,1683660072.609504,28785,3,1
1,ReadModifyWrite,1683660072.610791,28555,20,1
1,ReadModifyWrite,1683660072.619640,6520,11,1
1,ReadModifyWrite,1683660072.620481,33039,1,1
1,ReadModifyWrite,1683660072.620512,31185,12,1
1,ReadModifyWrite,1683660072.620985,29771,4,1
1,ReadModifyWrite,1683660072.621023,28960,10,1
1,ReadModifyWrite,1683660072.621182,30360,31,1
1,ReadModifyWrite,1683660072.621190,30772,5,1
1,ReadModifyWrite,1683660072.621341,30092,24,1
1,ReadModifyWrite,1683660072.621439,30270,26,1
1,ReadModifyWrite,1683660072.621697,29819,21,1
1,ReadModifyWrite,1683660072.621802,30291,0,1
1,ReadModifyWrite,1683660072.621877,30694,2,1
1,ReadModifyWrite,1683660072.621962,30338,7,1
1,ReadModifyWrite,1683660072.622113,30553,30,1
1,ReadModifyWrite,1683660072.622200,29744,29,1
1,ReadModifyWrite,1683660072.622301,30485,15,1
1,ReadModifyWrite,1683660072.622430,30368,16,1
1,ReadModifyWrite,1683660072.622487,28879,28,1
1,ReadModifyWrite,1683660072.622583,30324,18,1
1,ReadModifyWrite,1683660072.622682,29776,23,1
1,ReadModifyWrite,1683660072.622834,30321,14,1
1,ReadModifyWrite,1683660072.623118,30060,6,1
1,ReadModifyWrite,1683660072.623691,28031,17,1
1,ReadModifyWrite,1683660072.623956,29427,27,1
1,ReadModifyWrite,1683660072.626175,37049,11,1
1,ReadModifyWrite,1683660072.627504,35476,22,1
1,ReadModifyWrite,1683660072.627842,35291,19,1
1,ReadModifyWrite,1683660072.628619,34165,25,1
1,ReadModifyWrite,1683660072.637373,40378,9,1
1,ReadModifyWrite,1683660072.638306,36678,3,1
1,ReadModifyWrite,1683660072.638490,36362,13,1
1,ReadModifyWrite,1683660072.638860,39113,8,1
1,ReadModifyWrite,1683660072.639360,37126,20,1
1,ReadModifyWrite,1683660072.650005,11346,10,1
1,ReadModifyWrite,1683660072.650783,36339,4,1
1,ReadModifyWrite,1683660072.651382,36573,28,1
1,ReadModifyWrite,1683660072.651449,22689,24,1
1,ReadModifyWrite,1683660072.651527,36305,21,1
1,ReadModifyWrite,1683660072.651553,36607,31,1
1,ReadModifyWrite,1683660072.651708,36261,12,1
1,ReadModifyWrite,1683660072.651721,35589,26,1
1,ReadModifyWrite,1683660072.651730,40071,17,1
1,ReadModifyWrite,1683660072.651973,35164,5,1
1,ReadModifyWrite,1683660072.651981,36492,29,1
1,ReadModifyWrite,1683660072.652103,36358,0,1
1,ReadModifyWrite,1683660072.652321,36740,7,1
1,ReadModifyWrite,1683660072.652478,36827,23,1
1,ReadModifyWrite,1683660072.652612,38896,2,1
1,ReadModifyWrite,1683660072.652687,35369,30,1
1,ReadModifyWrite,1683660072.652796,35949,15,1
1,ReadModifyWrite,1683660072.652810,36382,16,1
1,ReadModifyWrite,1683660072.652916,37166,18,1
1,ReadModifyWrite,1683660072.653166,34749,14,1
1,ReadModifyWrite,1683660072.653192,34395,6,1
1,ReadModifyWrite,1683660072.653394,37031,27,1
1,ReadModifyWrite,1683660072.653530,37061,1,1
1,ReadModifyWrite,1683660072.661372,38972,10,1
1,ReadModifyWrite,1683660072.662802,36698,25,1
1,ReadModifyWrite,1683660072.662993,36753,22,1
1,ReadModifyWrite,1683660072.663145,36799,19,1
1,ReadModifyWrite,1683660072.663234,36403,11,1
1,ReadModifyWrite,1683660072.674158,40372,24,1
1,ReadModifyWrite,1683660072.674868,40381,13,1
1,ReadModifyWrite,1683660072.675022,11295,3,1
1,ReadModifyWrite,1683660072.676504,35697,20,1
1,ReadModifyWrite,1683660072.677764,37183,9,1
1,ReadModifyWrite,1683660072.677984,37086,8,1
1,ReadModifyWrite,1683660072.686336,36973,3,1
1,ReadModifyWrite,1683660072.687138,11489,4,1
1,ReadModifyWrite,1683660072.687144,34758,5,1
1,ReadModifyWrite,1683660072.687323,37297,26,1
1,ReadModifyWrite,1683660072.687599,34746,6,1
1,ReadModifyWrite,1683660072.687852,34412,21,1
1,ReadModifyWrite,1683660072.687935,36381,14,1
1,ReadModifyWrite,1683660072.687966,35125,28,1
1,ReadModifyWrite,1683660072.688044,37134,12,1
1,ReadModifyWrite,1683660072.688067,34392,30,1
1,ReadModifyWrite,1683660072.688172,36899,31,1
1,ReadModifyWrite,1683660072.688473,36168,0,1
1,ReadModifyWrite,1683660072.688538,36448,29,1
1,ReadModifyWrite,1683660072.688763,36817,15,1
1,ReadModifyWrite,1683660072.689092,35629,7,1
1,ReadModifyWrite,1683660072.689202,36043,16,1
1,ReadModifyWrite,1683660072.689315,35756,23,1
1,ReadModifyWrite,1683660072.690094,33139,18,1
1,ReadModifyWrite,1683660072.690436,35834,27,1
1,ReadModifyWrite,1683660072.690599,35886,1,1
1,ReadModifyWrite,1683660072.691532,31008,2,1
1,ReadModifyWrite,1683660072.691811,30257,17,1
1,ReadModifyWrite,1683660072.698674,23474,4,1
1,ReadModifyWrite,1683660072.699513,10605,25,1
1,ReadModifyWrite,1683660072.699653,36507,11,1
1,ReadModifyWrite,1683660072.699752,36041,22,1
1,ReadModifyWrite,1683660072.699951,35642,19,1
1,ReadModifyWrite,1683660072.700352,35687,10,1
1,ReadModifyWrite,1683660072.710132,38187,25,1
1,ReadModifyWrite,1683660072.712229,36640,20,1
1,ReadModifyWrite,1683660072.714542,35055,24,1
1,ReadModifyWrite,1683660072.714955,35074,9,1
1,ReadModifyWrite,1683660072.715077,34001,8,1
1,ReadModifyWrite,1683660072.715256,34632,13,1
1,ReadModifyWrite,1683660072.721914,38451,5,1
1,ReadModifyWrite,1683660072.722076,12439,17,1
1,ReadModifyWrite,1683660072.722154,38528,4,1
1,ReadModifyWrite,1683660072.722270,39169,21,1
1,ReadModifyWrite,1683660072.722350,24935,6,1
1,ReadModifyWrite,1683660072.722465,38025,30,1
1,ReadModifyWrite,1683660072.722545,38531,2,1
1,ReadModifyWrite,1683660072.723099,38186,28,1
1,ReadModifyWrite,1683660072.723241,36278,18,1
1,ReadModifyWrite,1683660072.723315,37173,3,1
1,ReadModifyWrite,1683660072.724325,37517,14,1
1,ReadModifyWrite,1683660072.724629,37631,26,1
1,ReadModifyWrite,1683660072.724645,36565,0,1
1,ReadModifyWrite,1683660072.724727,37877,7,1
1,ReadModifyWrite,1683660072.724993,36756,29,1
1,ReadModifyWrite,1683660072.725077,36500,31,1
1,ReadModifyWrite,1683660072.725077,38277,23,1
1,ReadModifyWrite,1683660072.725184,36767,12,1
1,ReadModifyWrite,1683660072.725251,36908,16,1
1,ReadModifyWrite,1683660072.725594,37508,15,1
1,ReadModifyWrite,1683660072.726278,36740,27,1
1,ReadModifyWrite,1683660072.726493,36967,1,1
1,ReadModifyWrite,1683660072.734528,38149,17,1
1,ReadModifyWrite,1683660072.735604,35847,19,1
1,ReadModifyWrite,1683660072.735802,35878,22,1
1,ReadModifyWrite,1683660072.736074,38104,10,1
1,ReadModifyWrite,1683660072.736168,35447,11,1
1,ReadModifyWrite,1683660072.747301,32227,6,1
1,ReadModifyWrite,1683660072.748357,22559,25,1
1,ReadModifyWrite,1683660072.748879,31110,20,1
1,ReadModifyWrite,1683660072.749088,32043,8,1
1,ReadModifyWrite,1683660072.749605,31824,24,1
1,ReadModifyWrite,1683660072.749895,31087,13,1
1,ReadModifyWrite,1683660072.750036,31294,9,1
1,ReadModifyWrite,1683660072.759529,32934,18,1
1,ReadModifyWrite,1683660072.760375,31631,5,1
1,ReadModifyWrite,1683660072.760500,30463,3,1
1,ReadModifyWrite,1683660072.760522,30765,30,1
1,ReadModifyWrite,1683660072.760691,30619,4,1
1,ReadModifyWrite,1683660072.761115,30710,2,1
1,ReadModifyWrite,1683660072.761219,31681,0,1
1,ReadModifyWrite,1683660072.761294,31478,28,1
1,ReadModifyWrite,1683660072.761448,30281,21,1
1,ReadModifyWrite,1683660072.761586,30694,31,1
1,ReadModifyWrite,1683660072.761757,31161,29,1
1,ReadModifyWrite,1683660072.761874,30848,14,1
1,ReadModifyWrite,1683660072.761960,29646,12,1
1,ReadModifyWrite,1683660072.762167,31396,16,1
1,ReadModifyWrite,1683660072.762266,30553,26,1
1,ReadModifyWrite,1683660072.762612,31056,7,1
1,ReadModifyWrite,1683660072.763027,30752,27,1
1,ReadModifyWrite,1683660072.763109,30983,15,1
1,ReadModifyWrite,1683660072.763362,29851,23,1
1,ReadModifyWrite,1683660072.763465,29278,1,1
1,ReadModifyWrite,1683660072.770926,7728,25,1
1,ReadModifyWrite,1683660072.771457,30825,19,1
1,ReadModifyWrite,1683660072.771658,30659,11,1
1,ReadModifyWrite,1683660072.771692,30522,22,1
1,ReadModifyWrite,1683660072.772687,30244,17,1
1,ReadModifyWrite,1683660072.774188,30182,10,1
1,ReadModifyWrite,1683660072.778663,11580,25,1
1,ReadModifyWrite,1683660072.779538,29099,6,1
1,ReadModifyWrite,1683660072.779998,28333,20,1
1,ReadModifyWrite,1683660072.780990,28291,13,1
1,ReadModifyWrite,1683660072.781140,28755,8,1
1,ReadModifyWrite,1683660072.781338,27612,9,1
1,ReadModifyWrite,1683660072.781436,28709,24,1
1,ReadModifyWrite,1683660072.790258,11168,25,1
1,ReadModifyWrite,1683660072.790991,28864,3,1
1,ReadModifyWrite,1683660072.791298,28712,30,1
1,ReadModifyWrite,1683660072.791323,28771,4,1
1,ReadModifyWrite,1683660072.791616,28887,12,1
1,ReadModifyWrite,1683660072.791739,28531,21,1
1,ReadModifyWrite,1683660072.791832,29307,2,1
1,ReadModifyWrite,1683660072.792014,29347,5,1
1,ReadModifyWrite,1683660072.792289,28550,31,1
1,ReadModifyWrite,1683660072.792472,28971,18,1
1,ReadModifyWrite,1683660072.792731,28190,14,1
1,ReadModifyWrite,1683660072.792749,28489,1,1
1,ReadModifyWrite,1683660072.792783,28685,28,1
1,ReadModifyWrite,1683660072.792826,28520,26,1
1,ReadModifyWrite,1683660072.792907,29474,0,1
1,ReadModifyWrite,1683660072.792925,28841,29,1
1,ReadModifyWrite,1683660072.793221,29515,23,1
1,ReadModifyWrite,1683660072.793572,29063,16,1
1,ReadModifyWrite,1683660072.793674,28485,7,1
1,ReadModifyWrite,1683660072.793789,28868,27,1
1,ReadModifyWrite,1683660072.794129,28175,15,1
1,ReadModifyWrite,1683660072.801438,6134,25,1
1,ReadModifyWrite,1683660072.802225,28973,22,1
1,ReadModifyWrite,1683660072.802294,28696,19,1
1,ReadModifyWrite,1683660072.802324,29096,11,1
1,ReadModifyWrite,1683660072.802940,29440,17,1
1,ReadModifyWrite,1683660072.804380,27337,10,1
1,ReadModifyWrite,1683660072.807581,11574,25,1
1,ReadModifyWrite,1683660072.808339,33733,20,1
1,ReadModifyWrite,1683660072.808646,33688,6,1
1,ReadModifyWrite,1683660072.808960,33832,9,1
1,ReadModifyWrite,1683660072.809290,33709,13,1
1,ReadModifyWrite,1683660072.809903,32659,8,1
1,ReadModifyWrite,1683660072.810154,32723,24,1
1,ReadModifyWrite,1683660072.819171,29279,25,1
1,ReadModifyWrite,1683660072.819866,10559,3,1
1,ReadModifyWrite,1683660072.820019,29232,30,1
1,ReadModifyWrite,1683660072.820102,28432,4,1
1,ReadModifyWrite,1683660072.820278,29747,21,1
1,ReadModifyWrite,1683660072.820514,28921,12,1
1,ReadModifyWrite,1683660072.820849,28806,31,1
1,ReadModifyWrite,1683660072.820930,27630,14,1
