Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683064012.138887,14741,16,1
1,ReadModifyWrite,1683064012.138887,12529,0,1
1,ReadModifyWrite,1683064012.138922,14314,18,1
1,ReadModifyWrite,1683064012.139021,18978,27,1
1,ReadModifyWrite,1683064012.139621,12585,2,1
1,ReadModifyWrite,1683064012.140368,11886,14,1
1,ReadModifyWrite,1683064012.140811,13288,7,1
1,ReadModifyWrite,1683064012.141607,21418,19,1
1,ReadModifyWrite,1683064012.142468,13041,17,1
1,ReadModifyWrite,1683064012.143451,12669,30,1
1,ReadModifyWrite,1683064012.143572,38436,13,1
1,ReadModifyWrite,1683064012.144455,26389,21,1
1,ReadModifyWrite,1683064012.145447,12974,10,1
1,ReadModifyWrite,1683064012.148186,12126,28,1
1,ReadModifyWrite,1683064012.148597,19304,6,1
1,ReadModifyWrite,1683064012.148713,19874,29,1
1,ReadModifyWrite,1683064012.149858,32265,11,1
1,ReadModifyWrite,1683064012.150110,21012,3,1
1,ReadModifyWrite,1683064012.150554,28349,1,1
1,ReadModifyWrite,1683064012.150971,14206,23,1
1,ReadModifyWrite,1683064012.151432,17993,0,1
1,ReadModifyWrite,1683064012.152221,12098,2,1
1,ReadModifyWrite,1683064012.152266,45281,14,1
1,ReadModifyWrite,1683064012.153251,29453,18,1
1,ReadModifyWrite,1683064012.153644,28072,16,1
1,ReadModifyWrite,1683064012.154115,12210,7,1
1,ReadModifyWrite,1683064012.154824,18066,24,1
1,ReadModifyWrite,1683064012.155376,25343,25,1
1,ReadModifyWrite,1683064012.155420,26568,22,1
1,ReadModifyWrite,1683064012.155523,34036,17,1
1,ReadModifyWrite,1683064012.156136,12411,30,1
1,ReadModifyWrite,1683064012.157269,12040,26,1
1,ReadModifyWrite,1683064012.158012,23323,27,1
1,ReadModifyWrite,1683064012.158436,11258,10,1
1,ReadModifyWrite,1683064012.159118,11903,20,1
1,ReadModifyWrite,1683064012.159731,35634,9,1
1,ReadModifyWrite,1683064012.160178,23203,31,1
1,ReadModifyWrite,1683064012.160334,24312,28,1
1,ReadModifyWrite,1683064012.161666,21095,5,1
1,ReadModifyWrite,1683064012.163045,11914,19,1
1,ReadModifyWrite,1683064012.164335,11909,2,1
1,ReadModifyWrite,1683064012.165196,15642,23,1
1,ReadModifyWrite,1683064012.165696,23070,15,1
1,ReadModifyWrite,1683064012.166363,12081,7,1
1,ReadModifyWrite,1683064012.167921,26913,6,1
1,ReadModifyWrite,1683064012.168567,12662,30,1
1,ReadModifyWrite,1683064012.168598,26211,29,1
1,ReadModifyWrite,1683064012.169320,11921,26,1
1,ReadModifyWrite,1683064012.169439,29978,0,1
1,ReadModifyWrite,1683064012.169709,51724,10,1
1,ReadModifyWrite,1683064012.170858,17265,21,1
1,ReadModifyWrite,1683064012.171033,13220,20,1
1,ReadModifyWrite,1683064012.171136,21197,3,1
1,ReadModifyWrite,1683064012.172905,27739,24,1
1,ReadModifyWrite,1683064012.173474,35275,4,1
1,ReadModifyWrite,1683064012.174973,32369,19,1
1,ReadModifyWrite,1683064012.175788,25774,8,1
1,ReadModifyWrite,1683064012.175808,12311,12,1
1,ReadModifyWrite,1683064012.176258,11345,2,1
1,ReadModifyWrite,1683064012.178459,27541,7,1
1,ReadModifyWrite,1683064012.178917,23555,1,1
1,ReadModifyWrite,1683064012.180734,12429,25,1
1,ReadModifyWrite,1683064012.180852,16111,23,1
1,ReadModifyWrite,1683064012.181251,32270,30,1
1,ReadModifyWrite,1683064012.181254,19965,26,1
1,ReadModifyWrite,1683064012.181354,11884,27,1
1,ReadModifyWrite,1683064012.181729,18909,16,1
1,ReadModifyWrite,1683064012.182012,12289,22,1
1,ReadModifyWrite,1683064012.182017,30463,13,1
1,ReadModifyWrite,1683064012.182138,13292,11,1
1,ReadModifyWrite,1683064012.182718,23989,18,1
1,ReadModifyWrite,1683064012.182776,19247,5,1
1,ReadModifyWrite,1683064012.183402,34106,31,1
1,ReadModifyWrite,1683064012.184268,11750,20,1
1,ReadModifyWrite,1683064012.184660,12668,28,1
1,ReadModifyWrite,1683064012.187618,12449,2,1
1,ReadModifyWrite,1683064012.188139,11937,21,1
1,ReadModifyWrite,1683064012.188139,12091,12,1
1,ReadModifyWrite,1683064012.188803,24140,15,1
1,ReadModifyWrite,1683064012.189570,11599,17,1
1,ReadModifyWrite,1683064012.192349,40635,3,1
1,ReadModifyWrite,1683064012.193179,32172,25,1
1,ReadModifyWrite,1683064012.193260,32139,27,1
1,ReadModifyWrite,1683064012.194316,11645,22,1
1,ReadModifyWrite,1683064012.194825,24546,29,1
1,ReadModifyWrite,1683064012.194844,25578,6,1
1,ReadModifyWrite,1683064012.195380,12068,9,1
1,ReadModifyWrite,1683064012.195445,24456,11,1
1,ReadModifyWrite,1683064012.196052,19873,20,1
1,ReadModifyWrite,1683064012.196977,11894,23,1
1,ReadModifyWrite,1683064012.197377,25982,28,1
1,ReadModifyWrite,1683064012.197567,11273,14,1
1,ReadModifyWrite,1683064012.199431,11538,0,1
1,ReadModifyWrite,1683064012.200107,25884,21,1
1,ReadModifyWrite,1683064012.200108,25868,2,1
1,ReadModifyWrite,1683064012.200268,12109,12,1
1,ReadModifyWrite,1683064012.200654,12235,16,1
1,ReadModifyWrite,1683064012.200660,33644,24,1
1,ReadModifyWrite,1683064012.201183,11168,17,1
1,ReadModifyWrite,1683064012.201231,13309,26,1
1,ReadModifyWrite,1683064012.201576,18735,8,1
1,ReadModifyWrite,1683064012.202034,37651,5,1
1,ReadModifyWrite,1683064012.202487,11730,1,1
1,ReadModifyWrite,1683064012.205997,27542,22,1
1,ReadModifyWrite,1683064012.206019,11783,7,1
1,ReadModifyWrite,1683064012.206723,11753,18,1
1,ReadModifyWrite,1683064012.207357,15230,19,1
1,ReadModifyWrite,1683064012.207463,27763,9,1
1,ReadModifyWrite,1683064012.208764,26059,4,1
1,ReadModifyWrite,1683064012.208852,15311,14,1
1,ReadModifyWrite,1683064012.208887,20294,23,1
1,ReadModifyWrite,1683064012.210982,13181,0,1
1,ReadModifyWrite,1683064012.212397,12413,17,1
1,ReadModifyWrite,1683064012.212403,12360,12,1
1,ReadModifyWrite,1683064012.212494,31989,13,1
1,ReadModifyWrite,1683064012.212903,12596,16,1
1,ReadModifyWrite,1683064012.212955,25942,15,1
1,ReadModifyWrite,1683064012.213536,16129,30,1
1,ReadModifyWrite,1683064012.214233,25330,1,1
1,ReadModifyWrite,1683064012.214554,20745,26,1
1,ReadModifyWrite,1683064012.215941,11499,20,1
1,ReadModifyWrite,1683064012.217521,22892,31,1
1,ReadModifyWrite,1683064012.217822,20598,7,1
1,ReadModifyWrite,1683064012.218493,13156,18,1
1,ReadModifyWrite,1683064012.219394,22882,29,1
1,ReadModifyWrite,1683064012.219920,20362,11,1
1,ReadModifyWrite,1683064012.220326,21297,8,1
1,ReadModifyWrite,1683064012.220437,11801,6,1
1,ReadModifyWrite,1683064012.221449,25084,10,1
1,ReadModifyWrite,1683064012.222603,39429,19,1
1,ReadModifyWrite,1683064012.223374,29953,28,1
1,ReadModifyWrite,1683064012.224178,12062,0,1
1,ReadModifyWrite,1683064012.224178,28931,14,1
1,ReadModifyWrite,1683064012.224779,12367,12,1
1,ReadModifyWrite,1683064012.224826,13073,17,1
1,ReadModifyWrite,1683064012.225366,11876,25,1
1,ReadModifyWrite,1683064012.225443,11713,27,1
1,ReadModifyWrite,1683064012.225507,38328,16,1
1,ReadModifyWrite,1683064012.226007,24488,21,1
1,ReadModifyWrite,1683064012.226030,41110,2,1
1,ReadModifyWrite,1683064012.227455,35855,20,1
1,ReadModifyWrite,1683064012.229195,11507,23,1
1,ReadModifyWrite,1683064012.229681,12126,30,1
1,ReadModifyWrite,1683064012.231671,15170,18,1
1,ReadModifyWrite,1683064012.232253,28247,6,1
1,ReadModifyWrite,1683064012.232999,30326,3,1
1,ReadModifyWrite,1683064012.233568,11911,22,1
1,ReadModifyWrite,1683064012.234320,19664,24,1
1,ReadModifyWrite,1683064012.234835,17845,4,1
1,ReadModifyWrite,1683064012.235246,12100,9,1
1,ReadModifyWrite,1683064012.235312,12034,26,1
1,ReadModifyWrite,1683064012.236265,20534,0,1
1,ReadModifyWrite,1683064012.237185,11988,12,1
1,ReadModifyWrite,1683064012.237192,21433,27,1
1,ReadModifyWrite,1683064012.237254,22363,25,1
1,ReadModifyWrite,1683064012.237915,11932,17,1
1,ReadModifyWrite,1683064012.238436,27536,7,1
1,ReadModifyWrite,1683064012.238949,37079,15,1
1,ReadModifyWrite,1683064012.239588,11628,1,1
1,ReadModifyWrite,1683064012.239696,12317,5,1
1,ReadModifyWrite,1683064012.240297,12376,11,1
1,ReadModifyWrite,1683064012.240427,12315,31,1
1,ReadModifyWrite,1683064012.240717,37175,23,1
1,ReadModifyWrite,1683064012.241639,30606,8,1
1,ReadModifyWrite,1683064012.241822,22378,30,1
1,ReadModifyWrite,1683064012.242292,11905,29,1
1,ReadModifyWrite,1683064012.244499,42622,13,1
1,ReadModifyWrite,1683064012.245496,20052,22,1
1,ReadModifyWrite,1683064012.246549,24945,10,1
1,ReadModifyWrite,1683064012.246857,27742,18,1
1,ReadModifyWrite,1683064012.247361,23453,9,1
1,ReadModifyWrite,1683064012.247361,20089,26,1
1,ReadModifyWrite,1683064012.249189,12200,12,1
1,ReadModifyWrite,1683064012.249863,34673,17,1
1,ReadModifyWrite,1683064012.250506,15949,21,1
1,ReadModifyWrite,1683064012.251229,11391,1,1
1,ReadModifyWrite,1683064012.252025,26744,5,1
1,ReadModifyWrite,1683064012.252688,32105,11,1
1,ReadModifyWrite,1683064012.252694,11828,4,1
1,ReadModifyWrite,1683064012.252753,11824,31,1
1,ReadModifyWrite,1683064012.253121,25585,14,1
1,ReadModifyWrite,1683064012.253340,13044,28,1
1,ReadModifyWrite,1683064012.253996,13222,24,1
1,ReadModifyWrite,1683064012.254211,26875,29,1
1,ReadModifyWrite,1683064012.256811,22325,0,1
1,ReadModifyWrite,1683064012.258640,24534,27,1
1,ReadModifyWrite,1683064012.259632,21725,25,1
1,ReadModifyWrite,1683064012.260512,12239,6,1
1,ReadModifyWrite,1683064012.261405,19791,12,1
1,ReadModifyWrite,1683064012.262044,11486,19,1
1,ReadModifyWrite,1683064012.262647,27474,1,1
1,ReadModifyWrite,1683064012.263331,28884,20,1
1,ReadModifyWrite,1683064012.263338,11796,3,1
1,ReadModifyWrite,1683064012.263850,11456,16,1
1,ReadModifyWrite,1683064012.264212,12209,30,1
1,ReadModifyWrite,1683064012.264535,28471,4,1
1,ReadModifyWrite,1683064012.264592,21724,31,1
1,ReadModifyWrite,1683064012.265563,11475,22,1
1,ReadModifyWrite,1683064012.265989,14216,7,1
1,ReadModifyWrite,1683064012.266398,29244,28,1
1,ReadModifyWrite,1683064012.266466,17460,21,1
1,ReadModifyWrite,1683064012.267156,11476,2,1
1,ReadModifyWrite,1683064012.267229,11953,24,1
1,ReadModifyWrite,1683064012.267463,11687,26,1
1,ReadModifyWrite,1683064012.270829,11018,9,1
1,ReadModifyWrite,1683064012.271505,11574,10,1
1,ReadModifyWrite,1683064012.272258,12029,8,1
1,ReadModifyWrite,1683064012.272772,28934,6,1
1,ReadModifyWrite,1683064012.273541,27239,19,1
1,ReadModifyWrite,1683064012.274611,24831,18,1
1,ReadModifyWrite,1683064012.275148,18453,3,1
1,ReadModifyWrite,1683064012.275320,15627,16,1
1,ReadModifyWrite,1683064012.276037,11540,15,1
1,ReadModifyWrite,1683064012.276435,29778,30,1
1,ReadModifyWrite,1683064012.277054,11632,22,1
1,ReadModifyWrite,1683064012.277906,13244,23,1
1,ReadModifyWrite,1683064012.278647,28759,2,1
1,ReadModifyWrite,1683064012.278752,28117,14,1
1,ReadModifyWrite,1683064012.278778,15317,5,1
1,ReadModifyWrite,1683064012.279230,20913,26,1
1,ReadModifyWrite,1683064012.279313,11781,24,1
1,ReadModifyWrite,1683064012.279366,12183,0,1
