Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683064881.212562,12488,22,1
1,ReadModifyWrite,1683064881.212951,31965,10,1
1,ReadModifyWrite,1683064881.213177,75419,12,1
1,ReadModifyWrite,1683064881.213825,20059,14,1
1,ReadModifyWrite,1683064881.214573,44053,31,1
1,ReadModifyWrite,1683064881.216407,19374,11,1
1,ReadModifyWrite,1683064881.216437,22637,29,1
1,ReadModifyWrite,1683064881.217654,22851,5,1
1,ReadModifyWrite,1683064881.218392,25598,4,1
1,ReadModifyWrite,1683064881.218425,34236,3,1
1,ReadModifyWrite,1683064881.218519,32590,28,1
1,ReadModifyWrite,1683064881.219494,12573,0,1
1,ReadModifyWrite,1683064881.219501,14042,20,1
1,ReadModifyWrite,1683064881.219787,12257,7,1
1,ReadModifyWrite,1683064881.219906,13413,18,1
1,ReadModifyWrite,1683064881.220874,12949,13,1
1,ReadModifyWrite,1683064881.221164,26761,9,1
1,ReadModifyWrite,1683064881.221164,52700,23,1
1,ReadModifyWrite,1683064881.221566,12256,30,1
1,ReadModifyWrite,1683064881.222742,37145,16,1
1,ReadModifyWrite,1683064881.223178,11580,15,1
1,ReadModifyWrite,1683064881.224332,22080,2,1
1,ReadModifyWrite,1683064881.225063,11859,22,1
1,ReadModifyWrite,1683064881.232066,31025,7,1
1,ReadModifyWrite,1683064881.232075,13547,0,1
1,ReadModifyWrite,1683064881.233354,25072,18,1
1,ReadModifyWrite,1683064881.233481,12232,1,1
1,ReadModifyWrite,1683064881.233499,12359,17,1
1,ReadModifyWrite,1683064881.233550,14468,20,1
1,ReadModifyWrite,1683064881.233836,40435,13,1
1,ReadModifyWrite,1683064881.233842,12498,30,1
1,ReadModifyWrite,1683064881.233893,39008,14,1
1,ReadModifyWrite,1683064881.234202,19789,19,1
1,ReadModifyWrite,1683064881.234771,19538,15,1
1,ReadModifyWrite,1683064881.235504,13078,27,1
1,ReadModifyWrite,1683064881.235793,20752,11,1
1,ReadModifyWrite,1683064881.236937,25005,22,1
1,ReadModifyWrite,1683064881.237010,26202,6,1
1,ReadModifyWrite,1683064881.238355,12960,25,1
1,ReadModifyWrite,1683064881.239085,12618,29,1
1,ReadModifyWrite,1683064881.239186,45019,8,1
1,ReadModifyWrite,1683064881.240519,27337,5,1
1,ReadModifyWrite,1683064881.240927,37936,21,1
1,ReadModifyWrite,1683064881.244008,31230,4,1
1,ReadModifyWrite,1683064881.244932,13661,10,1
1,ReadModifyWrite,1683064881.245637,12541,0,1
1,ReadModifyWrite,1683064881.245721,36593,1,1
1,ReadModifyWrite,1683064881.245871,12337,17,1
1,ReadModifyWrite,1683064881.246331,19284,24,1
1,ReadModifyWrite,1683064881.246352,27690,30,1
1,ReadModifyWrite,1683064881.246418,12597,2,1
1,ReadModifyWrite,1683064881.247939,28621,9,1
1,ReadModifyWrite,1683064881.248030,12304,20,1
1,ReadModifyWrite,1683064881.248595,28782,27,1
1,ReadModifyWrite,1683064881.249602,12086,26,1
1,ReadModifyWrite,1683064881.251121,13237,28,1
1,ReadModifyWrite,1683064881.251329,42548,25,1
1,ReadModifyWrite,1683064881.251716,12714,29,1
1,ReadModifyWrite,1683064881.252672,12000,3,1
1,ReadModifyWrite,1683064881.254024,12847,19,1
1,ReadModifyWrite,1683064881.254323,36268,15,1
1,ReadModifyWrite,1683064881.256559,35340,11,1
1,ReadModifyWrite,1683064881.258192,12222,0,1
1,ReadModifyWrite,1683064881.258242,12232,17,1
1,ReadModifyWrite,1683064881.258437,19149,18,1
1,ReadModifyWrite,1683064881.258609,32262,10,1
1,ReadModifyWrite,1683064881.258657,21225,31,1
1,ReadModifyWrite,1683064881.259026,27437,2,1
1,ReadModifyWrite,1683064881.259921,12968,16,1
1,ReadModifyWrite,1683064881.260347,33271,20,1
1,ReadModifyWrite,1683064881.261701,11959,26,1
1,ReadModifyWrite,1683064881.261973,11982,22,1
1,ReadModifyWrite,1683064881.263109,12158,7,1
1,ReadModifyWrite,1683064881.263225,12825,6,1
1,ReadModifyWrite,1683064881.264372,13204,28,1
1,ReadModifyWrite,1683064881.264443,13458,29,1
1,ReadModifyWrite,1683064881.264700,13192,3,1
1,ReadModifyWrite,1683064881.265649,24731,24,1
1,ReadModifyWrite,1683064881.266922,55726,19,1
1,ReadModifyWrite,1683064881.267866,13150,5,1
1,ReadModifyWrite,1683064881.270424,18166,0,1
1,ReadModifyWrite,1683064881.270480,17852,17,1
1,ReadModifyWrite,1683064881.272924,17111,16,1
1,ReadModifyWrite,1683064881.272931,22102,14,1
1,ReadModifyWrite,1683064881.273669,13325,26,1
1,ReadModifyWrite,1683064881.273874,29148,23,1
1,ReadModifyWrite,1683064881.273962,21519,22,1
1,ReadModifyWrite,1683064881.274051,1034232,30,1
1,ReadModifyWrite,1683064881.274278,12675,13,1
1,ReadModifyWrite,1683064881.275249,11804,4,1
1,ReadModifyWrite,1683064881.275277,21306,7,1
1,ReadModifyWrite,1683064881.276059,18214,6,1
1,ReadModifyWrite,1683064881.276569,32022,9,1
1,ReadModifyWrite,1683064881.277385,37466,27,1
1,ReadModifyWrite,1683064881.277585,1042173,28,1
1,ReadModifyWrite,1683064881.277596,12864,18,1
1,ReadModifyWrite,1683064881.277902,12753,3,1
1,ReadModifyWrite,1683064881.277909,27616,29,1
1,ReadModifyWrite,1683064881.278871,22006,21,1
1,ReadModifyWrite,1683064881.279890,12450,31,1
1,ReadModifyWrite,1683064881.281023,13428,5,1
1,ReadModifyWrite,1683064881.282322,15544,1,1
1,ReadModifyWrite,1683064881.284215,26842,8,1
1,ReadModifyWrite,1683064881.286472,35912,2,1
1,ReadModifyWrite,1683064881.286969,13094,13,1
1,ReadModifyWrite,1683064881.287002,14147,26,1
1,ReadModifyWrite,1683064881.287059,1016800,4,1
1,ReadModifyWrite,1683064881.288341,12553,17,1
1,ReadModifyWrite,1683064881.288604,20893,12,1
1,ReadModifyWrite,1683064881.288611,1037751,0,1
1,ReadModifyWrite,1683064881.290043,12405,16,1
1,ReadModifyWrite,1683064881.290389,28691,24,1
1,ReadModifyWrite,1683064881.290465,17566,18,1
1,ReadModifyWrite,1683064881.290597,23996,15,1
1,ReadModifyWrite,1683064881.290691,38482,3,1
1,ReadModifyWrite,1683064881.290877,16478,10,1
1,ReadModifyWrite,1683064881.291908,12439,11,1
1,ReadModifyWrite,1683064881.292348,11407,31,1
1,ReadModifyWrite,1683064881.293623,1013272,20,1
1,ReadModifyWrite,1683064881.293912,23968,25,1
1,ReadModifyWrite,1683064881.294281,20197,6,1
1,ReadModifyWrite,1683064881.294488,30470,5,1
1,ReadModifyWrite,1683064881.295041,1031636,14,1
1,ReadModifyWrite,1683064881.295491,20878,22,1
1,ReadModifyWrite,1683064881.296591,1004383,7,1
1,ReadModifyWrite,1683064881.297875,26326,1,1
1,ReadModifyWrite,1683064881.300073,39563,13,1
1,ReadModifyWrite,1683064881.300886,61797,21,1
1,ReadModifyWrite,1683064881.300903,46800,17,1
1,ReadModifyWrite,1683064881.301157,11330,26,1
1,ReadModifyWrite,1683064881.302456,20366,16,1
1,ReadModifyWrite,1683064881.303029,30446,23,1
1,ReadModifyWrite,1683064881.303764,1031093,31,1
1,ReadModifyWrite,1683064881.304357,11361,11,1
1,ReadModifyWrite,1683064881.305533,1015878,29,1
1,ReadModifyWrite,1683064881.307364,12420,10,1
1,ReadModifyWrite,1683064881.308039,13109,18,1
1,ReadModifyWrite,1683064881.308600,11897,9,1
1,ReadModifyWrite,1683064881.309506,1002106,12,1
1,ReadModifyWrite,1683064881.311065,11909,8,1
1,ReadModifyWrite,1683064881.312496,1011433,26,1
1,ReadModifyWrite,1683064881.314487,12152,6,1
1,ReadModifyWrite,1683064881.314603,12019,15,1
1,ReadModifyWrite,1683064881.314859,11172,27,1
1,ReadModifyWrite,1683064881.315726,11895,11,1
1,ReadModifyWrite,1683064881.316375,12003,22,1
1,ReadModifyWrite,1683064881.317888,1008956,25,1
1,ReadModifyWrite,1683064881.319089,11198,24,1
1,ReadModifyWrite,1683064881.319792,23137,10,1
1,ReadModifyWrite,1683064881.320507,26424,9,1
1,ReadModifyWrite,1683064881.321156,11150,18,1
1,ReadModifyWrite,1683064881.322392,11716,2,1
1,ReadModifyWrite,1683064881.322655,11440,19,1
1,ReadModifyWrite,1683064881.322831,34197,16,1
1,ReadModifyWrite,1683064881.322982,17224,8,1
1,ReadModifyWrite,1683064881.324210,11165,1,1
1,ReadModifyWrite,1683064881.324966,33388,5,1
1,ReadModifyWrite,1683064881.326040,1006289,27,1
1,ReadModifyWrite,1683064881.326630,11768,15,1
1,ReadModifyWrite,1683064881.326649,10933,6,1
1,ReadModifyWrite,1683064881.327628,11397,11,1
1,ReadModifyWrite,1683064881.328386,33121,22,1
1,ReadModifyWrite,1683064881.329181,11048,3,1
1,ReadModifyWrite,1683064881.330296,51686,24,1
1,ReadModifyWrite,1683064881.332316,11641,18,1
1,ReadModifyWrite,1683064881.333486,11421,23,1
1,ReadModifyWrite,1683064881.334104,986551,19,1
1,ReadModifyWrite,1683064881.334119,18625,2,1
1,ReadModifyWrite,1683064881.335383,10826,1,1
1,ReadModifyWrite,1683064881.337592,992702,6,1
1,ReadModifyWrite,1683064881.338407,11832,15,1
1,ReadModifyWrite,1683064881.339036,11891,11,1
1,ReadModifyWrite,1683064881.339645,19638,13,1
1,ReadModifyWrite,1683064881.340213,990749,8,1
1,ReadModifyWrite,1683064881.340240,994144,3,1
1,ReadModifyWrite,1683064881.342938,12012,10,1
1,ReadModifyWrite,1683064881.343967,19203,18,1
1,ReadModifyWrite,1683064881.344915,990028,23,1
1,ReadModifyWrite,1683064881.346219,981668,1,1
1,ReadModifyWrite,1683064881.346940,992583,9,1
1,ReadModifyWrite,1683064881.347711,11564,17,1
1,ReadModifyWrite,1683064881.350251,15104,15,1
1,ReadModifyWrite,1683064881.350936,20454,11,1
1,ReadModifyWrite,1683064881.352780,11257,2,1
1,ReadModifyWrite,1683064881.354968,970493,10,1
1,ReadModifyWrite,1683064881.357039,14939,16,1
1,ReadModifyWrite,1683064881.358364,975303,5,1
1,ReadModifyWrite,1683064881.359285,15131,17,1
1,ReadModifyWrite,1683064881.359293,966145,13,1
1,ReadModifyWrite,1683064881.361518,11206,22,1
1,ReadModifyWrite,1683064881.362692,11103,21,1
1,ReadModifyWrite,1683064881.363178,17476,18,1
1,ReadModifyWrite,1683064881.364047,11095,2,1
1,ReadModifyWrite,1683064881.365363,11031,15,1
1,ReadModifyWrite,1683064881.371403,11393,11,1
1,ReadModifyWrite,1683064881.371988,18722,16,1
1,ReadModifyWrite,1683064881.372732,11012,22,1
1,ReadModifyWrite,1683064881.373805,11695,21,1
1,ReadModifyWrite,1683064881.374428,950082,17,1
1,ReadModifyWrite,1683064881.375150,11058,2,1
1,ReadModifyWrite,1683064881.376403,12742,15,1
1,ReadModifyWrite,1683064881.380664,940942,18,1
