Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683064880.540117,25297,16,1
1,ReadModifyWrite,1683064880.540389,30619,19,1
1,ReadModifyWrite,1683064880.541488,36170,29,1
1,ReadModifyWrite,1683064880.542984,15266,9,1
1,ReadModifyWrite,1683064880.542985,34078,24,1
1,ReadModifyWrite,1683064880.543198,17031,6,1
1,ReadModifyWrite,1683064880.544875,37120,13,1
1,ReadModifyWrite,1683064880.546017,20379,31,1
1,ReadModifyWrite,1683064880.546199,13043,18,1
1,ReadModifyWrite,1683064880.547325,20641,8,1
1,ReadModifyWrite,1683064880.547459,13227,17,1
1,ReadModifyWrite,1683064880.547664,13474,2,1
1,ReadModifyWrite,1683064880.547834,631941,7,1
1,ReadModifyWrite,1683064880.548575,15992,23,1
1,ReadModifyWrite,1683064880.548713,16818,0,1
1,ReadModifyWrite,1683064880.549818,645547,5,1
1,ReadModifyWrite,1683064880.549864,611230,3,1
1,ReadModifyWrite,1683064880.551023,38661,10,1
1,ReadModifyWrite,1683064880.551051,12228,28,1
1,ReadModifyWrite,1683064880.551457,32098,30,1
1,ReadModifyWrite,1683064880.551669,25810,4,1
1,ReadModifyWrite,1683064880.553201,14233,26,1
1,ReadModifyWrite,1683064880.554257,43431,25,1
1,ReadModifyWrite,1683064880.555699,624428,20,1
1,ReadModifyWrite,1683064880.557144,27815,12,1
1,ReadModifyWrite,1683064880.558265,12342,9,1
1,ReadModifyWrite,1683064880.559258,25605,18,1
1,ReadModifyWrite,1683064880.560251,26776,6,1
1,ReadModifyWrite,1683064880.560701,14630,17,1
1,ReadModifyWrite,1683064880.561169,19364,2,1
1,ReadModifyWrite,1683064880.561766,14391,22,1
1,ReadModifyWrite,1683064880.563008,26361,11,1
1,ReadModifyWrite,1683064880.563298,16516,28,1
1,ReadModifyWrite,1683064880.564608,26645,23,1
1,ReadModifyWrite,1683064880.565429,18048,16,1
1,ReadModifyWrite,1683064880.565548,37414,0,1
1,ReadModifyWrite,1683064880.566412,12509,31,1
1,ReadModifyWrite,1683064880.567450,23174,26,1
1,ReadModifyWrite,1683064880.567982,19927,8,1
1,ReadModifyWrite,1683064880.569031,29834,15,1
1,ReadModifyWrite,1683064880.570623,12149,9,1
1,ReadModifyWrite,1683064880.571022,14906,19,1
1,ReadModifyWrite,1683064880.571519,23785,27,1
1,ReadModifyWrite,1683064880.572283,40009,21,1
1,ReadModifyWrite,1683064880.575347,33667,17,1
1,ReadModifyWrite,1683064880.576174,12247,22,1
1,ReadModifyWrite,1683064880.576275,22038,14,1
1,ReadModifyWrite,1683064880.577080,36003,24,1
1,ReadModifyWrite,1683064880.577519,13257,4,1
1,ReadModifyWrite,1683064880.577677,18498,29,1
1,ReadModifyWrite,1683064880.578962,19940,31,1
1,ReadModifyWrite,1683064880.579830,22307,28,1
1,ReadModifyWrite,1683064880.580548,12655,2,1
1,ReadModifyWrite,1683064880.582012,11818,13,1
1,ReadModifyWrite,1683064880.582788,13452,9,1
1,ReadModifyWrite,1683064880.583493,11764,16,1
1,ReadModifyWrite,1683064880.583570,12815,30,1
1,ReadModifyWrite,1683064880.584879,11745,18,1
1,ReadModifyWrite,1683064880.584978,30431,12,1
1,ReadModifyWrite,1683064880.585947,19826,19,1
1,ReadModifyWrite,1683064880.587043,11834,6,1
1,ReadModifyWrite,1683064880.587924,13470,8,1
1,ReadModifyWrite,1683064880.588436,12104,22,1
1,ReadModifyWrite,1683064880.589381,25321,11,1
1,ReadModifyWrite,1683064880.589700,566477,10,1
1,ReadModifyWrite,1683064880.590659,590232,26,1
1,ReadModifyWrite,1683064880.590791,13041,4,1
1,ReadModifyWrite,1683064880.591269,610182,23,1
1,ReadModifyWrite,1683064880.593220,12124,2,1
1,ReadModifyWrite,1683064880.593846,32072,13,1
1,ReadModifyWrite,1683064880.595273,28450,16,1
1,ReadModifyWrite,1683064880.595319,29145,27,1
1,ReadModifyWrite,1683064880.596192,579036,29,1
1,ReadModifyWrite,1683064880.596256,11714,9,1
1,ReadModifyWrite,1683064880.596402,576997,30,1
1,ReadModifyWrite,1683064880.596639,586259,18,1
1,ReadModifyWrite,1683064880.597703,15372,25,1
1,ReadModifyWrite,1683064880.598329,20244,14,1
1,ReadModifyWrite,1683064880.598881,578080,15,1
1,ReadModifyWrite,1683064880.598897,11724,6,1
1,ReadModifyWrite,1683064880.598913,21897,31,1
1,ReadModifyWrite,1683064880.600555,13241,22,1
1,ReadModifyWrite,1683064880.601416,26743,8,1
1,ReadModifyWrite,1683064880.602150,43382,28,1
1,ReadModifyWrite,1683064880.602977,577350,0,1
1,ReadModifyWrite,1683064880.603850,12327,4,1
1,ReadModifyWrite,1683064880.605362,11746,2,1
1,ReadModifyWrite,1683064880.605791,31752,19,1
1,ReadModifyWrite,1683064880.607985,30794,9,1
1,ReadModifyWrite,1683064880.609031,28543,17,1
1,ReadModifyWrite,1683064880.610636,11540,6,1
1,ReadModifyWrite,1683064880.612308,47621,21,1
1,ReadModifyWrite,1683064880.613091,11944,25,1
1,ReadModifyWrite,1683064880.613094,11370,24,1
1,ReadModifyWrite,1683064880.613812,23711,22,1
1,ReadModifyWrite,1683064880.614713,36769,11,1
1,ReadModifyWrite,1683064880.615430,11748,12,1
1,ReadModifyWrite,1683064880.616197,560670,4,1
1,ReadModifyWrite,1683064880.617133,593913,2,1
1,ReadModifyWrite,1683064880.618623,11884,14,1
1,ReadModifyWrite,1683064880.620827,11576,31,1
1,ReadModifyWrite,1683064880.622192,12008,6,1
1,ReadModifyWrite,1683064880.623740,11875,16,1
1,ReadModifyWrite,1683064880.624480,12230,27,1
1,ReadModifyWrite,1683064880.624480,12206,24,1
1,ReadModifyWrite,1683064880.625052,12574,25,1
1,ReadModifyWrite,1683064880.625935,11755,13,1
1,ReadModifyWrite,1683064880.627194,542419,12,1
1,ReadModifyWrite,1683064880.628183,11244,8,1
1,ReadModifyWrite,1683064880.630523,547413,14,1
1,ReadModifyWrite,1683064880.632423,11094,31,1
1,ReadModifyWrite,1683064880.634217,12150,6,1
1,ReadModifyWrite,1683064880.635633,11523,16,1
1,ReadModifyWrite,1683064880.636703,536421,24,1
1,ReadModifyWrite,1683064880.636722,11195,27,1
1,ReadModifyWrite,1683064880.637543,11653,22,1
1,ReadModifyWrite,1683064880.637555,34571,19,1
1,ReadModifyWrite,1683064880.637592,21185,17,1
1,ReadModifyWrite,1683064880.637640,22533,25,1
1,ReadModifyWrite,1683064880.637712,561721,13,1
1,ReadModifyWrite,1683064880.638799,21074,9,1
1,ReadModifyWrite,1683064880.639443,11123,8,1
1,ReadModifyWrite,1683064880.643535,21232,31,1
1,ReadModifyWrite,1683064880.645550,11369,28,1
1,ReadModifyWrite,1683064880.646384,11622,6,1
1,ReadModifyWrite,1683064880.647171,11714,16,1
1,ReadModifyWrite,1683064880.647986,11852,27,1
1,ReadModifyWrite,1683064880.649214,11210,22,1
1,ReadModifyWrite,1683064880.650583,11244,8,1
1,ReadModifyWrite,1683064880.651499,17355,11,1
1,ReadModifyWrite,1683064880.656933,16048,28,1
1,ReadModifyWrite,1683064880.658023,11557,6,1
1,ReadModifyWrite,1683064880.658796,17319,17,1
1,ReadModifyWrite,1683064880.658902,26468,16,1
1,ReadModifyWrite,1683064880.659852,533981,27,1
1,ReadModifyWrite,1683064880.659891,527357,9,1
1,ReadModifyWrite,1683064880.659969,11190,21,1
1,ReadModifyWrite,1683064880.660188,545914,25,1
1,ReadModifyWrite,1683064880.660437,22206,22,1
1,ReadModifyWrite,1683064880.661843,11103,8,1
1,ReadModifyWrite,1683064880.664784,12004,31,1
1,ReadModifyWrite,1683064880.668868,502869,11,1
1,ReadModifyWrite,1683064880.669597,11114,6,1
1,ReadModifyWrite,1683064880.671177,10762,21,1
1,ReadModifyWrite,1683064880.672162,23357,19,1
1,ReadModifyWrite,1683064880.672991,10832,28,1
1,ReadModifyWrite,1683064880.673167,11429,8,1
1,ReadModifyWrite,1683064880.676132,509055,17,1
1,ReadModifyWrite,1683064880.676803,510474,31,1
1,ReadModifyWrite,1683064880.680728,10905,6,1
1,ReadModifyWrite,1683064880.681955,500279,21,1
1,ReadModifyWrite,1683064880.682658,16910,22,1
1,ReadModifyWrite,1683064880.683840,10741,28,1
1,ReadModifyWrite,1683064880.684612,11062,8,1
1,ReadModifyWrite,1683064880.685386,10828,16,1
1,ReadModifyWrite,1683064880.691650,15600,6,1
1,ReadModifyWrite,1683064880.694595,10726,28,1
1,ReadModifyWrite,1683064880.695535,11084,19,1
1,ReadModifyWrite,1683064880.695689,27072,8,1
1,ReadModifyWrite,1683064880.696231,11026,16,1
1,ReadModifyWrite,1683064880.699584,19631,22,1
1,ReadModifyWrite,1683064880.705333,475497,28,1
1,ReadModifyWrite,1683064880.706635,10987,19,1
1,ReadModifyWrite,1683064880.707267,10969,6,1
1,ReadModifyWrite,1683064880.707277,10936,16,1
1,ReadModifyWrite,1683064880.717646,460768,19,1
1,ReadModifyWrite,1683064880.718231,10714,16,1
1,ReadModifyWrite,1683064880.718257,10693,6,1
1,ReadModifyWrite,1683064880.719235,10610,22,1
1,ReadModifyWrite,1683064880.722779,10419,8,1
1,ReadModifyWrite,1683064880.728964,10716,16,1
1,ReadModifyWrite,1683064880.728969,10612,6,1
1,ReadModifyWrite,1683064880.729862,10805,22,1
1,ReadModifyWrite,1683064880.733226,11009,8,1
1,ReadModifyWrite,1683064880.739604,15832,6,1
1,ReadModifyWrite,1683064880.739692,10748,16,1
1,ReadModifyWrite,1683064880.740686,10979,22,1
1,ReadModifyWrite,1683064880.744252,439323,8,1
1,ReadModifyWrite,1683064880.750458,444220,16,1
1,ReadModifyWrite,1683064880.751684,10768,22,1
1,ReadModifyWrite,1683064880.755454,10504,6,1
1,ReadModifyWrite,1683064880.762473,10867,22,1
1,ReadModifyWrite,1683064880.765977,10341,6,1
1,ReadModifyWrite,1683064880.773361,11012,22,1
1,ReadModifyWrite,1683064880.776338,15998,6,1
1,ReadModifyWrite,1683064880.784395,10803,22,1
1,ReadModifyWrite,1683064880.792365,10678,6,1
1,ReadModifyWrite,1683064880.795221,10759,22,1
1,ReadModifyWrite,1683064880.803067,404751,6,1
1,ReadModifyWrite,1683064880.806001,15395,22,1
1,ReadModifyWrite,1683064880.821428,10982,22,1
1,ReadModifyWrite,1683064880.832453,10819,22,1
1,ReadModifyWrite,1683064880.843305,10461,22,1
1,ReadModifyWrite,1683064880.853817,10418,22,1
1,ReadModifyWrite,1683064880.864288,10408,22,1
1,ReadModifyWrite,1683064880.874714,10242,22,1
1,ReadModifyWrite,1683064880.884975,10641,22,1
1,ReadModifyWrite,1683064880.895633,281385,22,1
1,ReadModifyWrite,1683064881.156199,44107,10,1
1,ReadModifyWrite,1683064881.161116,14896,3,1
1,ReadModifyWrite,1683064881.162787,13231,1,1
1,ReadModifyWrite,1683064881.169634,52341,12,1
1,ReadModifyWrite,1683064881.171757,13690,11,1
1,ReadModifyWrite,1683064881.173142,39006,24,1
1,ReadModifyWrite,1683064881.173414,34519,30,1
1,ReadModifyWrite,1683064881.175243,13192,29,1
1,ReadModifyWrite,1683064881.176029,14515,3,1
1,ReadModifyWrite,1683064881.176036,22073,1,1
1,ReadModifyWrite,1683064881.176909,40405,4,1
1,ReadModifyWrite,1683064881.176975,13593,15,1
1,ReadModifyWrite,1683064881.177030,21143,22,1
1,ReadModifyWrite,1683064881.177950,11626,14,1
1,ReadModifyWrite,1683064881.178429,12372,19,1
1,ReadModifyWrite,1683064881.179787,13428,7,1
1,ReadModifyWrite,1683064881.180141,31649,20,1
1,ReadModifyWrite,1683064881.180367,30815,0,1
1,ReadModifyWrite,1683064881.180844,12264,28,1
1,ReadModifyWrite,1683064881.180909,11259,26,1
1,ReadModifyWrite,1683064881.182247,11690,21,1
1,ReadModifyWrite,1683064881.182908,30301,18,1
1,ReadModifyWrite,1683064881.183587,25167,8,1
1,ReadModifyWrite,1683064881.185209,11082,17,1
1,ReadModifyWrite,1683064881.185460,11525,11,1
1,ReadModifyWrite,1683064881.187262,19672,9,1
1,ReadModifyWrite,1683064881.187307,23743,31,1
1,ReadModifyWrite,1683064881.188450,35347,29,1
1,ReadModifyWrite,1683064881.190251,11909,14,1
1,ReadModifyWrite,1683064881.190566,28464,3,1
1,ReadModifyWrite,1683064881.190580,34581,15,1
1,ReadModifyWrite,1683064881.190817,28744,19,1
1,ReadModifyWrite,1683064881.192182,11809,26,1
1,ReadModifyWrite,1683064881.193120,11387,28,1
1,ReadModifyWrite,1683064881.193225,31932,7,1
1,ReadModifyWrite,1683064881.193841,40407,27,1
1,ReadModifyWrite,1683064881.193946,12385,21,1
1,ReadModifyWrite,1683064881.194690,21575,16,1
1,ReadModifyWrite,1683064881.195377,34844,5,1
1,ReadModifyWrite,1683064881.196304,35211,17,1
1,ReadModifyWrite,1683064881.196995,12347,11,1
1,ReadModifyWrite,1683064881.198122,12206,1,1
1,ReadModifyWrite,1683064881.198178,25795,22,1
1,ReadModifyWrite,1683064881.199441,16709,13,1
1,ReadModifyWrite,1683064881.200319,24077,10,1
1,ReadModifyWrite,1683064881.201463,16536,23,1
1,ReadModifyWrite,1683064881.202173,28298,14,1
1,ReadModifyWrite,1683064881.204004,12199,26,1
1,ReadModifyWrite,1683064881.204521,20071,28,1
1,ReadModifyWrite,1683064881.206121,11741,25,1
1,ReadModifyWrite,1683064881.206345,12522,21,1
1,ReadModifyWrite,1683064881.206946,11967,9,1
1,ReadModifyWrite,1683064881.207830,28563,6,1
1,ReadModifyWrite,1683064881.207978,12557,30,1
1,ReadModifyWrite,1683064881.208803,29820,8,1
1,ReadModifyWrite,1683064881.209359,11779,11,1
1,ReadModifyWrite,1683064881.210339,26136,1,1
1,ReadModifyWrite,1683064881.211082,32992,2,1
1,ReadModifyWrite,1683064881.211082,11951,31,1
1,ReadModifyWrite,1683064881.211191,11874,0,1
1,ReadModifyWrite,1683064881.211804,24699,20,1
1,ReadModifyWrite,1683064881.212160,11689,24,1
1,ReadModifyWrite,1683064881.213219,12427,18,1
1,ReadModifyWrite,1683064881.216199,28835,13,1
1,ReadModifyWrite,1683064881.216211,12604,26,1
1,ReadModifyWrite,1683064881.216271,11430,16,1
1,ReadModifyWrite,1683064881.217327,22559,4,1
1,ReadModifyWrite,1683064881.217872,19313,25,1
1,ReadModifyWrite,1683064881.218013,35729,23,1
1,ReadModifyWrite,1683064881.218879,11436,21,1
1,ReadModifyWrite,1683064881.218924,11783,9,1
1,ReadModifyWrite,1683064881.219039,19137,3,1
1,ReadModifyWrite,1683064881.219573,25954,19,1
1,ReadModifyWrite,1683064881.220544,12177,30,1
1,ReadModifyWrite,1683064881.221148,29235,11,1
1,ReadModifyWrite,1683064881.221986,18850,12,1
1,ReadModifyWrite,1683064881.223045,12088,31,1
1,ReadModifyWrite,1683064881.223076,32157,0,1
1,ReadModifyWrite,1683064881.223805,12120,29,1
1,ReadModifyWrite,1683064881.223895,12662,24,1
1,ReadModifyWrite,1683064881.223981,11906,22,1
1,ReadModifyWrite,1683064881.224405,12032,10,1
1,ReadModifyWrite,1683064881.224603,32495,28,1
1,ReadModifyWrite,1683064881.225167,11537,7,1
1,ReadModifyWrite,1683064881.225171,11941,15,1
1,ReadModifyWrite,1683064881.225656,11440,18,1
1,ReadModifyWrite,1683064881.227716,11981,16,1
1,ReadModifyWrite,1683064881.228849,17933,26,1
1,ReadModifyWrite,1683064881.230232,29099,5,1
1,ReadModifyWrite,1683064881.230322,11769,21,1
1,ReadModifyWrite,1683064881.230479,22653,14,1
1,ReadModifyWrite,1683064881.230718,12261,9,1
1,ReadModifyWrite,1683064881.231526,12543,17,1
1,ReadModifyWrite,1683064881.232734,12481,30,1
1,ReadModifyWrite,1683064881.234257,22493,27,1
1,ReadModifyWrite,1683064881.235144,23441,31,1
1,ReadModifyWrite,1683064881.235898,11312,22,1
1,ReadModifyWrite,1683064881.235938,23614,29,1
1,ReadModifyWrite,1683064881.236403,12325,6,1
1,ReadModifyWrite,1683064881.236449,31948,10,1
1,ReadModifyWrite,1683064881.236485,25211,1,1
1,ReadModifyWrite,1683064881.236511,18209,20,1
1,ReadModifyWrite,1683064881.236569,11266,24,1
1,ReadModifyWrite,1683064881.236715,11975,7,1
1,ReadModifyWrite,1683064881.237107,11583,18,1
1,ReadModifyWrite,1683064881.237125,13222,15,1
1,ReadModifyWrite,1683064881.237193,35755,25,1
1,ReadModifyWrite,1683064881.238187,12264,3,1
1,ReadModifyWrite,1683064881.238632,16815,8,1
1,ReadModifyWrite,1683064881.239730,27794,16,1
1,ReadModifyWrite,1683064881.239925,11516,4,1
1,ReadModifyWrite,1683064881.240845,12194,12,1
1,ReadModifyWrite,1683064881.242103,12584,21,1
1,ReadModifyWrite,1683064881.242990,30781,9,1
1,ReadModifyWrite,1683064881.244082,20594,17,1
1,ReadModifyWrite,1683064881.244087,32240,2,1
1,ReadModifyWrite,1683064881.245044,11806,13,1
1,ReadModifyWrite,1683064881.245251,40199,30,1
1,ReadModifyWrite,1683064881.245560,21458,19,1
1,ReadModifyWrite,1683064881.246793,12735,26,1
1,ReadModifyWrite,1683064881.247221,29923,22,1
1,ReadModifyWrite,1683064881.247845,12190,24,1
1,ReadModifyWrite,1683064881.248701,20419,7,1
1,ReadModifyWrite,1683064881.248715,11861,18,1
1,ReadModifyWrite,1683064881.248739,21120,6,1
1,ReadModifyWrite,1683064881.250360,12011,15,1
1,ReadModifyWrite,1683064881.250392,12387,11,1
1,ReadModifyWrite,1683064881.250456,21498,3,1
1,ReadModifyWrite,1683064881.251447,32774,4,1
1,ReadModifyWrite,1683064881.253048,58942,12,1
1,ReadModifyWrite,1683064881.253140,22712,14,1
1,ReadModifyWrite,1683064881.253750,23342,23,1
1,ReadModifyWrite,1683064881.254694,27921,21,1
1,ReadModifyWrite,1683064881.254729,17377,20,1
1,ReadModifyWrite,1683064881.255240,23268,0,1
1,ReadModifyWrite,1683064881.255453,17065,8,1
1,ReadModifyWrite,1683064881.256758,12379,27,1
1,ReadModifyWrite,1683064881.256858,20237,13,1
1,ReadModifyWrite,1683064881.257130,21298,28,1
1,ReadModifyWrite,1683064881.258594,20080,31,1
1,ReadModifyWrite,1683064881.259340,17776,5,1
1,ReadModifyWrite,1683064881.259535,18900,26,1
1,ReadModifyWrite,1683064881.259563,18373,29,1
1,ReadModifyWrite,1683064881.260052,12028,24,1
1,ReadModifyWrite,1683064881.260585,31906,18,1
1,ReadModifyWrite,1683064881.261704,12020,1,1
1,ReadModifyWrite,1683064881.262378,11526,15,1
1,ReadModifyWrite,1683064881.262792,45681,11,1
1,ReadModifyWrite,1683064881.264684,54348,17,1
1,ReadModifyWrite,1683064881.267026,11950,19,1
1,ReadModifyWrite,1683064881.267533,33802,16,1
1,ReadModifyWrite,1683064881.268405,23355,10,1
1,ReadModifyWrite,1683064881.269128,12768,7,1
1,ReadModifyWrite,1683064881.269147,11624,27,1
1,ReadModifyWrite,1683064881.269894,47823,6,1
1,ReadModifyWrite,1683064881.271962,12771,3,1
1,ReadModifyWrite,1683064881.272095,34607,24,1
1,ReadModifyWrite,1683064881.272114,13800,20,1
1,ReadModifyWrite,1683064881.272525,29491,8,1
1,ReadModifyWrite,1683064881.272956,25909,25,1
1,ReadModifyWrite,1683064881.273734,21098,1,1
1,ReadModifyWrite,1683064881.273786,12229,9,1
1,ReadModifyWrite,1683064881.273918,17923,15,1
1,ReadModifyWrite,1683064881.275861,29658,14,1
1,ReadModifyWrite,1683064881.276335,32181,2,1
1,ReadModifyWrite,1683064881.277099,37982,23,1
1,ReadModifyWrite,1683064881.277100,11608,13,1
1,ReadModifyWrite,1683064881.277126,42452,5,1
1,ReadModifyWrite,1683064881.277150,12627,22,1
1,ReadModifyWrite,1683064881.277952,11745,29,1
1,ReadModifyWrite,1683064881.278437,26628,28,1
1,ReadModifyWrite,1683064881.278441,51969,26,1
1,ReadModifyWrite,1683064881.278514,17435,0,1
1,ReadModifyWrite,1683064881.278681,11648,31,1
1,ReadModifyWrite,1683064881.278985,11365,19,1
1,ReadModifyWrite,1683064881.280780,11715,27,1
1,ReadModifyWrite,1683064881.281904,18037,7,1
1,ReadModifyWrite,1683064881.282622,26497,21,1
1,ReadModifyWrite,1683064881.284230,11660,4,1
1,ReadModifyWrite,1683064881.284742,12459,3,1
1,ReadModifyWrite,1683064881.285458,1031392,30,1
1,ReadModifyWrite,1683064881.285923,12296,20,1
1,ReadModifyWrite,1683064881.286021,30782,9,1
1,ReadModifyWrite,1683064881.288720,11895,13,1
1,ReadModifyWrite,1683064881.289707,34708,29,1
1,ReadModifyWrite,1683064881.289787,12719,22,1
1,ReadModifyWrite,1683064881.290338,23224,31,1
1,ReadModifyWrite,1683064881.290359,16584,19,1
1,ReadModifyWrite,1683064881.291770,21524,10,1
1,ReadModifyWrite,1683064881.291849,18812,15,1
1,ReadModifyWrite,1683064881.292501,11475,18,1
1,ReadModifyWrite,1683064881.292506,20148,27,1
1,ReadModifyWrite,1683064881.294843,12106,1,1
1,ReadModifyWrite,1683064881.295899,36970,4,1
1,ReadModifyWrite,1683064881.295959,31802,0,1
1,ReadModifyWrite,1683064881.297210,20258,3,1
1,ReadModifyWrite,1683064881.298227,33379,20,1
1,ReadModifyWrite,1683064881.298901,22410,25,1
1,ReadModifyWrite,1683064881.299950,43522,7,1
1,ReadModifyWrite,1683064881.300624,11156,13,1
1,ReadModifyWrite,1683064881.301343,11987,16,1
1,ReadModifyWrite,1683064881.302023,31748,8,1
1,ReadModifyWrite,1683064881.302515,11915,22,1
1,ReadModifyWrite,1683064881.303985,11560,18,1
1,ReadModifyWrite,1683064881.305073,12624,28,1
1,ReadModifyWrite,1683064881.305527,21732,14,1
1,ReadModifyWrite,1683064881.306710,12203,24,1
1,ReadModifyWrite,1683064881.306952,21253,19,1
1,ReadModifyWrite,1683064881.306958,19147,1,1
1,ReadModifyWrite,1683064881.308482,18465,11,1
1,ReadModifyWrite,1683064881.308525,12191,2,1
1,ReadModifyWrite,1683064881.309126,33182,21,1
1,ReadModifyWrite,1683064881.310670,18278,15,1
1,ReadModifyWrite,1683064881.311789,11455,13,1
1,ReadModifyWrite,1683064881.311998,12479,12,1
1,ReadModifyWrite,1683064881.312663,1017096,27,1
1,ReadModifyWrite,1683064881.313302,1027056,10,1
1,ReadModifyWrite,1683064881.313340,12801,16,1
1,ReadModifyWrite,1683064881.313571,12479,31,1
1,ReadModifyWrite,1683064881.314460,12589,22,1
1,ReadModifyWrite,1683064881.315089,1020893,23,1
1,ReadModifyWrite,1683064881.315598,1013935,18,1
1,ReadModifyWrite,1683064881.316813,11896,9,1
1,ReadModifyWrite,1683064881.317476,34359,3,1
1,ReadModifyWrite,1683064881.317711,25853,28,1
1,ReadModifyWrite,1683064881.317726,12520,6,1
1,ReadModifyWrite,1683064881.318922,19848,24,1
1,ReadModifyWrite,1683064881.319040,12585,17,1
1,ReadModifyWrite,1683064881.319587,1010874,5,1
1,ReadModifyWrite,1683064881.320725,11773,2,1
1,ReadModifyWrite,1683064881.321320,12132,25,1
1,ReadModifyWrite,1683064881.323256,12024,13,1
1,ReadModifyWrite,1683064881.324423,987076,29,1
1,ReadModifyWrite,1683064881.324486,997290,12,1
1,ReadModifyWrite,1683064881.326060,31764,31,1
1,ReadModifyWrite,1683064881.326114,11820,1,1
1,ReadModifyWrite,1683064881.326147,14514,16,1
1,ReadModifyWrite,1683064881.326956,12437,11,1
1,ReadModifyWrite,1683064881.327058,12962,22,1
1,ReadModifyWrite,1683064881.327267,12047,14,1
1,ReadModifyWrite,1683064881.327770,992924,0,1
1,ReadModifyWrite,1683064881.328212,28730,19,1
1,ReadModifyWrite,1683064881.328716,994256,9,1
1,ReadModifyWrite,1683064881.328955,1001401,15,1
1,ReadModifyWrite,1683064881.330255,12406,6,1
1,ReadModifyWrite,1683064881.330418,34999,26,1
1,ReadModifyWrite,1683064881.331616,12585,20,1
1,ReadModifyWrite,1683064881.331634,15204,17,1
1,ReadModifyWrite,1683064881.332507,23643,2,1
1,ReadModifyWrite,1683064881.332882,12946,4,1
1,ReadModifyWrite,1683064881.333460,19847,25,1
1,ReadModifyWrite,1683064881.333778,19657,8,1
1,ReadModifyWrite,1683064881.335289,12428,13,1
1,ReadModifyWrite,1683064881.337944,14482,1,1
1,ReadModifyWrite,1683064881.338779,995450,24,1
