Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683063215.234115,19815,24,1
1,ReadModifyWrite,1683063215.235657,11123,9,1
1,ReadModifyWrite,1683063215.238302,11086,15,1
1,ReadModifyWrite,1683063215.238986,11372,25,1
1,ReadModifyWrite,1683063215.243321,11454,20,1
1,ReadModifyWrite,1683063215.244340,14867,3,1
1,ReadModifyWrite,1683063215.245781,11513,10,1
1,ReadModifyWrite,1683063215.246793,11881,9,1
1,ReadModifyWrite,1683063215.249401,11364,15,1
1,ReadModifyWrite,1683063215.250373,11318,25,1
1,ReadModifyWrite,1683063215.253984,11106,24,1
1,ReadModifyWrite,1683063215.254792,23045,20,1
1,ReadModifyWrite,1683063215.257315,876069,10,1
1,ReadModifyWrite,1683063215.258702,11170,9,1
1,ReadModifyWrite,1683063215.259228,871169,3,1
1,ReadModifyWrite,1683063215.260781,11733,15,1
1,ReadModifyWrite,1683063215.261703,888713,25,1
1,ReadModifyWrite,1683063215.265106,879460,24,1
1,ReadModifyWrite,1683063215.269890,863768,9,1
1,ReadModifyWrite,1683063215.272532,10980,15,1
1,ReadModifyWrite,1683063215.277859,870752,20,1
1,ReadModifyWrite,1683063215.283537,11002,15,1
1,ReadModifyWrite,1683063215.294574,838895,15,1
1,ReadModifyWrite,1683063216.113599,16980,21,1
1,ReadModifyWrite,1683063216.118904,12915,31,1
1,ReadModifyWrite,1683063216.124930,11891,14,1
1,ReadModifyWrite,1683063216.125672,20495,18,1
1,ReadModifyWrite,1683063216.128931,21970,0,1
1,ReadModifyWrite,1683063216.130427,16810,3,1
1,ReadModifyWrite,1683063216.130602,15114,21,1
1,ReadModifyWrite,1683063216.131364,34808,1,1
1,ReadModifyWrite,1683063216.131835,26549,31,1
1,ReadModifyWrite,1683063216.132652,13066,27,1
1,ReadModifyWrite,1683063216.132695,23902,28,1
1,ReadModifyWrite,1683063216.133352,20833,6,1
1,ReadModifyWrite,1683063216.133403,23214,10,1
1,ReadModifyWrite,1683063216.133481,12958,15,1
1,ReadModifyWrite,1683063216.133584,24841,4,1
1,ReadModifyWrite,1683063216.133673,11957,9,1
1,ReadModifyWrite,1683063216.134623,12670,11,1
1,ReadModifyWrite,1683063216.135063,31071,8,1
1,ReadModifyWrite,1683063216.135603,15939,26,1
1,ReadModifyWrite,1683063216.136390,12796,5,1
1,ReadModifyWrite,1683063216.136837,28554,14,1
1,ReadModifyWrite,1683063216.138076,11961,22,1
1,ReadModifyWrite,1683063216.138914,12821,23,1
1,ReadModifyWrite,1683063216.138965,32270,29,1
1,ReadModifyWrite,1683063216.140367,12158,16,1
1,ReadModifyWrite,1683063216.140874,11430,12,1
1,ReadModifyWrite,1683063216.141346,32597,7,1
1,ReadModifyWrite,1683063216.141361,12009,17,1
1,ReadModifyWrite,1683063216.141701,36315,2,1
1,ReadModifyWrite,1683063216.142615,12146,30,1
1,ReadModifyWrite,1683063216.144582,28199,24,1
1,ReadModifyWrite,1683063216.145670,12441,9,1
1,ReadModifyWrite,1683063216.145733,25809,27,1
1,ReadModifyWrite,1683063216.145736,24733,21,1
1,ReadModifyWrite,1683063216.146183,12346,18,1
1,ReadModifyWrite,1683063216.146461,11669,15,1
1,ReadModifyWrite,1683063216.147251,11476,3,1
1,ReadModifyWrite,1683063216.147309,23937,11,1
1,ReadModifyWrite,1683063216.147325,11604,13,1
1,ReadModifyWrite,1683063216.148626,12571,20,1
1,ReadModifyWrite,1683063216.148645,20807,19,1
1,ReadModifyWrite,1683063216.149205,13352,5,1
1,ReadModifyWrite,1683063216.150049,34111,22,1
1,ReadModifyWrite,1683063216.150430,31466,25,1
1,ReadModifyWrite,1683063216.150913,12513,0,1
1,ReadModifyWrite,1683063216.151558,11889,26,1
1,ReadModifyWrite,1683063216.151758,32320,23,1
1,ReadModifyWrite,1683063216.152319,45055,12,1
1,ReadModifyWrite,1683063216.152537,11730,16,1
1,ReadModifyWrite,1683063216.153383,11831,17,1
1,ReadModifyWrite,1683063216.154198,11916,6,1
1,ReadModifyWrite,1683063216.154777,32186,30,1
1,ReadModifyWrite,1683063216.156613,11866,28,1
1,ReadModifyWrite,1683063216.156635,11894,10,1
1,ReadModifyWrite,1683063216.158126,26144,9,1
1,ReadModifyWrite,1683063216.158140,27671,15,1
1,ReadModifyWrite,1683063216.158426,12035,31,1
1,ReadModifyWrite,1683063216.158440,12735,4,1
1,ReadModifyWrite,1683063216.158543,11925,18,1
1,ReadModifyWrite,1683063216.158739,21395,3,1
1,ReadModifyWrite,1683063216.158944,12232,13,1
1,ReadModifyWrite,1683063216.161214,27022,20,1
1,ReadModifyWrite,1683063216.162571,25235,5,1
1,ReadModifyWrite,1683063216.163440,11541,0,1
1,ReadModifyWrite,1683063216.163465,26011,26,1
1,ReadModifyWrite,1683063216.164284,31101,16,1
1,ReadModifyWrite,1683063216.165270,23595,17,1
1,ReadModifyWrite,1683063216.165405,21315,14,1
1,ReadModifyWrite,1683063216.166129,39005,6,1
1,ReadModifyWrite,1683063216.166166,27191,8,1
1,ReadModifyWrite,1683063216.166186,28460,1,1
1,ReadModifyWrite,1683063216.168534,12719,28,1
1,ReadModifyWrite,1683063216.168570,12648,10,1
1,ReadModifyWrite,1683063216.169464,32500,19,1
1,ReadModifyWrite,1683063216.170477,11428,31,1
1,ReadModifyWrite,1683063216.170478,12189,18,1
1,ReadModifyWrite,1683063216.170485,12374,21,1
1,ReadModifyWrite,1683063216.171212,11563,4,1
1,ReadModifyWrite,1683063216.171220,14517,13,1
1,ReadModifyWrite,1683063216.171251,11628,29,1
1,ReadModifyWrite,1683063216.171256,13785,11,1
1,ReadModifyWrite,1683063216.171556,26464,27,1
1,ReadModifyWrite,1683063216.172796,11371,24,1
1,ReadModifyWrite,1683063216.173976,39413,7,1
1,ReadModifyWrite,1683063216.174994,11746,0,1
1,ReadModifyWrite,1683063216.178115,11639,2,1
1,ReadModifyWrite,1683063216.180172,22489,3,1
1,ReadModifyWrite,1683063216.181269,12135,28,1
1,ReadModifyWrite,1683063216.181272,11533,10,1
1,ReadModifyWrite,1683063216.181912,12304,25,1
1,ReadModifyWrite,1683063216.181918,12270,31,1
1,ReadModifyWrite,1683063216.182718,12525,18,1
1,ReadModifyWrite,1683063216.182788,15162,4,1
1,ReadModifyWrite,1683063216.182871,12363,21,1
1,ReadModifyWrite,1683063216.182893,12361,29,1
1,ReadModifyWrite,1683063216.184089,11969,23,1
1,ReadModifyWrite,1683063216.184171,11976,22,1
1,ReadModifyWrite,1683063216.184183,12599,24,1
1,ReadModifyWrite,1683063216.184287,11770,9,1
1,ReadModifyWrite,1683063216.185056,12277,11,1
1,ReadModifyWrite,1683063216.185750,30135,13,1
1,ReadModifyWrite,1683063216.185823,12058,15,1
1,ReadModifyWrite,1683063216.186734,32415,14,1
1,ReadModifyWrite,1683063216.186779,14020,0,1
1,ReadModifyWrite,1683063216.186975,19206,30,1
1,ReadModifyWrite,1683063216.187822,34393,5,1
1,ReadModifyWrite,1683063216.188253,35419,20,1
1,ReadModifyWrite,1683063216.188908,21333,17,1
1,ReadModifyWrite,1683063216.189498,21755,26,1
1,ReadModifyWrite,1683063216.189769,35297,2,1
1,ReadModifyWrite,1683063216.192820,27477,10,1
1,ReadModifyWrite,1683063216.193373,11085,8,1
1,ReadModifyWrite,1683063216.193415,18542,28,1
1,ReadModifyWrite,1683063216.194201,26252,31,1
1,ReadModifyWrite,1683063216.194227,11961,25,1
1,ReadModifyWrite,1683063216.194659,12518,1,1
1,ReadModifyWrite,1683063216.195250,20046,21,1
1,ReadModifyWrite,1683063216.195263,11929,29,1
1,ReadModifyWrite,1683063216.195279,12076,18,1
1,ReadModifyWrite,1683063216.195405,11845,16,1
1,ReadModifyWrite,1683063216.196079,15974,9,1
1,ReadModifyWrite,1683063216.196096,23765,23,1
1,ReadModifyWrite,1683063216.196158,11572,22,1
1,ReadModifyWrite,1683063216.196796,17233,24,1
1,ReadModifyWrite,1683063216.197366,12007,11,1
1,ReadModifyWrite,1683063216.197383,11358,12,1
1,ReadModifyWrite,1683063216.197890,11669,15,1
1,ReadModifyWrite,1683063216.197963,15008,4,1
1,ReadModifyWrite,1683063216.198029,24184,27,1
1,ReadModifyWrite,1683063216.200810,20607,0,1
1,ReadModifyWrite,1683063216.201977,23769,19,1
1,ReadModifyWrite,1683063216.202672,12017,3,1
1,ReadModifyWrite,1683063216.204468,26973,8,1
1,ReadModifyWrite,1683063216.205144,11700,6,1
1,ReadModifyWrite,1683063216.206191,11879,30,1
1,ReadModifyWrite,1683063216.206201,13159,25,1
1,ReadModifyWrite,1683063216.207188,11939,1,1
1,ReadModifyWrite,1683063216.207207,11940,29,1
1,ReadModifyWrite,1683063216.207259,17608,16,1
1,ReadModifyWrite,1683063216.207366,12809,18,1
1,ReadModifyWrite,1683063216.207744,29426,22,1
1,ReadModifyWrite,1683063216.208754,25246,12,1
1,ReadModifyWrite,1683063216.209384,12073,11,1
1,ReadModifyWrite,1683063216.209572,11884,15,1
1,ReadModifyWrite,1683063216.210250,12023,17,1
1,ReadModifyWrite,1683063216.211275,11779,26,1
1,ReadModifyWrite,1683063216.212014,12163,28,1
1,ReadModifyWrite,1683063216.212062,11851,9,1
1,ReadModifyWrite,1683063216.212984,11812,4,1
1,ReadModifyWrite,1683063216.213399,12282,7,1
1,ReadModifyWrite,1683063216.214041,39178,24,1
1,ReadModifyWrite,1683063216.214700,21296,3,1
1,ReadModifyWrite,1683063216.215306,21789,21,1
1,ReadModifyWrite,1683063216.215893,17755,13,1
1,ReadModifyWrite,1683063216.216867,16128,6,1
1,ReadModifyWrite,1683063216.218082,31990,30,1
1,ReadModifyWrite,1683063216.219139,12441,1,1
1,ReadModifyWrite,1683063216.219157,12251,29,1
1,ReadModifyWrite,1683063216.219158,29303,14,1
1,ReadModifyWrite,1683063216.219370,11382,25,1
1,ReadModifyWrite,1683063216.219873,20130,23,1
1,ReadModifyWrite,1683063216.220189,17748,18,1
1,ReadModifyWrite,1683063216.220305,21562,10,1
1,ReadModifyWrite,1683063216.220464,12127,31,1
1,ReadModifyWrite,1683063216.221452,18771,0,1
1,ReadModifyWrite,1683063216.221468,12243,15,1
1,ReadModifyWrite,1683063216.221468,26570,11,1
1,ReadModifyWrite,1683063216.222223,22920,5,1
1,ReadModifyWrite,1683063216.222224,29836,27,1
1,ReadModifyWrite,1683063216.222287,12532,17,1
1,ReadModifyWrite,1683063216.223062,15749,26,1
1,ReadModifyWrite,1683063216.223682,12397,20,1
1,ReadModifyWrite,1683063216.223943,33450,9,1
1,ReadModifyWrite,1683063216.224189,12912,28,1
1,ReadModifyWrite,1683063216.224808,33528,4,1
1,ReadModifyWrite,1683063216.224876,12345,16,1
1,ReadModifyWrite,1683063216.225077,11991,2,1
1,ReadModifyWrite,1683063216.225689,24504,7,1
1,ReadModifyWrite,1683063216.225754,35571,19,1
1,ReadModifyWrite,1683063216.230767,12555,25,1
1,ReadModifyWrite,1683063216.231418,27869,29,1
1,ReadModifyWrite,1683063216.231456,18678,8,1
1,ReadModifyWrite,1683063216.231592,18478,1,1
1,ReadModifyWrite,1683063216.232620,33806,31,1
1,ReadModifyWrite,1683063216.233004,1023880,6,1
1,ReadModifyWrite,1683063216.233660,12549,13,1
1,ReadModifyWrite,1683063216.233720,12968,15,1
1,ReadModifyWrite,1683063216.234010,1027451,12,1
1,ReadModifyWrite,1683063216.234831,11837,17,1
1,ReadModifyWrite,1683063216.236006,15470,3,1
1,ReadModifyWrite,1683063216.236087,42016,20,1
1,ReadModifyWrite,1683063216.237080,38211,2,1
1,ReadModifyWrite,1683063216.237109,26302,21,1
1,ReadModifyWrite,1683063216.237111,22986,28,1
1,ReadModifyWrite,1683063216.237177,12033,22,1
1,ReadModifyWrite,1683063216.237254,24859,16,1
1,ReadModifyWrite,1683063216.237948,15443,18,1
1,ReadModifyWrite,1683063216.238820,35406,26,1
1,ReadModifyWrite,1683063216.240015,11438,23,1
1,ReadModifyWrite,1683063216.240233,11276,0,1
1,ReadModifyWrite,1683063216.241880,11012,10,1
1,ReadModifyWrite,1683063216.243331,27274,25,1
1,ReadModifyWrite,1683063216.245155,11447,5,1
1,ReadModifyWrite,1683063216.246218,11467,13,1
1,ReadModifyWrite,1683063216.246680,11826,17,1
1,ReadModifyWrite,1683063216.246700,11732,15,1
1,ReadModifyWrite,1683063216.248051,11993,11,1
1,ReadModifyWrite,1683063216.248470,11460,14,1
1,ReadModifyWrite,1683063216.249219,22144,22,1
1,ReadModifyWrite,1683063216.250082,11488,1,1
1,ReadModifyWrite,1683063216.250085,19771,30,1
1,ReadModifyWrite,1683063216.250149,34310,8,1
1,ReadModifyWrite,1683063216.250201,33737,7,1
1,ReadModifyWrite,1683063216.251502,21249,23,1
1,ReadModifyWrite,1683063216.251523,1007960,3,1
1,ReadModifyWrite,1683063216.251528,20078,0,1
1,ReadModifyWrite,1683063216.252069,15666,27,1
1,ReadModifyWrite,1683063216.252908,10976,10,1
1,ReadModifyWrite,1683063216.253246,11841,24,1
1,ReadModifyWrite,1683063216.253401,24334,18,1
1,ReadModifyWrite,1683063216.256614,15423,5,1
1,ReadModifyWrite,1683063216.257404,11776,9,1
1,ReadModifyWrite,1683063216.257695,11518,13,1
1,ReadModifyWrite,1683063216.258347,17619,4,1
1,ReadModifyWrite,1683063216.258441,1013749,15,1
1,ReadModifyWrite,1683063216.258516,14738,17,1
1,ReadModifyWrite,1683063216.259298,12198,29,1
1,ReadModifyWrite,1683063216.259941,24712,14,1
1,ReadModifyWrite,1683063216.260053,35992,11,1
1,ReadModifyWrite,1683063216.260107,28935,28,1
1,ReadModifyWrite,1683063216.261335,27379,19,1
1,ReadModifyWrite,1683063216.261601,23576,1,1
1,ReadModifyWrite,1683063216.262123,24835,16,1
1,ReadModifyWrite,1683063216.263420,38271,21,1
1,ReadModifyWrite,1683063216.263894,19360,10,1
1,ReadModifyWrite,1683063216.265099,11713,24,1
1,ReadModifyWrite,1683063216.266437,11885,31,1
1,ReadModifyWrite,1683063216.267762,12504,27,1
1,ReadModifyWrite,1683063216.269188,19795,9,1
1,ReadModifyWrite,1683063216.269218,21536,13,1
1,ReadModifyWrite,1683063216.269862,27469,30,1
1,ReadModifyWrite,1683063216.270611,1002300,25,1
1,ReadModifyWrite,1683063216.271370,10949,22,1
1,ReadModifyWrite,1683063216.271502,25439,29,1
1,ReadModifyWrite,1683063216.271611,11824,0,1
1,ReadModifyWrite,1683063216.272041,11975,5,1
1,ReadModifyWrite,1683063216.272787,23327,23,1
1,ReadModifyWrite,1683063216.273260,32323,17,1
1,ReadModifyWrite,1683063216.274235,11275,26,1
1,ReadModifyWrite,1683063216.275298,13131,2,1
1,ReadModifyWrite,1683063216.275974,11680,4,1
1,ReadModifyWrite,1683063216.276818,11688,24,1
1,ReadModifyWrite,1683063216.277742,11794,18,1
1,ReadModifyWrite,1683063216.278111,12233,20,1
1,ReadModifyWrite,1683063216.278330,31169,31,1
1,ReadModifyWrite,1683063216.280274,1001299,27,1
1,ReadModifyWrite,1683063216.282330,982483,22,1
1,ReadModifyWrite,1683063216.283262,11721,10,1
1,ReadModifyWrite,1683063216.283442,19656,0,1
1,ReadModifyWrite,1683063216.283946,24578,7,1
1,ReadModifyWrite,1683063216.284025,19742,5,1
1,ReadModifyWrite,1683063216.284465,11570,8,1
1,ReadModifyWrite,1683063216.284660,16649,14,1
1,ReadModifyWrite,1683063216.285184,24268,1,1
1,ReadModifyWrite,1683063216.285518,12419,26,1
1,ReadModifyWrite,1683063216.286964,26114,16,1
1,ReadModifyWrite,1683063216.287661,17586,4,1
1,ReadModifyWrite,1683063216.288436,11982,2,1
1,ReadModifyWrite,1683063216.288512,11190,24,1
1,ReadModifyWrite,1683063216.288722,11654,19,1
1,ReadModifyWrite,1683063216.288991,11470,9,1
1,ReadModifyWrite,1683063216.289047,11362,28,1
1,ReadModifyWrite,1683063216.289545,34835,18,1
1,ReadModifyWrite,1683063216.290352,22697,20,1
1,ReadModifyWrite,1683063216.290761,982150,13,1
1,ReadModifyWrite,1683063216.294995,979213,10,1
1,ReadModifyWrite,1683063216.296043,978069,8,1
1,ReadModifyWrite,1683063216.296055,27706,11,1
1,ReadModifyWrite,1683063216.296120,19919,23,1
1,ReadModifyWrite,1683063216.296951,975942,29,1
1,ReadModifyWrite,1683063216.297339,12108,30,1
1,ReadModifyWrite,1683063216.297944,41358,26,1
1,ReadModifyWrite,1683063216.299710,11292,24,1
1,ReadModifyWrite,1683063216.300383,22862,19,1
1,ReadModifyWrite,1683063216.300415,19500,28,1
1,ReadModifyWrite,1683063216.300428,11648,2,1
1,ReadModifyWrite,1683063216.300468,11604,9,1
1,ReadModifyWrite,1683063216.301315,19159,14,1
1,ReadModifyWrite,1683063216.301698,974347,21,1
1,ReadModifyWrite,1683063216.303134,21368,0,1
1,ReadModifyWrite,1683063216.303776,23384,5,1
1,ReadModifyWrite,1683063216.305256,11519,4,1
1,ReadModifyWrite,1683063216.305589,11209,17,1
1,ReadModifyWrite,1683063216.308533,32715,7,1
1,ReadModifyWrite,1683063216.309455,11008,30,1
1,ReadModifyWrite,1683063216.309457,30601,1,1
1,ReadModifyWrite,1683063216.309525,963444,31,1
1,ReadModifyWrite,1683063216.311017,11470,24,1
1,ReadModifyWrite,1683063216.312081,11093,9,1
1,ReadModifyWrite,1683063216.312081,973321,2,1
1,ReadModifyWrite,1683063216.313057,951088,20,1
1,ReadModifyWrite,1683063216.313084,11485,16,1
1,ReadModifyWrite,1683063216.316049,17043,23,1
1,ReadModifyWrite,1683063216.316783,20944,4,1
1,ReadModifyWrite,1683063216.316807,948592,17,1
1,ReadModifyWrite,1683063216.319925,10942,28,1
1,ReadModifyWrite,1683063216.320472,11082,30,1
1,ReadModifyWrite,1683063216.320484,11797,14,1
1,ReadModifyWrite,1683063216.322497,11168,24,1
1,ReadModifyWrite,1683063216.323183,11220,9,1
1,ReadModifyWrite,1683063216.323250,20950,19,1
1,ReadModifyWrite,1683063216.323768,11621,11,1
1,ReadModifyWrite,1683063216.324388,19031,18,1
1,ReadModifyWrite,1683063216.324510,11667,0,1
1,ReadModifyWrite,1683063216.324574,949020,16,1
1,ReadModifyWrite,1683063216.327170,12197,5,1
1,ReadModifyWrite,1683063216.330879,11282,28,1
1,ReadModifyWrite,1683063216.331564,945249,30,1
1,ReadModifyWrite,1683063216.332289,11112,14,1
1,ReadModifyWrite,1683063216.333101,948286,23,1
1,ReadModifyWrite,1683063216.333673,29301,24,1
1,ReadModifyWrite,1683063216.334412,11511,9,1
1,ReadModifyWrite,1683063216.335398,15872,11,1
1,ReadModifyWrite,1683063216.336186,937423,0,1
1,ReadModifyWrite,1683063216.337736,11341,4,1
1,ReadModifyWrite,1683063216.339311,11349,26,1
1,ReadModifyWrite,1683063216.339372,11353,5,1
1,ReadModifyWrite,1683063216.340067,19143,1,1
1,ReadModifyWrite,1683063216.341256,945178,7,1
1,ReadModifyWrite,1683063216.342170,11177,28,1
1,ReadModifyWrite,1683063216.343410,10840,14,1
1,ReadModifyWrite,1683063216.343424,11762,18,1
1,ReadModifyWrite,1683063216.344209,18835,19,1
1,ReadModifyWrite,1683063216.345932,11361,9,1
1,ReadModifyWrite,1683063216.349088,11250,4,1
1,ReadModifyWrite,1683063216.350671,936729,26,1
1,ReadModifyWrite,1683063216.350730,19315,5,1
1,ReadModifyWrite,1683063216.351278,11038,11,1
1,ReadModifyWrite,1683063216.353356,10727,28,1
1,ReadModifyWrite,1683063216.354259,922626,14,1
1,ReadModifyWrite,1683063216.355194,917813,18,1
1,ReadModifyWrite,1683063216.357302,922813,9,1
1,ReadModifyWrite,1683063216.359226,918805,1,1
