Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683063214.785318,12369,25,1
1,ReadModifyWrite,1683063214.787258,12708,18,1
1,ReadModifyWrite,1683063214.787801,33534,3,1
1,ReadModifyWrite,1683063214.788056,14100,27,1
1,ReadModifyWrite,1683063214.788594,35214,1,1
1,ReadModifyWrite,1683063214.788649,37600,30,1
1,ReadModifyWrite,1683063214.792182,18089,9,1
1,ReadModifyWrite,1683063214.793260,19683,2,1
1,ReadModifyWrite,1683063214.793286,19332,12,1
1,ReadModifyWrite,1683063214.794929,16215,21,1
1,ReadModifyWrite,1683063214.795696,25828,10,1
1,ReadModifyWrite,1683063214.795760,33010,6,1
1,ReadModifyWrite,1683063214.797201,34162,31,1
1,ReadModifyWrite,1683063214.797312,35368,4,1
1,ReadModifyWrite,1683063214.797703,29277,25,1
1,ReadModifyWrite,1683063214.797751,11740,13,1
1,ReadModifyWrite,1683063214.797980,21797,5,1
1,ReadModifyWrite,1683063214.798752,11799,26,1
1,ReadModifyWrite,1683063214.799225,44024,28,1
1,ReadModifyWrite,1683063214.799251,11657,20,1
1,ReadModifyWrite,1683063214.799983,25594,18,1
1,ReadModifyWrite,1683063214.800104,12704,8,1
1,ReadModifyWrite,1683063214.800114,15492,22,1
1,ReadModifyWrite,1683063214.800425,13069,24,1
1,ReadModifyWrite,1683063214.800722,25402,29,1
1,ReadModifyWrite,1683063214.801282,31567,16,1
1,ReadModifyWrite,1683063214.802170,12194,27,1
1,ReadModifyWrite,1683063214.802438,23708,0,1
1,ReadModifyWrite,1683063214.803467,12100,14,1
1,ReadModifyWrite,1683063214.808491,21983,23,1
1,ReadModifyWrite,1683063214.809503,26201,13,1
1,ReadModifyWrite,1683063214.810287,13949,9,1
1,ReadModifyWrite,1683063214.810566,43375,26,1
1,ReadModifyWrite,1683063214.810924,11599,20,1
1,ReadModifyWrite,1683063214.811155,28671,21,1
1,ReadModifyWrite,1683063214.811600,12972,19,1
1,ReadModifyWrite,1683063214.812316,14638,11,1
1,ReadModifyWrite,1683063214.812365,13697,17,1
1,ReadModifyWrite,1683063214.812634,23008,12,1
1,ReadModifyWrite,1683063214.812855,41500,8,1
1,ReadModifyWrite,1683063214.812958,33186,2,1
1,ReadModifyWrite,1683063214.813515,16461,24,1
1,ReadModifyWrite,1683063214.814381,38548,27,1
1,ReadModifyWrite,1683063214.815086,11885,7,1
1,ReadModifyWrite,1683063214.815582,12398,14,1
1,ReadModifyWrite,1683063214.815624,12700,22,1
1,ReadModifyWrite,1683063214.819790,23727,5,1
1,ReadModifyWrite,1683063214.821358,22280,3,1
1,ReadModifyWrite,1683063214.821544,26435,10,1
1,ReadModifyWrite,1683063214.822539,11815,20,1
1,ReadModifyWrite,1683063214.823824,12687,1,1
1,ReadModifyWrite,1683063214.824252,20396,9,1
1,ReadModifyWrite,1683063214.824588,41530,19,1
1,ReadModifyWrite,1683063214.825593,13847,18,1
1,ReadModifyWrite,1683063214.826078,13329,17,1
1,ReadModifyWrite,1683063214.826140,12595,29,1
1,ReadModifyWrite,1683063214.826160,11716,0,1
1,ReadModifyWrite,1683063214.826263,17761,30,1
1,ReadModifyWrite,1683063214.826989,11890,7,1
1,ReadModifyWrite,1683063214.826992,27025,25,1
1,ReadModifyWrite,1683063214.827009,26105,11,1
1,ReadModifyWrite,1683063214.827826,22303,15,1
1,ReadModifyWrite,1683063214.827997,20839,14,1
1,ReadModifyWrite,1683063214.828342,37912,22,1
1,ReadModifyWrite,1683063214.828785,12441,6,1
1,ReadModifyWrite,1683063214.829992,11875,24,1
1,ReadModifyWrite,1683063214.830490,12495,23,1
1,ReadModifyWrite,1683063214.831405,27158,31,1
1,ReadModifyWrite,1683063214.832696,26126,4,1
1,ReadModifyWrite,1683063214.832864,20588,16,1
1,ReadModifyWrite,1683063214.834369,12392,20,1
1,ReadModifyWrite,1683063214.835658,16216,12,1
1,ReadModifyWrite,1683063214.835720,12819,13,1
1,ReadModifyWrite,1683063214.836528,33225,1,1
1,ReadModifyWrite,1683063214.837893,45424,0,1
1,ReadModifyWrite,1683063214.838751,28674,29,1
1,ReadModifyWrite,1683063214.838895,13678,7,1
1,ReadModifyWrite,1683063214.839424,13078,17,1
1,ReadModifyWrite,1683063214.839456,28644,18,1
1,ReadModifyWrite,1683063214.839857,12675,21,1
1,ReadModifyWrite,1683063214.841244,20568,6,1
1,ReadModifyWrite,1683063214.841883,12351,24,1
1,ReadModifyWrite,1683063214.843000,33112,23,1
1,ReadModifyWrite,1683063214.843269,33798,28,1
1,ReadModifyWrite,1683063214.843531,13380,5,1
1,ReadModifyWrite,1683063214.843649,11811,3,1
1,ReadModifyWrite,1683063214.844040,13507,30,1
1,ReadModifyWrite,1683063214.844664,31568,9,1
1,ReadModifyWrite,1683063214.846160,33757,2,1
1,ReadModifyWrite,1683063214.846791,12106,20,1
1,ReadModifyWrite,1683063214.847996,11367,10,1
1,ReadModifyWrite,1683063214.848556,24156,13,1
1,ReadModifyWrite,1683063214.848851,35537,14,1
1,ReadModifyWrite,1683063214.850144,13191,15,1
1,ReadModifyWrite,1683063214.851890,34499,12,1
1,ReadModifyWrite,1683063214.852525,12113,17,1
1,ReadModifyWrite,1683063214.852550,36362,21,1
1,ReadModifyWrite,1683063214.852590,43188,7,1
1,ReadModifyWrite,1683063214.852945,14356,27,1
1,ReadModifyWrite,1683063214.853128,13340,11,1
1,ReadModifyWrite,1683063214.853468,11831,16,1
1,ReadModifyWrite,1683063214.853956,21348,26,1
1,ReadModifyWrite,1683063214.854033,14517,25,1
1,ReadModifyWrite,1683063214.854249,13543,24,1
1,ReadModifyWrite,1683063214.854370,27405,8,1
1,ReadModifyWrite,1683063214.855476,12688,3,1
1,ReadModifyWrite,1683063214.856927,28752,5,1
1,ReadModifyWrite,1683063214.857562,19388,30,1
1,ReadModifyWrite,1683063214.858579,32007,31,1
1,ReadModifyWrite,1683063214.858837,17127,4,1
1,ReadModifyWrite,1683063214.858910,26507,20,1
1,ReadModifyWrite,1683063214.859378,16078,10,1
1,ReadModifyWrite,1683063214.861827,40736,6,1
1,ReadModifyWrite,1683063214.863351,15299,15,1
1,ReadModifyWrite,1683063214.864653,12676,17,1
1,ReadModifyWrite,1683063214.865317,35661,16,1
1,ReadModifyWrite,1683063214.866137,26109,19,1
1,ReadModifyWrite,1683063214.866272,12472,22,1
1,ReadModifyWrite,1683063214.866492,16787,11,1
1,ReadModifyWrite,1683063214.867319,18548,27,1
1,ReadModifyWrite,1683063214.867439,13787,29,1
1,ReadModifyWrite,1683063214.867808,12848,24,1
1,ReadModifyWrite,1683063214.868116,45215,18,1
1,ReadModifyWrite,1683063214.868178,28415,3,1
1,ReadModifyWrite,1683063214.868565,51140,25,1
1,ReadModifyWrite,1683063214.869767,22988,1,1
1,ReadModifyWrite,1683063214.872722,13740,13,1
1,ReadModifyWrite,1683063214.875323,15853,26,1
1,ReadModifyWrite,1683063214.875472,12886,10,1
1,ReadModifyWrite,1683063214.875980,24034,4,1
1,ReadModifyWrite,1683063214.876129,21321,23,1
1,ReadModifyWrite,1683063214.876246,29501,9,1
1,ReadModifyWrite,1683063214.876966,12512,30,1
1,ReadModifyWrite,1683063214.877081,35290,28,1
1,ReadModifyWrite,1683063214.877374,28305,17,1
1,ReadModifyWrite,1683063214.878665,1050028,15,1
1,ReadModifyWrite,1683063214.878760,37515,22,1
1,ReadModifyWrite,1683063214.879930,12187,2,1
1,ReadModifyWrite,1683063214.880709,37347,24,1
1,ReadModifyWrite,1683063214.881282,15333,29,1
1,ReadModifyWrite,1683063214.881789,17561,8,1
1,ReadModifyWrite,1683063214.883296,16536,11,1
1,ReadModifyWrite,1683063214.883333,11847,0,1
1,ReadModifyWrite,1683063214.884408,36672,14,1
1,ReadModifyWrite,1683063214.885434,34031,20,1
1,ReadModifyWrite,1683063214.885723,13657,5,1
1,ReadModifyWrite,1683063214.885917,12231,27,1
1,ReadModifyWrite,1683063214.886404,12875,12,1
1,ReadModifyWrite,1683063214.886477,24617,13,1
1,ReadModifyWrite,1683063214.888375,37148,10,1
1,ReadModifyWrite,1683063214.888925,21775,21,1
1,ReadModifyWrite,1683063214.889495,15924,30,1
1,ReadModifyWrite,1683063214.890601,13014,31,1
1,ReadModifyWrite,1683063214.891192,23421,26,1
1,ReadModifyWrite,1683063214.892133,29582,2,1
1,ReadModifyWrite,1683063214.892262,13824,19,1
1,ReadModifyWrite,1683063214.892767,18111,1,1
1,ReadModifyWrite,1683063214.895196,23036,0,1
1,ReadModifyWrite,1683063214.895800,14083,7,1
1,ReadModifyWrite,1683063214.896610,23095,3,1
1,ReadModifyWrite,1683063214.896659,31014,29,1
1,ReadModifyWrite,1683063214.897468,23081,23,1
1,ReadModifyWrite,1683063214.898164,19332,27,1
1,ReadModifyWrite,1683063214.899303,19636,12,1
1,ReadModifyWrite,1683063214.899367,12875,8,1
1,ReadModifyWrite,1683063214.899391,43545,5,1
1,ReadModifyWrite,1683063214.899896,29014,11,1
1,ReadModifyWrite,1683063214.900031,15698,4,1
1,ReadModifyWrite,1683063214.900994,13275,16,1
1,ReadModifyWrite,1683063214.902576,16580,6,1
1,ReadModifyWrite,1683063214.903631,24902,31,1
1,ReadModifyWrite,1683063214.905438,13421,30,1
1,ReadModifyWrite,1683063214.905694,44689,17,1
1,ReadModifyWrite,1683063214.905759,12364,9,1
1,ReadModifyWrite,1683063214.906102,13052,19,1
1,ReadModifyWrite,1683063214.909901,17145,7,1
1,ReadModifyWrite,1683063214.910717,12899,21,1
1,ReadModifyWrite,1683063214.910898,23926,1,1
1,ReadModifyWrite,1683063214.911109,20909,13,1
1,ReadModifyWrite,1683063214.912279,36182,8,1
1,ReadModifyWrite,1683063214.912385,13820,28,1
1,ReadModifyWrite,1683063214.913346,22155,18,1
1,ReadModifyWrite,1683063214.914285,1028323,16,1
1,ReadModifyWrite,1683063214.914628,13078,26,1
1,ReadModifyWrite,1683063214.915745,1031416,4,1
1,ReadModifyWrite,1683063214.916292,13351,22,1
1,ReadModifyWrite,1683063214.917508,32048,27,1
1,ReadModifyWrite,1683063214.918072,1013900,24,1
1,ReadModifyWrite,1683063214.918135,11980,9,1
1,ReadModifyWrite,1683063214.918249,11915,0,1
1,ReadModifyWrite,1683063214.918870,1016276,30,1
1,ReadModifyWrite,1683063214.918963,1010406,12,1
1,ReadModifyWrite,1683063214.919171,1023485,19,1
1,ReadModifyWrite,1683063214.919174,1010897,6,1
1,ReadModifyWrite,1683063214.919479,27374,20,1
1,ReadModifyWrite,1683063214.919718,12205,3,1
1,ReadModifyWrite,1683063214.919724,28050,25,1
1,ReadModifyWrite,1683063214.920565,14841,23,1
1,ReadModifyWrite,1683063214.921096,1033184,14,1
1,ReadModifyWrite,1683063214.921731,12102,2,1
1,ReadModifyWrite,1683063214.923631,33345,21,1
1,ReadModifyWrite,1683063214.925535,11221,10,1
1,ReadModifyWrite,1683063214.926221,11605,28,1
1,ReadModifyWrite,1683063214.927070,11678,7,1
1,ReadModifyWrite,1683063214.927710,1019322,29,1
1,ReadModifyWrite,1683063214.927717,29457,26,1
1,ReadModifyWrite,1683063214.928547,12649,31,1
1,ReadModifyWrite,1683063214.928921,1010642,11,1
1,ReadModifyWrite,1683063214.929659,1008650,22,1
1,ReadModifyWrite,1683063214.930133,19839,9,1
1,ReadModifyWrite,1683063214.930182,11218,0,1
1,ReadModifyWrite,1683063214.931938,11155,3,1
1,ReadModifyWrite,1683063214.932029,12027,13,1
1,ReadModifyWrite,1683063214.933867,12102,2,1
1,ReadModifyWrite,1683063214.934871,11971,1,1
1,ReadModifyWrite,1683063214.935421,13622,23,1
1,ReadModifyWrite,1683063214.935512,20784,18,1
1,ReadModifyWrite,1683063214.936771,33024,10,1
1,ReadModifyWrite,1683063214.937842,13278,28,1
1,ReadModifyWrite,1683063214.938767,1010031,7,1
1,ReadModifyWrite,1683063214.941212,12940,31,1
1,ReadModifyWrite,1683063214.941416,10981,0,1
1,ReadModifyWrite,1683063214.942972,12661,5,1
1,ReadModifyWrite,1683063214.943139,994532,3,1
1,ReadModifyWrite,1683063214.944073,13431,13,1
1,ReadModifyWrite,1683063214.945987,11570,2,1
1,ReadModifyWrite,1683063214.946871,31441,20,1
1,ReadModifyWrite,1683063214.946884,11829,1,1
1,ReadModifyWrite,1683063214.947790,11470,25,1
1,ReadModifyWrite,1683063214.948478,21678,8,1
1,ReadModifyWrite,1683063214.949060,11438,23,1
1,ReadModifyWrite,1683063214.949570,11708,27,1
1,ReadModifyWrite,1683063214.949988,13340,9,1
1,ReadModifyWrite,1683063214.950399,985975,17,1
1,ReadModifyWrite,1683063214.951136,1000100,28,1
1,ReadModifyWrite,1683063214.952414,13449,0,1
1,ReadModifyWrite,1683063214.954193,990584,31,1
1,ReadModifyWrite,1683063214.955649,988325,5,1
1,ReadModifyWrite,1683063214.956308,10971,18,1
1,ReadModifyWrite,1683063214.957012,12472,21,1
1,ReadModifyWrite,1683063214.957190,11327,26,1
1,ReadModifyWrite,1683063214.957520,988327,13,1
1,ReadModifyWrite,1683063214.957573,17923,2,1
1,ReadModifyWrite,1683063214.958876,11279,1,1
1,ReadModifyWrite,1683063214.959277,11713,25,1
1,ReadModifyWrite,1683063214.960520,982895,23,1
1,ReadModifyWrite,1683063214.961294,21501,27,1
1,ReadModifyWrite,1683063214.963349,21815,9,1
1,ReadModifyWrite,1683063214.965879,973504,0,1
1,ReadModifyWrite,1683063214.967295,984532,18,1
1,ReadModifyWrite,1683063214.968533,21930,26,1
1,ReadModifyWrite,1683063214.969524,11435,21,1
1,ReadModifyWrite,1683063214.969811,32979,10,1
1,ReadModifyWrite,1683063214.970172,11134,1,1
1,ReadModifyWrite,1683063214.970172,17123,8,1
1,ReadModifyWrite,1683063214.971006,10982,25,1
1,ReadModifyWrite,1683063214.975516,965293,2,1
1,ReadModifyWrite,1683063214.978329,10948,20,1
1,ReadModifyWrite,1683063214.980976,10705,21,1
1,ReadModifyWrite,1683063214.981323,11025,1,1
1,ReadModifyWrite,1683063214.982005,973898,25,1
1,ReadModifyWrite,1683063214.982810,10725,27,1
1,ReadModifyWrite,1683063214.985176,973204,9,1
1,ReadModifyWrite,1683063214.987307,10626,8,1
1,ReadModifyWrite,1683063214.989294,955535,20,1
1,ReadModifyWrite,1683063214.990479,18995,26,1
1,ReadModifyWrite,1683063214.991695,10312,21,1
1,ReadModifyWrite,1683063214.992366,10373,1,1
1,ReadModifyWrite,1683063214.993547,10167,27,1
1,ReadModifyWrite,1683063214.997949,10324,8,1
1,ReadModifyWrite,1683063215.002022,10713,21,1
1,ReadModifyWrite,1683063215.002750,948782,1,1
1,ReadModifyWrite,1683063215.002808,10751,10,1
1,ReadModifyWrite,1683063215.003725,17813,27,1
1,ReadModifyWrite,1683063215.008286,10230,8,1
1,ReadModifyWrite,1683063215.009486,10928,26,1
1,ReadModifyWrite,1683063215.012748,942877,21,1
1,ReadModifyWrite,1683063215.013597,946179,10,1
1,ReadModifyWrite,1683063215.018539,25209,8,1
1,ReadModifyWrite,1683063215.020425,10285,26,1
1,ReadModifyWrite,1683063215.021551,10285,27,1
1,ReadModifyWrite,1683063215.030723,10618,26,1
1,ReadModifyWrite,1683063215.031850,10967,27,1
1,ReadModifyWrite,1683063215.041360,913245,26,1
1,ReadModifyWrite,1683063215.042833,10304,27,1
1,ReadModifyWrite,1683063215.043761,10213,8,1
1,ReadModifyWrite,1683063215.053153,10102,27,1
1,ReadModifyWrite,1683063215.053986,10348,8,1
1,ReadModifyWrite,1683063215.063278,10558,27,1
1,ReadModifyWrite,1683063215.064353,885510,8,1
1,ReadModifyWrite,1683063215.073894,872078,27,1
1,ReadModifyWrite,1683063215.928729,14626,15,1
1,ReadModifyWrite,1683063215.929386,22923,12,1
1,ReadModifyWrite,1683063215.930090,11226,6,1
1,ReadModifyWrite,1683063215.931988,11449,24,1
1,ReadModifyWrite,1683063215.935160,24505,30,1
1,ReadModifyWrite,1683063215.936390,11546,17,1
1,ReadModifyWrite,1683063215.937684,21934,3,1
1,ReadModifyWrite,1683063215.938320,28498,22,1
1,ReadModifyWrite,1683063215.939398,11666,0,1
1,ReadModifyWrite,1683063215.939576,27964,11,1
1,ReadModifyWrite,1683063215.940824,10685,2,1
1,ReadModifyWrite,1683063215.941330,11443,6,1
1,ReadModifyWrite,1683063215.942622,11634,16,1
1,ReadModifyWrite,1683063215.942666,11764,19,1
1,ReadModifyWrite,1683063215.943386,23961,15,1
1,ReadModifyWrite,1683063215.943433,27475,23,1
1,ReadModifyWrite,1683063215.943448,15246,24,1
1,ReadModifyWrite,1683063215.943987,11720,5,1
1,ReadModifyWrite,1683063215.944792,15124,31,1
1,ReadModifyWrite,1683063215.944846,21150,20,1
1,ReadModifyWrite,1683063215.945868,11444,13,1
1,ReadModifyWrite,1683063215.946021,11844,27,1
1,ReadModifyWrite,1683063215.947045,11807,29,1
1,ReadModifyWrite,1683063215.947174,28048,4,1
1,ReadModifyWrite,1683063215.947949,11726,17,1
1,ReadModifyWrite,1683063215.948813,11805,7,1
1,ReadModifyWrite,1683063215.949879,32151,8,1
1,ReadModifyWrite,1683063215.951078,21442,0,1
1,ReadModifyWrite,1683063215.951248,12745,28,1
1,ReadModifyWrite,1683063215.951521,11169,2,1
1,ReadModifyWrite,1683063215.951546,16626,1,1
1,ReadModifyWrite,1683063215.951841,28391,18,1
1,ReadModifyWrite,1683063215.952323,19990,12,1
1,ReadModifyWrite,1683063215.952786,19436,6,1
1,ReadModifyWrite,1683063215.954270,24159,16,1
1,ReadModifyWrite,1683063215.954294,41561,14,1
1,ReadModifyWrite,1683063215.954440,18275,19,1
1,ReadModifyWrite,1683063215.954618,12208,26,1
1,ReadModifyWrite,1683063215.955639,11996,21,1
1,ReadModifyWrite,1683063215.955717,12057,5,1
1,ReadModifyWrite,1683063215.955915,11716,25,1
1,ReadModifyWrite,1683063215.957352,24776,13,1
1,ReadModifyWrite,1683063215.957880,11489,27,1
1,ReadModifyWrite,1683063215.958393,11675,9,1
1,ReadModifyWrite,1683063215.958707,11367,24,1
1,ReadModifyWrite,1683063215.958866,11327,29,1
1,ReadModifyWrite,1683063215.959632,15957,3,1
1,ReadModifyWrite,1683063215.959680,23860,30,1
1,ReadModifyWrite,1683063215.959687,11312,17,1
1,ReadModifyWrite,1683063215.959812,15644,10,1
1,ReadModifyWrite,1683063215.959927,11787,31,1
1,ReadModifyWrite,1683063215.960632,13116,7,1
1,ReadModifyWrite,1683063215.962701,20957,2,1
1,ReadModifyWrite,1683063215.964008,21055,28,1
1,ReadModifyWrite,1683063215.966010,11524,20,1
1,ReadModifyWrite,1683063215.966833,28999,22,1
1,ReadModifyWrite,1683063215.966842,11295,26,1
1,ReadModifyWrite,1683063215.967360,11379,15,1
1,ReadModifyWrite,1683063215.967555,29057,11,1
1,ReadModifyWrite,1683063215.967645,11210,25,1
1,ReadModifyWrite,1683063215.967778,11542,21,1
1,ReadModifyWrite,1683063215.967872,26933,5,1
