Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683067371.331641,1033029,29,1
1,ReadModifyWrite,1683067371.333726,32417,18,1
1,ReadModifyWrite,1683067371.336652,152609,19,1
1,ReadModifyWrite,1683067371.336693,12592,17,1
1,ReadModifyWrite,1683067371.336736,167838,25,1
1,ReadModifyWrite,1683067371.337220,11439,10,1
1,ReadModifyWrite,1683067371.337589,12977,11,1
1,ReadModifyWrite,1683067371.340958,167685,21,1
1,ReadModifyWrite,1683067371.342219,163508,30,1
1,ReadModifyWrite,1683067371.344766,20214,2,1
1,ReadModifyWrite,1683067371.345447,13078,23,1
1,ReadModifyWrite,1683067371.346733,21246,8,1
1,ReadModifyWrite,1683067371.346773,55468,26,1
1,ReadModifyWrite,1683067371.347455,157027,12,1
1,ReadModifyWrite,1683067371.347989,12035,27,1
1,ReadModifyWrite,1683067371.348673,12026,10,1
1,ReadModifyWrite,1683067371.349184,12179,14,1
1,ReadModifyWrite,1683067371.349298,31038,17,1
1,ReadModifyWrite,1683067371.349984,12235,24,1
1,ReadModifyWrite,1683067371.350261,11069,13,1
1,ReadModifyWrite,1683067371.350579,153042,11,1
1,ReadModifyWrite,1683067371.350890,19612,3,1
1,ReadModifyWrite,1683067371.350961,30129,9,1
1,ReadModifyWrite,1683067371.351749,12008,22,1
1,ReadModifyWrite,1683067371.351960,11840,7,1
1,ReadModifyWrite,1683067371.354313,19747,5,1
1,ReadModifyWrite,1683067371.355676,21640,28,1
1,ReadModifyWrite,1683067371.355700,17673,0,1
1,ReadModifyWrite,1683067371.358540,10943,23,1
1,ReadModifyWrite,1683067371.359155,19382,31,1
1,ReadModifyWrite,1683067371.360050,27700,27,1
1,ReadModifyWrite,1683067371.360712,10984,10,1
1,ReadModifyWrite,1683067371.361357,11096,13,1
1,ReadModifyWrite,1683067371.361376,14610,14,1
1,ReadModifyWrite,1683067371.362230,30843,24,1
1,ReadModifyWrite,1683067371.362893,32231,15,1
1,ReadModifyWrite,1683067371.363768,11531,22,1
1,ReadModifyWrite,1683067371.363810,12160,7,1
1,ReadModifyWrite,1683067371.364990,163388,2,1
1,ReadModifyWrite,1683067371.366155,11630,18,1
1,ReadModifyWrite,1683067371.367990,26151,8,1
1,ReadModifyWrite,1683067371.369497,12464,23,1
1,ReadModifyWrite,1683067371.370594,13448,3,1
1,ReadModifyWrite,1683067371.371706,19189,10,1
1,ReadModifyWrite,1683067371.372463,21199,13,1
1,ReadModifyWrite,1683067371.373385,23791,0,1
1,ReadModifyWrite,1683067371.374073,26203,5,1
1,ReadModifyWrite,1683067371.375310,14233,22,1
1,ReadModifyWrite,1683067371.375984,12792,7,1
1,ReadModifyWrite,1683067371.376000,18141,14,1
1,ReadModifyWrite,1683067371.377328,37706,28,1
1,ReadModifyWrite,1683067371.377799,38756,18,1
1,ReadModifyWrite,1683067371.378548,18624,31,1
1,ReadModifyWrite,1683067371.380349,11509,17,1
1,ReadModifyWrite,1683067371.381103,125278,9,1
1,ReadModifyWrite,1683067371.381972,12357,23,1
1,ReadModifyWrite,1683067371.384053,17187,3,1
1,ReadModifyWrite,1683067371.387761,17527,27,1
1,ReadModifyWrite,1683067371.388788,11793,7,1
1,ReadModifyWrite,1683067371.389553,120628,22,1
1,ReadModifyWrite,1683067371.390907,24084,10,1
1,ReadModifyWrite,1683067371.391870,10901,17,1
1,ReadModifyWrite,1683067371.393082,28420,24,1
1,ReadModifyWrite,1683067371.393673,115793,13,1
1,ReadModifyWrite,1683067371.394154,11252,8,1
1,ReadModifyWrite,1683067371.394154,11125,14,1
1,ReadModifyWrite,1683067371.394341,11029,23,1
1,ReadModifyWrite,1683067371.395135,20573,15,1
1,ReadModifyWrite,1683067371.397183,18731,31,1
1,ReadModifyWrite,1683067371.397192,11247,0,1
1,ReadModifyWrite,1683067371.400285,121171,5,1
1,ReadModifyWrite,1683067371.400591,977355,7,1
1,ReadModifyWrite,1683067371.401252,11034,3,1
1,ReadModifyWrite,1683067371.402254,18527,26,1
1,ReadModifyWrite,1683067371.402780,22697,17,1
1,ReadModifyWrite,1683067371.405289,21159,14,1
1,ReadModifyWrite,1683067371.405300,17315,27,1
1,ReadModifyWrite,1683067371.405381,11157,23,1
1,ReadModifyWrite,1683067371.405415,98235,8,1
1,ReadModifyWrite,1683067371.408450,16585,0,1
1,ReadModifyWrite,1683067371.412298,22124,3,1
1,ReadModifyWrite,1683067371.415002,11392,10,1
1,ReadModifyWrite,1683067371.415045,18216,28,1
1,ReadModifyWrite,1683067371.415718,22310,15,1
1,ReadModifyWrite,1683067371.415926,10927,31,1
1,ReadModifyWrite,1683067371.416549,18206,23,1
1,ReadModifyWrite,1683067371.416568,11191,18,1
1,ReadModifyWrite,1683067371.420791,11612,26,1
1,ReadModifyWrite,1683067371.421516,17018,24,1
1,ReadModifyWrite,1683067371.422627,22426,27,1
1,ReadModifyWrite,1683067371.425045,12140,0,1
1,ReadModifyWrite,1683067371.425486,11699,17,1
1,ReadModifyWrite,1683067371.426408,16452,10,1
1,ReadModifyWrite,1683067371.426473,11555,14,1
1,ReadModifyWrite,1683067371.426863,11656,31,1
1,ReadModifyWrite,1683067371.427770,19371,18,1
1,ReadModifyWrite,1683067371.432418,11351,26,1
1,ReadModifyWrite,1683067371.433275,16767,28,1
1,ReadModifyWrite,1683067371.434436,943622,3,1
1,ReadModifyWrite,1683067371.434766,10780,23,1
1,ReadModifyWrite,1683067371.437199,17116,17,1
1,ReadModifyWrite,1683067371.437199,29932,0,1
1,ReadModifyWrite,1683067371.438078,11511,14,1
1,ReadModifyWrite,1683067371.438079,10708,15,1
1,ReadModifyWrite,1683067371.438543,11056,31,1
1,ReadModifyWrite,1683067371.438543,11233,24,1
1,ReadModifyWrite,1683067371.442887,11431,10,1
1,ReadModifyWrite,1683067371.443780,11113,26,1
1,ReadModifyWrite,1683067371.445064,11553,27,1
1,ReadModifyWrite,1683067371.445556,63995,23,1
1,ReadModifyWrite,1683067371.447152,10823,18,1
1,ReadModifyWrite,1683067371.448795,11022,15,1
1,ReadModifyWrite,1683067371.449599,11111,14,1
1,ReadModifyWrite,1683067371.449606,11105,31,1
1,ReadModifyWrite,1683067371.449783,16734,24,1
1,ReadModifyWrite,1683067371.450054,11145,28,1
1,ReadModifyWrite,1683067371.454325,68251,17,1
1,ReadModifyWrite,1683067371.454332,17971,10,1
1,ReadModifyWrite,1683067371.454905,958293,26,1
1,ReadModifyWrite,1683067371.456641,10856,27,1
1,ReadModifyWrite,1683067371.457985,25269,18,1
1,ReadModifyWrite,1683067371.459850,10872,15,1
1,ReadModifyWrite,1683067371.460722,917191,31,1
1,ReadModifyWrite,1683067371.460722,10813,14,1
1,ReadModifyWrite,1683067371.461212,57620,28,1
1,ReadModifyWrite,1683067371.466528,11130,24,1
1,ReadModifyWrite,1683067371.467143,37431,0,1
1,ReadModifyWrite,1683067371.467507,10768,27,1
1,ReadModifyWrite,1683067371.470733,10814,15,1
1,ReadModifyWrite,1683067371.471544,10731,14,1
1,ReadModifyWrite,1683067371.472313,17607,10,1
1,ReadModifyWrite,1683067371.477667,10949,24,1
1,ReadModifyWrite,1683067371.478286,10881,27,1
1,ReadModifyWrite,1683067371.481558,50449,15,1
1,ReadModifyWrite,1683067371.482297,11660,14,1
1,ReadModifyWrite,1683067371.483264,38539,18,1
1,ReadModifyWrite,1683067371.483964,11761,1,1
1,ReadModifyWrite,1683067371.486046,11724,6,1
1,ReadModifyWrite,1683067371.488662,13358,24,1
1,ReadModifyWrite,1683067371.489178,12014,27,1
1,ReadModifyWrite,1683067371.489271,12185,19,1
1,ReadModifyWrite,1683067371.489932,28854,10,1
1,ReadModifyWrite,1683067371.493970,20039,14,1
1,ReadModifyWrite,1683067371.495736,21226,1,1
1,ReadModifyWrite,1683067371.497781,11302,6,1
1,ReadModifyWrite,1683067371.501204,24724,27,1
1,ReadModifyWrite,1683067371.501465,12068,19,1
1,ReadModifyWrite,1683067371.502028,11957,24,1
1,ReadModifyWrite,1683067371.503631,11954,11,1
1,ReadModifyWrite,1683067371.503657,13308,8,1
1,ReadModifyWrite,1683067371.504490,11594,12,1
1,ReadModifyWrite,1683067371.504580,11649,25,1
1,ReadModifyWrite,1683067371.504587,11637,0,1
1,ReadModifyWrite,1683067371.505739,30218,30,1
1,ReadModifyWrite,1683067371.506389,18288,9,1
1,ReadModifyWrite,1683067371.508653,21839,21,1
1,ReadModifyWrite,1683067371.509096,11337,6,1
1,ReadModifyWrite,1683067371.509477,12434,13,1
1,ReadModifyWrite,1683067371.509560,18458,23,1
1,ReadModifyWrite,1683067371.509624,16880,4,1
1,ReadModifyWrite,1683067371.510191,15587,22,1
1,ReadModifyWrite,1683067371.513545,15610,19,1
1,ReadModifyWrite,1683067371.513994,19105,24,1
1,ReadModifyWrite,1683067371.514022,26533,14,1
1,ReadModifyWrite,1683067371.514754,19600,20,1
1,ReadModifyWrite,1683067371.515595,30234,11,1
1,ReadModifyWrite,1683067371.516094,42459,12,1
1,ReadModifyWrite,1683067371.516233,11691,0,1
1,ReadModifyWrite,1683067371.516236,11714,25,1
1,ReadModifyWrite,1683067371.516980,21935,8,1
1,ReadModifyWrite,1683067371.516980,38861,1,1
1,ReadModifyWrite,1683067371.518800,11474,10,1
1,ReadModifyWrite,1683067371.518845,11915,28,1
1,ReadModifyWrite,1683067371.520442,11564,6,1
1,ReadModifyWrite,1683067371.521467,23212,5,1
1,ReadModifyWrite,1683067371.521814,31185,18,1
1,ReadModifyWrite,1683067371.521928,11555,13,1
1,ReadModifyWrite,1683067371.522588,44035,17,1
1,ReadModifyWrite,1683067371.524688,12757,9,1
1,ReadModifyWrite,1683067371.525788,23007,22,1
1,ReadModifyWrite,1683067371.525938,13368,27,1
1,ReadModifyWrite,1683067371.526540,18952,4,1
1,ReadModifyWrite,1683067371.527937,19385,0,1
1,ReadModifyWrite,1683067371.527962,19071,25,1
1,ReadModifyWrite,1683067371.528027,857353,23,1
1,ReadModifyWrite,1683067371.528386,30771,2,1
1,ReadModifyWrite,1683067371.529165,25011,19,1
1,ReadModifyWrite,1683067371.529250,41057,16,1
1,ReadModifyWrite,1683067371.530285,12206,10,1
1,ReadModifyWrite,1683067371.530502,16022,21,1
1,ReadModifyWrite,1683067371.530770,35119,28,1
1,ReadModifyWrite,1683067371.532019,56568,6,1
1,ReadModifyWrite,1683067371.532020,38690,15,1
1,ReadModifyWrite,1683067371.533109,38771,24,1
1,ReadModifyWrite,1683067371.533496,50160,13,1
1,ReadModifyWrite,1683067371.534365,852524,20,1
1,ReadModifyWrite,1683067371.535970,11986,30,1
1,ReadModifyWrite,1683067371.537455,13054,9,1
1,ReadModifyWrite,1683067371.538927,12749,8,1
1,ReadModifyWrite,1683067371.539317,46836,27,1
1,ReadModifyWrite,1683067371.540569,28944,14,1
1,ReadModifyWrite,1683067371.542502,21010,10,1
1,ReadModifyWrite,1683067371.544689,45973,5,1
1,ReadModifyWrite,1683067371.545500,11738,4,1
1,ReadModifyWrite,1683067371.545847,19621,11,1
1,ReadModifyWrite,1683067371.546535,17074,21,1
1,ReadModifyWrite,1683067371.547043,15587,25,1
1,ReadModifyWrite,1683067371.547333,34905,0,1
1,ReadModifyWrite,1683067371.547969,12246,30,1
1,ReadModifyWrite,1683067371.548808,22440,22,1
1,ReadModifyWrite,1683067371.550518,837558,9,1
1,ReadModifyWrite,1683067371.551688,28380,8,1
1,ReadModifyWrite,1683067371.553012,11523,18,1
1,ReadModifyWrite,1683067371.554186,817264,19,1
1,ReadModifyWrite,1683067371.555851,11128,1,1
1,ReadModifyWrite,1683067371.557248,20836,4,1
1,ReadModifyWrite,1683067371.558564,25520,12,1
1,ReadModifyWrite,1683067371.559166,12088,2,1
1,ReadModifyWrite,1683067371.560225,829810,30,1
1,ReadModifyWrite,1683067371.562642,40192,25,1
1,ReadModifyWrite,1683067371.563520,11414,10,1
1,ReadModifyWrite,1683067371.563617,18092,21,1
1,ReadModifyWrite,1683067371.564544,11222,18,1
1,ReadModifyWrite,1683067371.565477,23727,11,1
1,ReadModifyWrite,1683067371.565900,12192,28,1
1,ReadModifyWrite,1683067371.566632,25612,17,1
1,ReadModifyWrite,1683067371.566988,40632,1,1
1,ReadModifyWrite,1683067371.569523,12115,14,1
1,ReadModifyWrite,1683067371.570317,21269,16,1
1,ReadModifyWrite,1683067371.570721,12045,15,1
1,ReadModifyWrite,1683067371.571285,10946,2,1
1,ReadModifyWrite,1683067371.571302,12539,22,1
1,ReadModifyWrite,1683067371.571892,30536,24,1
1,ReadModifyWrite,1683067371.574981,34065,10,1
1,ReadModifyWrite,1683067371.575777,809931,18,1
1,ReadModifyWrite,1683067371.578093,11928,4,1
1,ReadModifyWrite,1683067371.578098,23375,28,1
1,ReadModifyWrite,1683067371.580075,19658,8,1
1,ReadModifyWrite,1683067371.581643,12251,14,1
1,ReadModifyWrite,1683067371.581718,12141,21,1
1,ReadModifyWrite,1683067371.582239,18536,2,1
1,ReadModifyWrite,1683067371.582247,13168,0,1
1,ReadModifyWrite,1683067371.582771,11577,15,1
1,ReadModifyWrite,1683067371.583665,12239,13,1
1,ReadModifyWrite,1683067371.583846,13112,22,1
1,ReadModifyWrite,1683067371.584090,11853,12,1
1,ReadModifyWrite,1683067371.586192,20205,27,1
1,ReadModifyWrite,1683067371.588594,38044,6,1
1,ReadModifyWrite,1683067371.589210,43948,11,1
1,ReadModifyWrite,1683067371.590029,12333,4,1
1,ReadModifyWrite,1683067371.590669,43823,5,1
1,ReadModifyWrite,1683067371.591594,19808,16,1
1,ReadModifyWrite,1683067371.592252,11269,17,1
1,ReadModifyWrite,1683067371.593865,18586,21,1
1,ReadModifyWrite,1683067371.593916,794958,14,1
1,ReadModifyWrite,1683067371.594352,25080,15,1
1,ReadModifyWrite,1683067371.595421,37702,0,1
1,ReadModifyWrite,1683067371.595912,12303,13,1
1,ReadModifyWrite,1683067371.595949,12061,12,1
1,ReadModifyWrite,1683067371.596967,11088,22,1
1,ReadModifyWrite,1683067371.599740,26885,8,1
1,ReadModifyWrite,1683067371.600781,781894,2,1
1,ReadModifyWrite,1683067371.601481,31774,28,1
1,ReadModifyWrite,1683067371.602368,30789,4,1
1,ReadModifyWrite,1683067371.602437,11913,24,1
1,ReadModifyWrite,1683067371.602841,11499,25,1
1,ReadModifyWrite,1683067371.603528,12091,17,1
1,ReadModifyWrite,1683067371.606407,27197,27,1
1,ReadModifyWrite,1683067371.607626,18994,1,1
1,ReadModifyWrite,1683067371.608018,43962,12,1
1,ReadModifyWrite,1683067371.608061,15964,22,1
1,ReadModifyWrite,1683067371.608220,25328,13,1
1,ReadModifyWrite,1683067371.609052,17652,10,1
1,ReadModifyWrite,1683067371.611409,758532,16,1
1,ReadModifyWrite,1683067371.612458,780677,21,1
1,ReadModifyWrite,1683067371.614347,18848,25,1
1,ReadModifyWrite,1683067371.614358,62648,24,1
1,ReadModifyWrite,1683067371.615625,17667,17,1
1,ReadModifyWrite,1683067371.619441,763814,15,1
1,ReadModifyWrite,1683067371.624035,54186,22,1
1,ReadModifyWrite,1683067371.626629,25170,1,1
1,ReadModifyWrite,1683067371.626630,25254,8,1
1,ReadModifyWrite,1683067371.626699,25100,6,1
1,ReadModifyWrite,1683067371.626710,749020,10,1
1,ReadModifyWrite,1683067371.633136,26676,0,1
1,ReadModifyWrite,1683067371.633167,26902,4,1
1,ReadModifyWrite,1683067371.633170,26688,11,1
1,ReadModifyWrite,1683067371.633200,26702,25,1
1,ReadModifyWrite,1683067371.633260,43727,28,1
1,ReadModifyWrite,1683067371.633300,749843,17,1
1,ReadModifyWrite,1683067371.633555,34784,13,1
1,ReadModifyWrite,1683067371.633612,26403,27,1
1,ReadModifyWrite,1683067371.634499,25438,5,1
1,ReadModifyWrite,1683067371.651812,25346,1,1
1,ReadModifyWrite,1683067371.651812,47828,6,1
1,ReadModifyWrite,1683067371.651902,25156,8,1
1,ReadModifyWrite,1683067371.651985,24970,12,1
1,ReadModifyWrite,1683067371.659825,47529,0,1
1,ReadModifyWrite,1683067371.659864,727002,11,1
1,ReadModifyWrite,1683067371.659905,28691,25,1
1,ReadModifyWrite,1683067371.659941,28580,5,1
1,ReadModifyWrite,1683067371.660021,28500,27,1
1,ReadModifyWrite,1683067371.660080,735459,4,1
1,ReadModifyWrite,1683067371.668350,31126,13,1
1,ReadModifyWrite,1683067371.676969,22516,12,1
1,ReadModifyWrite,1683067371.676992,22519,28,1
1,ReadModifyWrite,1683067371.677045,22497,24,1
1,ReadModifyWrite,1683067371.677065,22484,8,1
1,ReadModifyWrite,1683067371.677169,690357,1,1
1,ReadModifyWrite,1683067371.678228,710519,22,1
1,ReadModifyWrite,1683067371.688533,28037,27,1
1,ReadModifyWrite,1683067371.688565,14742,5,1
1,ReadModifyWrite,1683067371.688601,725693,25,1
1,ReadModifyWrite,1683067371.699485,10834,13,1
1,ReadModifyWrite,1683067371.699497,11722,12,1
1,ReadModifyWrite,1683067371.699517,11732,28,1
1,ReadModifyWrite,1683067371.699546,727689,24,1
1,ReadModifyWrite,1683067371.699556,11687,8,1
1,ReadModifyWrite,1683067371.699647,35086,6,1
1,ReadModifyWrite,1683067371.703313,10960,5,1
1,ReadModifyWrite,1683067371.707361,10211,0,1
1,ReadModifyWrite,1683067371.710326,673115,13,1
1,ReadModifyWrite,1683067371.711225,11863,12,1
1,ReadModifyWrite,1683067371.711248,28891,8,1
1,ReadModifyWrite,1683067371.711259,11855,28,1
1,ReadModifyWrite,1683067371.714280,671306,5,1
1,ReadModifyWrite,1683067371.716577,16558,27,1
1,ReadModifyWrite,1683067371.717578,708168,0,1
1,ReadModifyWrite,1683067371.723098,11032,12,1
1,ReadModifyWrite,1683067371.723124,666933,28,1
1,ReadModifyWrite,1683067371.733146,10230,27,1
1,ReadModifyWrite,1683067371.734137,11023,12,1
1,ReadModifyWrite,1683067371.734738,643824,6,1
1,ReadModifyWrite,1683067371.740147,12088,8,1
1,ReadModifyWrite,1683067371.743384,647168,27,1
1,ReadModifyWrite,1683067371.745168,14451,12,1
1,ReadModifyWrite,1683067371.752247,633179,8,1
1,ReadModifyWrite,1683067371.759630,15097,12,1
1,ReadModifyWrite,1683067371.774737,10531,12,1
1,ReadModifyWrite,1683067371.785278,10388,12,1
1,ReadModifyWrite,1683067371.795675,591728,12,1
1,ReadModifyWrite,1683067372.364685,12854,29,1
1,ReadModifyWrite,1683067372.367540,11995,1,1
1,ReadModifyWrite,1683067372.369951,42339,16,1
1,ReadModifyWrite,1683067372.371458,21612,19,1
1,ReadModifyWrite,1683067372.375737,14320,10,1
1,ReadModifyWrite,1683067372.377545,60502,29,1
1,ReadModifyWrite,1683067372.377918,18403,31,1
1,ReadModifyWrite,1683067372.377951,24600,7,1
1,ReadModifyWrite,1683067372.378067,20663,3,1
1,ReadModifyWrite,1683067372.378571,20977,6,1
1,ReadModifyWrite,1683067372.379542,12174,1,1
1,ReadModifyWrite,1683067372.382682,30056,2,1
1,ReadModifyWrite,1683067372.383153,20748,17,1
1,ReadModifyWrite,1683067372.383261,27927,15,1
1,ReadModifyWrite,1683067372.383449,21982,13,1
1,ReadModifyWrite,1683067372.385387,27432,23,1
1,ReadModifyWrite,1683067372.385506,44693,8,1
1,ReadModifyWrite,1683067372.385594,11412,5,1
1,ReadModifyWrite,1683067372.385715,46889,18,1
1,ReadModifyWrite,1683067372.386874,41034,11,1
1,ReadModifyWrite,1683067372.386894,11183,20,1
