Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683660079.114495,1049032,6,1
1,ReadModifyWrite,1683660079.114577,1048407,31,1
1,ReadModifyWrite,1683660079.125544,4062768,23,1
1,ReadModifyWrite,1683660080.134934,3053015,14,1
1,ReadModifyWrite,1683660080.139642,3049326,25,1
1,ReadModifyWrite,1683660080.141922,3045763,8,1
1,ReadModifyWrite,1683660080.142503,3036781,19,1
1,ReadModifyWrite,1683660080.142958,3044324,9,1
1,ReadModifyWrite,1683660080.142958,15759,16,1
1,ReadModifyWrite,1683660080.143215,3054125,21,1
1,ReadModifyWrite,1683660080.143390,3054794,24,1
1,ReadModifyWrite,1683660080.144920,3041525,26,1
1,ReadModifyWrite,1683660080.145198,3051899,27,1
1,ReadModifyWrite,1683660080.145440,3043221,18,1
1,ReadModifyWrite,1683660080.145682,3040875,12,1
1,ReadModifyWrite,1683660080.145937,3050686,1,1
1,ReadModifyWrite,1683660080.158741,3038190,16,1
1,ReadModifyWrite,1683660080.159977,3036924,10,1
1,ReadModifyWrite,1683660080.160164,1013971,5,1
1,ReadModifyWrite,1683660080.160235,3036627,2,1
1,ReadModifyWrite,1683660080.160456,3027238,3,1
1,ReadModifyWrite,1683660080.160468,3029751,17,1
1,ReadModifyWrite,1683660080.160489,3037183,29,1
1,ReadModifyWrite,1683660080.160817,3034695,15,1
1,ReadModifyWrite,1683660080.160892,3036449,4,1
1,ReadModifyWrite,1683660080.160925,3036890,28,1
1,ReadModifyWrite,1683660080.161194,3029361,11,1
1,ReadModifyWrite,1683660080.161280,3037300,20,1
1,ReadModifyWrite,1683660080.161449,3023488,0,1
1,ReadModifyWrite,1683660080.161656,3037245,30,1
1,ReadModifyWrite,1683660080.162999,4057652,31,1
1,ReadModifyWrite,1683660080.163430,4057565,7,1
1,ReadModifyWrite,1683660080.163540,3035659,6,1
1,ReadModifyWrite,1683660080.164667,4056245,13,1
1,ReadModifyWrite,1683660080.165136,4054501,22,1
1,ReadModifyWrite,1683660081.174162,3046930,5,1
1,ReadModifyWrite,1683660083.179311,1045078,19,1
1,ReadModifyWrite,1683660083.184957,1037530,0,1
1,ReadModifyWrite,1683660083.186471,1035418,26,1
1,ReadModifyWrite,1683660083.186601,1035301,12,1
1,ReadModifyWrite,1683660083.187297,2056911,9,1
1,ReadModifyWrite,1683660083.187708,2057500,8,1
1,ReadModifyWrite,1683660083.187730,2055053,3,1
1,ReadModifyWrite,1683660083.187971,2055537,14,1
1,ReadModifyWrite,1683660083.188325,2055629,23,1
1,ReadModifyWrite,1683660083.188677,2055992,18,1
1,ReadModifyWrite,1683660083.188981,2053813,25,1
1,ReadModifyWrite,1683660083.190233,2054292,17,1
1,ReadModifyWrite,1683660083.190569,2054436,11,1
1,ReadModifyWrite,1683660083.195524,13386,15,1
1,ReadModifyWrite,1683660083.196640,2048938,1,1
1,ReadModifyWrite,1683660083.196876,2048555,2,1
1,ReadModifyWrite,1683660083.196919,2049650,10,1
1,ReadModifyWrite,1683660083.196949,2049420,16,1
1,ReadModifyWrite,1683660083.197119,2050086,27,1
1,ReadModifyWrite,1683660083.197354,2049393,21,1
1,ReadModifyWrite,1683660083.197354,2049572,4,1
1,ReadModifyWrite,1683660083.197685,2048809,29,1
1,ReadModifyWrite,1683660083.197837,2054109,28,1
1,ReadModifyWrite,1683660083.198203,2048688,24,1
1,ReadModifyWrite,1683660083.198595,2047054,20,1
1,ReadModifyWrite,1683660083.198918,2047782,30,1
1,ReadModifyWrite,1683660083.199212,2047400,6,1
1,ReadModifyWrite,1683660083.208944,2036061,15,1
1,ReadModifyWrite,1683660084.219686,1012588,22,1
1,ReadModifyWrite,1683660084.220683,1020894,31,1
1,ReadModifyWrite,1683660084.220930,1030164,13,1
1,ReadModifyWrite,1683660084.221066,1032437,7,1
1,ReadModifyWrite,1683660084.221103,1031118,5,1
1,ReadModifyWrite,1683660084.221904,1031031,26,1
1,ReadModifyWrite,1683660084.221942,1032238,12,1
1,ReadModifyWrite,1683660084.222505,2044591,0,1
1,ReadModifyWrite,1683660084.224405,2043559,19,1
1,ReadModifyWrite,1683660085.232299,1035126,22,1
1,ReadModifyWrite,1683660085.241603,1026547,31,1
1,ReadModifyWrite,1683660085.242832,1024993,3,1
1,ReadModifyWrite,1683660085.242838,1025426,25,1
1,ReadModifyWrite,1683660085.243524,1026228,14,1
1,ReadModifyWrite,1683660085.243968,1023083,23,1
1,ReadModifyWrite,1683660085.244222,1023322,9,1
1,ReadModifyWrite,1683660085.244538,1024088,17,1
1,ReadModifyWrite,1683660085.244683,1024778,18,1
1,ReadModifyWrite,1683660085.245022,1021250,15,1
1,ReadModifyWrite,1683660085.245027,1031359,11,1
1,ReadModifyWrite,1683660085.245223,1030032,8,1
1,ReadModifyWrite,1683660085.245452,1028961,2,1
1,ReadModifyWrite,1683660085.245599,1029571,1,1
1,ReadModifyWrite,1683660085.245663,1028723,20,1
1,ReadModifyWrite,1683660085.246385,1029221,16,1
1,ReadModifyWrite,1683660085.246516,1028578,29,1
1,ReadModifyWrite,1683660085.246582,1028932,10,1
1,ReadModifyWrite,1683660085.246626,1029222,6,1
1,ReadModifyWrite,1683660085.246717,1028803,30,1
1,ReadModifyWrite,1683660085.246762,1027338,21,1
1,ReadModifyWrite,1683660085.246907,1028470,24,1
1,ReadModifyWrite,1683660085.246935,1028567,4,1
1,ReadModifyWrite,1683660085.247223,1029310,27,1
1,ReadModifyWrite,1683660085.251112,1011781,13,1
1,ReadModifyWrite,1683660085.251962,2040503,28,1
1,ReadModifyWrite,1683660085.252235,2039095,5,1
1,ReadModifyWrite,1683660085.252977,2038671,26,1
1,ReadModifyWrite,1683660085.253516,2036620,7,1
1,ReadModifyWrite,1683660085.254194,2037588,12,1
1,ReadModifyWrite,1683660086.262919,1028468,13,1
1,ReadModifyWrite,1683660086.266297,7050,15,1
1,ReadModifyWrite,1683660086.267100,1033707,23,1
1,ReadModifyWrite,1683660086.267105,1034072,0,1
1,ReadModifyWrite,1683660086.267440,1021942,22,1
1,ReadModifyWrite,1683660086.267557,1032867,9,1
1,ReadModifyWrite,1683660086.267839,1029200,3,1
1,ReadModifyWrite,1683660086.267979,1029370,19,1
1,ReadModifyWrite,1683660086.268164,1029421,31,1
1,ReadModifyWrite,1683660086.268276,1029431,25,1
1,ReadModifyWrite,1683660086.268674,1031028,17,1
1,ReadModifyWrite,1683660086.269474,1027922,18,1
1,ReadModifyWrite,1683660086.269765,1028683,14,1
1,ReadModifyWrite,1683660086.273414,3050611,15,1
1,ReadModifyWrite,1683660086.274114,1026507,21,1
1,ReadModifyWrite,1683660086.274400,3049084,20,1
1,ReadModifyWrite,1683660086.274485,1025550,2,1
1,ReadModifyWrite,1683660086.275132,1024791,29,1
1,ReadModifyWrite,1683660086.275185,1023547,1,1
1,ReadModifyWrite,1683660086.275278,1025102,8,1
1,ReadModifyWrite,1683660086.275390,1024390,24,1
1,ReadModifyWrite,1683660086.275517,1024577,4,1
1,ReadModifyWrite,1683660086.275528,1023343,10,1
1,ReadModifyWrite,1683660086.275528,3048932,30,1
1,ReadModifyWrite,1683660086.275618,1024001,16,1
1,ReadModifyWrite,1683660086.275863,1023922,6,1
1,ReadModifyWrite,1683660086.276399,3046556,11,1
1,ReadModifyWrite,1683660086.276546,1022755,27,1
1,ReadModifyWrite,1683660087.289428,6911,22,1
1,ReadModifyWrite,1683660087.290170,2037277,7,1
1,ReadModifyWrite,1683660087.291349,2032717,5,1
1,ReadModifyWrite,1683660087.291439,8731,13,1
1,ReadModifyWrite,1683660087.291671,2033745,26,1
1,ReadModifyWrite,1683660087.291794,2030299,12,1
1,ReadModifyWrite,1683660087.292480,7074878,28,1
1,ReadModifyWrite,1683660087.296357,7071357,22,1
1,ReadModifyWrite,1683660087.297056,2025995,3,1
1,ReadModifyWrite,1683660087.297365,2030196,19,1
1,ReadModifyWrite,1683660087.297413,1012388,18,1
1,ReadModifyWrite,1683660087.297599,7071361,31,1
1,ReadModifyWrite,1683660087.297721,2028170,25,1
1,ReadModifyWrite,1683660087.298477,7069836,14,1
1,ReadModifyWrite,1683660087.298747,7068657,1,1
1,ReadModifyWrite,1683660087.298886,2019218,10,1
1,ReadModifyWrite,1683660087.299341,7066817,27,1
1,ReadModifyWrite,1683660087.299632,7062490,16,1
1,ReadModifyWrite,1683660087.299716,7067867,17,1
1,ReadModifyWrite,1683660087.299793,7068563,24,1
1,ReadModifyWrite,1683660087.299793,2026027,6,1
1,ReadModifyWrite,1683660087.299934,7069779,29,1
1,ReadModifyWrite,1683660087.300049,5057452,2,1
1,ReadModifyWrite,1683660087.300107,7067359,4,1
1,ReadModifyWrite,1683660087.300183,7068570,13,1
1,ReadModifyWrite,1683660087.300393,7068086,8,1
1,ReadModifyWrite,1683660087.300438,7066517,9,1
1,ReadModifyWrite,1683660087.300635,7069615,21,1
1,ReadModifyWrite,1683660087.300821,7070147,23,1
1,ReadModifyWrite,1683660087.301192,9090710,0,1
1,ReadModifyWrite,1683660088.309829,8081082,18,1
1,ReadModifyWrite,1683660089.318130,7071633,10,1
1,ReadModifyWrite,1683660089.322153,5045698,12,1
1,ReadModifyWrite,1683660089.322982,5045992,11,1
1,ReadModifyWrite,1683660089.323067,1021126,3,1
1,ReadModifyWrite,1683660089.323498,5046566,20,1
1,ReadModifyWrite,1683660089.324041,7066657,15,1
1,ReadModifyWrite,1683660089.324084,5045884,5,1
1,ReadModifyWrite,1683660089.324582,11374,30,1
1,ReadModifyWrite,1683660089.325431,7065139,26,1
1,ReadModifyWrite,1683660089.325864,7064105,6,1
1,ReadModifyWrite,1683660089.325906,7063014,25,1
1,ReadModifyWrite,1683660089.327461,7063990,7,1
1,ReadModifyWrite,1683660089.327572,7063414,19,1
1,ReadModifyWrite,1683660089.335978,7061677,30,1
1,ReadModifyWrite,1683660090.344220,6052467,3,1
1,ReadModifyWrite,1683660092.357564,4042368,2,1
1,ReadModifyWrite,1683660094.362148,2035392,16,1
1,ReadModifyWrite,1683660094.366180,2024853,27,1
1,ReadModifyWrite,1683660094.366979,2030113,9,1
1,ReadModifyWrite,1683660094.367378,2030468,28,1
1,ReadModifyWrite,1683660094.367426,2029269,1,1
1,ReadModifyWrite,1683660094.367478,2031693,4,1
1,ReadModifyWrite,1683660094.367597,2029287,17,1
1,ReadModifyWrite,1683660094.367729,2029121,22,1
1,ReadModifyWrite,1683660094.367920,2030709,12,1
1,ReadModifyWrite,1683660094.368329,2028932,14,1
1,ReadModifyWrite,1683660094.368381,2029728,24,1
1,ReadModifyWrite,1683660094.368495,1011331,8,1
1,ReadModifyWrite,1683660094.368766,2029883,13,1
1,ReadModifyWrite,1683660094.368981,4063713,31,1
1,ReadModifyWrite,1683660094.368990,2030550,11,1
1,ReadModifyWrite,1683660094.369729,2030439,29,1
1,ReadModifyWrite,1683660094.369983,2028805,5,1
1,ReadModifyWrite,1683660094.370078,2028131,20,1
1,ReadModifyWrite,1683660094.370302,2028633,21,1
1,ReadModifyWrite,1683660094.371014,2029476,23,1
1,ReadModifyWrite,1683660095.379880,1019439,8,1
1,ReadModifyWrite,1683660096.389036,2069516,25,1
1,ReadModifyWrite,1683660096.389805,5896,10,1
1,ReadModifyWrite,1683660096.389988,10610,6,1
1,ReadModifyWrite,1683660096.390590,2038923,26,1
1,ReadModifyWrite,1683660096.390738,9440,15,1
1,ReadModifyWrite,1683660096.390924,2041670,18,1
1,ReadModifyWrite,1683660096.391007,2040129,19,1
1,ReadModifyWrite,1683660096.391048,2039293,27,1
1,ReadModifyWrite,1683660096.391471,2038236,7,1
1,ReadModifyWrite,1683660096.391969,2040721,0,1
1,ReadModifyWrite,1683660096.395715,2038674,10,1
1,ReadModifyWrite,1683660096.396701,2034406,3,1
1,ReadModifyWrite,1683660096.396702,2033579,1,1
1,ReadModifyWrite,1683660096.396861,2027956,22,1
1,ReadModifyWrite,1683660096.396949,2033762,17,1
1,ReadModifyWrite,1683660096.397141,2036071,9,1
1,ReadModifyWrite,1683660096.397273,2033304,14,1
1,ReadModifyWrite,1683660096.397606,2033494,16,1
1,ReadModifyWrite,1683660096.397666,2035235,30,1
1,ReadModifyWrite,1683660096.397856,2035247,28,1
1,ReadModifyWrite,1683660096.398121,2033333,24,1
1,ReadModifyWrite,1683660096.398224,2057222,20,1
1,ReadModifyWrite,1683660096.398645,2060342,12,1
1,ReadModifyWrite,1683660096.398659,1018754,13,1
1,ReadModifyWrite,1683660096.398806,1009993,5,1
1,ReadModifyWrite,1683660096.398952,2029907,21,1
1,ReadModifyWrite,1683660096.399182,2059283,4,1
1,ReadModifyWrite,1683660096.399330,2042626,8,1
1,ReadModifyWrite,1683660096.399552,2060867,11,1
1,ReadModifyWrite,1683660096.399978,2059430,2,1
1,ReadModifyWrite,1683660096.400180,2059196,29,1
1,ReadModifyWrite,1683660096.400197,2058299,15,1
1,ReadModifyWrite,1683660096.400500,2063932,23,1
1,ReadModifyWrite,1683660096.400611,2062958,6,1
1,ReadModifyWrite,1683660097.408818,1056279,5,1
1,ReadModifyWrite,1683660097.417432,1048909,13,1
1,ReadModifyWrite,1683660098.424837,40233,22,1
1,ReadModifyWrite,1683660098.428875,4620,21,1
1,ReadModifyWrite,1683660098.429528,28780,26,1
1,ReadModifyWrite,1683660098.429721,28844,7,1
1,ReadModifyWrite,1683660098.430296,35638,1,1
1,ReadModifyWrite,1683660098.430350,35134,27,1
1,ReadModifyWrite,1683660098.430589,18018,14,1
1,ReadModifyWrite,1683660098.430722,35182,17,1
1,ReadModifyWrite,1683660098.431112,36837,16,1
1,ReadModifyWrite,1683660098.431113,33077,3,1
1,ReadModifyWrite,1683660098.431150,33975,19,1
1,ReadModifyWrite,1683660098.431465,35320,24,1
1,ReadModifyWrite,1683660098.432606,34211,18,1
1,ReadModifyWrite,1683660098.432700,1049432,0,1
1,ReadModifyWrite,1683660098.432701,34342,31,1
1,ReadModifyWrite,1683660098.432910,1049010,30,1
1,ReadModifyWrite,1683660098.433114,35012,28,1
1,ReadModifyWrite,1683660098.433220,34425,9,1
1,ReadModifyWrite,1683660098.433508,33188,21,1
1,ReadModifyWrite,1683660098.434398,1047507,10,1
1,ReadModifyWrite,1683660098.441965,1039489,8,1
1,ReadModifyWrite,1683660098.448621,1032818,14,1
1,ReadModifyWrite,1683660098.455460,1029376,20,1
1,ReadModifyWrite,1683660098.458348,1025850,26,1
1,ReadModifyWrite,1683660098.458475,1023907,4,1
1,ReadModifyWrite,1683660098.458510,1021998,15,1
1,ReadModifyWrite,1683660098.458562,1022873,25,1
1,ReadModifyWrite,1683660098.458575,1024827,7,1
1,ReadModifyWrite,1683660098.459039,1024308,12,1
1,ReadModifyWrite,1683660098.459395,1022071,29,1
1,ReadModifyWrite,1683660098.459421,1023127,2,1
1,ReadModifyWrite,1683660098.460430,2049091,11,1
1,ReadModifyWrite,1683660098.463579,1018645,6,1
1,ReadModifyWrite,1683660098.464201,1012382,3,1
1,ReadModifyWrite,1683660098.464467,1019379,23,1
1,ReadModifyWrite,1683660098.465089,2041513,22,1
1,ReadModifyWrite,1683660098.465109,2041842,5,1
1,ReadModifyWrite,1683660098.465133,2042591,19,1
1,ReadModifyWrite,1683660098.465502,2040118,27,1
1,ReadModifyWrite,1683660098.465915,2043882,17,1
1,ReadModifyWrite,1683660098.465945,2042511,1,1
1,ReadModifyWrite,1683660098.466352,2041814,13,1
1,ReadModifyWrite,1683660098.466707,2040763,21,1
1,ReadModifyWrite,1683660098.466795,2039909,24,1
1,ReadModifyWrite,1683660098.466829,2039786,18,1
1,ReadModifyWrite,1683660098.467053,2042035,31,1
1,ReadModifyWrite,1683660098.467656,2041329,9,1
1,ReadModifyWrite,1683660098.467960,2041319,16,1
1,ReadModifyWrite,1683660098.468137,2040983,28,1
1,ReadModifyWrite,1683660099.476599,7070879,3,1
1,ReadModifyWrite,1683660099.480523,1026840,15,1
1,ReadModifyWrite,1683660099.481451,12209,25,1
1,ReadModifyWrite,1683660099.481455,1027334,14,1
1,ReadModifyWrite,1683660099.481462,1027174,8,1
1,ReadModifyWrite,1683660099.481473,1027345,29,1
1,ReadModifyWrite,1683660099.481931,1027376,30,1
1,ReadModifyWrite,1683660099.481937,7069396,10,1
1,ReadModifyWrite,1683660099.482142,7066221,0,1
1,ReadModifyWrite,1683660099.482235,1026442,6,1
1,ReadModifyWrite,1683660099.482392,1026614,4,1
1,ReadModifyWrite,1683660099.482559,7065401,2,1
1,ReadModifyWrite,1683660099.483358,4048198,12,1
1,ReadModifyWrite,1683660099.483429,7063437,7,1
1,ReadModifyWrite,1683660099.483857,7063244,23,1
1,ReadModifyWrite,1683660099.484240,7064087,26,1
1,ReadModifyWrite,1683660099.484848,7065182,20,1
1,ReadModifyWrite,1683660099.493676,8076990,25,1
1,ReadModifyWrite,1683660100.505648,6042040,27,1
1,ReadModifyWrite,1683660100.506620,6043566,22,1
1,ReadModifyWrite,1683660100.506701,7063945,18,1
1,ReadModifyWrite,1683660100.506766,6039529,24,1
1,ReadModifyWrite,1683660100.506962,7063578,5,1
1,ReadModifyWrite,1683660100.507375,7064897,15,1
1,ReadModifyWrite,1683660100.507479,6042122,21,1
1,ReadModifyWrite,1683660100.507734,6041854,19,1
1,ReadModifyWrite,1683660100.508176,6043610,13,1
1,ReadModifyWrite,1683660100.508467,7064153,1,1
1,ReadModifyWrite,1683660100.508647,7061914,8,1
1,ReadModifyWrite,1683660100.508685,2014866,6,1
1,ReadModifyWrite,1683660100.508826,9476,29,1
1,ReadModifyWrite,1683660100.508826,6051058,14,1
1,ReadModifyWrite,1683660100.509000,7061414,9,1
1,ReadModifyWrite,1683660100.509012,6033646,4,1
1,ReadModifyWrite,1683660100.509095,9074812,31,1
1,ReadModifyWrite,1683660100.509139,7062311,28,1
1,ReadModifyWrite,1683660100.509288,6041845,16,1
1,ReadModifyWrite,1683660100.509326,7061706,30,1
1,ReadModifyWrite,1683660100.509532,7061987,11,1
1,ReadModifyWrite,1683660100.509808,7059892,17,1
1,ReadModifyWrite,1683660100.518329,9065888,29,1
1,ReadModifyWrite,1683660102.523572,7060555,6,1
1,ReadModifyWrite,1683660103.531573,6053291,12,1
1,ReadModifyWrite,1683660106.542676,3043450,4,1
1,ReadModifyWrite,1683660106.546310,1024836,24,1
1,ReadModifyWrite,1683660106.546876,1023987,7,1
1,ReadModifyWrite,1683660106.547111,1024673,23,1
1,ReadModifyWrite,1683660106.547488,3036875,3,1
1,ReadModifyWrite,1683660106.547719,3036445,27,1
1,ReadModifyWrite,1683660106.547967,3037884,2,1
1,ReadModifyWrite,1683660106.548344,3035673,26,1
1,ReadModifyWrite,1683660106.548374,3035468,0,1
1,ReadModifyWrite,1683660106.549599,3042024,19,1
1,ReadModifyWrite,1683660106.549606,3041407,21,1
1,ReadModifyWrite,1683660106.550039,3039838,20,1
1,ReadModifyWrite,1683660106.550193,3040264,22,1
1,ReadModifyWrite,1683660106.551142,3038340,16,1
1,ReadModifyWrite,1683660106.551343,3038906,10,1
1,ReadModifyWrite,1683660106.551830,3039544,13,1
1,ReadModifyWrite,1683660106.559895,3031895,14,1
1,ReadModifyWrite,1683660107.569717,1010193,17,1
1,ReadModifyWrite,1683660107.570427,2021556,9,1
1,ReadModifyWrite,1683660107.570551,2020872,5,1
1,ReadModifyWrite,1683660107.570566,2011890,8,1
1,ReadModifyWrite,1683660107.570655,2020524,18,1
1,ReadModifyWrite,1683660107.570722,2020581,25,1
1,ReadModifyWrite,1683660107.570874,2020557,7,1
1,ReadModifyWrite,1683660107.571041,2022197,30,1
1,ReadModifyWrite,1683660107.571155,2020131,24,1
1,ReadModifyWrite,1683660107.571458,2020638,28,1
1,ReadModifyWrite,1683660107.571528,2021635,11,1
1,ReadModifyWrite,1683660107.571793,2020121,23,1
1,ReadModifyWrite,1683660107.572281,2020618,15,1
1,ReadModifyWrite,1683660107.572628,2035489,1,1
1,ReadModifyWrite,1683660108.579926,1028019,17,1
1,ReadModifyWrite,1683660109.582477,6536,8,1
1,ReadModifyWrite,1683660109.583854,24603,0,1
1,ReadModifyWrite,1683660109.583918,24285,31,1
1,ReadModifyWrite,1683660109.584024,30089,26,1
1,ReadModifyWrite,1683660109.584134,23551,6,1
1,ReadModifyWrite,1683660109.584172,23349,27,1
1,ReadModifyWrite,1683660109.584224,8400,29,1
1,ReadModifyWrite,1683660109.584395,23032,3,1
1,ReadModifyWrite,1683660109.584872,24738,12,1
1,ReadModifyWrite,1683660109.585857,29247,2,1
1,ReadModifyWrite,1683660109.586130,27955,4,1
1,ReadModifyWrite,1683660109.589042,25970,8,1
1,ReadModifyWrite,1683660109.589489,19035,16,1
1,ReadModifyWrite,1683660109.589884,18478,20,1
1,ReadModifyWrite,1683660109.590262,24952,10,1
1,ReadModifyWrite,1683660109.590464,25477,22,1
1,ReadModifyWrite,1683660109.591020,23539,21,1
1,ReadModifyWrite,1683660109.591197,24065,18,1
1,ReadModifyWrite,1683660109.591292,22978,24,1
1,ReadModifyWrite,1683660109.591312,15383,25,1
1,ReadModifyWrite,1683660109.591387,24754,13,1
1,ReadModifyWrite,1683660109.591431,22203,5,1
1,ReadModifyWrite,1683660109.591435,22585,7,1
1,ReadModifyWrite,1683660109.591628,23989,19,1
1,ReadModifyWrite,1683660109.591836,10935,14,1
1,ReadModifyWrite,1683660109.591919,1026537,23,1
1,ReadModifyWrite,1683660109.591991,1027196,9,1
1,ReadModifyWrite,1683660109.592103,1028091,28,1
1,ReadModifyWrite,1683660109.592631,1025708,29,1
1,ReadModifyWrite,1683660109.592907,1026498,15,1
1,ReadModifyWrite,1683660109.593170,1025870,11,1
1,ReadModifyWrite,1683660109.593244,1026306,30,1
1,ReadModifyWrite,1683660109.602778,1016548,14,1
1,ReadModifyWrite,1683660109.606705,6458,25,1
1,ReadModifyWrite,1683660109.607437,3032769,3,1
1,ReadModifyWrite,1683660109.607527,3032973,27,1
1,ReadModifyWrite,1683660109.607695,3032489,6,1
1,ReadModifyWrite,1683660109.608037,3034515,17,1
1,ReadModifyWrite,1683660109.608123,3034606,1,1
1,ReadModifyWrite,1683660109.608208,3035778,31,1
1,ReadModifyWrite,1683660109.608370,3030781,20,1
1,ReadModifyWrite,1683660109.608463,3032448,0,1
1,ReadModifyWrite,1683660109.608529,3031960,16,1
1,ReadModifyWrite,1683660109.609618,3031619,12,1
1,ReadModifyWrite,1683660109.613171,1004299,25,1
1,ReadModifyWrite,1683660109.613641,2013629,5,1
1,ReadModifyWrite,1683660109.614028,3027788,7,1
1,ReadModifyWrite,1683660109.614094,3028319,4,1
1,ReadModifyWrite,1683660109.614118,3028000,26,1
1,ReadModifyWrite,1683660109.614278,3027644,24,1
1,ReadModifyWrite,1683660109.614597,3026982,21,1
1,ReadModifyWrite,1683660109.615021,3027529,8,1
1,ReadModifyWrite,1683660109.615135,4059285,2,1
1,ReadModifyWrite,1683660109.615221,3027204,10,1
1,ReadModifyWrite,1683660109.615267,4057676,18,1
1,ReadModifyWrite,1683660109.615624,4059162,19,1
1,ReadModifyWrite,1683660109.615954,4058237,22,1
1,ReadModifyWrite,1683660109.616149,4056438,13,1
1,ReadModifyWrite,1683660110.617578,2043136,25,1
1,ReadModifyWrite,1683660110.618351,2016866,29,1
1,ReadModifyWrite,1683660110.618511,3054031,23,1
1,ReadModifyWrite,1683660110.619047,3054158,11,1
1,ReadModifyWrite,1683660110.619194,2033963,9,1
1,ReadModifyWrite,1683660110.619333,3053955,14,1
1,ReadModifyWrite,1683660110.619410,4098411,15,1
1,ReadModifyWrite,1683660110.619557,3053856,30,1
1,ReadModifyWrite,1683660110.620205,4097485,28,1
1,ReadModifyWrite,1683660111.627282,3089887,5,1
1,ReadModifyWrite,1683660112.635230,2082158,29,1
1,ReadModifyWrite,1683660112.639166,4879,20,1
1,ReadModifyWrite,1683660112.640215,2076772,6,1
