Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657138.073816,1047065,26,1
1,ReadModifyWrite,1683657138.073950,5602307,4,1
1,ReadModifyWrite,1683657138.078032,3576789,21,1
1,ReadModifyWrite,1683657138.078589,3582413,5,1
1,ReadModifyWrite,1683657138.078749,5597516,29,1
1,ReadModifyWrite,1683657138.079831,5601969,28,1
1,ReadModifyWrite,1683657138.641474,5045990,27,1
1,ReadModifyWrite,1683657139.105351,4574007,22,1
1,ReadModifyWrite,1683657139.107543,3549230,17,1
1,ReadModifyWrite,1683657139.112986,4639437,14,1
1,ReadModifyWrite,1683657139.113582,3555785,19,1
1,ReadModifyWrite,1683657139.113817,4558095,2,1
1,ReadModifyWrite,1683657139.114355,5933,7,1
1,ReadModifyWrite,1683657139.116409,2537676,10,1
1,ReadModifyWrite,1683657139.120300,4563576,7,1
1,ReadModifyWrite,1683657139.120895,4561834,26,1
1,ReadModifyWrite,1683657139.645859,5037780,23,1
1,ReadModifyWrite,1683657139.647227,5053658,24,1
1,ReadModifyWrite,1683657139.647886,2013938,1,1
1,ReadModifyWrite,1683657139.650363,3018299,18,1
1,ReadModifyWrite,1683657139.652593,5036642,20,1
1,ReadModifyWrite,1683657139.653521,6072,0,1
1,ReadModifyWrite,1683657139.659610,5341,0,1
1,ReadModifyWrite,1683657139.664970,4017384,0,1
1,ReadModifyWrite,1683657141.644910,2026823,6,1
1,ReadModifyWrite,1683657141.648241,6125025,11,1
1,ReadModifyWrite,1683657141.648408,15232,9,1
1,ReadModifyWrite,1683657141.648471,1009126,13,1
1,ReadModifyWrite,1683657141.654060,2092265,16,1
1,ReadModifyWrite,1683657141.654141,2027287,10,1
1,ReadModifyWrite,1683657141.654843,1002325,21,1
1,ReadModifyWrite,1683657141.660147,6109849,3,1
1,ReadModifyWrite,1683657141.660754,6114713,31,1
1,ReadModifyWrite,1683657141.661018,3036622,5,1
1,ReadModifyWrite,1683657141.661189,2027936,12,1
1,ReadModifyWrite,1683657141.661555,2020785,8,1
1,ReadModifyWrite,1683657141.661839,2083852,1,1
1,ReadModifyWrite,1683657141.663361,2012174,25,1
1,ReadModifyWrite,1683657141.663676,2082933,9,1
1,ReadModifyWrite,1683657142.656864,1025123,17,1
1,ReadModifyWrite,1683657142.657191,2032716,21,1
1,ReadModifyWrite,1683657142.657615,2051681,13,1
1,ReadModifyWrite,1683657142.668682,2012662,18,1
1,ReadModifyWrite,1683657142.669386,1002059,19,1
1,ReadModifyWrite,1683657143.670284,1023078,30,1
1,ReadModifyWrite,1683657143.671531,1014348,19,1
1,ReadModifyWrite,1683657143.671749,10831,6,1
1,ReadModifyWrite,1683657143.671922,1027804,2,1
1,ReadModifyWrite,1683657143.675549,6298,25,1
1,ReadModifyWrite,1683657143.676279,70264,29,1
1,ReadModifyWrite,1683657143.676283,5100142,4,1
1,ReadModifyWrite,1683657143.678253,1032130,15,1
1,ReadModifyWrite,1683657143.679369,3088391,22,1
1,ReadModifyWrite,1683657143.681441,4092797,10,1
1,ReadModifyWrite,1683657143.681814,5093801,28,1
1,ReadModifyWrite,1683657143.681872,4096060,25,1
1,ReadModifyWrite,1683657143.682046,3087757,17,1
1,ReadModifyWrite,1683657143.682354,6044,8,1
1,ReadModifyWrite,1683657143.682363,4095917,0,1
1,ReadModifyWrite,1683657143.682601,5093308,6,1
1,ReadModifyWrite,1683657143.682748,5092770,26,1
1,ReadModifyWrite,1683657143.683890,8090819,7,1
1,ReadModifyWrite,1683657143.687475,4090509,27,1
1,ReadModifyWrite,1683657143.688410,4085711,8,1
1,ReadModifyWrite,1683657143.689135,5085103,12,1
1,ReadModifyWrite,1683657143.745758,5029230,1,1
1,ReadModifyWrite,1683657143.746344,5026163,16,1
1,ReadModifyWrite,1683657143.746558,4025291,29,1
1,ReadModifyWrite,1683657143.746627,3023673,9,1
1,ReadModifyWrite,1683657143.752436,3017092,14,1
1,ReadModifyWrite,1683657144.681365,4094110,18,1
1,ReadModifyWrite,1683657144.683672,1081831,23,1
1,ReadModifyWrite,1683657144.685894,4084366,19,1
1,ReadModifyWrite,1683657144.689251,4980,20,1
1,ReadModifyWrite,1683657144.689918,6078370,21,1
1,ReadModifyWrite,1683657144.693375,3083813,30,1
1,ReadModifyWrite,1683657144.694248,2073811,20,1
1,ReadModifyWrite,1683657144.697657,6070644,5,1
1,ReadModifyWrite,1683657144.699740,6068525,2,1
1,ReadModifyWrite,1683657144.700897,7072929,24,1
1,ReadModifyWrite,1683657144.709315,5066997,13,1
1,ReadModifyWrite,1683657144.710396,7061272,15,1
1,ReadModifyWrite,1683657145.765538,4013637,23,1
1,ReadModifyWrite,1683657146.767785,5009485,22,1
1,ReadModifyWrite,1683657146.768082,5010302,20,1
1,ReadModifyWrite,1683657146.769545,3009948,14,1
1,ReadModifyWrite,1683657146.769820,3998566,17,1
1,ReadModifyWrite,1683657146.770316,5004379,9,1
1,ReadModifyWrite,1683657147.770020,9360,3,1
1,ReadModifyWrite,1683657147.771870,5013635,29,1
1,ReadModifyWrite,1683657147.773287,4001396,11,1
1,ReadModifyWrite,1683657147.774140,2999841,8,1
1,ReadModifyWrite,1683657147.774257,4009731,10,1
1,ReadModifyWrite,1683657147.775484,4002820,31,1
1,ReadModifyWrite,1683657147.777208,2990172,30,1
1,ReadModifyWrite,1683657147.777948,2000281,25,1
1,ReadModifyWrite,1683657147.778002,2985374,27,1
1,ReadModifyWrite,1683657147.778302,3996604,0,1
1,ReadModifyWrite,1683657147.779395,1998603,3,1
1,ReadModifyWrite,1683657148.770284,2998528,19,1
1,ReadModifyWrite,1683657148.772529,3005572,16,1
1,ReadModifyWrite,1683657148.774257,1003341,12,1
1,ReadModifyWrite,1683657148.775006,4013792,1,1
1,ReadModifyWrite,1683657148.775512,4012004,18,1
1,ReadModifyWrite,1683657148.775538,2995187,26,1
1,ReadModifyWrite,1683657148.775626,1001976,28,1
1,ReadModifyWrite,1683657148.775922,1002703,6,1
1,ReadModifyWrite,1683657148.776447,4008234,4,1
1,ReadModifyWrite,1683657149.776407,3014298,13,1
1,ReadModifyWrite,1683657149.777618,3013631,12,1
1,ReadModifyWrite,1683657149.777623,3016874,28,1
1,ReadModifyWrite,1683657149.778012,1002293,3,1
1,ReadModifyWrite,1683657149.778244,3003812,25,1
1,ReadModifyWrite,1683657149.778643,2004808,6,1
1,ReadModifyWrite,1683657149.779190,3025832,23,1
1,ReadModifyWrite,1683657149.779506,3011578,14,1
1,ReadModifyWrite,1683657150.763408,9900,27,1
1,ReadModifyWrite,1683657150.767407,2013951,30,1
1,ReadModifyWrite,1683657150.768288,2020363,2,1
1,ReadModifyWrite,1683657150.768317,2020426,5,1
1,ReadModifyWrite,1683657150.768324,2031750,21,1
1,ReadModifyWrite,1683657150.768398,2032259,17,1
1,ReadModifyWrite,1683657150.773334,2027037,27,1
1,ReadModifyWrite,1683657150.773996,2015546,8,1
1,ReadModifyWrite,1683657150.780321,2018430,3,1
1,ReadModifyWrite,1683657151.768835,9431,19,1
1,ReadModifyWrite,1683657151.770770,1017193,26,1
1,ReadModifyWrite,1683657151.771689,1009339,15,1
1,ReadModifyWrite,1683657151.773840,1041142,24,1
1,ReadModifyWrite,1683657151.774713,2031259,9,1
1,ReadModifyWrite,1683657151.774728,1024055,7,1
1,ReadModifyWrite,1683657151.774729,1020363,11,1
1,ReadModifyWrite,1683657151.774976,1016262,0,1
1,ReadModifyWrite,1683657151.777305,1006596,22,1
1,ReadModifyWrite,1683657151.778112,2029888,16,1
1,ReadModifyWrite,1683657151.778281,1017385,19,1
1,ReadModifyWrite,1683657151.778317,1031324,31,1
1,ReadModifyWrite,1683657151.778394,1022380,20,1
1,ReadModifyWrite,1683657151.783470,1014677,6,1
1,ReadModifyWrite,1683657151.784000,1005249,10,1
1,ReadModifyWrite,1683657152.781051,15477,15,1
1,ReadModifyWrite,1683657152.781382,8392,30,1
1,ReadModifyWrite,1683657152.782076,13830,25,1
1,ReadModifyWrite,1683657152.783917,1014134,22,1
1,ReadModifyWrite,1683657152.784702,1017731,4,1
1,ReadModifyWrite,1683657152.785516,2026138,29,1
1,ReadModifyWrite,1683657152.787530,2024550,18,1
1,ReadModifyWrite,1683657152.788007,26776,26,1
1,ReadModifyWrite,1683657152.788666,2016885,2,1
1,ReadModifyWrite,1683657152.788758,2023505,5,1
1,ReadModifyWrite,1683657152.788813,12102,1,1
1,ReadModifyWrite,1683657152.789264,33120,10,1
1,ReadModifyWrite,1683657152.789555,1010375,8,1
1,ReadModifyWrite,1683657152.789795,2015924,30,1
1,ReadModifyWrite,1683657152.790721,23511,13,1
1,ReadModifyWrite,1683657152.791131,1012203,14,1
1,ReadModifyWrite,1683657152.791252,2014882,0,1
1,ReadModifyWrite,1683657152.791264,2024065,12,1
1,ReadModifyWrite,1683657152.794511,2020709,28,1
1,ReadModifyWrite,1683657152.795106,1006613,11,1
1,ReadModifyWrite,1683657152.795681,2021368,19,1
1,ReadModifyWrite,1683657152.795924,2016488,25,1
1,ReadModifyWrite,1683657152.796539,1003838,15,1
1,ReadModifyWrite,1683657152.798162,2020509,6,1
1,ReadModifyWrite,1683657152.798764,2019510,3,1
1,ReadModifyWrite,1683657152.798795,6125,7,1
1,ReadModifyWrite,1683657152.800091,2016357,21,1
1,ReadModifyWrite,1683657152.800401,1005043,27,1
1,ReadModifyWrite,1683657152.800668,2018019,17,1
1,ReadModifyWrite,1683657152.800787,1005306,20,1
1,ReadModifyWrite,1683657152.800928,1017550,1,1
1,ReadModifyWrite,1683657152.804942,2013474,7,1
1,ReadModifyWrite,1683657152.805033,2012936,23,1
1,ReadModifyWrite,1683657152.809652,2004854,31,1
1,ReadModifyWrite,1683657152.814246,39358,13,1
1,ReadModifyWrite,1683657152.814798,2002938,26,1
1,ReadModifyWrite,1683657152.814992,2008641,24,1
1,ReadModifyWrite,1683657152.822401,984708,10,1
1,ReadModifyWrite,1683657152.853631,1956093,13,1
1,ReadModifyWrite,1683657153.798068,1014269,22,1
1,ReadModifyWrite,1683657153.799949,1040265,8,1
1,ReadModifyWrite,1683657153.800394,1021462,15,1
1,ReadModifyWrite,1683657153.801736,1017053,11,1
1,ReadModifyWrite,1683657153.802447,1019710,4,1
1,ReadModifyWrite,1683657153.803351,1036016,14,1
1,ReadModifyWrite,1683657153.805460,1024564,27,1
1,ReadModifyWrite,1683657153.805986,1028677,9,1
1,ReadModifyWrite,1683657153.806104,1014327,20,1
1,ReadModifyWrite,1683657153.807123,1001717,10,1
1,ReadModifyWrite,1683657153.808014,1044076,16,1
1,ReadModifyWrite,1683657153.818509,1021491,1,1
1,ReadModifyWrite,1683657154.805580,39858,2,1
1,ReadModifyWrite,1683657154.805740,24024,30,1
1,ReadModifyWrite,1683657154.806149,14937,0,1
1,ReadModifyWrite,1683657154.808856,14081,10,1
1,ReadModifyWrite,1683657154.809739,13720,13,1
1,ReadModifyWrite,1683657154.811670,18268,29,1
1,ReadModifyWrite,1683657154.812091,17122,18,1
1,ReadModifyWrite,1683657154.812274,39161,5,1
1,ReadModifyWrite,1683657154.812369,33977,22,1
1,ReadModifyWrite,1683657154.812423,22852,25,1
1,ReadModifyWrite,1683657154.814516,10666,31,1
1,ReadModifyWrite,1683657154.815233,20643,28,1
1,ReadModifyWrite,1683657154.815336,1011283,12,1
1,ReadModifyWrite,1683657154.816461,23713,21,1
1,ReadModifyWrite,1683657154.817059,28971,19,1
1,ReadModifyWrite,1683657154.817749,41480,26,1
1,ReadModifyWrite,1683657154.817981,22404,23,1
1,ReadModifyWrite,1683657154.818285,1014142,3,1
1,ReadModifyWrite,1683657154.818426,40189,7,1
1,ReadModifyWrite,1683657154.818681,40884,6,1
1,ReadModifyWrite,1683657154.818701,33478,17,1
1,ReadModifyWrite,1683657154.818799,37926,11,1
1,ReadModifyWrite,1683657154.820443,20285,20,1
1,ReadModifyWrite,1683657154.821095,34965,0,1
1,ReadModifyWrite,1683657154.821866,5147,15,1
1,ReadModifyWrite,1683657154.822309,1005663,4,1
1,ReadModifyWrite,1683657154.822948,2010953,10,1
1,ReadModifyWrite,1683657154.823470,38819,13,1
1,ReadModifyWrite,1683657154.823643,4612,24,1
1,ReadModifyWrite,1683657154.825194,2009439,31,1
1,ReadModifyWrite,1683657154.827024,13516,15,1
1,ReadModifyWrite,1683657154.828266,1008655,24,1
1,ReadModifyWrite,1683657154.829222,1006973,18,1
1,ReadModifyWrite,1683657154.829776,16328,30,1
1,ReadModifyWrite,1683657154.829949,2004666,29,1
1,ReadModifyWrite,1683657154.830035,31954,27,1
1,ReadModifyWrite,1683657154.834738,5231,9,1
1,ReadModifyWrite,1683657154.835284,26918,25,1
1,ReadModifyWrite,1683657154.835886,21080,28,1
1,ReadModifyWrite,1683657154.839377,1990472,14,1
1,ReadModifyWrite,1683657154.840012,16842,1,1
1,ReadModifyWrite,1683657154.840015,2005821,9,1
1,ReadModifyWrite,1683657154.840186,19693,21,1
1,ReadModifyWrite,1683657154.840225,19087,8,1
1,ReadModifyWrite,1683657154.840393,5005,23,1
1,ReadModifyWrite,1683657154.840551,4876,15,1
1,ReadModifyWrite,1683657154.840775,995977,20,1
1,ReadModifyWrite,1683657154.845412,9120,23,1
1,ReadModifyWrite,1683657154.845435,8768,15,1
1,ReadModifyWrite,1683657154.845451,982409,2,1
1,ReadModifyWrite,1683657154.846040,14119,19,1
1,ReadModifyWrite,1683657154.846115,985412,30,1
1,ReadModifyWrite,1683657154.846354,15885,22,1
1,ReadModifyWrite,1683657154.851447,10018,5,1
1,ReadModifyWrite,1683657154.852104,980089,16,1
1,ReadModifyWrite,1683657154.852189,20849,17,1
1,ReadModifyWrite,1683657154.854216,984696,15,1
1,ReadModifyWrite,1683657154.854544,1984418,23,1
1,ReadModifyWrite,1683657154.856072,1974162,0,1
1,ReadModifyWrite,1683657154.856736,1981613,11,1
1,ReadModifyWrite,1683657154.856865,971236,1,1
1,ReadModifyWrite,1683657154.856985,8552,28,1
1,ReadModifyWrite,1683657154.858624,979813,7,1
1,ReadModifyWrite,1683657154.859242,1979813,26,1
1,ReadModifyWrite,1683657154.859324,8785,8,1
1,ReadModifyWrite,1683657154.859576,1970900,6,1
1,ReadModifyWrite,1683657154.859889,5168,21,1
1,ReadModifyWrite,1683657154.860196,1010071,19,1
1,ReadModifyWrite,1683657154.861532,16484,5,1
1,ReadModifyWrite,1683657154.862000,2978853,27,1
1,ReadModifyWrite,1683657154.862214,1005248,25,1
1,ReadModifyWrite,1683657154.862250,1969486,22,1
1,ReadModifyWrite,1683657154.862296,1002019,13,1
1,ReadModifyWrite,1683657154.865069,1969690,21,1
1,ReadModifyWrite,1683657154.865547,967065,28,1
1,ReadModifyWrite,1683657154.868122,1975280,8,1
1,ReadModifyWrite,1683657154.873052,1966065,17,1
1,ReadModifyWrite,1683657154.878027,4067,5,1
1,ReadModifyWrite,1683657154.882105,1963630,5,1
1,ReadModifyWrite,1683657155.826754,1065372,12,1
1,ReadModifyWrite,1683657155.827877,1018174,2,1
1,ReadModifyWrite,1683657155.827982,2025243,4,1
1,ReadModifyWrite,1683657155.828115,8067,1,1
1,ReadModifyWrite,1683657155.831568,2020749,30,1
1,ReadModifyWrite,1683657155.832205,1012739,16,1
1,ReadModifyWrite,1683657155.832439,1059934,3,1
1,ReadModifyWrite,1683657155.832624,2020113,28,1
1,ReadModifyWrite,1683657155.836195,2000689,1,1
1,ReadModifyWrite,1683657155.836202,1059119,18,1
1,ReadModifyWrite,1683657155.836763,6019617,20,1
1,ReadModifyWrite,1683657155.836929,1012624,24,1
1,ReadModifyWrite,1683657155.838454,2011477,7,1
1,ReadModifyWrite,1683657155.838923,2002158,15,1
1,ReadModifyWrite,1683657155.864330,1991615,13,1
1,ReadModifyWrite,1683657155.867478,1985596,25,1
1,ReadModifyWrite,1683657155.870278,1027326,19,1
1,ReadModifyWrite,1683657156.829866,1006798,14,1
1,ReadModifyWrite,1683657156.830251,61240,0,1
1,ReadModifyWrite,1683657156.830489,1017613,6,1
1,ReadModifyWrite,1683657156.831747,14713,22,1
1,ReadModifyWrite,1683657156.833912,1011800,10,1
1,ReadModifyWrite,1683657156.834634,3011078,29,1
1,ReadModifyWrite,1683657156.834668,5019,31,1
1,ReadModifyWrite,1683657156.834769,60053,21,1
1,ReadModifyWrite,1683657156.838415,3006410,11,1
1,ReadModifyWrite,1683657156.838972,58599,23,1
1,ReadModifyWrite,1683657156.839063,9352,26,1
1,ReadModifyWrite,1683657156.839140,9865,17,1
1,ReadModifyWrite,1683657156.839707,1013898,31,1
1,ReadModifyWrite,1683657156.843432,52057,8,1
1,ReadModifyWrite,1683657156.844956,5012079,16,1
1,ReadModifyWrite,1683657156.845747,2999784,5,1
1,ReadModifyWrite,1683657156.845891,8022118,9,1
1,ReadModifyWrite,1683657156.846062,3001023,2,1
1,ReadModifyWrite,1683657156.846471,5016982,22,1
1,ReadModifyWrite,1683657156.848427,2992718,26,1
1,ReadModifyWrite,1683657156.849016,47961,17,1
1,ReadModifyWrite,1683657156.849562,2999358,24,1
1,ReadModifyWrite,1683657156.891518,3960672,0,1
1,ReadModifyWrite,1683657156.892136,961466,12,1
1,ReadModifyWrite,1683657156.892389,2958223,3,1
1,ReadModifyWrite,1683657156.894843,3957043,21,1
1,ReadModifyWrite,1683657156.895330,5262,18,1
1,ReadModifyWrite,1683657156.895495,10398,8,1
1,ReadModifyWrite,1683657156.896983,4964833,17,1
1,ReadModifyWrite,1683657156.897580,4962840,23,1
1,ReadModifyWrite,1683657156.897611,7965934,19,1
1,ReadModifyWrite,1683657156.900600,8975963,18,1
1,ReadModifyWrite,1683657156.905900,4756,8,1
1,ReadModifyWrite,1683657156.910663,4941786,8,1
1,ReadModifyWrite,1683657157.836679,4919,14,1
1,ReadModifyWrite,1683657157.836894,4030153,1,1
1,ReadModifyWrite,1683657157.840863,4025510,27,1
1,ReadModifyWrite,1683657157.841090,4011919,15,1
1,ReadModifyWrite,1683657157.841605,4126,14,1
1,ReadModifyWrite,1683657157.845720,8029249,10,1
1,ReadModifyWrite,1683657157.845754,2004525,14,1
1,ReadModifyWrite,1683657157.848110,2007314,6,1
1,ReadModifyWrite,1683657157.849938,9032389,7,1
1,ReadModifyWrite,1683657157.852325,7013035,30,1
1,ReadModifyWrite,1683657157.852744,7016000,28,1
1,ReadModifyWrite,1683657157.853081,9031487,25,1
1,ReadModifyWrite,1683657157.853231,2999568,4,1
1,ReadModifyWrite,1683657157.853611,3003915,12,1
1,ReadModifyWrite,1683657157.853614,2996970,31,1
1,ReadModifyWrite,1683657157.855953,6007315,13,1
1,ReadModifyWrite,1683657159.841158,3032505,26,1
1,ReadModifyWrite,1683657159.844838,8040766,11,1
1,ReadModifyWrite,1683657159.845541,6037037,5,1
1,ReadModifyWrite,1683657159.845719,5060522,29,1
1,ReadModifyWrite,1683657159.847090,1001884,2,1
1,ReadModifyWrite,1683657159.848927,2022911,24,1
1,ReadModifyWrite,1683657159.850286,9158947,14,1
1,ReadModifyWrite,1683657159.850619,2004026,3,1
1,ReadModifyWrite,1683657159.855432,7027688,6,1
1,ReadModifyWrite,1683657160.848988,4017951,2,1
1,ReadModifyWrite,1683657160.850593,8061489,31,1
1,ReadModifyWrite,1683657160.851894,1001734,21,1
1,ReadModifyWrite,1683657160.852197,4015800,0,1
1,ReadModifyWrite,1683657160.852807,2008516,4,1
1,ReadModifyWrite,1683657160.857534,6026355,12,1
1,ReadModifyWrite,1683657161.852475,1002276,8,1
1,ReadModifyWrite,1683657161.853264,4032195,15,1
1,ReadModifyWrite,1683657161.853637,12239,21,1
1,ReadModifyWrite,1683657161.854692,14586,3,1
1,ReadModifyWrite,1683657161.856387,1003765,20,1
1,ReadModifyWrite,1683657161.857043,3051623,16,1
1,ReadModifyWrite,1683657161.860429,5018365,23,1
1,ReadModifyWrite,1683657161.861825,5023550,17,1
1,ReadModifyWrite,1683657161.863459,4026631,22,1
1,ReadModifyWrite,1683657161.865883,1003817,21,1
1,ReadModifyWrite,1683657161.866380,1001878,27,1
1,ReadModifyWrite,1683657161.867053,2000557,1,1
1,ReadModifyWrite,1683657161.869286,1001676,3,1
1,ReadModifyWrite,1683657161.871844,5017608,24,1
1,ReadModifyWrite,1683657162.854763,4954,8,1
1,ReadModifyWrite,1683657162.859729,4020921,8,1
1,ReadModifyWrite,1683657162.860159,5238,20,1
1,ReadModifyWrite,1683657162.861332,5316,4,1
1,ReadModifyWrite,1683657162.865406,5141545,20,1
1,ReadModifyWrite,1683657162.866655,4026576,4,1
1,ReadModifyWrite,1683657162.868265,4608,27,1
1,ReadModifyWrite,1683657162.869706,8558,21,1
1,ReadModifyWrite,1683657162.870968,5016035,3,1
1,ReadModifyWrite,1683657162.872880,4522,27,1
1,ReadModifyWrite,1683657162.873669,6037685,26,1
1,ReadModifyWrite,1683657162.877408,1003292,27,1
1,ReadModifyWrite,1683657162.878275,1004397,21,1
1,ReadModifyWrite,1683657163.863281,3020194,13,1
1,ReadModifyWrite,1683657163.867618,1040429,1,1
1,ReadModifyWrite,1683657163.880709,4005117,27,1
1,ReadModifyWrite,1683657163.882682,3000576,21,1
1,ReadModifyWrite,1683657164.863559,6011,19,1
1,ReadModifyWrite,1683657164.865370,1022228,30,1
1,ReadModifyWrite,1683657164.866983,2017297,2,1
1,ReadModifyWrite,1683657164.868006,37633,0,1
1,ReadModifyWrite,1683657164.868031,3021967,9,1
1,ReadModifyWrite,1683657164.868753,1023772,28,1
1,ReadModifyWrite,1683657164.869578,3023366,19,1
1,ReadModifyWrite,1683657164.905657,2989477,0,1
1,ReadModifyWrite,1683657164.906255,6288,29,1
1,ReadModifyWrite,1683657164.908055,9814,1,1
1,ReadModifyWrite,1683657164.908673,1007422,16,1
1,ReadModifyWrite,1683657164.912551,1976499,29,1
1,ReadModifyWrite,1683657164.917876,4608,1,1
1,ReadModifyWrite,1683657164.922494,1001667,1,1
1,ReadModifyWrite,1683657165.874983,1018741,10,1
1,ReadModifyWrite,1683657165.876572,2019866,18,1
1,ReadModifyWrite,1683657165.882590,2012948,5,1
1,ReadModifyWrite,1683657165.885467,2121481,15,1
1,ReadModifyWrite,1683657165.887607,2122705,30,1
1,ReadModifyWrite,1683657165.890097,1012702,22,1
1,ReadModifyWrite,1683657165.892530,4295,28,1
1,ReadModifyWrite,1683657165.896830,1996961,28,1
1,ReadModifyWrite,1683657165.916104,2090911,16,1
1,ReadModifyWrite,1683657165.924169,3104274,1,1
1,ReadModifyWrite,1683657166.878806,1013540,23,1
1,ReadModifyWrite,1683657166.880659,1002077,8,1
1,ReadModifyWrite,1683657166.882336,1014218,7,1
1,ReadModifyWrite,1683657166.883129,1003062,6,1
1,ReadModifyWrite,1683657166.883265,10443,21,1
