Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683658454.183577,35623,7,1
1,ReadModifyWrite,1683658454.183669,48285,2,1
1,ReadModifyWrite,1683658454.183757,41399,1,1
1,ReadModifyWrite,1683658454.183790,48878,25,1
1,ReadModifyWrite,1683658454.183823,42346,10,1
1,ReadModifyWrite,1683658454.183895,43814,3,1
1,ReadModifyWrite,1683658454.183895,49251,30,1
1,ReadModifyWrite,1683658454.183920,40889,0,1
1,ReadModifyWrite,1683658454.184123,49124,14,1
1,ReadModifyWrite,1683658454.184218,42073,9,1
1,ReadModifyWrite,1683658454.208718,18030,15,1
1,ReadModifyWrite,1683658454.209690,17058,29,1
1,ReadModifyWrite,1683658454.209776,16762,22,1
1,ReadModifyWrite,1683658454.211194,28244,13,1
1,ReadModifyWrite,1683658454.219217,21116,7,1
1,ReadModifyWrite,1683658454.222606,10442,12,1
1,ReadModifyWrite,1683658454.223651,14293,21,1
1,ReadModifyWrite,1683658454.223793,14439,20,1
1,ReadModifyWrite,1683658454.224110,8218,31,1
1,ReadModifyWrite,1683658454.224540,14167,16,1
1,ReadModifyWrite,1683658454.224822,14237,0,1
1,ReadModifyWrite,1683658454.225168,13716,1,1
1,ReadModifyWrite,1683658454.225359,14348,4,1
1,ReadModifyWrite,1683658454.225553,12290,24,1
1,ReadModifyWrite,1683658454.225645,1019471,26,1
1,ReadModifyWrite,1683658454.225671,5438,18,1
1,ReadModifyWrite,1683658454.225769,1018562,28,1
1,ReadModifyWrite,1683658454.225878,1018052,27,1
1,ReadModifyWrite,1683658454.225919,1018210,8,1
1,ReadModifyWrite,1683658454.226168,1018229,6,1
1,ReadModifyWrite,1683658454.226177,1019326,10,1
1,ReadModifyWrite,1683658454.226327,1019102,9,1
1,ReadModifyWrite,1683658454.226578,1018438,22,1
1,ReadModifyWrite,1683658454.226760,1017426,29,1
1,ReadModifyWrite,1683658454.226766,1018082,15,1
1,ReadModifyWrite,1683658454.227566,1017544,23,1
1,ReadModifyWrite,1683658454.227721,1017663,3,1
1,ReadModifyWrite,1683658454.231120,6033,18,1
1,ReadModifyWrite,1683658454.232343,2026587,31,1
1,ReadModifyWrite,1683658454.232451,2026749,11,1
1,ReadModifyWrite,1683658454.232662,2026711,2,1
1,ReadModifyWrite,1683658454.232681,2028463,25,1
1,ReadModifyWrite,1683658454.233061,2025639,12,1
1,ReadModifyWrite,1683658454.233159,2028677,30,1
1,ReadModifyWrite,1683658454.233260,2026382,14,1
1,ReadModifyWrite,1683658454.233600,2026428,17,1
1,ReadModifyWrite,1683658454.233927,2026838,19,1
1,ReadModifyWrite,1683658454.234095,2026947,5,1
1,ReadModifyWrite,1683658454.237168,1005878,18,1
1,ReadModifyWrite,1683658454.237856,3050788,24,1
1,ReadModifyWrite,1683658454.237955,2015925,21,1
1,ReadModifyWrite,1683658454.238245,3050598,20,1
1,ReadModifyWrite,1683658454.238718,3050717,16,1
1,ReadModifyWrite,1683658454.238898,3050974,1,1
1,ReadModifyWrite,1683658454.239070,3051474,0,1
1,ReadModifyWrite,1683658454.239481,3050131,13,1
1,ReadModifyWrite,1683658454.239747,3049814,4,1
1,ReadModifyWrite,1683658454.240345,3049203,7,1
1,ReadModifyWrite,1683658455.243078,1014685,18,1
1,ReadModifyWrite,1683658455.243950,4070329,27,1
1,ReadModifyWrite,1683658455.244144,2043358,8,1
1,ReadModifyWrite,1683658455.244203,4069024,29,1
1,ReadModifyWrite,1683658455.244343,4067732,28,1
1,ReadModifyWrite,1683658455.244406,4068427,6,1
1,ReadModifyWrite,1683658455.244861,4068195,15,1
1,ReadModifyWrite,1683658455.245028,4068149,22,1
1,ReadModifyWrite,1683658455.245124,4068947,23,1
1,ReadModifyWrite,1683658455.245128,4069912,26,1
1,ReadModifyWrite,1683658455.245397,4067795,3,1
1,ReadModifyWrite,1683658455.245441,4071207,9,1
1,ReadModifyWrite,1683658455.245513,4070177,10,1
1,ReadModifyWrite,1683658456.253932,3060758,21,1
1,ReadModifyWrite,1683658456.257781,3057604,18,1
1,ReadModifyWrite,1683658456.258717,3055767,12,1
1,ReadModifyWrite,1683658456.258944,3055687,31,1
1,ReadModifyWrite,1683658456.259246,3057103,11,1
1,ReadModifyWrite,1683658456.259419,3055815,2,1
1,ReadModifyWrite,1683658456.259654,3056213,14,1
1,ReadModifyWrite,1683658456.260042,3055741,17,1
1,ReadModifyWrite,1683658456.260777,3068427,19,1
1,ReadModifyWrite,1683658456.261055,3054491,5,1
1,ReadModifyWrite,1683658456.261158,3067040,25,1
1,ReadModifyWrite,1683658456.261849,3054197,30,1
1,ReadModifyWrite,1683658457.287521,2007620,8,1
1,ReadModifyWrite,1683658457.288686,2038095,24,1
1,ReadModifyWrite,1683658457.288858,2038082,20,1
1,ReadModifyWrite,1683658457.289476,5083483,16,1
1,ReadModifyWrite,1683658457.289572,2038019,7,1
1,ReadModifyWrite,1683658457.289604,2039485,4,1
1,ReadModifyWrite,1683658457.289645,2038639,13,1
1,ReadModifyWrite,1683658457.289887,2037427,1,1
1,ReadModifyWrite,1683658457.290558,5068420,0,1
1,ReadModifyWrite,1683658459.295164,3080347,8,1
1,ReadModifyWrite,1683658459.312127,1028343,28,1
1,ReadModifyWrite,1683658459.312853,3058487,6,1
1,ReadModifyWrite,1683658459.313091,3057515,15,1
1,ReadModifyWrite,1683658459.313188,3058008,22,1
1,ReadModifyWrite,1683658459.313210,3059482,3,1
1,ReadModifyWrite,1683658459.313237,3058443,29,1
1,ReadModifyWrite,1683658459.314150,3057902,23,1
1,ReadModifyWrite,1683658459.314317,3060631,27,1
1,ReadModifyWrite,1683658459.314501,3065193,12,1
1,ReadModifyWrite,1683658459.314646,11429,31,1
1,ReadModifyWrite,1683658459.314706,3065614,21,1
1,ReadModifyWrite,1683658459.315101,3058453,26,1
1,ReadModifyWrite,1683658459.315246,3060346,2,1
1,ReadModifyWrite,1683658459.315399,3058298,18,1
1,ReadModifyWrite,1683658459.315558,3058521,5,1
1,ReadModifyWrite,1683658459.315704,3057769,10,1
1,ReadModifyWrite,1683658459.315794,3058884,17,1
1,ReadModifyWrite,1683658459.315878,3058398,14,1
1,ReadModifyWrite,1683658459.316057,3058374,30,1
1,ReadModifyWrite,1683658459.316383,3057339,11,1
1,ReadModifyWrite,1683658459.316661,3063448,9,1
1,ReadModifyWrite,1683658459.326123,3053779,31,1
1,ReadModifyWrite,1683658459.326843,3018689,24,1
1,ReadModifyWrite,1683658459.326949,3039973,20,1
1,ReadModifyWrite,1683658459.327323,3054029,1,1
1,ReadModifyWrite,1683658459.327600,3052491,7,1
1,ReadModifyWrite,1683658459.328207,3051755,25,1
1,ReadModifyWrite,1683658459.328292,3051399,13,1
1,ReadModifyWrite,1683658459.329137,3057485,4,1
1,ReadModifyWrite,1683658459.329210,3057688,19,1
1,ReadModifyWrite,1683658460.340482,2045663,28,1
1,ReadModifyWrite,1683658462.345546,40045,24,1
1,ReadModifyWrite,1683658462.358995,27826,0,1
1,ReadModifyWrite,1683658462.366936,19532,20,1
1,ReadModifyWrite,1683658462.370618,9942,15,1
1,ReadModifyWrite,1683658462.371206,8766,22,1
1,ReadModifyWrite,1683658462.371350,7416,6,1
1,ReadModifyWrite,1683658462.371689,13153,29,1
1,ReadModifyWrite,1683658462.372061,13615,23,1
1,ReadModifyWrite,1683658462.372756,13103,3,1
1,ReadModifyWrite,1683658462.372968,13137,16,1
1,ReadModifyWrite,1683658462.373488,17330,10,1
1,ReadModifyWrite,1683658462.373565,17718,26,1
1,ReadModifyWrite,1683658462.373705,17512,18,1
1,ReadModifyWrite,1683658462.373732,18179,11,1
1,ReadModifyWrite,1683658462.374087,17260,5,1
1,ReadModifyWrite,1683658462.374320,17420,14,1
1,ReadModifyWrite,1683658462.374439,17170,30,1
1,ReadModifyWrite,1683658462.374686,16782,17,1
1,ReadModifyWrite,1683658462.374967,17066,27,1
1,ReadModifyWrite,1683658462.375521,17519,8,1
1,ReadModifyWrite,1683658462.375598,17239,2,1
1,ReadModifyWrite,1683658462.378777,5497,6,1
1,ReadModifyWrite,1683658462.379701,18106,13,1
1,ReadModifyWrite,1683658462.379706,16838,12,1
1,ReadModifyWrite,1683658462.379910,17011,31,1
1,ReadModifyWrite,1683658462.379979,17137,22,1
1,ReadModifyWrite,1683658462.379994,18384,25,1
1,ReadModifyWrite,1683658462.380098,16735,7,1
1,ReadModifyWrite,1683658462.380118,16875,9,1
1,ReadModifyWrite,1683658462.380358,16906,21,1
1,ReadModifyWrite,1683658462.380569,17330,15,1
1,ReadModifyWrite,1683658462.381360,17299,1,1
1,ReadModifyWrite,1683658462.384284,11778,6,1
1,ReadModifyWrite,1683658462.384852,5480,29,1
1,ReadModifyWrite,1683658462.385601,24388,24,1
1,ReadModifyWrite,1683658462.385685,24990,23,1
1,ReadModifyWrite,1683658462.385867,25498,3,1
1,ReadModifyWrite,1683658462.386141,24897,16,1
1,ReadModifyWrite,1683658462.386155,24491,28,1
1,ReadModifyWrite,1683658462.386477,24355,20,1
1,ReadModifyWrite,1683658462.386631,25162,4,1
1,ReadModifyWrite,1683658462.386829,24852,0,1
1,ReadModifyWrite,1683658462.386907,25117,19,1
1,ReadModifyWrite,1683658462.390341,25360,29,1
1,ReadModifyWrite,1683658462.390828,25460,10,1
1,ReadModifyWrite,1683658462.391226,24514,18,1
1,ReadModifyWrite,1683658462.391294,24662,26,1
1,ReadModifyWrite,1683658462.391355,24124,5,1
1,ReadModifyWrite,1683658462.391476,24657,17,1
1,ReadModifyWrite,1683658462.391620,24866,30,1
1,ReadModifyWrite,1683658462.391747,24388,14,1
1,ReadModifyWrite,1683658462.391927,23645,11,1
1,ReadModifyWrite,1683658462.392042,23514,27,1
1,ReadModifyWrite,1683658462.392847,24271,2,1
1,ReadModifyWrite,1683658462.393049,24472,8,1
1,ReadModifyWrite,1683658462.396075,26463,6,1
1,ReadModifyWrite,1683658462.396554,12459,12,1
1,ReadModifyWrite,1683658462.396891,25083,7,1
1,ReadModifyWrite,1683658462.396931,24325,31,1
1,ReadModifyWrite,1683658462.397001,17630,9,1
1,ReadModifyWrite,1683658462.397192,23674,22,1
1,ReadModifyWrite,1683658462.397275,24264,21,1
1,ReadModifyWrite,1683658462.397848,24525,13,1
1,ReadModifyWrite,1683658462.397909,23578,15,1
1,ReadModifyWrite,1683658462.398387,24125,25,1
1,ReadModifyWrite,1683658462.398668,24410,1,1
1,ReadModifyWrite,1683658462.409035,1017141,12,1
1,ReadModifyWrite,1683658462.410001,1015790,24,1
1,ReadModifyWrite,1683658462.410664,1015108,28,1
1,ReadModifyWrite,1683658462.410688,1016289,23,1
1,ReadModifyWrite,1683658462.410850,1015101,20,1
1,ReadModifyWrite,1683658462.411055,1016272,16,1
1,ReadModifyWrite,1683658462.411374,1015275,3,1
1,ReadModifyWrite,1683658462.411691,1015691,0,1
1,ReadModifyWrite,1683658462.411801,1015608,4,1
1,ReadModifyWrite,1683658462.412031,1015783,19,1
1,ReadModifyWrite,1683658462.414640,5612,9,1
1,ReadModifyWrite,1683658462.415490,1016803,5,1
1,ReadModifyWrite,1683658462.415564,1019334,27,1
1,ReadModifyWrite,1683658462.415576,1017007,11,1
1,ReadModifyWrite,1683658462.415734,1015780,29,1
1,ReadModifyWrite,1683658462.415748,1016640,18,1
1,ReadModifyWrite,1683658462.415963,1016820,26,1
1,ReadModifyWrite,1683658462.416141,1017012,17,1
1,ReadModifyWrite,1683658462.416141,1016270,14,1
1,ReadModifyWrite,1683658462.416295,1017513,10,1
1,ReadModifyWrite,1683658462.416493,1016373,30,1
1,ReadModifyWrite,1683658462.417124,1015520,2,1
1,ReadModifyWrite,1683658462.417532,1022716,8,1
1,ReadModifyWrite,1683658462.420263,1013274,9,1
1,ReadModifyWrite,1683658462.420908,1003868,22,1
1,ReadModifyWrite,1683658462.421265,1011307,31,1
1,ReadModifyWrite,1683658462.421495,1011545,15,1
1,ReadModifyWrite,1683658462.421549,1018268,21,1
1,ReadModifyWrite,1683658462.421983,1011577,7,1
1,ReadModifyWrite,1683658462.422389,1018636,13,1
1,ReadModifyWrite,1683658462.422520,1017021,25,1
1,ReadModifyWrite,1683658462.422548,1012663,6,1
1,ReadModifyWrite,1683658462.423088,1018557,1,1
1,ReadModifyWrite,1683658463.424800,5939,22,1
1,ReadModifyWrite,1683658463.425788,7713,28,1
