Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683063215.719404,12201,18,1
1,ReadModifyWrite,1683063215.719509,17595,12,1
1,ReadModifyWrite,1683063215.720071,27565,30,1
1,ReadModifyWrite,1683063215.720672,19979,15,1
1,ReadModifyWrite,1683063215.720991,16124,23,1
1,ReadModifyWrite,1683063215.721685,18071,2,1
1,ReadModifyWrite,1683063215.722419,30407,4,1
1,ReadModifyWrite,1683063215.723319,13223,5,1
1,ReadModifyWrite,1683063215.723530,12183,31,1
1,ReadModifyWrite,1683063215.724794,13305,1,1
1,ReadModifyWrite,1683063215.725434,24974,21,1
1,ReadModifyWrite,1683063215.726151,12563,24,1
1,ReadModifyWrite,1683063215.726304,25073,0,1
1,ReadModifyWrite,1683063215.726759,19379,13,1
1,ReadModifyWrite,1683063215.727742,16478,22,1
1,ReadModifyWrite,1683063215.728140,14050,9,1
1,ReadModifyWrite,1683063215.728299,14666,27,1
1,ReadModifyWrite,1683063215.728432,14530,25,1
1,ReadModifyWrite,1683063215.728968,30345,28,1
1,ReadModifyWrite,1683063215.729691,16373,3,1
1,ReadModifyWrite,1683063215.730088,12934,6,1
1,ReadModifyWrite,1683063215.730925,12819,16,1
1,ReadModifyWrite,1683063215.731620,20774,18,1
1,ReadModifyWrite,1683063215.732451,12074,8,1
1,ReadModifyWrite,1683063215.733076,12107,14,1
1,ReadModifyWrite,1683063215.735210,24980,17,1
1,ReadModifyWrite,1683063215.735752,11927,31,1
1,ReadModifyWrite,1683063215.736451,38256,7,1
1,ReadModifyWrite,1683063215.736557,13574,5,1
1,ReadModifyWrite,1683063215.737119,48803,12,1
1,ReadModifyWrite,1683063215.737126,11861,23,1
1,ReadModifyWrite,1683063215.737435,27742,29,1
1,ReadModifyWrite,1683063215.738114,26713,1,1
1,ReadModifyWrite,1683063215.738167,16313,20,1
1,ReadModifyWrite,1683063215.738727,25466,24,1
1,ReadModifyWrite,1683063215.739780,15514,2,1
1,ReadModifyWrite,1683063215.740666,19942,15,1
1,ReadModifyWrite,1683063215.742207,12864,9,1
1,ReadModifyWrite,1683063215.743011,31425,25,1
1,ReadModifyWrite,1683063215.743021,13268,27,1
1,ReadModifyWrite,1683063215.743033,20642,6,1
1,ReadModifyWrite,1683063215.743759,34096,16,1
1,ReadModifyWrite,1683063215.743787,11779,11,1
1,ReadModifyWrite,1683063215.744235,15013,22,1
1,ReadModifyWrite,1683063215.744540,15628,8,1
1,ReadModifyWrite,1683063215.745198,20513,14,1
1,ReadModifyWrite,1683063215.746074,12491,3,1
1,ReadModifyWrite,1683063215.746153,22640,13,1
1,ReadModifyWrite,1683063215.746731,15138,26,1
1,ReadModifyWrite,1683063215.747416,11696,19,1
1,ReadModifyWrite,1683063215.747651,29916,30,1
1,ReadModifyWrite,1683063215.747693,11942,31,1
1,ReadModifyWrite,1683063215.749002,33129,23,1
1,ReadModifyWrite,1683063215.750142,26335,5,1
1,ReadModifyWrite,1683063215.750423,24660,21,1
1,ReadModifyWrite,1683063215.751392,11375,0,1
1,ReadModifyWrite,1683063215.752067,39656,10,1
1,ReadModifyWrite,1683063215.752408,26526,18,1
1,ReadModifyWrite,1683063215.752840,14002,4,1
1,ReadModifyWrite,1683063215.754497,12403,20,1
1,ReadModifyWrite,1683063215.755086,12250,9,1
1,ReadModifyWrite,1683063215.755309,31228,2,1
1,ReadModifyWrite,1683063215.755581,12396,11,1
1,ReadModifyWrite,1683063215.756304,43120,27,1
1,ReadModifyWrite,1683063215.758577,15011,3,1
1,ReadModifyWrite,1683063215.759126,12670,19,1
1,ReadModifyWrite,1683063215.759263,13887,22,1
1,ReadModifyWrite,1683063215.759329,13118,28,1
1,ReadModifyWrite,1683063215.759650,12797,31,1
1,ReadModifyWrite,1683063215.760210,26481,8,1
1,ReadModifyWrite,1683063215.760237,13736,17,1
1,ReadModifyWrite,1683063215.760641,12540,15,1
1,ReadModifyWrite,1683063215.761885,13254,26,1
1,ReadModifyWrite,1683063215.762782,19569,0,1
1,ReadModifyWrite,1683063215.763698,12187,6,1
1,ReadModifyWrite,1683063215.764209,12177,24,1
1,ReadModifyWrite,1683063215.764843,21838,1,1
1,ReadModifyWrite,1683063215.765191,12375,29,1
1,ReadModifyWrite,1683063215.765726,20948,14,1
1,ReadModifyWrite,1683063215.766858,11893,4,1
1,ReadModifyWrite,1683063215.766915,13006,20,1
1,ReadModifyWrite,1683063215.767351,12238,9,1
1,ReadModifyWrite,1683063215.768014,11937,11,1
1,ReadModifyWrite,1683063215.768843,12841,13,1
1,ReadModifyWrite,1683063215.771820,28791,19,1
1,ReadModifyWrite,1683063215.772461,25400,28,1
1,ReadModifyWrite,1683063215.772461,32236,31,1
1,ReadModifyWrite,1683063215.773164,11873,22,1
1,ReadModifyWrite,1683063215.773197,23693,15,1
1,ReadModifyWrite,1683063215.773603,14105,3,1
1,ReadModifyWrite,1683063215.773988,23690,17,1
1,ReadModifyWrite,1683063215.774450,12395,25,1
1,ReadModifyWrite,1683063215.774721,19814,7,1
1,ReadModifyWrite,1683063215.775099,26132,21,1
1,ReadModifyWrite,1683063215.775155,35741,26,1
1,ReadModifyWrite,1683063215.775899,36666,6,1
1,ReadModifyWrite,1683063215.776403,23444,24,1
1,ReadModifyWrite,1683063215.776492,12506,5,1
1,ReadModifyWrite,1683063215.777582,35520,30,1
1,ReadModifyWrite,1683063215.777582,13447,29,1
1,ReadModifyWrite,1683063215.777869,27890,16,1
1,ReadModifyWrite,1683063215.778767,13053,4,1
1,ReadModifyWrite,1683063215.778949,29103,18,1
1,ReadModifyWrite,1683063215.779603,14965,9,1
1,ReadModifyWrite,1683063215.779936,38958,20,1
1,ReadModifyWrite,1683063215.779967,16227,11,1
1,ReadModifyWrite,1683063215.781699,21691,13,1
1,ReadModifyWrite,1683063215.782145,18808,23,1
1,ReadModifyWrite,1683063215.782366,11594,0,1
1,ReadModifyWrite,1683063215.785052,34418,22,1
1,ReadModifyWrite,1683063215.785936,48617,12,1
1,ReadModifyWrite,1683063215.786552,16771,2,1
1,ReadModifyWrite,1683063215.786691,12602,14,1
1,ReadModifyWrite,1683063215.786742,11837,1,1
1,ReadModifyWrite,1683063215.786748,12360,8,1
1,ReadModifyWrite,1683063215.786859,14336,25,1
1,ReadModifyWrite,1683063215.787770,51247,3,1
1,ReadModifyWrite,1683063215.789015,28678,5,1
1,ReadModifyWrite,1683063215.791049,13959,29,1
1,ReadModifyWrite,1683063215.791761,21441,10,1
1,ReadModifyWrite,1683063215.791835,12317,4,1
1,ReadModifyWrite,1683063215.793977,45023,0,1
1,ReadModifyWrite,1683063215.794550,16831,7,1
1,ReadModifyWrite,1683063215.794584,11963,9,1
1,ReadModifyWrite,1683063215.796220,12637,11,1
1,ReadModifyWrite,1683063215.796906,15811,15,1
1,ReadModifyWrite,1683063215.797694,44938,17,1
1,ReadModifyWrite,1683063215.797878,11948,28,1
1,ReadModifyWrite,1683063215.798594,22064,1,1
1,ReadModifyWrite,1683063215.799124,11617,8,1
1,ReadModifyWrite,1683063215.799334,20815,14,1
1,ReadModifyWrite,1683063215.799438,25397,27,1
1,ReadModifyWrite,1683063215.799862,11921,24,1
1,ReadModifyWrite,1683063215.800650,41491,19,1
1,ReadModifyWrite,1683063215.800968,11594,23,1
1,ReadModifyWrite,1683063215.801211,17066,25,1
1,ReadModifyWrite,1683063215.801245,24861,21,1
1,ReadModifyWrite,1683063215.803344,37216,2,1
1,ReadModifyWrite,1683063215.803412,11996,13,1
1,ReadModifyWrite,1683063215.804171,11901,4,1
1,ReadModifyWrite,1683063215.804712,11951,31,1
1,ReadModifyWrite,1683063215.805023,33421,29,1
1,ReadModifyWrite,1683063215.805774,11435,16,1
1,ReadModifyWrite,1683063215.806562,28660,9,1
1,ReadModifyWrite,1683063215.808067,12139,18,1
1,ReadModifyWrite,1683063215.808873,25497,11,1
1,ReadModifyWrite,1683063215.809843,27749,28,1
1,ReadModifyWrite,1683063215.810757,26540,8,1
1,ReadModifyWrite,1683063215.810910,11352,26,1
1,ReadModifyWrite,1683063215.811396,12832,7,1
1,ReadModifyWrite,1683063215.811799,11847,24,1
1,ReadModifyWrite,1683063215.812579,12218,23,1
1,ReadModifyWrite,1683063215.812584,11829,6,1
1,ReadModifyWrite,1683063215.812755,11547,15,1
1,ReadModifyWrite,1683063215.813135,15443,30,1
1,ReadModifyWrite,1683063215.813220,24339,10,1
1,ReadModifyWrite,1683063215.815434,16384,13,1
1,ReadModifyWrite,1683063215.816108,11553,4,1
1,ReadModifyWrite,1683063215.816678,16604,31,1
1,ReadModifyWrite,1683063215.817224,25446,16,1
1,ReadModifyWrite,1683063215.817709,26108,5,1
1,ReadModifyWrite,1683063215.818293,13547,25,1
1,ReadModifyWrite,1683063215.818910,33093,20,1
1,ReadModifyWrite,1683063215.819485,11469,22,1
1,ReadModifyWrite,1683063215.820163,12326,14,1
1,ReadModifyWrite,1683063215.820224,12892,18,1
1,ReadModifyWrite,1683063215.820864,12615,1,1
1,ReadModifyWrite,1683063215.822281,11367,26,1
1,ReadModifyWrite,1683063215.823663,11787,24,1
1,ReadModifyWrite,1683063215.824243,31589,7,1
1,ReadModifyWrite,1683063215.824318,11250,15,1
1,ReadModifyWrite,1683063215.824426,11665,6,1
1,ReadModifyWrite,1683063215.824812,27988,23,1
1,ReadModifyWrite,1683063215.824852,12196,27,1
1,ReadModifyWrite,1683063215.826121,15446,21,1
1,ReadModifyWrite,1683063215.827711,11901,4,1
1,ReadModifyWrite,1683063215.828593,17865,30,1
1,ReadModifyWrite,1683063215.830992,20422,22,1
1,ReadModifyWrite,1683063215.831832,23715,13,1
1,ReadModifyWrite,1683063215.831857,13170,25,1
1,ReadModifyWrite,1683063215.832503,28505,14,1
1,ReadModifyWrite,1683063215.833132,38702,18,1
1,ReadModifyWrite,1683063215.833297,34241,31,1
1,ReadModifyWrite,1683063215.833494,12205,1,1
1,ReadModifyWrite,1683063215.833696,21541,26,1
1,ReadModifyWrite,1683063215.834386,37101,11,1
1,ReadModifyWrite,1683063215.834572,46466,12,1
1,ReadModifyWrite,1683063215.835237,12531,9,1
1,ReadModifyWrite,1683063215.835475,40118,24,1
1,ReadModifyWrite,1683063215.835582,41794,15,1
1,ReadModifyWrite,1683063215.836107,28674,6,1
1,ReadModifyWrite,1683063215.837063,12283,27,1
1,ReadModifyWrite,1683063215.837311,22886,8,1
1,ReadModifyWrite,1683063215.837578,11998,10,1
1,ReadModifyWrite,1683063215.837603,19060,28,1
1,ReadModifyWrite,1683063215.839015,11160,0,1
1,ReadModifyWrite,1683063215.839027,11690,3,1
1,ReadModifyWrite,1683063215.839247,13224,29,1
1,ReadModifyWrite,1683063215.839626,31547,4,1
1,ReadModifyWrite,1683063215.840642,25457,2,1
1,ReadModifyWrite,1683063215.841582,12173,21,1
1,ReadModifyWrite,1683063215.842172,13214,19,1
1,ReadModifyWrite,1683063215.842652,15038,17,1
1,ReadModifyWrite,1683063215.842681,11434,16,1
1,ReadModifyWrite,1683063215.843833,47136,5,1
1,ReadModifyWrite,1683063215.845043,24107,25,1
1,ReadModifyWrite,1683063215.845714,17542,1,1
1,ReadModifyWrite,1683063215.846474,33343,30,1
1,ReadModifyWrite,1683063215.847783,17557,9,1
1,ReadModifyWrite,1683063215.849361,12578,27,1
1,ReadModifyWrite,1683063215.849596,15762,10,1
1,ReadModifyWrite,1683063215.850187,11475,0,1
1,ReadModifyWrite,1683063215.850733,23365,3,1
1,ReadModifyWrite,1683063215.851429,18587,22,1
1,ReadModifyWrite,1683063215.852026,31201,20,1
1,ReadModifyWrite,1683063215.852486,14978,29,1
1,ReadModifyWrite,1683063215.852816,11295,23,1
1,ReadModifyWrite,1683063215.853771,31562,21,1
1,ReadModifyWrite,1683063215.854131,11966,16,1
1,ReadModifyWrite,1683063215.855253,26747,26,1
1,ReadModifyWrite,1683063215.855400,23775,19,1
1,ReadModifyWrite,1683063215.855562,11993,13,1
1,ReadModifyWrite,1683063215.855855,27054,7,1
1,ReadModifyWrite,1683063215.856679,21869,28,1
1,ReadModifyWrite,1683063215.857706,22095,17,1
1,ReadModifyWrite,1683063215.860212,11980,8,1
1,ReadModifyWrite,1683063215.861026,33565,14,1
1,ReadModifyWrite,1683063215.861678,11739,0,1
1,ReadModifyWrite,1683063215.861954,12037,27,1
1,ReadModifyWrite,1683063215.863273,42654,1,1
1,ReadModifyWrite,1683063215.864127,11494,23,1
1,ReadModifyWrite,1683063215.864801,11435,6,1
1,ReadModifyWrite,1683063215.865356,12669,9,1
1,ReadModifyWrite,1683063215.865389,15827,10,1
1,ReadModifyWrite,1683063215.866114,33629,2,1
1,ReadModifyWrite,1683063215.866133,11194,16,1
1,ReadModifyWrite,1683063215.867480,16156,29,1
1,ReadModifyWrite,1683063215.867560,12505,31,1
1,ReadModifyWrite,1683063215.867566,13021,13,1
1,ReadModifyWrite,1683063215.869165,14854,25,1
1,ReadModifyWrite,1683063215.870032,12171,22,1
1,ReadModifyWrite,1683063215.871198,20537,4,1
1,ReadModifyWrite,1683063215.871520,27959,11,1
1,ReadModifyWrite,1683063215.871879,15392,18,1
1,ReadModifyWrite,1683063215.872210,11591,8,1
1,ReadModifyWrite,1683063215.873434,19527,0,1
1,ReadModifyWrite,1683063215.874011,11913,27,1
1,ReadModifyWrite,1683063215.874123,13806,3,1
1,ReadModifyWrite,1683063215.875608,27323,24,1
1,ReadModifyWrite,1683063215.875644,29019,23,1
1,ReadModifyWrite,1683063215.876252,25382,6,1
1,ReadModifyWrite,1683063215.877343,11674,16,1
1,ReadModifyWrite,1683063215.877391,19199,15,1
1,ReadModifyWrite,1683063215.878040,11404,9,1
1,ReadModifyWrite,1683063215.878564,26877,28,1
1,ReadModifyWrite,1683063215.879246,12986,19,1
1,ReadModifyWrite,1683063215.879832,11692,30,1
1,ReadModifyWrite,1683063215.879834,12765,17,1
1,ReadModifyWrite,1683063215.880101,14260,31,1
1,ReadModifyWrite,1683063215.880603,12143,13,1
1,ReadModifyWrite,1683063215.881053,29416,12,1
1,ReadModifyWrite,1683063215.881323,11746,10,1
1,ReadModifyWrite,1683063215.882021,12255,26,1
1,ReadModifyWrite,1683063215.882221,23031,22,1
1,ReadModifyWrite,1683063215.882924,12189,7,1
