Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657873.886182,1032052,6,1
1,ReadModifyWrite,1683657873.886221,2025450,26,1
1,ReadModifyWrite,1683657873.886593,3055941,24,1
1,ReadModifyWrite,1683657873.886953,1031394,9,1
1,ReadModifyWrite,1683657873.887694,3026880,30,1
1,ReadModifyWrite,1683657873.889825,4065610,18,1
1,ReadModifyWrite,1683657873.890589,3052214,22,1
1,ReadModifyWrite,1683657873.890748,3025800,20,1
1,ReadModifyWrite,1683657873.893709,9499,8,1
1,ReadModifyWrite,1683657873.903223,1001453,8,1
1,ReadModifyWrite,1683657874.859182,2094304,17,1
1,ReadModifyWrite,1683657874.866891,1049571,5,1
1,ReadModifyWrite,1683657874.868848,2074283,27,1
1,ReadModifyWrite,1683657874.869323,2068545,15,1
1,ReadModifyWrite,1683657874.895195,2064075,16,1
1,ReadModifyWrite,1683657874.895878,2050487,25,1
1,ReadModifyWrite,1683657874.904699,5109600,8,1
1,ReadModifyWrite,1683657874.912464,2068411,21,1
1,ReadModifyWrite,1683657874.912902,1004433,3,1
1,ReadModifyWrite,1683657874.913075,4655,12,1
1,ReadModifyWrite,1683657874.916041,2065470,1,1
1,ReadModifyWrite,1683657874.917744,2023476,12,1
1,ReadModifyWrite,1683657874.918248,5094429,6,1
1,ReadModifyWrite,1683657874.918360,1009009,9,1
1,ReadModifyWrite,1683657875.911696,1041024,26,1
1,ReadModifyWrite,1683657875.916484,4116364,5,1
1,ReadModifyWrite,1683657875.917356,1035580,3,1
1,ReadModifyWrite,1683657875.927392,2069751,9,1
1,ReadModifyWrite,1683657876.912621,41143,0,1
1,ReadModifyWrite,1683657876.914421,2098644,31,1
1,ReadModifyWrite,1683657876.914589,53606,30,1
1,ReadModifyWrite,1683657876.916561,3115112,20,1
1,ReadModifyWrite,1683657876.917595,4734,10,1
1,ReadModifyWrite,1683657876.917680,36232,4,1
1,ReadModifyWrite,1683657876.922343,17814,10,1
1,ReadModifyWrite,1683657876.922817,3093268,13,1
1,ReadModifyWrite,1683657876.937891,2070951,15,1
1,ReadModifyWrite,1683657876.938899,1041490,28,1
1,ReadModifyWrite,1683657876.940169,3092387,10,1
1,ReadModifyWrite,1683657876.941247,40625,12,1
1,ReadModifyWrite,1683657876.941992,1012571,2,1
1,ReadModifyWrite,1683657876.942594,23498,7,1
1,ReadModifyWrite,1683657876.942601,1038708,24,1
1,ReadModifyWrite,1683657876.942764,1012500,23,1
1,ReadModifyWrite,1683657876.942815,16985,22,1
1,ReadModifyWrite,1683657876.943149,9603,27,1
1,ReadModifyWrite,1683657876.944241,1008585,14,1
1,ReadModifyWrite,1683657876.945661,1035848,19,1
1,ReadModifyWrite,1683657876.946376,5742,25,1
1,ReadModifyWrite,1683657876.952132,3060398,25,1
1,ReadModifyWrite,1683657876.952738,2056861,26,1
1,ReadModifyWrite,1683657876.952767,2056943,27,1
1,ReadModifyWrite,1683657876.952951,1002358,3,1
1,ReadModifyWrite,1683657876.953500,3069597,17,1
1,ReadModifyWrite,1683657876.953784,2055902,0,1
1,ReadModifyWrite,1683657876.953921,1022219,4,1
1,ReadModifyWrite,1683657876.959283,4801,16,1
1,ReadModifyWrite,1683657876.959811,1019726,22,1
1,ReadModifyWrite,1683657876.964099,2049736,16,1
1,ReadModifyWrite,1683657876.966105,2039046,7,1
1,ReadModifyWrite,1683657876.968207,4046229,30,1
1,ReadModifyWrite,1683657876.969092,3047937,11,1
1,ReadModifyWrite,1683657876.980932,2033050,21,1
1,ReadModifyWrite,1683657876.981530,3052935,1,1
1,ReadModifyWrite,1683657876.981709,6013612,29,1
1,ReadModifyWrite,1683657876.981885,3066475,12,1
1,ReadModifyWrite,1683657877.952848,2079726,14,1
1,ReadModifyWrite,1683657877.954588,2084394,2,1
1,ReadModifyWrite,1683657877.955280,2070019,23,1
1,ReadModifyWrite,1683657877.955336,29523,3,1
1,ReadModifyWrite,1683657877.955445,2083875,18,1
1,ReadModifyWrite,1683657877.976219,7047770,4,1
1,ReadModifyWrite,1683657877.979556,2032519,22,1
1,ReadModifyWrite,1683657877.980411,2037878,28,1
1,ReadModifyWrite,1683657877.981324,2045112,24,1
1,ReadModifyWrite,1683657877.981524,1044157,19,1
1,ReadModifyWrite,1683657877.984876,2033094,3,1
1,ReadModifyWrite,1683657877.997166,2035386,9,1
1,ReadModifyWrite,1683657879.005176,2040353,7,1
1,ReadModifyWrite,1683657879.008861,2031411,15,1
1,ReadModifyWrite,1683657879.009641,1028683,26,1
1,ReadModifyWrite,1683657879.009703,1044332,0,1
1,ReadModifyWrite,1683657879.009719,1037883,27,1
1,ReadModifyWrite,1683657879.013079,6020103,31,1
1,ReadModifyWrite,1683657879.013874,2009288,16,1
1,ReadModifyWrite,1683657879.014026,1025101,21,1
1,ReadModifyWrite,1683657879.025696,2990008,19,1
1,ReadModifyWrite,1683657880.012115,36089,22,1
1,ReadModifyWrite,1683657880.012548,41377,25,1
1,ReadModifyWrite,1683657880.012693,13159,6,1
1,ReadModifyWrite,1683657880.014315,1031214,8,1
1,ReadModifyWrite,1683657880.016101,24447,13,1
1,ReadModifyWrite,1683657880.017051,2997011,11,1
1,ReadModifyWrite,1683657880.017993,30556,3,1
1,ReadModifyWrite,1683657880.018304,2996154,28,1
1,ReadModifyWrite,1683657880.023118,36116,17,1
1,ReadModifyWrite,1683657880.025318,30148,23,1
1,ReadModifyWrite,1683657880.025864,2987471,6,1
1,ReadModifyWrite,1683657880.026452,4667,24,1
1,ReadModifyWrite,1683657880.031136,991227,24,1
1,ReadModifyWrite,1683657880.031690,1004767,20,1
1,ReadModifyWrite,1683657880.032568,1979309,9,1
1,ReadModifyWrite,1683657880.032576,988912,10,1
1,ReadModifyWrite,1683657880.032585,5000381,14,1
1,ReadModifyWrite,1683657880.032863,1004208,5,1
1,ReadModifyWrite,1683657880.034480,7023144,1,1
1,ReadModifyWrite,1683657880.038337,1002769,26,1
1,ReadModifyWrite,1683657880.038996,11486,2,1
1,ReadModifyWrite,1683657880.039143,4989228,21,1
1,ReadModifyWrite,1683657880.039334,2974932,18,1
1,ReadModifyWrite,1683657880.040560,986794,13,1
1,ReadModifyWrite,1683657880.047616,4984264,27,1
1,ReadModifyWrite,1683657880.048221,4984714,22,1
1,ReadModifyWrite,1683657880.048376,5058,12,1
1,ReadModifyWrite,1683657880.048563,1967771,3,1
1,ReadModifyWrite,1683657880.050504,4982973,2,1
1,ReadModifyWrite,1683657880.053446,4967332,12,1
1,ReadModifyWrite,1683657880.053937,4978899,25,1
1,ReadModifyWrite,1683657880.054047,7023631,0,1
1,ReadModifyWrite,1683657880.055476,989550,23,1
1,ReadModifyWrite,1683657880.059246,4186,17,1
1,ReadModifyWrite,1683657880.063448,4971736,17,1
1,ReadModifyWrite,1683657881.014460,6063298,30,1
1,ReadModifyWrite,1683657881.021511,4006694,10,1
1,ReadModifyWrite,1683657881.022381,28333,24,1
1,ReadModifyWrite,1683657881.023174,4006609,16,1
1,ReadModifyWrite,1683657881.027368,4021261,13,1
1,ReadModifyWrite,1683657881.036536,5007007,20,1
1,ReadModifyWrite,1683657881.037087,6025106,5,1
1,ReadModifyWrite,1683657881.040284,3992257,15,1
1,ReadModifyWrite,1683657881.041120,3990760,26,1
1,ReadModifyWrite,1683657881.045044,6034388,23,1
1,ReadModifyWrite,1683657881.045545,3987769,7,1
1,ReadModifyWrite,1683657881.045545,4998673,8,1
1,ReadModifyWrite,1683657881.050727,981242,24,1
1,ReadModifyWrite,1683657882.011915,5069393,9,1
1,ReadModifyWrite,1683657882.015756,4921,19,1
1,ReadModifyWrite,1683657882.016350,3016823,3,1
1,ReadModifyWrite,1683657882.020688,4036090,19,1
1,ReadModifyWrite,1683657882.031988,4068934,24,1
1,ReadModifyWrite,1683657882.995344,2042658,29,1
1,ReadModifyWrite,1683657883.013369,4055232,6,1
1,ReadModifyWrite,1683657883.014128,2033948,11,1
1,ReadModifyWrite,1683657883.014288,3040501,18,1
1,ReadModifyWrite,1683657883.014470,4063593,28,1
1,ReadModifyWrite,1683657885.020821,1040879,12,1
1,ReadModifyWrite,1683657885.024005,2046251,4,1
1,ReadModifyWrite,1683657885.028223,4068642,10,1
1,ReadModifyWrite,1683657885.028382,2055000,21,1
1,ReadModifyWrite,1683657885.029794,18906,16,1
1,ReadModifyWrite,1683657885.031892,2037675,26,1
1,ReadModifyWrite,1683657885.031892,2038496,27,1
1,ReadModifyWrite,1683657885.032554,2043654,15,1
1,ReadModifyWrite,1683657885.032849,1047259,25,1
1,ReadModifyWrite,1683657885.032952,2043815,22,1
1,ReadModifyWrite,1683657885.032980,3054076,14,1
1,ReadModifyWrite,1683657885.033185,4069057,3,1
1,ReadModifyWrite,1683657885.033195,2033075,31,1
1,ReadModifyWrite,1683657885.033405,58367,7,1
1,ReadModifyWrite,1683657885.033488,2040312,2,1
1,ReadModifyWrite,1683657885.035208,5060922,17,1
1,ReadModifyWrite,1683657885.038013,4054486,29,1
1,ReadModifyWrite,1683657885.048089,2009529,11,1
1,ReadModifyWrite,1683657885.048641,3041256,13,1
1,ReadModifyWrite,1683657885.048707,1063071,16,1
1,ReadModifyWrite,1683657885.091799,5041,7,1
1,ReadModifyWrite,1683657885.096856,2962678,7,1
1,ReadModifyWrite,1683657886.043558,5194,20,1
1,ReadModifyWrite,1683657886.044253,3046358,8,1
1,ReadModifyWrite,1683657886.048778,9717,20,1
1,ReadModifyWrite,1683657886.054802,4055547,18,1
1,ReadModifyWrite,1683657886.056810,5068189,19,1
1,ReadModifyWrite,1683657886.058506,3043915,20,1
1,ReadModifyWrite,1683657886.061708,3039571,12,1
1,ReadModifyWrite,1683657886.080119,3024184,25,1
1,ReadModifyWrite,1683657886.100937,3001964,24,1
1,ReadModifyWrite,1683657886.111792,3998950,16,1
1,ReadModifyWrite,1683657887.057636,2038594,11,1
1,ReadModifyWrite,1683657887.057636,2029875,1,1
1,ReadModifyWrite,1683657887.062207,1022298,5,1
1,ReadModifyWrite,1683657887.066279,1013969,31,1
1,ReadModifyWrite,1683657887.068617,1016954,6,1
1,ReadModifyWrite,1683657887.069581,4064619,26,1
1,ReadModifyWrite,1683657887.070267,3025413,4,1
1,ReadModifyWrite,1683657887.070405,1013395,27,1
1,ReadModifyWrite,1683657887.073808,1008014,2,1
1,ReadModifyWrite,1683657887.076217,3020661,15,1
1,ReadModifyWrite,1683657887.076832,3033572,22,1
1,ReadModifyWrite,1683657887.077690,3038997,0,1
1,ReadModifyWrite,1683657887.077770,3039320,30,1
1,ReadModifyWrite,1683657887.078072,3029037,28,1
1,ReadModifyWrite,1683657887.079440,1006009,23,1
1,ReadModifyWrite,1683657887.081343,1005246,9,1
1,ReadModifyWrite,1683657887.083426,3030659,21,1
1,ReadModifyWrite,1683657888.059552,2057650,7,1
1,ReadModifyWrite,1683657888.080261,1002235,31,1
1,ReadModifyWrite,1683657888.081836,2025769,2,1
1,ReadModifyWrite,1683657888.083810,1001848,27,1
1,ReadModifyWrite,1683657888.084517,1028019,5,1
1,ReadModifyWrite,1683657888.085457,3048640,23,1
1,ReadModifyWrite,1683657888.085577,3048311,6,1
1,ReadModifyWrite,1683657888.086600,3048134,9,1
1,ReadModifyWrite,1683657888.087065,2030142,14,1
1,ReadModifyWrite,1683657888.089906,1001711,13,1
1,ReadModifyWrite,1683657889.082510,2052310,31,1
1,ReadModifyWrite,1683657889.085670,2048859,27,1
1,ReadModifyWrite,1683657889.087522,16667,1,1
1,ReadModifyWrite,1683657889.090623,12978,8,1
1,ReadModifyWrite,1683657889.091626,1004848,13,1
1,ReadModifyWrite,1683657889.092509,1004316,29,1
1,ReadModifyWrite,1683657889.096241,1014400,11,1
1,ReadModifyWrite,1683657889.096881,2025618,10,1
1,ReadModifyWrite,1683657889.101288,2024512,12,1
1,ReadModifyWrite,1683657889.102253,11205,3,1
1,ReadModifyWrite,1683657889.102432,1010641,20,1
1,ReadModifyWrite,1683657889.102912,2022645,24,1
1,ReadModifyWrite,1683657889.103612,2024734,8,1
1,ReadModifyWrite,1683657889.104198,2030001,1,1
1,ReadModifyWrite,1683657889.104311,2033973,25,1
1,ReadModifyWrite,1683657889.112548,2027505,5,1
1,ReadModifyWrite,1683657889.113472,2021493,3,1
1,ReadModifyWrite,1683657890.095704,1050776,4,1
1,ReadModifyWrite,1683657890.096142,1050381,17,1
1,ReadModifyWrite,1683657890.096516,1036805,13,1
1,ReadModifyWrite,1683657890.096847,1053292,29,1
1,ReadModifyWrite,1683657890.096893,1039675,15,1
1,ReadModifyWrite,1683657890.107127,1051055,28,1
1,ReadModifyWrite,1683657890.107617,1046714,2,1
1,ReadModifyWrite,1683657890.110369,1021321,18,1
1,ReadModifyWrite,1683657890.110414,1020241,22,1
1,ReadModifyWrite,1683657890.110650,1011324,11,1
1,ReadModifyWrite,1683657890.110749,1020124,16,1
1,ReadModifyWrite,1683657890.113107,1036576,20,1
1,ReadModifyWrite,1683657890.114093,1047560,21,1
1,ReadModifyWrite,1683657890.116704,1041125,0,1
1,ReadModifyWrite,1683657890.117098,1024434,30,1
1,ReadModifyWrite,1683657890.117210,1061953,7,1
1,ReadModifyWrite,1683657890.117218,1018841,14,1
1,ReadModifyWrite,1683657891.121996,40391,11,1
1,ReadModifyWrite,1683657891.122509,35783,10,1
1,ReadModifyWrite,1683657891.125010,13107,19,1
1,ReadModifyWrite,1683657891.125567,18740,24,1
1,ReadModifyWrite,1683657891.125809,28524,12,1
1,ReadModifyWrite,1683657891.128357,37346,8,1
1,ReadModifyWrite,1683657891.130692,15247,22,1
1,ReadModifyWrite,1683657891.130885,14308,16,1
1,ReadModifyWrite,1683657891.131699,22298,18,1
1,ReadModifyWrite,1683657891.133330,14306,13,1
1,ReadModifyWrite,1683657891.133898,21995,6,1
1,ReadModifyWrite,1683657891.134106,45790,23,1
1,ReadModifyWrite,1683657891.134208,29360,1,1
1,ReadModifyWrite,1683657891.134214,25218,26,1
1,ReadModifyWrite,1683657891.134538,22306,27,1
1,ReadModifyWrite,1683657891.134743,26875,9,1
1,ReadModifyWrite,1683657891.134835,36854,31,1
1,ReadModifyWrite,1683657891.134975,26496,3,1
1,ReadModifyWrite,1683657891.136098,20425,14,1
1,ReadModifyWrite,1683657891.136578,36083,15,1
1,ReadModifyWrite,1683657891.138126,42046,19,1
1,ReadModifyWrite,1683657891.138293,24357,25,1
1,ReadModifyWrite,1683657891.140061,20585,5,1
1,ReadModifyWrite,1683657891.141541,23097,30,1
1,ReadModifyWrite,1683657891.144318,47764,24,1
1,ReadModifyWrite,1683657891.145215,22303,16,1
1,ReadModifyWrite,1683657891.145952,42793,22,1
1,ReadModifyWrite,1683657891.146487,1019597,4,1
1,ReadModifyWrite,1683657891.146529,26481,17,1
1,ReadModifyWrite,1683657891.147666,24428,13,1
1,ReadModifyWrite,1683657891.149716,27116,20,1
1,ReadModifyWrite,1683657891.150146,26218,29,1
1,ReadModifyWrite,1683657891.154004,26947,18,1
1,ReadModifyWrite,1683657891.154337,1053703,12,1
1,ReadModifyWrite,1683657891.154338,48270,2,1
1,ReadModifyWrite,1683657891.155899,27982,6,1
1,ReadModifyWrite,1683657891.156528,11425,14,1
1,ReadModifyWrite,1683657891.156849,42488,27,1
1,ReadModifyWrite,1683657891.157835,22862,0,1
1,ReadModifyWrite,1683657891.158189,9113,28,1
1,ReadModifyWrite,1683657891.158298,12729,10,1
1,ReadModifyWrite,1683657891.159440,37698,26,1
1,ReadModifyWrite,1683657891.160652,33419,5,1
1,ReadModifyWrite,1683657891.161478,24074,3,1
1,ReadModifyWrite,1683657891.161625,32559,9,1
1,ReadModifyWrite,1683657891.161657,31112,21,1
1,ReadModifyWrite,1683657891.162393,25388,11,1
1,ReadModifyWrite,1683657891.162686,25943,25,1
1,ReadModifyWrite,1683657891.163573,1001829,1,1
1,ReadModifyWrite,1683657891.164646,12713,30,1
1,ReadModifyWrite,1683657891.165709,15807,8,1
1,ReadModifyWrite,1683657891.167309,24126,28,1
1,ReadModifyWrite,1683657891.167522,2019491,16,1
1,ReadModifyWrite,1683657891.167961,2008321,14,1
1,ReadModifyWrite,1683657891.171047,9267,10,1
1,ReadModifyWrite,1683657891.171696,1033083,31,1
1,ReadModifyWrite,1683657891.172099,27839,13,1
1,ReadModifyWrite,1683657891.172667,22119,15,1
1,ReadModifyWrite,1683657891.173018,27085,17,1
1,ReadModifyWrite,1683657891.176371,2001731,29,1
1,ReadModifyWrite,1683657891.176837,17814,20,1
1,ReadModifyWrite,1683657891.177368,2010704,30,1
1,ReadModifyWrite,1683657891.179170,17172,7,1
1,ReadModifyWrite,1683657891.179911,1024559,23,1
1,ReadModifyWrite,1683657891.180178,1023631,19,1
1,ReadModifyWrite,1683657891.180321,26092,10,1
1,ReadModifyWrite,1683657891.180703,23751,0,1
1,ReadModifyWrite,1683657891.180958,2032843,18,1
1,ReadModifyWrite,1683657891.181524,1023056,8,1
1,ReadModifyWrite,1683657891.183887,16469,6,1
1,ReadModifyWrite,1683657891.185558,9273,3,1
1,ReadModifyWrite,1683657891.187787,2023001,11,1
1,ReadModifyWrite,1683657891.188637,8845,25,1
1,ReadModifyWrite,1683657891.188752,8586,22,1
1,ReadModifyWrite,1683657891.191441,1996655,28,1
1,ReadModifyWrite,1683657891.192089,14061,24,1
1,ReadModifyWrite,1683657891.192777,14498,21,1
1,ReadModifyWrite,1683657891.194077,1006309,5,1
1,ReadModifyWrite,1683657891.194188,1993487,9,1
1,ReadModifyWrite,1683657891.194677,1012318,20,1
1,ReadModifyWrite,1683657891.194795,1009751,15,1
1,ReadModifyWrite,1683657891.194839,6238,3,1
1,ReadModifyWrite,1683657891.196375,1002307,7,1
1,ReadModifyWrite,1683657891.197145,1990768,26,1
1,ReadModifyWrite,1683657891.197347,1990400,22,1
1,ReadModifyWrite,1683657891.197488,9234,25,1
1,ReadModifyWrite,1683657891.199346,1008361,27,1
1,ReadModifyWrite,1683657891.199945,2018357,13,1
1,ReadModifyWrite,1683657891.200130,1004731,17,1
1,ReadModifyWrite,1683657891.200362,1009031,6,1
1,ReadModifyWrite,1683657891.201084,6833,3,1
1,ReadModifyWrite,1683657891.202614,2013515,2,1
1,ReadModifyWrite,1683657891.204461,2026811,0,1
1,ReadModifyWrite,1683657891.206155,1009135,24,1
1,ReadModifyWrite,1683657891.206422,1000092,10,1
1,ReadModifyWrite,1683657891.206729,1003751,25,1
1,ReadModifyWrite,1683657891.207280,2013917,21,1
1,ReadModifyWrite,1683657891.207923,2007785,3,1
1,ReadModifyWrite,1683657892.165459,1048076,1,1
1,ReadModifyWrite,1683657892.166134,1009164,4,1
1,ReadModifyWrite,1683657892.198692,1017984,7,1
1,ReadModifyWrite,1683657892.200396,988266,5,1
1,ReadModifyWrite,1683657892.203818,1029717,19,1
1,ReadModifyWrite,1683657892.204505,3005333,23,1
1,ReadModifyWrite,1683657892.204555,1011698,15,1
1,ReadModifyWrite,1683657892.204588,1013364,8,1
1,ReadModifyWrite,1683657892.204808,2035873,31,1
1,ReadModifyWrite,1683657892.204866,1007902,17,1
1,ReadModifyWrite,1683657892.206522,1001837,10,1
1,ReadModifyWrite,1683657892.207003,1025984,20,1
1,ReadModifyWrite,1683657892.207715,1008776,27,1
1,ReadModifyWrite,1683657892.208045,1001820,12,1
1,ReadModifyWrite,1683657892.209400,1025054,6,1
1,ReadModifyWrite,1683657892.210487,1018451,25,1
1,ReadModifyWrite,1683657892.215298,1003285,24,1
1,ReadModifyWrite,1683657893.175309,16720,4,1
1,ReadModifyWrite,1683657893.176292,53820,14,1
1,ReadModifyWrite,1683657893.178110,42335,29,1
1,ReadModifyWrite,1683657893.187021,41369,16,1
1,ReadModifyWrite,1683657893.187683,2018942,9,1
1,ReadModifyWrite,1683657893.187752,49249,22,1
1,ReadModifyWrite,1683657893.187919,32662,26,1
1,ReadModifyWrite,1683657893.188078,42590,30,1
1,ReadModifyWrite,1683657893.188100,37022,28,1
1,ReadModifyWrite,1683657893.188669,27696,5,1
1,ReadModifyWrite,1683657893.192038,2014879,4,1
1,ReadModifyWrite,1683657893.208370,18349,10,1
1,ReadModifyWrite,1683657893.209875,21589,12,1
1,ReadModifyWrite,1683657893.210795,11576,11,1
1,ReadModifyWrite,1683657893.212778,1981862,17,1
1,ReadModifyWrite,1683657893.213543,1015813,1,1
1,ReadModifyWrite,1683657893.213809,17733,18,1
1,ReadModifyWrite,1683657893.215716,1994128,3,1
1,ReadModifyWrite,1683657893.216137,20765,2,1
1,ReadModifyWrite,1683657893.216261,24292,15,1
1,ReadModifyWrite,1683657893.216373,1995331,5,1
1,ReadModifyWrite,1683657893.216497,1025168,27,1
1,ReadModifyWrite,1683657893.216682,31543,7,1
1,ReadModifyWrite,1683657893.217966,15629,8,1
1,ReadModifyWrite,1683657893.218311,1987463,13,1
1,ReadModifyWrite,1683657893.218591,2991523,24,1
1,ReadModifyWrite,1683657893.220452,22323,29,1
1,ReadModifyWrite,1683657893.220591,22907,26,1
