Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683658246.300378,1992973,2,1
1,ReadModifyWrite,1683658246.303032,9361,3,1
1,ReadModifyWrite,1683658246.303547,2083729,26,1
1,ReadModifyWrite,1683658246.304956,2054368,20,1
1,ReadModifyWrite,1683658246.305603,2059352,30,1
1,ReadModifyWrite,1683658246.305872,5446,31,1
1,ReadModifyWrite,1683658246.306061,2052605,22,1
1,ReadModifyWrite,1683658246.311329,2082756,31,1
1,ReadModifyWrite,1683658246.312408,944501,3,1
1,ReadModifyWrite,1683658246.315164,953079,14,1
1,ReadModifyWrite,1683658247.256931,5139,3,1
1,ReadModifyWrite,1683658247.262083,14029,3,1
1,ReadModifyWrite,1683658247.268257,21120,14,1
1,ReadModifyWrite,1683658247.276126,5602,3,1
1,ReadModifyWrite,1683658247.278722,1082495,0,1
1,ReadModifyWrite,1683658247.279703,1013020,29,1
1,ReadModifyWrite,1683658247.281068,1077992,7,1
1,ReadModifyWrite,1683658247.281741,1070232,3,1
1,ReadModifyWrite,1683658247.282520,1089971,5,1
1,ReadModifyWrite,1683658247.283650,2107001,8,1
1,ReadModifyWrite,1683658247.284314,1114386,11,1
1,ReadModifyWrite,1683658247.289392,1092252,14,1
1,ReadModifyWrite,1683658247.289922,7489,4,1
1,ReadModifyWrite,1683658247.292312,1106423,17,1
1,ReadModifyWrite,1683658247.297426,1000326,4,1
1,ReadModifyWrite,1683658248.292750,5595,29,1
1,ReadModifyWrite,1683658248.293369,83023,2,1
1,ReadModifyWrite,1683658248.297770,4463,4,1
1,ReadModifyWrite,1683658248.298371,89820,29,1
1,ReadModifyWrite,1683658248.302246,26099,4,1
1,ReadModifyWrite,1683658248.328356,66291,4,1
1,ReadModifyWrite,1683658248.344338,61547,25,1
1,ReadModifyWrite,1683658248.344874,11429,18,1
1,ReadModifyWrite,1683658248.348166,56609,9,1
1,ReadModifyWrite,1683658248.349318,16311,12,1
1,ReadModifyWrite,1683658248.351026,58941,27,1
1,ReadModifyWrite,1683658248.351238,1061292,13,1
1,ReadModifyWrite,1683658248.351989,37481,3,1
1,ReadModifyWrite,1683658248.353300,54573,28,1
1,ReadModifyWrite,1683658248.354602,26854,1,1
1,ReadModifyWrite,1683658248.356316,1042699,18,1
1,ReadModifyWrite,1683658248.358678,4076758,22,1
1,ReadModifyWrite,1683658248.359073,12229,7,1
1,ReadModifyWrite,1683658248.359387,35957,20,1
1,ReadModifyWrite,1683658248.361287,42942,0,1
1,ReadModifyWrite,1683658248.364312,24948,21,1
1,ReadModifyWrite,1683658248.364472,14416,24,1
1,ReadModifyWrite,1683658248.364969,33809,30,1
1,ReadModifyWrite,1683658248.365337,1033042,10,1
1,ReadModifyWrite,1683658248.365586,10245,23,1
1,ReadModifyWrite,1683658248.365639,43944,12,1
1,ReadModifyWrite,1683658248.371316,36071,7,1
1,ReadModifyWrite,1683658248.372503,15410,5,1
1,ReadModifyWrite,1683658248.375845,28078,23,1
1,ReadModifyWrite,1683658248.376406,4055464,2,1
1,ReadModifyWrite,1683658248.377328,39927,16,1
1,ReadModifyWrite,1683658248.378904,1035910,24,1
1,ReadModifyWrite,1683658248.380682,5068861,6,1
1,ReadModifyWrite,1683658248.380733,23632,15,1
1,ReadModifyWrite,1683658248.381470,24591,1,1
1,ReadModifyWrite,1683658248.381662,1019602,14,1
1,ReadModifyWrite,1683658248.387292,4052823,26,1
1,ReadModifyWrite,1683658248.387979,1026627,5,1
1,ReadModifyWrite,1683658248.388205,4325,29,1
1,ReadModifyWrite,1683658248.389274,24414,21,1
1,ReadModifyWrite,1683658248.389482,13418,3,1
1,ReadModifyWrite,1683658248.392544,15016,29,1
1,ReadModifyWrite,1683658248.394100,19099,31,1
1,ReadModifyWrite,1683658248.394661,4034871,4,1
1,ReadModifyWrite,1683658248.395358,1003949,20,1
1,ReadModifyWrite,1683658248.395816,11197,19,1
1,ReadModifyWrite,1683658248.398714,4037277,11,1
1,ReadModifyWrite,1683658248.398751,18324,17,1
1,ReadModifyWrite,1683658248.398789,1013601,30,1
1,ReadModifyWrite,1683658248.402912,5051088,3,1
1,ReadModifyWrite,1683658248.403938,5042240,23,1
1,ReadModifyWrite,1683658248.404243,3015127,0,1
1,ReadModifyWrite,1683658248.404378,12925,15,1
1,ReadModifyWrite,1683658248.404789,12636,9,1
1,ReadModifyWrite,1683658248.405899,1007990,25,1
1,ReadModifyWrite,1683658248.406074,1005849,1,1
1,ReadModifyWrite,1683658248.407037,5046400,19,1
1,ReadModifyWrite,1683658248.407434,1016577,7,1
1,ReadModifyWrite,1683658248.407572,1007033,29,1
1,ReadModifyWrite,1683658248.407883,2027586,28,1
1,ReadModifyWrite,1683658248.409602,8572,12,1
1,ReadModifyWrite,1683658248.409980,4038326,27,1
1,ReadModifyWrite,1683658248.413229,5035374,31,1
1,ReadModifyWrite,1683658248.413702,5034902,21,1
1,ReadModifyWrite,1683658248.417088,6046835,17,1
1,ReadModifyWrite,1683658248.417267,4021737,16,1
1,ReadModifyWrite,1683658248.417315,1994220,15,1
1,ReadModifyWrite,1683658248.417440,1008585,9,1
1,ReadModifyWrite,1683658248.418187,1008784,12,1
1,ReadModifyWrite,1683658249.390678,3046180,8,1
1,ReadModifyWrite,1683658249.398396,3040581,10,1
1,ReadModifyWrite,1683658249.399037,3042966,18,1
1,ReadModifyWrite,1683658249.399324,6075373,20,1
1,ReadModifyWrite,1683658249.401281,4047108,14,1
1,ReadModifyWrite,1683658249.411940,5053252,1,1
1,ReadModifyWrite,1683658249.412406,8894,30,1
1,ReadModifyWrite,1683658249.412541,4042008,13,1
1,ReadModifyWrite,1683658249.413916,4044460,25,1
1,ReadModifyWrite,1683658249.414641,5074454,29,1
1,ReadModifyWrite,1683658249.414643,4034166,5,1
1,ReadModifyWrite,1683658249.414827,4038535,24,1
1,ReadModifyWrite,1683658249.421311,4028237,30,1
1,ReadModifyWrite,1683658249.424025,7057390,7,1
1,ReadModifyWrite,1683658249.426051,5035713,9,1
1,ReadModifyWrite,1683658249.426982,3024313,12,1
1,ReadModifyWrite,1683658250.411556,4054580,15,1
1,ReadModifyWrite,1683658250.435485,23962,28,1
1,ReadModifyWrite,1683658250.459461,4009774,28,1
1,ReadModifyWrite,1683658251.419452,3066759,0,1
1,ReadModifyWrite,1683658252.429554,19518,4,1
1,ReadModifyWrite,1683658252.431884,1026125,2,1
1,ReadModifyWrite,1683658252.435453,1014553,22,1
1,ReadModifyWrite,1683658252.436006,2023780,11,1
1,ReadModifyWrite,1683658252.436873,5061709,8,1
1,ReadModifyWrite,1683658252.438992,2025470,10,1
1,ReadModifyWrite,1683658252.439012,1010264,16,1
1,ReadModifyWrite,1683658252.440129,2046476,26,1
1,ReadModifyWrite,1683658252.442018,1009285,18,1
1,ReadModifyWrite,1683658252.448318,2025637,27,1
1,ReadModifyWrite,1683658252.449080,1003989,4,1
1,ReadModifyWrite,1683658252.451309,4034602,12,1
1,ReadModifyWrite,1683658253.446197,3036319,23,1
1,ReadModifyWrite,1683658253.448407,1016105,14,1
1,ReadModifyWrite,1683658253.448616,1008579,31,1
1,ReadModifyWrite,1683658253.448616,5067599,21,1
1,ReadModifyWrite,1683658253.448823,5057270,5,1
1,ReadModifyWrite,1683658253.449289,1025182,16,1
1,ReadModifyWrite,1683658253.449554,11625,6,1
1,ReadModifyWrite,1683658253.449556,6074426,30,1
1,ReadModifyWrite,1683658253.450018,10776,22,1
1,ReadModifyWrite,1683658253.451313,9801,18,1
1,ReadModifyWrite,1683658253.453082,4038815,4,1
1,ReadModifyWrite,1683658253.453373,6070493,24,1
1,ReadModifyWrite,1683658253.453452,1030375,19,1
1,ReadModifyWrite,1683658253.454012,1008114,3,1
1,ReadModifyWrite,1683658253.454577,1018569,13,1
1,ReadModifyWrite,1683658253.458020,1013569,2,1
1,ReadModifyWrite,1683658253.458387,1019878,25,1
1,ReadModifyWrite,1683658253.460807,3393,22,1
1,ReadModifyWrite,1683658253.461126,1027164,18,1
1,ReadModifyWrite,1683658253.461191,3020572,6,1
1,ReadModifyWrite,1683658253.464211,4026149,22,1
1,ReadModifyWrite,1683658254.457232,2024111,31,1
1,ReadModifyWrite,1683658254.459801,5065548,11,1
1,ReadModifyWrite,1683658254.461776,1033139,9,1
1,ReadModifyWrite,1683658254.462194,1022643,3,1
1,ReadModifyWrite,1683658254.463936,5069328,17,1
1,ReadModifyWrite,1683658254.464474,5059492,10,1
1,ReadModifyWrite,1683658254.464521,3028424,14,1
1,ReadModifyWrite,1683658254.465205,5069260,1,1
1,ReadModifyWrite,1683658254.466146,2033747,15,1
1,ReadModifyWrite,1683658254.469246,2031756,28,1
1,ReadModifyWrite,1683658254.471600,5066054,2,1
1,ReadModifyWrite,1683658254.473156,7086092,13,1
1,ReadModifyWrite,1683658254.473964,3019466,27,1
1,ReadModifyWrite,1683658254.474481,7085649,16,1
1,ReadModifyWrite,1683658254.478355,4034074,25,1
1,ReadModifyWrite,1683658254.483838,6049288,19,1
1,ReadModifyWrite,1683658254.486223,1009219,0,1
1,ReadModifyWrite,1683658254.486618,7081116,26,1
1,ReadModifyWrite,1683658254.488300,7076326,18,1
1,ReadModifyWrite,1683658254.489107,2010410,29,1
1,ReadModifyWrite,1683658255.474721,2020071,20,1
1,ReadModifyWrite,1683658255.484856,1006841,3,1
1,ReadModifyWrite,1683658255.494928,6048010,9,1
1,ReadModifyWrite,1683658255.495595,6056016,0,1
1,ReadModifyWrite,1683658256.481364,3043527,31,1
1,ReadModifyWrite,1683658256.481434,3052005,7,1
1,ReadModifyWrite,1683658256.481775,5078143,6,1
1,ReadModifyWrite,1683658256.482527,3055335,23,1
1,ReadModifyWrite,1683658256.485929,5058060,12,1
1,ReadModifyWrite,1683658256.491707,2035608,3,1
1,ReadModifyWrite,1683658256.499528,7074347,29,1
1,ReadModifyWrite,1683658256.499905,4053916,15,1
1,ReadModifyWrite,1683658256.501012,4032585,28,1
1,ReadModifyWrite,1683658257.490381,3051154,22,1
1,ReadModifyWrite,1683658257.491914,3066578,4,1
1,ReadModifyWrite,1683658257.492958,3050058,14,1
1,ReadModifyWrite,1683658257.493442,3048606,27,1
1,ReadModifyWrite,1683658257.494803,5095632,20,1
1,ReadModifyWrite,1683658257.498592,4044495,8,1
1,ReadModifyWrite,1683658258.506110,2038581,5,1
1,ReadModifyWrite,1683658258.512445,1012000,25,1
1,ReadModifyWrite,1683658258.516291,2042196,21,1
1,ReadModifyWrite,1683658258.527342,4047641,3,1
1,ReadModifyWrite,1683658259.523890,1010347,24,1
1,ReadModifyWrite,1683658259.523986,1008656,10,1
1,ReadModifyWrite,1683658259.523990,3044176,30,1
1,ReadModifyWrite,1683658259.524459,2017609,25,1
1,ReadModifyWrite,1683658259.524904,1035015,31,1
1,ReadModifyWrite,1683658259.525363,1032638,11,1
1,ReadModifyWrite,1683658259.533275,3058134,17,1
1,ReadModifyWrite,1683658259.533486,2034694,7,1
1,ReadModifyWrite,1683658259.534477,2033088,1,1
1,ReadModifyWrite,1683658259.537673,7167,2,1
1,ReadModifyWrite,1683658259.537873,1008358,23,1
1,ReadModifyWrite,1683658259.544853,2019225,2,1
1,ReadModifyWrite,1683658260.532663,1041853,10,1
1,ReadModifyWrite,1683658260.533142,2027540,19,1
1,ReadModifyWrite,1683658260.533614,2053831,28,1
1,ReadModifyWrite,1683658260.534251,2057200,24,1
1,ReadModifyWrite,1683658260.541550,3038640,22,1
1,ReadModifyWrite,1683658260.542061,17430,27,1
1,ReadModifyWrite,1683658260.543029,2047217,14,1
1,ReadModifyWrite,1683658260.544734,2016250,5,1
1,ReadModifyWrite,1683658260.546242,13596,23,1
1,ReadModifyWrite,1683658260.553861,3017917,15,1
1,ReadModifyWrite,1683658260.558013,1011160,11,1
1,ReadModifyWrite,1683658260.558499,1007789,21,1
1,ReadModifyWrite,1683658260.558499,2029751,4,1
1,ReadModifyWrite,1683658260.559505,2031372,27,1
1,ReadModifyWrite,1683658260.559847,3036174,23,1
1,ReadModifyWrite,1683658260.559927,9251,31,1
1,ReadModifyWrite,1683658260.569188,997893,31,1
1,ReadModifyWrite,1683658261.542086,1055813,25,1
1,ReadModifyWrite,1683658261.542951,28980,9,1
1,ReadModifyWrite,1683658261.543095,2042738,8,1
1,ReadModifyWrite,1683658261.543999,2052110,12,1
1,ReadModifyWrite,1683658261.551623,1038807,0,1
1,ReadModifyWrite,1683658261.559286,1018263,13,1
1,ReadModifyWrite,1683658261.559928,2019604,6,1
1,ReadModifyWrite,1683658261.560140,2035726,16,1
1,ReadModifyWrite,1683658261.564090,2029597,2,1
1,ReadModifyWrite,1683658261.564639,1014636,18,1
1,ReadModifyWrite,1683658261.566299,2038128,21,1
1,ReadModifyWrite,1683658261.567100,2032582,31,1
1,ReadModifyWrite,1683658261.567576,1024794,1,1
1,ReadModifyWrite,1683658261.567744,2018852,26,1
1,ReadModifyWrite,1683658261.568191,3017378,7,1
1,ReadModifyWrite,1683658261.569190,2011415,11,1
1,ReadModifyWrite,1683658261.571943,2023498,9,1
1,ReadModifyWrite,1683658261.574527,3046527,10,1
1,ReadModifyWrite,1683658262.560700,25758,19,1
1,ReadModifyWrite,1683658262.561005,2025511,5,1
1,ReadModifyWrite,1683658262.568208,1017017,30,1
1,ReadModifyWrite,1683658262.574996,5683,3,1
1,ReadModifyWrite,1683658262.577565,1042956,13,1
1,ReadModifyWrite,1683658262.579306,1011804,18,1
1,ReadModifyWrite,1683658262.580689,994458,3,1
1,ReadModifyWrite,1683658262.586465,3475,19,1
1,ReadModifyWrite,1683658262.587457,4742,28,1
1,ReadModifyWrite,1683658262.588260,997758,4,1
1,ReadModifyWrite,1683658262.589947,1008528,19,1
1,ReadModifyWrite,1683658262.590255,1014558,14,1
1,ReadModifyWrite,1683658262.590438,1030469,0,1
1,ReadModifyWrite,1683658262.590444,1988440,20,1
1,ReadModifyWrite,1683658262.590884,3816,27,1
1,ReadModifyWrite,1683658262.591418,3037195,17,1
1,ReadModifyWrite,1683658262.591462,994777,24,1
1,ReadModifyWrite,1683658262.592207,997577,28,1
1,ReadModifyWrite,1683658262.592379,1012572,1,1
1,ReadModifyWrite,1683658262.594710,984140,27,1
1,ReadModifyWrite,1683658262.597908,2022750,25,1
1,ReadModifyWrite,1683658263.571793,2057306,15,1
1,ReadModifyWrite,1683658263.573892,32801,29,1
1,ReadModifyWrite,1683658263.575157,8886,3,1
1,ReadModifyWrite,1683658263.578858,19082,27,1
1,ReadModifyWrite,1683658263.579541,1024163,6,1
1,ReadModifyWrite,1683658263.580206,8549,22,1
1,ReadModifyWrite,1683658263.580613,40640,11,1
1,ReadModifyWrite,1683658263.584054,21038,3,1
1,ReadModifyWrite,1683658263.585233,2059660,30,1
1,ReadModifyWrite,1683658263.585842,1017678,8,1
1,ReadModifyWrite,1683658263.586028,1036500,4,1
1,ReadModifyWrite,1683658263.586247,1000636,24,1
1,ReadModifyWrite,1683658263.586604,19577,26,1
1,ReadModifyWrite,1683658263.588762,1032506,22,1
1,ReadModifyWrite,1683658263.589793,1048484,28,1
1,ReadModifyWrite,1683658263.591118,988186,18,1
1,ReadModifyWrite,1683658263.593698,19288,2,1
1,ReadModifyWrite,1683658263.595452,1032227,9,1
1,ReadModifyWrite,1683658263.595874,41486,16,1
1,ReadModifyWrite,1683658263.596031,1007081,23,1
1,ReadModifyWrite,1683658263.596117,18732,12,1
1,ReadModifyWrite,1683658263.597950,4091,27,1
1,ReadModifyWrite,1683658263.598483,1018889,19,1
1,ReadModifyWrite,1683658263.599691,1018152,31,1
1,ReadModifyWrite,1683658263.602069,16742,27,1
1,ReadModifyWrite,1683658263.604437,1026276,21,1
1,ReadModifyWrite,1683658263.604823,986008,14,1
1,ReadModifyWrite,1683658263.604961,1012888,1,1
1,ReadModifyWrite,1683658263.605101,1023216,3,1
1,ReadModifyWrite,1683658263.606188,997357,26,1
1,ReadModifyWrite,1683658263.606701,984682,29,1
1,ReadModifyWrite,1683658263.612995,2016139,2,1
1,ReadModifyWrite,1683658263.614871,967193,12,1
1,ReadModifyWrite,1683658263.618822,9226,27,1
1,ReadModifyWrite,1683658263.620530,2008487,13,1
1,ReadModifyWrite,1683658263.620916,16180,0,1
1,ReadModifyWrite,1683658263.621261,982435,11,1
1,ReadModifyWrite,1683658263.628056,996236,27,1
1,ReadModifyWrite,1683658263.637104,945864,0,1
1,ReadModifyWrite,1683658263.637367,2000754,16,1
1,ReadModifyWrite,1683658264.578909,1067992,20,1
1,ReadModifyWrite,1683658264.579320,1049601,18,1
1,ReadModifyWrite,1683658264.582074,11572,12,1
1,ReadModifyWrite,1683658264.582977,1048415,0,1
1,ReadModifyWrite,1683658264.585601,1063866,7,1
1,ReadModifyWrite,1683658264.586527,44135,5,1
1,ReadModifyWrite,1683658264.586896,33068,24,1
1,ReadModifyWrite,1683658264.590840,1033039,14,1
1,ReadModifyWrite,1683658264.591394,39225,29,1
1,ReadModifyWrite,1683658264.593661,1051371,12,1
1,ReadModifyWrite,1683658264.603121,1042271,23,1
1,ReadModifyWrite,1683658264.603535,1018510,8,1
1,ReadModifyWrite,1683658264.603552,1019023,26,1
1,ReadModifyWrite,1683658264.603704,1048523,11,1
1,ReadModifyWrite,1683658264.603715,1044266,6,1
1,ReadModifyWrite,1683658264.617385,1027647,19,1
1,ReadModifyWrite,1683658264.617854,1026490,31,1
1,ReadModifyWrite,1683658264.617855,1027084,1,1
1,ReadModifyWrite,1683658264.619972,1032510,24,1
1,ReadModifyWrite,1683658264.620670,1001670,25,1
1,ReadModifyWrite,1683658264.621064,1027554,10,1
1,ReadModifyWrite,1683658264.621279,1001879,22,1
1,ReadModifyWrite,1683658264.622535,1022434,4,1
1,ReadModifyWrite,1683658264.624300,2045474,27,1
1,ReadModifyWrite,1683658264.627687,1010152,9,1
1,ReadModifyWrite,1683658264.628325,1024248,3,1
1,ReadModifyWrite,1683658264.630630,2043527,29,1
1,ReadModifyWrite,1683658264.630672,2052480,5,1
1,ReadModifyWrite,1683658264.630725,2042362,21,1
1,ReadModifyWrite,1683658264.638286,2046265,28,1
1,ReadModifyWrite,1683658265.622060,1053016,8,1
1,ReadModifyWrite,1683658265.622354,31573,25,1
1,ReadModifyWrite,1683658265.622588,1050586,26,1
1,ReadModifyWrite,1683658265.623171,1051505,22,1
1,ReadModifyWrite,1683658265.623889,1030399,14,1
1,ReadModifyWrite,1683658265.628624,1031371,17,1
1,ReadModifyWrite,1683658265.628929,8803,18,1
1,ReadModifyWrite,1683658265.629026,1043331,13,1
1,ReadModifyWrite,1683658265.629107,16874,15,1
1,ReadModifyWrite,1683658265.629159,27809,2,1
1,ReadModifyWrite,1683658265.631423,24655,0,1
1,ReadModifyWrite,1683658265.637739,15844,18,1
1,ReadModifyWrite,1683658265.637844,1020554,9,1
1,ReadModifyWrite,1683658265.638128,1044283,16,1
1,ReadModifyWrite,1683658265.644351,1013670,31,1
1,ReadModifyWrite,1683658265.644901,1033223,30,1
1,ReadModifyWrite,1683658265.644952,2046367,1,1
1,ReadModifyWrite,1683658265.644976,1017222,4,1
1,ReadModifyWrite,1683658265.645038,1011438,12,1
1,ReadModifyWrite,1683658265.645038,8107242,19,1
1,ReadModifyWrite,1683658265.645399,1010032,23,1
1,ReadModifyWrite,1683658265.645986,1031833,15,1
1,ReadModifyWrite,1683658265.646909,3050156,20,1
1,ReadModifyWrite,1683658265.647987,9111040,6,1
1,ReadModifyWrite,1683658265.648624,1010417,10,1
1,ReadModifyWrite,1683658265.649473,5390,7,1
1,ReadModifyWrite,1683658265.652235,1022205,11,1
1,ReadModifyWrite,1683658265.652488,1032582,24,1
1,ReadModifyWrite,1683658265.652579,1006586,3,1
1,ReadModifyWrite,1683658265.653591,3042713,18,1
1,ReadModifyWrite,1683658265.653934,7080024,25,1
1,ReadModifyWrite,1683658265.654869,5031,7,1
1,ReadModifyWrite,1683658265.656087,2025228,0,1
1,ReadModifyWrite,1683658265.656973,1016197,2,1
1,ReadModifyWrite,1683658265.659907,2022483,7,1
1,ReadModifyWrite,1683658266.654358,12428,14,1
1,ReadModifyWrite,1683658266.655440,3785,23,1
1,ReadModifyWrite,1683658266.656486,27684,12,1
1,ReadModifyWrite,1683658266.658055,11225,31,1
1,ReadModifyWrite,1683658266.658404,8139,9,1
1,ReadModifyWrite,1683658266.659049,11240,10,1
1,ReadModifyWrite,1683658266.659174,2040179,3,1
1,ReadModifyWrite,1683658266.659235,9860,23,1
1,ReadModifyWrite,1683658266.660001,25713,17,1
1,ReadModifyWrite,1683658266.662206,2038621,4,1
1,ReadModifyWrite,1683658266.666566,15755,9,1
1,ReadModifyWrite,1683658266.666793,16963,14,1
1,ReadModifyWrite,1683658266.669101,6074466,23,1
1,ReadModifyWrite,1683658266.669287,1021204,31,1
1,ReadModifyWrite,1683658266.669781,4114,27,1
1,ReadModifyWrite,1683658266.670296,2017950,10,1
1,ReadModifyWrite,1683658266.672363,2023419,13,1
1,ReadModifyWrite,1683658266.673095,8102580,21,1
1,ReadModifyWrite,1683658266.673179,7068243,2,1
1,ReadModifyWrite,1683658266.673182,2026709,26,1
1,ReadModifyWrite,1683658266.673902,6070191,27,1
1,ReadModifyWrite,1683658266.674165,11119047,29,1
1,ReadModifyWrite,1683658266.674448,6076625,11,1
1,ReadModifyWrite,1683658266.674700,7947,22,1
1,ReadModifyWrite,1683658266.675083,3027076,8,1
1,ReadModifyWrite,1683658266.677828,7063910,15,1
1,ReadModifyWrite,1683658266.678134,11125601,30,1
1,ReadModifyWrite,1683658266.682329,4027710,9,1
1,ReadModifyWrite,1683658266.682417,3019148,16,1
1,ReadModifyWrite,1683658266.682655,3017602,22,1
1,ReadModifyWrite,1683658266.683159,4026179,5,1
1,ReadModifyWrite,1683658266.683765,3018602,14,1
1,ReadModifyWrite,1683658266.684177,1006901,12,1
1,ReadModifyWrite,1683658266.684559,5032324,28,1
1,ReadModifyWrite,1683658266.685077,6038738,24,1
1,ReadModifyWrite,1683658266.685722,8082999,17,1
1,ReadModifyWrite,1683658267.681330,2016671,0,1
1,ReadModifyWrite,1683658267.682400,5049923,7,1
1,ReadModifyWrite,1683658267.690503,8092220,31,1
1,ReadModifyWrite,1683658267.691088,10138944,12,1
1,ReadModifyWrite,1683658267.691326,1007281,1,1
1,ReadModifyWrite,1683658268.688259,9104373,10,1
1,ReadModifyWrite,1683658268.695794,9098532,13,1
1,ReadModifyWrite,1683658268.696314,1004703,18,1
1,ReadModifyWrite,1683658268.697072,8087212,20,1
1,ReadModifyWrite,1683658268.698614,4045635,1,1
1,ReadModifyWrite,1683658268.699392,2018319,3,1
1,ReadModifyWrite,1683658268.699900,1001345,26,1
1,ReadModifyWrite,1683658268.700834,9107246,4,1
1,ReadModifyWrite,1683658269.698016,6085722,0,1
1,ReadModifyWrite,1683658269.700266,5104457,22,1
1,ReadModifyWrite,1683658269.701025,6080849,18,1
1,ReadModifyWrite,1683658269.701253,5055349,26,1
1,ReadModifyWrite,1683658269.701572,1008191,16,1
1,ReadModifyWrite,1683658269.702165,5073016,8,1
1,ReadModifyWrite,1683658269.702374,2013804,14,1
1,ReadModifyWrite,1683658270.709353,4069362,5,1
1,ReadModifyWrite,1683658270.709771,1012942,16,1
1,ReadModifyWrite,1683658270.710048,5064318,9,1
1,ReadModifyWrite,1683658270.717719,7091112,3,1
1,ReadModifyWrite,1683658271.716189,5067138,14,1
1,ReadModifyWrite,1683658271.716895,6122790,28,1
1,ReadModifyWrite,1683658271.722722,6081226,16,1
1,ReadModifyWrite,1683658272.723827,23959,24,1
1,ReadModifyWrite,1683658272.732334,1007676,7,1
1,ReadModifyWrite,1683658272.733967,5071982,25,1
1,ReadModifyWrite,1683658272.743578,2019092,23,1
1,ReadModifyWrite,1683658272.744103,5049181,27,1
1,ReadModifyWrite,1683658272.744259,5061073,1,1
1,ReadModifyWrite,1683658272.747793,2020551,24,1
1,ReadModifyWrite,1683658272.751081,5088937,11,1
1,ReadModifyWrite,1683658273.740022,4057251,7,1
1,ReadModifyWrite,1683658273.741433,4070240,2,1
1,ReadModifyWrite,1683658273.741749,4096155,15,1
1,ReadModifyWrite,1683658273.752290,4064501,19,1
1,ReadModifyWrite,1683658274.756617,3081754,26,1
1,ReadModifyWrite,1683658274.759038,3048702,6,1
1,ReadModifyWrite,1683658274.762677,44909,23,1
1,ReadModifyWrite,1683658274.768352,3037701,24,1
1,ReadModifyWrite,1683658274.768728,3035413,17,1
1,ReadModifyWrite,1683658274.775222,3027546,8,1
1,ReadModifyWrite,1683658274.775683,2022301,21,1
1,ReadModifyWrite,1683658274.778726,3026839,5,1
1,ReadModifyWrite,1683658274.804730,1992112,22,1
1,ReadModifyWrite,1683658274.807593,12300,23,1
1,ReadModifyWrite,1683658274.819900,971224,23,1
1,ReadModifyWrite,1683658275.774376,9906,9,1
1,ReadModifyWrite,1683658275.781888,38730,18,1
1,ReadModifyWrite,1683658275.782731,1017978,31,1
1,ReadModifyWrite,1683658275.783747,1006505,0,1
1,ReadModifyWrite,1683658275.784301,1012570,9,1
1,ReadModifyWrite,1683658275.791132,2017095,23,1
