Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657870.421706,1015122,17,1
1,ReadModifyWrite,1683657870.424365,2418952,24,1
1,ReadModifyWrite,1683657870.424904,3431237,16,1
1,ReadModifyWrite,1683657870.424930,13549,26,1
1,ReadModifyWrite,1683657870.425108,4443157,5,1
1,ReadModifyWrite,1683657870.429451,1401141,9,1
1,ReadModifyWrite,1683657870.430055,1010846,0,1
1,ReadModifyWrite,1683657870.437817,1008611,27,1
1,ReadModifyWrite,1683657870.438500,2406111,26,1
1,ReadModifyWrite,1683657870.440364,2394713,7,1
1,ReadModifyWrite,1683657870.440944,1004178,25,1
1,ReadModifyWrite,1683657870.443499,5115,30,1
1,ReadModifyWrite,1683657870.444236,2388227,23,1
1,ReadModifyWrite,1683657870.448633,1384853,30,1
1,ReadModifyWrite,1683657871.436851,3465989,17,1
1,ReadModifyWrite,1683657871.440917,3458633,0,1
1,ReadModifyWrite,1683657871.445185,5446,25,1
1,ReadModifyWrite,1683657871.446444,1385346,27,1
1,ReadModifyWrite,1683657871.450648,3450592,25,1
1,ReadModifyWrite,1683657871.450801,382329,1,1
1,ReadModifyWrite,1683657871.818904,3046642,31,1
1,ReadModifyWrite,1683657871.825982,1007404,21,1
1,ReadModifyWrite,1683657871.826790,1021777,3,1
1,ReadModifyWrite,1683657871.827224,1038272,18,1
1,ReadModifyWrite,1683657871.827432,3049729,29,1
1,ReadModifyWrite,1683657871.829064,1005633,2,1
1,ReadModifyWrite,1683657871.830046,1004196,22,1
1,ReadModifyWrite,1683657871.830567,1002259,4,1
1,ReadModifyWrite,1683657871.830610,3037383,9,1
1,ReadModifyWrite,1683657871.833149,3037616,1,1
1,ReadModifyWrite,1683657871.833509,3054496,30,1
1,ReadModifyWrite,1683657872.829799,2047232,28,1
1,ReadModifyWrite,1683657872.831811,2036611,27,1
1,ReadModifyWrite,1683657872.832481,17879,23,1
1,ReadModifyWrite,1683657872.832841,1023956,4,1
1,ReadModifyWrite,1683657872.833415,2034884,21,1
1,ReadModifyWrite,1683657872.833831,2043888,10,1
1,ReadModifyWrite,1683657872.834258,2037350,22,1
1,ReadModifyWrite,1683657872.834722,3075530,2,1
1,ReadModifyWrite,1683657872.835090,4101111,7,1
1,ReadModifyWrite,1683657872.835458,2073700,13,1
1,ReadModifyWrite,1683657872.836166,13713,6,1
1,ReadModifyWrite,1683657872.840559,2057135,15,1
1,ReadModifyWrite,1683657872.841985,3071054,19,1
1,ReadModifyWrite,1683657872.843332,2069673,24,1
1,ReadModifyWrite,1683657872.844626,3069179,26,1
1,ReadModifyWrite,1683657872.844810,4091015,11,1
1,ReadModifyWrite,1683657872.846051,4078015,14,1
1,ReadModifyWrite,1683657872.846671,4089029,20,1
1,ReadModifyWrite,1683657872.848382,4043194,8,1
1,ReadModifyWrite,1683657872.848588,2059355,3,1
1,ReadModifyWrite,1683657872.849894,26670,6,1
1,ReadModifyWrite,1683657872.850374,4040074,23,1
1,ReadModifyWrite,1683657872.865524,3048065,18,1
1,ReadModifyWrite,1683657872.876583,2007312,6,1
1,ReadModifyWrite,1683657873.856164,1009044,16,1
1,ReadModifyWrite,1683657873.856816,2022048,4,1
1,ReadModifyWrite,1683657874.865233,1045119,16,1
1,ReadModifyWrite,1683657874.865566,2069043,31,1
1,ReadModifyWrite,1683657874.868049,2068237,9,1
1,ReadModifyWrite,1683657874.868256,18722,12,1
1,ReadModifyWrite,1683657874.868285,1017247,5,1
1,ReadModifyWrite,1683657874.868308,2080208,21,1
1,ReadModifyWrite,1683657874.868446,21591,27,1
1,ReadModifyWrite,1683657874.870793,1008871,1,1
1,ReadModifyWrite,1683657874.871621,2084002,22,1
1,ReadModifyWrite,1683657874.877043,2072251,28,1
1,ReadModifyWrite,1683657874.877176,2044970,29,1
1,ReadModifyWrite,1683657874.877729,6142,10,1
1,ReadModifyWrite,1683657874.883888,2062405,10,1
1,ReadModifyWrite,1683657874.883917,2044954,6,1
1,ReadModifyWrite,1683657874.887032,2042337,12,1
1,ReadModifyWrite,1683657874.888016,17651,30,1
1,ReadModifyWrite,1683657874.890054,2056288,27,1
1,ReadModifyWrite,1683657874.897710,2044020,15,1
1,ReadModifyWrite,1683657874.899566,3059302,0,1
1,ReadModifyWrite,1683657874.901253,1008400,25,1
1,ReadModifyWrite,1683657874.902855,1011779,17,1
1,ReadModifyWrite,1683657874.905680,2049966,30,1
1,ReadModifyWrite,1683657874.907957,2037745,3,1
1,ReadModifyWrite,1683657874.909169,2027795,13,1
1,ReadModifyWrite,1683657874.913022,1977201,24,1
1,ReadModifyWrite,1683657875.878885,1011007,4,1
1,ReadModifyWrite,1683657875.879708,2093476,1,1
1,ReadModifyWrite,1683657875.885552,1070279,5,1
1,ReadModifyWrite,1683657875.909748,1038886,25,1
1,ReadModifyWrite,1683657875.910267,1019876,2,1
1,ReadModifyWrite,1683657875.910364,1031360,16,1
1,ReadModifyWrite,1683657875.913056,1011715,19,1
1,ReadModifyWrite,1683657875.913599,1029988,18,1
1,ReadModifyWrite,1683657875.913818,1033726,26,1
1,ReadModifyWrite,1683657875.914645,1017848,17,1
1,ReadModifyWrite,1683657876.889916,51028,4,1
1,ReadModifyWrite,1683657876.890239,48324,24,1
1,ReadModifyWrite,1683657876.890463,1077092,23,1
1,ReadModifyWrite,1683657876.891590,37975,8,1
1,ReadModifyWrite,1683657876.922168,41328,29,1
1,ReadModifyWrite,1683657876.924086,9516,14,1
1,ReadModifyWrite,1683657876.924952,24119,19,1
1,ReadModifyWrite,1683657876.928898,25911,6,1
1,ReadModifyWrite,1683657876.929385,26354,12,1
1,ReadModifyWrite,1683657876.929580,32597,8,1
1,ReadModifyWrite,1683657876.930167,38763,2,1
1,ReadModifyWrite,1683657876.932508,23468,17,1
1,ReadModifyWrite,1683657876.933618,30922,14,1
1,ReadModifyWrite,1683657876.934625,3079562,31,1
1,ReadModifyWrite,1683657876.935716,33867,20,1
1,ReadModifyWrite,1683657876.935838,1023023,11,1
1,ReadModifyWrite,1683657876.936214,14235,7,1
1,ReadModifyWrite,1683657876.936301,1023417,9,1
1,ReadModifyWrite,1683657876.936976,1028546,13,1
1,ReadModifyWrite,1683657876.938577,2049691,24,1
1,ReadModifyWrite,1683657876.940956,1021674,4,1
1,ReadModifyWrite,1683657876.941737,29358,16,1
1,ReadModifyWrite,1683657876.941738,22933,15,1
1,ReadModifyWrite,1683657876.943661,1016056,18,1
1,ReadModifyWrite,1683657876.945715,1034018,3,1
1,ReadModifyWrite,1683657876.946308,1013232,10,1
1,ReadModifyWrite,1683657876.946352,11582,27,1
1,ReadModifyWrite,1683657876.947556,18640,26,1
1,ReadModifyWrite,1683657876.948532,5375,21,1
1,ReadModifyWrite,1683657876.948651,1028549,25,1
1,ReadModifyWrite,1683657876.949083,4071593,19,1
1,ReadModifyWrite,1683657876.949306,1028313,28,1
1,ReadModifyWrite,1683657876.950487,1009344,7,1
1,ReadModifyWrite,1683657876.953922,1005734,21,1
1,ReadModifyWrite,1683657876.954821,3057680,6,1
1,ReadModifyWrite,1683657876.955637,3044940,22,1
1,ReadModifyWrite,1683657876.955655,2036974,30,1
1,ReadModifyWrite,1683657876.955747,5844,12,1
1,ReadModifyWrite,1683657876.955841,9095,5,1
1,ReadModifyWrite,1683657876.955990,1040205,17,1
1,ReadModifyWrite,1683657876.957945,1027072,27,1
1,ReadModifyWrite,1683657876.961606,1003187,12,1
1,ReadModifyWrite,1683657876.962191,2014116,8,1
1,ReadModifyWrite,1683657876.963512,4054275,29,1
1,ReadModifyWrite,1683657876.964555,1033944,14,1
1,ReadModifyWrite,1683657876.964686,3035286,15,1
1,ReadModifyWrite,1683657876.964950,1011354,5,1
1,ReadModifyWrite,1683657876.966209,4051026,26,1
1,ReadModifyWrite,1683657876.968947,4045076,2,1
1,ReadModifyWrite,1683657876.969597,1008012,20,1
1,ReadModifyWrite,1683657876.971107,3036014,16,1
1,ReadModifyWrite,1683657877.958926,1033678,11,1
1,ReadModifyWrite,1683657877.958927,3057219,0,1
1,ReadModifyWrite,1683657877.959557,3042983,10,1
1,ReadModifyWrite,1683657877.959669,16102,21,1
1,ReadModifyWrite,1683657877.959733,2020414,18,1
1,ReadModifyWrite,1683657877.959737,3055142,9,1
1,ReadModifyWrite,1683657877.959840,4027850,7,1
1,ReadModifyWrite,1683657877.962641,4061585,4,1
1,ReadModifyWrite,1683657877.964809,2031423,12,1
1,ReadModifyWrite,1683657877.965537,2045049,13,1
1,ReadModifyWrite,1683657877.967567,4055519,23,1
1,ReadModifyWrite,1683657877.973196,5206,1,1
1,ReadModifyWrite,1683657877.975808,1021769,21,1
1,ReadModifyWrite,1683657877.976316,2039454,5,1
1,ReadModifyWrite,1683657877.977216,2017496,25,1
1,ReadModifyWrite,1683657877.977622,8070836,20,1
1,ReadModifyWrite,1683657877.977627,4011412,28,1
1,ReadModifyWrite,1683657877.978416,3008418,1,1
1,ReadModifyWrite,1683657877.979747,1017634,3,1
1,ReadModifyWrite,1683657877.985029,4036038,27,1
1,ReadModifyWrite,1683657877.996213,1982613,17,1
1,ReadModifyWrite,1683657877.998516,3993784,14,1
1,ReadModifyWrite,1683657878.976331,4018561,8,1
1,ReadModifyWrite,1683657878.988314,1019036,24,1
1,ReadModifyWrite,1683657878.992652,10270,11,1
1,ReadModifyWrite,1683657878.992655,4076131,30,1
1,ReadModifyWrite,1683657878.997395,6028883,3,1
1,ReadModifyWrite,1683657878.997585,4011472,21,1
1,ReadModifyWrite,1683657879.002933,4015841,11,1
1,ReadModifyWrite,1683657879.978848,5520,17,1
1,ReadModifyWrite,1683657879.980162,1002087,18,1
1,ReadModifyWrite,1683657879.984392,2017767,17,1
1,ReadModifyWrite,1683657879.994729,1015003,25,1
1,ReadModifyWrite,1683657879.996245,3018218,12,1
1,ReadModifyWrite,1683657879.999986,15223,15,1
1,ReadModifyWrite,1683657880.000590,5980,22,1
1,ReadModifyWrite,1683657880.006582,4012037,22,1
1,ReadModifyWrite,1683657880.007140,2997873,16,1
1,ReadModifyWrite,1683657880.007362,2005025,24,1
1,ReadModifyWrite,1683657880.010596,3008362,13,1
1,ReadModifyWrite,1683657880.012511,9928,6,1
1,ReadModifyWrite,1683657880.014197,3003148,31,1
1,ReadModifyWrite,1683657880.015223,2012571,15,1
1,ReadModifyWrite,1683657880.015801,8050055,5,1
1,ReadModifyWrite,1683657880.022450,5433,6,1
1,ReadModifyWrite,1683657880.027898,2992548,6,1
1,ReadModifyWrite,1683657880.982271,2077447,18,1
1,ReadModifyWrite,1683657880.986854,2081825,1,1
1,ReadModifyWrite,1683657881.002558,4025360,10,1
1,ReadModifyWrite,1683657881.009744,1998597,25,1
1,ReadModifyWrite,1683657881.014035,1001783,2,1
1,ReadModifyWrite,1683657881.014903,1988215,9,1
1,ReadModifyWrite,1683657881.016155,1991481,0,1
1,ReadModifyWrite,1683657881.017244,5033011,26,1
1,ReadModifyWrite,1683657881.017798,1001656,29,1
1,ReadModifyWrite,1683657881.020701,1993789,19,1
1,ReadModifyWrite,1683657881.987729,3050201,7,1
1,ReadModifyWrite,1683657881.989054,1002012,28,1
1,ReadModifyWrite,1683657881.992315,1008939,14,1
1,ReadModifyWrite,1683657882.002175,1003015,17,1
1,ReadModifyWrite,1683657882.012403,4025410,24,1
1,ReadModifyWrite,1683657882.015831,5033428,2,1
1,ReadModifyWrite,1683657882.019463,4027750,29,1
1,ReadModifyWrite,1683657882.021076,992835,27,1
1,ReadModifyWrite,1683657882.023095,1036117,23,1
1,ReadModifyWrite,1683657882.024236,994438,4,1
1,ReadModifyWrite,1683657882.027806,2998509,15,1
1,ReadModifyWrite,1683657882.991081,6094058,28,1
1,ReadModifyWrite,1683657882.994905,3056713,8,1
1,ReadModifyWrite,1683657883.001266,5073857,14,1
1,ReadModifyWrite,1683657883.003127,15018,9,1
1,ReadModifyWrite,1683657883.005022,3046292,16,1
1,ReadModifyWrite,1683657883.005203,18701,17,1
1,ReadModifyWrite,1683657883.007680,3043716,0,1
1,ReadModifyWrite,1683657883.008351,3043609,25,1
1,ReadModifyWrite,1683657883.009067,4052011,21,1
1,ReadModifyWrite,1683657883.013923,3034629,27,1
1,ReadModifyWrite,1683657883.014474,4036436,12,1
1,ReadModifyWrite,1683657883.014504,5071,19,1
1,ReadModifyWrite,1683657883.017358,50913,31,1
1,ReadModifyWrite,1683657883.018155,5084623,9,1
1,ReadModifyWrite,1683657883.018683,4042988,4,1
1,ReadModifyWrite,1683657883.018786,1058119,11,1
1,ReadModifyWrite,1683657883.018969,3032233,13,1
1,ReadModifyWrite,1683657883.019588,42085,19,1
1,ReadModifyWrite,1683657883.020454,3042184,6,1
1,ReadModifyWrite,1683657883.023912,45024,17,1
1,ReadModifyWrite,1683657883.059242,1009871,23,1
1,ReadModifyWrite,1683657883.059731,4751,18,1
1,ReadModifyWrite,1683657883.061683,4912,19,1
1,ReadModifyWrite,1683657883.064492,2998722,18,1
1,ReadModifyWrite,1683657883.066604,6019147,19,1
1,ReadModifyWrite,1683657883.068286,3999799,31,1
1,ReadModifyWrite,1683657883.068688,5025186,1,1
1,ReadModifyWrite,1683657883.068794,5025286,30,1
1,ReadModifyWrite,1683657883.068949,5032346,17,1
1,ReadModifyWrite,1683657884.018640,5066867,22,1
1,ReadModifyWrite,1683657884.069130,1987732,23,1
1,ReadModifyWrite,1683657884.076920,3987044,11,1
1,ReadModifyWrite,1683657885.026296,4072958,3,1
1,ReadModifyWrite,1683657885.026390,3066943,15,1
1,ReadModifyWrite,1683657885.027929,4621,10,1
1,ReadModifyWrite,1683657885.032560,4071388,10,1
1,ReadModifyWrite,1683657885.037937,4054384,7,1
1,ReadModifyWrite,1683657886.037832,1030190,24,1
1,ReadModifyWrite,1683657886.047284,14809,29,1
1,ReadModifyWrite,1683657886.048473,1016105,20,1
1,ReadModifyWrite,1683657886.048564,1026591,27,1
1,ReadModifyWrite,1683657886.050267,2013406,26,1
1,ReadModifyWrite,1683657886.051213,2042777,13,1
1,ReadModifyWrite,1683657886.051324,3034128,16,1
1,ReadModifyWrite,1683657886.051405,3033936,0,1
1,ReadModifyWrite,1683657886.051626,1016506,8,1
1,ReadModifyWrite,1683657886.052002,2042178,25,1
1,ReadModifyWrite,1683657886.056872,3046769,23,1
1,ReadModifyWrite,1683657886.062106,3030237,29,1
1,ReadModifyWrite,1683657886.062651,3042189,6,1
1,ReadModifyWrite,1683657886.063225,1008165,18,1
1,ReadModifyWrite,1683657887.049276,1038356,2,1
1,ReadModifyWrite,1683657887.050935,2048019,12,1
1,ReadModifyWrite,1683657887.061092,1002081,21,1
1,ReadModifyWrite,1683657887.061684,14061,4,1
1,ReadModifyWrite,1683657887.064590,3047463,20,1
1,ReadModifyWrite,1683657887.068070,2024461,24,1
1,ReadModifyWrite,1683657887.068099,2036308,31,1
1,ReadModifyWrite,1683657887.068166,3045429,8,1
1,ReadModifyWrite,1683657887.071398,3042543,18,1
1,ReadModifyWrite,1683657887.075168,2022985,27,1
1,ReadModifyWrite,1683657887.075754,2031985,4,1
1,ReadModifyWrite,1683657888.063192,1041714,21,1
1,ReadModifyWrite,1683657888.063689,1043480,26,1
1,ReadModifyWrite,1683657888.063974,4825,11,1
1,ReadModifyWrite,1683657888.065866,1037156,5,1
1,ReadModifyWrite,1683657888.068810,2049596,11,1
1,ReadModifyWrite,1683657888.075138,2038816,14,1
1,ReadModifyWrite,1683657888.087645,1004049,2,1
1,ReadModifyWrite,1683657888.093359,2007217,15,1
1,ReadModifyWrite,1683657888.093888,2026134,1,1
1,ReadModifyWrite,1683657888.094000,1007217,13,1
1,ReadModifyWrite,1683657888.094090,1013855,30,1
1,ReadModifyWrite,1683657888.094190,1004469,25,1
1,ReadModifyWrite,1683657888.101305,3019760,17,1
1,ReadModifyWrite,1683657888.102789,1000462,9,1
1,ReadModifyWrite,1683657889.085157,1016707,28,1
1,ReadModifyWrite,1683657889.085368,1028702,0,1
1,ReadModifyWrite,1683657889.085464,1018139,16,1
1,ReadModifyWrite,1683657889.085516,1015788,22,1
1,ReadModifyWrite,1683657889.085762,9067,19,1
1,ReadModifyWrite,1683657889.091707,1019993,2,1
1,ReadModifyWrite,1683657889.092338,1010616,7,1
1,ReadModifyWrite,1683657889.092356,1008710,29,1
1,ReadModifyWrite,1683657889.092583,2028326,24,1
1,ReadModifyWrite,1683657889.094843,1039829,19,1
1,ReadModifyWrite,1683657889.098165,1026218,27,1
1,ReadModifyWrite,1683657889.098671,19189,25,1
1,ReadModifyWrite,1683657889.098966,1019786,12,1
1,ReadModifyWrite,1683657889.099263,5830,3,1
1,ReadModifyWrite,1683657889.101226,1010001,13,1
1,ReadModifyWrite,1683657889.103033,1008155,5,1
1,ReadModifyWrite,1683657889.103262,13972,9,1
1,ReadModifyWrite,1683657889.103651,1008206,23,1
1,ReadModifyWrite,1683657889.103957,1017584,10,1
1,ReadModifyWrite,1683657889.104417,1030287,31,1
1,ReadModifyWrite,1683657889.104851,1016629,6,1
1,ReadModifyWrite,1683657889.104917,2020975,21,1
1,ReadModifyWrite,1683657889.105102,2032247,3,1
1,ReadModifyWrite,1683657889.107179,2030429,26,1
1,ReadModifyWrite,1683657889.107747,2015035,4,1
1,ReadModifyWrite,1683657889.107955,2037460,30,1
1,ReadModifyWrite,1683657889.117254,984099,9,1
1,ReadModifyWrite,1683657889.117866,997909,25,1
1,ReadModifyWrite,1683657890.100592,11333,15,1
1,ReadModifyWrite,1683657890.101075,1025305,29,1
1,ReadModifyWrite,1683657890.101313,12929,22,1
1,ReadModifyWrite,1683657890.101358,5774,9,1
1,ReadModifyWrite,1683657890.101871,23393,28,1
1,ReadModifyWrite,1683657890.102963,1024592,7,1
1,ReadModifyWrite,1683657890.103611,1029045,16,1
1,ReadModifyWrite,1683657890.107139,1021495,9,1
1,ReadModifyWrite,1683657890.111196,9588,5,1
1,ReadModifyWrite,1683657890.111291,1009144,13,1
1,ReadModifyWrite,1683657890.111707,6078,2,1
1,ReadModifyWrite,1683657890.111864,1028506,23,1
1,ReadModifyWrite,1683657890.111931,1011398,15,1
1,ReadModifyWrite,1683657890.112058,1033264,20,1
1,ReadModifyWrite,1683657890.113602,1038226,8,1
1,ReadModifyWrite,1683657890.113948,9771,18,1
1,ReadModifyWrite,1683657890.113962,23009,14,1
1,ReadModifyWrite,1683657890.114077,1012624,0,1
1,ReadModifyWrite,1683657890.114250,22722,22,1
1,ReadModifyWrite,1683657890.115783,1010597,25,1
1,ReadModifyWrite,1683657890.117792,1032294,2,1
1,ReadModifyWrite,1683657890.118412,1031515,11,1
1,ReadModifyWrite,1683657890.118758,5716,12,1
1,ReadModifyWrite,1683657890.120029,1001843,1,1
1,ReadModifyWrite,1683657890.120792,13898,5,1
1,ReadModifyWrite,1683657890.121486,12627,6,1
1,ReadModifyWrite,1683657890.121546,1031190,10,1
1,ReadModifyWrite,1683657890.123725,1006406,18,1
1,ReadModifyWrite,1683657890.124391,1038077,27,1
1,ReadModifyWrite,1683657890.124516,11870,12,1
1,ReadModifyWrite,1683657890.125270,1019953,28,1
1,ReadModifyWrite,1683657890.134124,1006375,6,1
1,ReadModifyWrite,1683657890.134680,1018708,19,1
1,ReadModifyWrite,1683657890.134700,1005876,5,1
1,ReadModifyWrite,1683657890.134711,8636,31,1
1,ReadModifyWrite,1683657890.136392,1013745,12,1
1,ReadModifyWrite,1683657890.136979,1002259,14,1
1,ReadModifyWrite,1683657890.136979,1009273,22,1
1,ReadModifyWrite,1683657890.143361,997439,31,1
1,ReadModifyWrite,1683657891.120455,41060,13,1
1,ReadModifyWrite,1683657891.120941,43725,24,1
1,ReadModifyWrite,1683657891.121073,29239,17,1
1,ReadModifyWrite,1683657891.121879,43622,1,1
1,ReadModifyWrite,1683657891.122788,7731,4,1
1,ReadModifyWrite,1683657891.123337,25917,15,1
1,ReadModifyWrite,1683657891.125900,9956,21,1
1,ReadModifyWrite,1683657891.126387,20551,29,1
1,ReadModifyWrite,1683657891.126387,1034204,25,1
1,ReadModifyWrite,1683657891.126707,5430,0,1
1,ReadModifyWrite,1683657891.127562,25751,7,1
1,ReadModifyWrite,1683657891.128640,21321,9,1
1,ReadModifyWrite,1683657891.130140,20901,18,1
1,ReadModifyWrite,1683657891.130526,1029116,4,1
1,ReadModifyWrite,1683657891.132145,41129,0,1
1,ReadModifyWrite,1683657891.132664,17495,16,1
1,ReadModifyWrite,1683657891.135863,14127,21,1
1,ReadModifyWrite,1683657891.137358,1022389,3,1
1,ReadModifyWrite,1683657891.137616,34898,26,1
1,ReadModifyWrite,1683657891.139245,23206,14,1
1,ReadModifyWrite,1683657891.140376,22320,23,1
1,ReadModifyWrite,1683657891.140507,1020913,6,1
1,ReadModifyWrite,1683657891.140585,1070770,5,1
1,ReadModifyWrite,1683657891.140805,1029523,31,1
1,ReadModifyWrite,1683657891.145232,1014236,28,1
1,ReadModifyWrite,1683657891.145331,20292,20,1
1,ReadModifyWrite,1683657891.145430,13110,30,1
1,ReadModifyWrite,1683657891.146261,28808,22,1
1,ReadModifyWrite,1683657891.146945,6372,29,1
1,ReadModifyWrite,1683657891.149262,1064370,15,1
1,ReadModifyWrite,1683657891.149936,2109189,11,1
1,ReadModifyWrite,1683657891.149966,22670,9,1
1,ReadModifyWrite,1683657891.149994,1006052,21,1
1,ReadModifyWrite,1683657891.150090,2025099,2,1
1,ReadModifyWrite,1683657891.150146,7774,12,1
1,ReadModifyWrite,1683657891.150165,2031110,16,1
1,ReadModifyWrite,1683657891.150318,1006354,17,1
1,ReadModifyWrite,1683657891.151049,3329,18,1
1,ReadModifyWrite,1683657891.151835,1006997,8,1
1,ReadModifyWrite,1683657891.152746,2109901,10,1
1,ReadModifyWrite,1683657891.153323,1003776,29,1
1,ReadModifyWrite,1683657891.153344,2109082,7,1
1,ReadModifyWrite,1683657891.153395,10499,19,1
1,ReadModifyWrite,1683657891.154385,3114271,18,1
1,ReadModifyWrite,1683657891.157927,1002342,12,1
1,ReadModifyWrite,1683657891.158546,16133,30,1
1,ReadModifyWrite,1683657891.161523,998867,13,1
1,ReadModifyWrite,1683657891.162458,2096951,14,1
1,ReadModifyWrite,1683657891.162486,2018877,27,1
1,ReadModifyWrite,1683657891.162703,2012968,23,1
1,ReadModifyWrite,1683657891.163902,1047938,19,1
1,ReadModifyWrite,1683657891.164673,1005598,24,1
1,ReadModifyWrite,1683657891.165509,2054243,1,1
1,ReadModifyWrite,1683657891.165628,2058488,20,1
1,ReadModifyWrite,1683657891.172524,2086952,26,1
1,ReadModifyWrite,1683657891.172642,3102682,9,1
1,ReadModifyWrite,1683657891.173282,2086048,0,1
1,ReadModifyWrite,1683657891.174687,3094111,30,1
