Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683068140.423661,15099,27,1
1,ReadModifyWrite,1683068140.425408,14142,29,1
1,ReadModifyWrite,1683068140.426493,27995,5,1
1,ReadModifyWrite,1683068140.426584,71295,1,1
1,ReadModifyWrite,1683068140.426826,27809,25,1
1,ReadModifyWrite,1683068140.427033,34375,19,1
1,ReadModifyWrite,1683068140.427325,15024,10,1
1,ReadModifyWrite,1683068140.427939,30734,18,1
1,ReadModifyWrite,1683068140.431345,47548,21,1
1,ReadModifyWrite,1683068140.433168,14702,9,1
1,ReadModifyWrite,1683068140.433643,13742,12,1
1,ReadModifyWrite,1683068140.433961,24236,11,1
1,ReadModifyWrite,1683068140.435651,17996,2,1
1,ReadModifyWrite,1683068140.438778,13932,27,1
1,ReadModifyWrite,1683068140.438896,42593,0,1
1,ReadModifyWrite,1683068140.439562,43424,29,1
1,ReadModifyWrite,1683068140.440544,12962,16,1
1,ReadModifyWrite,1683068140.442366,23569,10,1
1,ReadModifyWrite,1683068140.444149,33924,6,1
1,ReadModifyWrite,1683068140.444292,12629,20,1
1,ReadModifyWrite,1683068140.444331,14655,7,1
1,ReadModifyWrite,1683068140.444451,12335,8,1
1,ReadModifyWrite,1683068140.445985,37042,28,1
1,ReadModifyWrite,1683068140.446150,24723,4,1
1,ReadModifyWrite,1683068140.447143,44478,23,1
1,ReadModifyWrite,1683068140.447266,21318,17,1
1,ReadModifyWrite,1683068140.447397,32712,12,1
1,ReadModifyWrite,1683068140.447897,1041776,9,1
1,ReadModifyWrite,1683068140.448850,57755,13,1
1,ReadModifyWrite,1683068140.452728,1011584,27,1
1,ReadModifyWrite,1683068140.453521,15841,16,1
1,ReadModifyWrite,1683068140.453659,21051,2,1
1,ReadModifyWrite,1683068140.454505,22544,5,1
1,ReadModifyWrite,1683068140.454651,24127,25,1
1,ReadModifyWrite,1683068140.456801,23336,8,1
1,ReadModifyWrite,1683068140.456949,67056,20,1
1,ReadModifyWrite,1683068140.458210,15865,11,1
1,ReadModifyWrite,1683068140.458211,14697,30,1
1,ReadModifyWrite,1683068140.458391,27300,26,1
1,ReadModifyWrite,1683068140.458686,44563,18,1
1,ReadModifyWrite,1683068140.458848,15758,3,1
1,ReadModifyWrite,1683068140.458998,24082,7,1
1,ReadModifyWrite,1683068140.461423,13227,19,1
1,ReadModifyWrite,1683068140.461936,15277,24,1
1,ReadModifyWrite,1683068140.462187,32813,31,1
1,ReadModifyWrite,1683068140.465951,25741,10,1
1,ReadModifyWrite,1683068140.468597,48100,17,1
1,ReadModifyWrite,1683068140.469373,12769,16,1
1,ReadModifyWrite,1683068140.470566,50328,14,1
1,ReadModifyWrite,1683068140.470886,39847,4,1
1,ReadModifyWrite,1683068140.472920,26809,30,1
1,ReadModifyWrite,1683068140.474085,21020,11,1
1,ReadModifyWrite,1683068140.474650,14507,3,1
1,ReadModifyWrite,1683068140.474659,20844,19,1
1,ReadModifyWrite,1683068140.474719,39065,2,1
1,ReadModifyWrite,1683068140.477015,12197,15,1
1,ReadModifyWrite,1683068140.477089,23874,5,1
1,ReadModifyWrite,1683068140.477226,31583,24,1
1,ReadModifyWrite,1683068140.478051,13598,22,1
1,ReadModifyWrite,1683068140.478087,27282,6,1
1,ReadModifyWrite,1683068140.478790,16210,25,1
1,ReadModifyWrite,1683068140.478903,28779,21,1
1,ReadModifyWrite,1683068140.480146,50347,12,1
1,ReadModifyWrite,1683068140.480152,14600,8,1
1,ReadModifyWrite,1683068140.481513,31911,0,1
1,ReadModifyWrite,1683068140.482155,36546,16,1
1,ReadModifyWrite,1683068140.483000,34427,29,1
1,ReadModifyWrite,1683068140.483060,59308,28,1
1,ReadModifyWrite,1683068140.483090,24727,7,1
1,ReadModifyWrite,1683068140.485703,14017,26,1
1,ReadModifyWrite,1683068140.489171,25256,3,1
1,ReadModifyWrite,1683068140.489219,12725,15,1
1,ReadModifyWrite,1683068140.491635,28824,23,1
1,ReadModifyWrite,1683068140.491658,29152,22,1
1,ReadModifyWrite,1683068140.491709,28919,10,1
1,ReadModifyWrite,1683068140.494767,23837,8,1
1,ReadModifyWrite,1683068140.495012,19826,25,1
1,ReadModifyWrite,1683068140.495034,27935,31,1
1,ReadModifyWrite,1683068140.495116,32985,11,1
1,ReadModifyWrite,1683068140.495517,13539,19,1
1,ReadModifyWrite,1683068140.497895,30110,1,1
1,ReadModifyWrite,1683068140.499734,14759,26,1
1,ReadModifyWrite,1683068140.499744,49063,30,1
1,ReadModifyWrite,1683068140.500983,14673,5,1
1,ReadModifyWrite,1683068140.501957,18110,15,1
1,ReadModifyWrite,1683068140.503271,34234,18,1
1,ReadModifyWrite,1683068140.505388,24432,6,1
1,ReadModifyWrite,1683068140.506617,25246,13,1
1,ReadModifyWrite,1683068140.507696,17568,21,1
1,ReadModifyWrite,1683068140.507828,37861,7,1
1,ReadModifyWrite,1683068140.508823,13054,24,1
1,ReadModifyWrite,1683068140.509069,11596,19,1
1,ReadModifyWrite,1683068140.510760,13850,4,1
1,ReadModifyWrite,1683068140.513436,32457,0,1
1,ReadModifyWrite,1683068140.513818,28497,2,1
1,ReadModifyWrite,1683068140.514443,23882,3,1
1,ReadModifyWrite,1683068140.514506,52638,26,1
1,ReadModifyWrite,1683068140.514855,12479,25,1
1,ReadModifyWrite,1683068140.515672,38103,5,1
1,ReadModifyWrite,1683068140.516711,15676,17,1
1,ReadModifyWrite,1683068140.517438,89295,29,1
1,ReadModifyWrite,1683068140.518614,32840,8,1
1,ReadModifyWrite,1683068140.518711,34844,16,1
1,ReadModifyWrite,1683068140.520078,54043,15,1
1,ReadModifyWrite,1683068140.520469,20944,23,1
1,ReadModifyWrite,1683068140.520638,44077,10,1
1,ReadModifyWrite,1683068140.520680,63644,19,1
1,ReadModifyWrite,1683068140.520820,964373,22,1
1,ReadModifyWrite,1683068140.520902,13291,14,1
1,ReadModifyWrite,1683068140.521891,46724,24,1
1,ReadModifyWrite,1683068140.522980,24853,31,1
1,ReadModifyWrite,1683068140.524018,30577,20,1
1,ReadModifyWrite,1683068140.524624,12278,4,1
1,ReadModifyWrite,1683068140.525276,24982,21,1
1,ReadModifyWrite,1683068140.527349,963719,25,1
1,ReadModifyWrite,1683068140.528019,32313,1,1
1,ReadModifyWrite,1683068140.528111,33973,11,1
1,ReadModifyWrite,1683068140.529831,33561,6,1
1,ReadModifyWrite,1683068140.530504,959572,12,1
1,ReadModifyWrite,1683068140.531875,22676,13,1
1,ReadModifyWrite,1683068140.532405,32306,17,1
1,ReadModifyWrite,1683068140.534207,22233,14,1
1,ReadModifyWrite,1683068140.536913,35444,4,1
1,ReadModifyWrite,1683068140.537520,956273,18,1
1,ReadModifyWrite,1683068140.538335,21941,3,1
1,ReadModifyWrite,1683068140.541424,947040,23,1
1,ReadModifyWrite,1683068140.542329,12181,2,1
1,ReadModifyWrite,1683068140.542382,27759,28,1
1,ReadModifyWrite,1683068140.545703,12199,7,1
1,ReadModifyWrite,1683068140.545918,946534,0,1
1,ReadModifyWrite,1683068140.547856,62722,31,1
1,ReadModifyWrite,1683068140.548835,48949,30,1
1,ReadModifyWrite,1683068140.550294,29365,21,1
1,ReadModifyWrite,1683068140.551487,38427,8,1
1,ReadModifyWrite,1683068140.553567,22445,16,1
1,ReadModifyWrite,1683068140.553790,12114,5,1
1,ReadModifyWrite,1683068140.554525,24085,2,1
1,ReadModifyWrite,1683068140.554563,12044,13,1
1,ReadModifyWrite,1683068140.554605,35943,20,1
1,ReadModifyWrite,1683068140.556456,28167,14,1
1,ReadModifyWrite,1683068140.557915,22642,7,1
1,ReadModifyWrite,1683068140.560286,34310,3,1
1,ReadModifyWrite,1683068140.560340,11953,1,1
1,ReadModifyWrite,1683068140.562111,22801,11,1
1,ReadModifyWrite,1683068140.563403,31624,6,1
1,ReadModifyWrite,1683068140.564723,30552,17,1
1,ReadModifyWrite,1683068140.564727,25920,10,1
1,ReadModifyWrite,1683068140.565934,34573,5,1
1,ReadModifyWrite,1683068140.566616,23902,13,1
1,ReadModifyWrite,1683068140.567154,23720,26,1
1,ReadModifyWrite,1683068140.568626,30030,24,1
1,ReadModifyWrite,1683068140.570152,40941,28,1
1,ReadModifyWrite,1683068140.572325,28520,1,1
1,ReadModifyWrite,1683068140.572367,907216,4,1
1,ReadModifyWrite,1683068140.574135,31129,15,1
1,ReadModifyWrite,1683068140.576024,21760,16,1
1,ReadModifyWrite,1683068140.578629,24836,2,1
1,ReadModifyWrite,1683068140.579670,12589,21,1
1,ReadModifyWrite,1683068140.580571,898158,7,1
1,ReadModifyWrite,1683068140.584333,11652,19,1
1,ReadModifyWrite,1683068140.584633,11893,14,1
1,ReadModifyWrite,1683068140.584922,11621,11,1
1,ReadModifyWrite,1683068140.589932,12635,8,1
1,ReadModifyWrite,1683068140.590534,29190,13,1
1,ReadModifyWrite,1683068140.590563,49491,20,1
1,ReadModifyWrite,1683068140.590659,36195,10,1
1,ReadModifyWrite,1683068140.590886,30041,26,1
1,ReadModifyWrite,1683068140.592271,20825,21,1
1,ReadModifyWrite,1683068140.594614,12655,3,1
1,ReadModifyWrite,1683068140.595037,38417,6,1
1,ReadModifyWrite,1683068140.595290,64653,17,1
1,ReadModifyWrite,1683068140.595997,23731,19,1
1,ReadModifyWrite,1683068140.596539,21375,14,1
1,ReadModifyWrite,1683068140.596558,13115,11,1
1,ReadModifyWrite,1683068140.597800,883832,30,1
1,ReadModifyWrite,1683068140.597802,93188,16,1
1,ReadModifyWrite,1683068140.598670,29389,24,1
1,ReadModifyWrite,1683068140.600879,50231,1,1
1,ReadModifyWrite,1683068140.601050,32387,5,1
1,ReadModifyWrite,1683068140.602583,11977,8,1
1,ReadModifyWrite,1683068140.603475,30174,2,1
1,ReadModifyWrite,1683068140.605283,11786,15,1
1,ReadModifyWrite,1683068140.606747,18395,29,1
1,ReadModifyWrite,1683068140.607283,37818,3,1
1,ReadModifyWrite,1683068140.609688,19182,11,1
1,ReadModifyWrite,1683068140.610593,23592,31,1
1,ReadModifyWrite,1683068140.611109,53394,28,1
1,ReadModifyWrite,1683068140.613111,21607,21,1
1,ReadModifyWrite,1683068140.614575,866103,8,1
1,ReadModifyWrite,1683068140.617085,24576,15,1
1,ReadModifyWrite,1683068140.617929,12813,14,1
1,ReadModifyWrite,1683068140.619739,29627,13,1
1,ReadModifyWrite,1683068140.619741,24541,19,1
1,ReadModifyWrite,1683068140.620936,37849,26,1
1,ReadModifyWrite,1683068140.625154,23200,29,1
1,ReadModifyWrite,1683068140.626869,11886,10,1
1,ReadModifyWrite,1683068140.628098,33675,24,1
1,ReadModifyWrite,1683068140.628882,876226,11,1
1,ReadModifyWrite,1683068140.630757,23785,14,1
1,ReadModifyWrite,1683068140.633448,38209,5,1
1,ReadModifyWrite,1683068140.633470,21072,6,1
1,ReadModifyWrite,1683068140.633663,11963,2,1
1,ReadModifyWrite,1683068140.634199,38314,31,1
1,ReadModifyWrite,1683068140.634733,853835,21,1
1,ReadModifyWrite,1683068140.638769,26661,10,1
1,ReadModifyWrite,1683068140.640069,17851,20,1
1,ReadModifyWrite,1683068140.641676,21436,15,1
1,ReadModifyWrite,1683068140.644297,859740,19,1
1,ReadModifyWrite,1683068140.645116,21487,3,1
1,ReadModifyWrite,1683068140.645641,24922,2,1
1,ReadModifyWrite,1683068140.648369,11729,29,1
1,ReadModifyWrite,1683068140.649381,21804,13,1
1,ReadModifyWrite,1683068140.651126,12502,1,1
1,ReadModifyWrite,1683068140.654557,12034,14,1
1,ReadModifyWrite,1683068140.654557,17951,6,1
1,ReadModifyWrite,1683068140.657931,11829,20,1
1,ReadModifyWrite,1683068140.658801,18091,26,1
1,ReadModifyWrite,1683068140.659955,33425,17,1
1,ReadModifyWrite,1683068140.660108,829795,29,1
1,ReadModifyWrite,1683068140.661789,19865,24,1
1,ReadModifyWrite,1683068140.663125,18167,15,1
1,ReadModifyWrite,1683068140.663672,18471,1,1
1,ReadModifyWrite,1683068140.664517,11482,28,1
1,ReadModifyWrite,1683068140.665452,12083,10,1
1,ReadModifyWrite,1683068140.666605,11951,14,1
1,ReadModifyWrite,1683068140.666663,22838,3,1
1,ReadModifyWrite,1683068140.669790,19613,20,1
1,ReadModifyWrite,1683068140.670574,24618,2,1
1,ReadModifyWrite,1683068140.671201,809722,13,1
1,ReadModifyWrite,1683068140.671666,11066,5,1
1,ReadModifyWrite,1683068140.672518,798983,6,1
1,ReadModifyWrite,1683068140.672524,17969,31,1
1,ReadModifyWrite,1683068140.676013,14339,28,1
1,ReadModifyWrite,1683068140.676903,22054,26,1
1,ReadModifyWrite,1683068140.677544,831738,10,1
1,ReadModifyWrite,1683068140.678565,19036,14,1
1,ReadModifyWrite,1683068140.681302,17224,15,1
1,ReadModifyWrite,1683068140.681664,29467,24,1
1,ReadModifyWrite,1683068140.682152,809599,1,1
1,ReadModifyWrite,1683068140.682740,11139,5,1
1,ReadModifyWrite,1683068140.689418,26534,20,1
1,ReadModifyWrite,1683068140.689509,791466,3,1
1,ReadModifyWrite,1683068140.690358,21521,28,1
1,ReadModifyWrite,1683068140.690504,62723,31,1
1,ReadModifyWrite,1683068140.690999,19930,16,1
1,ReadModifyWrite,1683068140.693389,11727,17,1
1,ReadModifyWrite,1683068140.693890,40816,5,1
1,ReadModifyWrite,1683068140.695200,11100,2,1
1,ReadModifyWrite,1683068140.697609,11458,14,1
1,ReadModifyWrite,1683068140.698535,11333,15,1
1,ReadModifyWrite,1683068140.698966,16167,26,1
1,ReadModifyWrite,1683068140.705127,17364,17,1
1,ReadModifyWrite,1683068140.706309,26814,2,1
1,ReadModifyWrite,1683068140.709079,793055,14,1
1,ReadModifyWrite,1683068140.709879,15533,15,1
1,ReadModifyWrite,1683068140.710938,16212,16,1
1,ReadModifyWrite,1683068140.711139,782575,24,1
1,ReadModifyWrite,1683068140.711900,16891,28,1
1,ReadModifyWrite,1683068140.715141,11025,26,1
1,ReadModifyWrite,1683068140.715959,788273,20,1
1,ReadModifyWrite,1683068140.722498,15807,17,1
1,ReadModifyWrite,1683068140.725419,768850,15,1
1,ReadModifyWrite,1683068140.726176,15601,26,1
1,ReadModifyWrite,1683068140.727157,11405,16,1
1,ReadModifyWrite,1683068140.728798,18311,28,1
1,ReadModifyWrite,1683068140.733131,776506,2,1
1,ReadModifyWrite,1683068140.734713,764489,5,1
1,ReadModifyWrite,1683068140.738312,10711,17,1
1,ReadModifyWrite,1683068140.738571,18528,16,1
1,ReadModifyWrite,1683068140.741784,748785,26,1
1,ReadModifyWrite,1683068140.747117,10463,28,1
1,ReadModifyWrite,1683068140.749030,10589,17,1
1,ReadModifyWrite,1683068140.753237,10981,31,1
1,ReadModifyWrite,1683068140.757105,10708,16,1
1,ReadModifyWrite,1683068140.757587,15022,28,1
1,ReadModifyWrite,1683068140.759629,726388,17,1
1,ReadModifyWrite,1683068140.764228,15013,31,1
1,ReadModifyWrite,1683068140.767819,14802,16,1
1,ReadModifyWrite,1683068140.772616,26876,28,1
1,ReadModifyWrite,1683068140.779252,10713,31,1
1,ReadModifyWrite,1683068140.782628,14270,16,1
1,ReadModifyWrite,1683068140.789974,695316,31,1
1,ReadModifyWrite,1683068140.796905,14944,16,1
1,ReadModifyWrite,1683068140.799498,14148,28,1
1,ReadModifyWrite,1683068140.811857,10162,16,1
1,ReadModifyWrite,1683068140.813655,678766,28,1
1,ReadModifyWrite,1683068140.822026,10037,16,1
1,ReadModifyWrite,1683068140.832070,14373,16,1
1,ReadModifyWrite,1683068140.846454,10007,16,1
1,ReadModifyWrite,1683068140.856470,17216,16,1
1,ReadModifyWrite,1683068140.873700,615727,16,1
1,ReadModifyWrite,1683068141.464323,18793,27,1
1,ReadModifyWrite,1683068141.471512,22321,6,1
1,ReadModifyWrite,1683068141.478742,13092,7,1
1,ReadModifyWrite,1683068141.479593,56841,4,1
1,ReadModifyWrite,1683068141.480685,50667,8,1
1,ReadModifyWrite,1683068141.480927,23042,13,1
1,ReadModifyWrite,1683068141.480981,18764,3,1
1,ReadModifyWrite,1683068141.481639,12203,30,1
1,ReadModifyWrite,1683068141.483124,30137,27,1
1,ReadModifyWrite,1683068141.485199,33298,22,1
1,ReadModifyWrite,1683068141.485297,12500,31,1
1,ReadModifyWrite,1683068141.486024,20749,17,1
1,ReadModifyWrite,1683068141.488472,22455,23,1
1,ReadModifyWrite,1683068141.488577,21647,21,1
1,ReadModifyWrite,1683068141.489435,14508,16,1
1,ReadModifyWrite,1683068141.489678,25773,9,1
1,ReadModifyWrite,1683068141.489911,35118,29,1
1,ReadModifyWrite,1683068141.490082,23628,12,1
1,ReadModifyWrite,1683068141.490577,15960,26,1
1,ReadModifyWrite,1683068141.491076,38901,25,1
1,ReadModifyWrite,1683068141.491757,22018,1,1
1,ReadModifyWrite,1683068141.491845,23672,7,1
1,ReadModifyWrite,1683068141.492429,40925,28,1
1,ReadModifyWrite,1683068141.492459,25709,0,1
1,ReadModifyWrite,1683068141.493723,13767,24,1
1,ReadModifyWrite,1683068141.493841,24314,18,1
1,ReadModifyWrite,1683068141.493843,21555,6,1
1,ReadModifyWrite,1683068141.493849,21536,30,1
1,ReadModifyWrite,1683068141.494277,15361,15,1
1,ReadModifyWrite,1683068141.497805,11964,31,1
1,ReadModifyWrite,1683068141.499230,18065,5,1
1,ReadModifyWrite,1683068141.499753,32036,3,1
1,ReadModifyWrite,1683068141.502143,24538,14,1
1,ReadModifyWrite,1683068141.503952,13446,16,1
1,ReadModifyWrite,1683068141.503979,26078,13,1
1,ReadModifyWrite,1683068141.504044,43216,19,1
1,ReadModifyWrite,1683068141.504236,20770,20,1
1,ReadModifyWrite,1683068141.505117,14007,11,1
1,ReadModifyWrite,1683068141.506546,40774,26,1
1,ReadModifyWrite,1683068141.506780,14338,17,1
1,ReadModifyWrite,1683068141.507500,78227,24,1
1,ReadModifyWrite,1683068141.509331,75107,10,1
1,ReadModifyWrite,1683068141.509647,15045,15,1
1,ReadModifyWrite,1683068141.509647,44965,2,1
1,ReadModifyWrite,1683068141.509774,56257,31,1
1,ReadModifyWrite,1683068141.510232,30310,21,1
1,ReadModifyWrite,1683068141.510935,26742,23,1
1,ReadModifyWrite,1683068141.513269,12476,27,1
1,ReadModifyWrite,1683068141.513719,19849,12,1
1,ReadModifyWrite,1683068141.513783,13018,1,1
1,ReadModifyWrite,1683068141.515395,27033,30,1
1,ReadModifyWrite,1683068141.515408,26349,6,1
1,ReadModifyWrite,1683068141.515465,29953,9,1
1,ReadModifyWrite,1683068141.515522,21834,7,1
1,ReadModifyWrite,1683068141.517304,68490,5,1
1,ReadModifyWrite,1683068141.517408,34734,16,1
1,ReadModifyWrite,1683068141.518166,13545,18,1
1,ReadModifyWrite,1683068141.518177,39510,0,1
1,ReadModifyWrite,1683068141.518504,30569,22,1
1,ReadModifyWrite,1683068141.519133,22494,11,1
1,ReadModifyWrite,1683068141.521127,13101,17,1
1,ReadModifyWrite,1683068141.524704,21761,15,1
1,ReadModifyWrite,1683068141.525038,13045,29,1
1,ReadModifyWrite,1683068141.525040,14121,20,1
1,ReadModifyWrite,1683068141.525753,21428,27,1
