Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683659733.116002,12820,0,1
1,ReadModifyWrite,1683659733.117009,20608,3,1
1,ReadModifyWrite,1683659733.117028,13543,7,1
1,ReadModifyWrite,1683659733.118475,18333,19,1
1,ReadModifyWrite,1683659733.119730,37430,13,1
1,ReadModifyWrite,1683659733.120093,28688,11,1
1,ReadModifyWrite,1683659733.120633,27990,9,1
1,ReadModifyWrite,1683659733.120737,34184,30,1
1,ReadModifyWrite,1683659733.122603,24468,10,1
1,ReadModifyWrite,1683659733.124241,20333,24,1
1,ReadModifyWrite,1683659733.125879,10844,22,1
1,ReadModifyWrite,1683659733.128841,23387,0,1
1,ReadModifyWrite,1683659733.128883,18874,6,1
1,ReadModifyWrite,1683659733.129199,12096,18,1
1,ReadModifyWrite,1683659733.129433,32075,8,1
1,ReadModifyWrite,1683659733.129840,24555,15,1
1,ReadModifyWrite,1683659733.130401,17935,16,1
1,ReadModifyWrite,1683659733.130587,24590,7,1
1,ReadModifyWrite,1683659733.131491,30887,5,1
1,ReadModifyWrite,1683659733.132027,15456,14,1
1,ReadModifyWrite,1683659733.132080,40389,1,1
1,ReadModifyWrite,1683659733.132080,41925,29,1
1,ReadModifyWrite,1683659733.133605,31932,12,1
1,ReadModifyWrite,1683659733.133795,23788,20,1
1,ReadModifyWrite,1683659733.133969,17754,27,1
1,ReadModifyWrite,1683659733.134050,21974,23,1
1,ReadModifyWrite,1683659733.134571,13515,17,1
1,ReadModifyWrite,1683659733.136096,23099,26,1
1,ReadModifyWrite,1683659733.136426,34075,31,1
1,ReadModifyWrite,1683659733.136745,24283,22,1
1,ReadModifyWrite,1683659733.136826,11096,19,1
1,ReadModifyWrite,1683659733.137644,17833,3,1
1,ReadModifyWrite,1683659733.138219,27302,25,1
1,ReadModifyWrite,1683659733.141311,17104,18,1
1,ReadModifyWrite,1683659733.144595,22535,24,1
1,ReadModifyWrite,1683659733.147090,14300,10,1
1,ReadModifyWrite,1683659733.147773,24559,6,1
1,ReadModifyWrite,1683659733.147950,37076,19,1
1,ReadModifyWrite,1683659733.148101,18583,17,1
1,ReadModifyWrite,1683659733.148352,12963,16,1
1,ReadModifyWrite,1683659733.148639,17844,9,1
1,ReadModifyWrite,1683659733.148793,23123,11,1
1,ReadModifyWrite,1683659733.149175,20898,28,1
1,ReadModifyWrite,1683659733.150163,19143,14,1
1,ReadModifyWrite,1683659733.151778,14862,27,1
1,ReadModifyWrite,1683659733.152247,20431,0,1
1,ReadModifyWrite,1683659733.152628,8898,21,1
1,ReadModifyWrite,1683659733.154413,47697,15,1
1,ReadModifyWrite,1683659733.154938,22251,30,1
1,ReadModifyWrite,1683659733.155199,15084,7,1
1,ReadModifyWrite,1683659733.155495,28344,3,1
1,ReadModifyWrite,1683659733.156040,25079,23,1
1,ReadModifyWrite,1683659733.156522,9859,2,1
1,ReadModifyWrite,1683659733.157177,59906,13,1
1,ReadModifyWrite,1683659733.157620,47273,20,1
1,ReadModifyWrite,1683659733.158431,25324,18,1
1,ReadModifyWrite,1683659733.159211,67907,26,1
1,ReadModifyWrite,1683659733.161043,32668,22,1
1,ReadModifyWrite,1683659733.161332,24120,16,1
1,ReadModifyWrite,1683659733.161406,16145,10,1
1,ReadModifyWrite,1683659733.161518,9738,8,1
1,ReadModifyWrite,1683659733.161543,76832,21,1
1,ReadModifyWrite,1683659733.162399,54493,5,1
1,ReadModifyWrite,1683659733.165539,19512,25,1
1,ReadModifyWrite,1683659733.165548,16547,12,1
1,ReadModifyWrite,1683659733.166398,37403,2,1
1,ReadModifyWrite,1683659733.166498,17455,9,1
1,ReadModifyWrite,1683659733.166655,25535,27,1
1,ReadModifyWrite,1683659733.166741,19188,17,1
1,ReadModifyWrite,1683659733.167143,36501,24,1
1,ReadModifyWrite,1683659733.168856,34208,4,1
1,ReadModifyWrite,1683659733.169325,43331,14,1
1,ReadModifyWrite,1683659733.170084,21936,28,1
1,ReadModifyWrite,1683659733.170302,15056,7,1
1,ReadModifyWrite,1683659733.170519,26402,31,1
1,ReadModifyWrite,1683659733.171274,13691,8,1
1,ReadModifyWrite,1683659733.171942,38238,11,1
1,ReadModifyWrite,1683659733.172349,7871,6,1
1,ReadModifyWrite,1683659733.172486,37763,1,1
1,ReadModifyWrite,1683659733.172714,19408,0,1
1,ReadModifyWrite,1683659733.174022,8946,29,1
1,ReadModifyWrite,1683659733.177207,9946,30,1
1,ReadModifyWrite,1683659733.177568,16590,10,1
1,ReadModifyWrite,1683659733.180236,37000,6,1
1,ReadModifyWrite,1683659733.181136,28540,23,1
1,ReadModifyWrite,1683659733.182112,21533,12,1
1,ReadModifyWrite,1683659733.182993,37442,29,1
1,ReadModifyWrite,1683659733.183780,19170,18,1
1,ReadModifyWrite,1683659733.183853,42719,3,1
1,ReadModifyWrite,1683659733.183969,15390,9,1
1,ReadModifyWrite,1683659733.184979,18146,8,1
1,ReadModifyWrite,1683659733.185047,10058,19,1
1,ReadModifyWrite,1683659733.185067,23743,25,1
1,ReadModifyWrite,1683659733.185475,50214,16,1
1,ReadModifyWrite,1683659733.185592,38525,7,1
1,ReadModifyWrite,1683659733.185953,17778,17,1
1,ReadModifyWrite,1683659733.187169,17865,30,1
1,ReadModifyWrite,1683659733.192061,22264,28,1
1,ReadModifyWrite,1683659733.192140,17548,0,1
1,ReadModifyWrite,1683659733.192205,21943,27,1
1,ReadModifyWrite,1683659733.193729,34058,22,1
1,ReadModifyWrite,1683659733.194175,23473,10,1
1,ReadModifyWrite,1683659733.195123,30269,19,1
1,ReadModifyWrite,1683659733.196938,18925,31,1
1,ReadModifyWrite,1683659733.199376,39844,9,1
1,ReadModifyWrite,1683659733.202167,18687,15,1
1,ReadModifyWrite,1683659733.202968,19479,18,1
1,ReadModifyWrite,1683659733.203083,22807,4,1
1,ReadModifyWrite,1683659733.203142,17267,8,1
1,ReadModifyWrite,1683659733.203660,19690,12,1
1,ReadModifyWrite,1683659733.203660,10908,24,1
1,ReadModifyWrite,1683659733.203748,13393,17,1
1,ReadModifyWrite,1683659733.203817,40357,2,1
1,ReadModifyWrite,1683659733.204909,23935,20,1
1,ReadModifyWrite,1683659733.205049,38859,30,1
1,ReadModifyWrite,1683659733.208831,34475,25,1
1,ReadModifyWrite,1683659733.209694,29048,23,1
1,ReadModifyWrite,1683659733.209698,10917,0,1
1,ReadModifyWrite,1683659733.210197,43002,11,1
1,ReadModifyWrite,1683659733.210300,45826,1,1
1,ReadModifyWrite,1683659733.214177,30067,27,1
1,ReadModifyWrite,1683659733.214340,29481,28,1
1,ReadModifyWrite,1683659733.214365,32945,14,1
1,ReadModifyWrite,1683659733.214582,47745,24,1
1,ReadModifyWrite,1683659733.215880,16402,31,1
1,ReadModifyWrite,1683659733.216908,26109,5,1
1,ReadModifyWrite,1683659733.217099,25754,13,1
1,ReadModifyWrite,1683659733.217154,16522,17,1
1,ReadModifyWrite,1683659733.217281,29520,6,1
1,ReadModifyWrite,1683659733.217663,15326,10,1
1,ReadModifyWrite,1683659733.220451,38734,8,1
1,ReadModifyWrite,1683659733.220458,18291,29,1
1,ReadModifyWrite,1683659733.220630,33483,0,1
1,ReadModifyWrite,1683659733.220869,51610,15,1
1,ReadModifyWrite,1683659733.222464,20296,18,1
1,ReadModifyWrite,1683659733.223367,37810,12,1
1,ReadModifyWrite,1683659733.224134,10242,7,1
1,ReadModifyWrite,1683659733.225411,9560,19,1
1,ReadModifyWrite,1683659733.225907,17163,4,1
1,ReadModifyWrite,1683659733.226589,22659,3,1
1,ReadModifyWrite,1683659733.227135,28852,26,1
1,ReadModifyWrite,1683659733.227809,34804,22,1
1,ReadModifyWrite,1683659733.228860,21176,20,1
1,ReadModifyWrite,1683659733.232308,22057,31,1
1,ReadModifyWrite,1683659733.233007,18704,10,1
1,ReadModifyWrite,1683659733.233698,18933,17,1
1,ReadModifyWrite,1683659733.234393,13077,7,1
1,ReadModifyWrite,1683659733.234987,14803,19,1
1,ReadModifyWrite,1683659733.235706,16809,16,1
1,ReadModifyWrite,1683659733.238396,18067,21,1
1,ReadModifyWrite,1683659733.238759,11106,23,1
1,ReadModifyWrite,1683659733.238783,42338,29,1
1,ReadModifyWrite,1683659733.239235,14867,9,1
1,ReadModifyWrite,1683659733.242777,18266,18,1
1,ReadModifyWrite,1683659733.242872,37532,13,1
1,ReadModifyWrite,1683659733.243034,28422,5,1
1,ReadModifyWrite,1683659733.243083,11518,4,1
1,ReadModifyWrite,1683659733.243354,21667,25,1
1,ReadModifyWrite,1683659733.243837,18083,28,1
1,ReadModifyWrite,1683659733.243957,44912,30,1
1,ReadModifyWrite,1683659733.244190,19849,2,1
1,ReadModifyWrite,1683659733.244303,15038,27,1
1,ReadModifyWrite,1683659733.246820,30811,6,1
1,ReadModifyWrite,1683659733.247327,8059,14,1
1,ReadModifyWrite,1683659733.247485,23481,7,1
1,ReadModifyWrite,1683659733.249266,29014,3,1
1,ReadModifyWrite,1683659733.249815,23191,19,1
1,ReadModifyWrite,1683659733.249879,21738,23,1
1,ReadModifyWrite,1683659733.250051,39822,20,1
1,ReadModifyWrite,1683659733.251727,21197,10,1
1,ReadModifyWrite,1683659733.252531,25236,16,1
1,ReadModifyWrite,1683659733.252642,19274,17,1
1,ReadModifyWrite,1683659733.253217,26630,11,1
1,ReadModifyWrite,1683659733.254130,10799,0,1
1,ReadModifyWrite,1683659733.254134,16532,9,1
1,ReadModifyWrite,1683659733.254380,28521,31,1
1,ReadModifyWrite,1683659733.254686,13506,4,1
1,ReadModifyWrite,1683659733.255402,9051,14,1
1,ReadModifyWrite,1683659733.256008,31789,26,1
1,ReadModifyWrite,1683659733.256144,37499,1,1
1,ReadModifyWrite,1683659733.256479,20048,21,1
1,ReadModifyWrite,1683659733.259202,49763,8,1
1,ReadModifyWrite,1683659733.259356,17589,27,1
1,ReadModifyWrite,1683659733.261059,31645,18,1
1,ReadModifyWrite,1683659733.261220,18058,12,1
1,ReadModifyWrite,1683659733.261937,20775,28,1
1,ReadModifyWrite,1683659733.262343,16362,24,1
1,ReadModifyWrite,1683659733.262638,16943,22,1
1,ReadModifyWrite,1683659733.264055,18363,2,1
1,ReadModifyWrite,1683659733.264490,14688,14,1
1,ReadModifyWrite,1683659733.264947,43712,0,1
1,ReadModifyWrite,1683659733.265038,16860,25,1
1,ReadModifyWrite,1683659733.268211,25106,4,1
1,ReadModifyWrite,1683659733.270684,15100,9,1
1,ReadModifyWrite,1683659733.270987,10822,7,1
1,ReadModifyWrite,1683659733.271473,10884,5,1
1,ReadModifyWrite,1683659733.271633,29820,23,1
1,ReadModifyWrite,1683659733.271943,10424,17,1
1,ReadModifyWrite,1683659733.272496,25185,15,1
1,ReadModifyWrite,1683659733.272944,20206,10,1
1,ReadModifyWrite,1683659733.273023,15690,19,1
1,ReadModifyWrite,1683659733.276545,19029,21,1
1,ReadModifyWrite,1683659733.276966,19132,27,1
1,ReadModifyWrite,1683659733.277649,24878,6,1
1,ReadModifyWrite,1683659733.277782,20701,16,1
1,ReadModifyWrite,1683659733.278298,22475,3,1
1,ReadModifyWrite,1683659733.278730,18013,24,1
1,ReadModifyWrite,1683659733.279196,15187,14,1
1,ReadModifyWrite,1683659733.279299,18829,12,1
1,ReadModifyWrite,1683659733.279597,50444,22,1
1,ReadModifyWrite,1683659733.279862,11874,11,1
1,ReadModifyWrite,1683659733.280430,18657,13,1
1,ReadModifyWrite,1683659733.281133,19527,29,1
1,ReadModifyWrite,1683659733.281822,19751,7,1
1,ReadModifyWrite,1683659733.281916,31663,25,1
1,ReadModifyWrite,1683659733.282374,19943,5,1
1,ReadModifyWrite,1683659733.282377,18191,17,1
1,ReadModifyWrite,1683659733.282437,29072,2,1
1,ReadModifyWrite,1683659733.282728,14802,28,1
1,ReadModifyWrite,1683659733.282920,14787,31,1
1,ReadModifyWrite,1683659733.285800,16563,9,1
1,ReadModifyWrite,1683659733.287815,25077,26,1
1,ReadModifyWrite,1683659733.288730,45834,19,1
1,ReadModifyWrite,1683659733.288886,17131,30,1
1,ReadModifyWrite,1683659733.289891,9142,20,1
1,ReadModifyWrite,1683659733.291754,13070,11,1
1,ReadModifyWrite,1683659733.292719,15224,18,1
1,ReadModifyWrite,1683659733.293167,18210,10,1
1,ReadModifyWrite,1683659733.293361,24136,4,1
1,ReadModifyWrite,1683659733.293659,15699,1,1
1,ReadModifyWrite,1683659733.294401,16335,14,1
1,ReadModifyWrite,1683659733.295589,9870,21,1
1,ReadModifyWrite,1683659733.296112,15785,27,1
1,ReadModifyWrite,1683659733.296760,27751,24,1
1,ReadModifyWrite,1683659733.297546,8465,28,1
1,ReadModifyWrite,1683659733.297730,17520,31,1
1,ReadModifyWrite,1683659733.297730,35152,15,1
1,ReadModifyWrite,1683659733.298145,15564,12,1
1,ReadModifyWrite,1683659733.298505,16385,16,1
1,ReadModifyWrite,1683659733.299050,22938,20,1
1,ReadModifyWrite,1683659733.299100,7373,13,1
1,ReadModifyWrite,1683659733.300675,20462,29,1
1,ReadModifyWrite,1683659733.300788,30585,3,1
1,ReadModifyWrite,1683659733.301433,20956,17,1
1,ReadModifyWrite,1683659733.301469,31021,23,1
1,ReadModifyWrite,1683659733.301591,18365,7,1
1,ReadModifyWrite,1683659733.302335,20469,5,1
1,ReadModifyWrite,1683659733.302379,37405,9,1
1,ReadModifyWrite,1683659733.302544,29135,6,1
1,ReadModifyWrite,1683659733.304848,17049,11,1
1,ReadModifyWrite,1683659733.305480,23038,21,1
1,ReadModifyWrite,1683659733.306032,15326,28,1
1,ReadModifyWrite,1683659733.306037,33569,30,1
1,ReadModifyWrite,1683659733.306497,31623,13,1
1,ReadModifyWrite,1683659733.307961,10800,18,1
1,ReadModifyWrite,1683659733.308676,37696,0,1
1,ReadModifyWrite,1683659733.308982,14609,8,1
1,ReadModifyWrite,1683659733.309375,15536,1,1
1,ReadModifyWrite,1683659733.310760,19422,14,1
1,ReadModifyWrite,1683659733.311394,18806,10,1
1,ReadModifyWrite,1683659733.311523,10745,2,1
1,ReadModifyWrite,1683659733.311913,16438,27,1
1,ReadModifyWrite,1683659733.312910,20197,26,1
1,ReadModifyWrite,1683659733.313592,28141,25,1
1,ReadModifyWrite,1683659733.313726,16719,12,1
1,ReadModifyWrite,1683659733.314916,17322,16,1
1,ReadModifyWrite,1683659733.315278,24736,31,1
1,ReadModifyWrite,1683659733.317522,22315,4,1
1,ReadModifyWrite,1683659733.318777,15679,18,1
1,ReadModifyWrite,1683659733.319975,23178,7,1
1,ReadModifyWrite,1683659733.321155,18328,29,1
1,ReadModifyWrite,1683659733.321480,18833,28,1
1,ReadModifyWrite,1683659733.321914,14050,11,1
1,ReadModifyWrite,1683659733.322040,19708,20,1
1,ReadModifyWrite,1683659733.322307,19462,2,1
