Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683597239.522875,32801,8,1
1,ReadModifyWrite,1683597239.522875,51571,25,1
1,ReadModifyWrite,1683597239.522952,52116,16,1
1,ReadModifyWrite,1683597239.523052,51876,1,1
1,ReadModifyWrite,1683597239.523106,51351,11,1
1,ReadModifyWrite,1683597239.523106,51182,28,1
1,ReadModifyWrite,1683597239.523205,51204,0,1
1,ReadModifyWrite,1683597239.523210,51207,24,1
1,ReadModifyWrite,1683597239.523238,51941,27,1
1,ReadModifyWrite,1683597239.523329,50893,22,1
1,ReadModifyWrite,1683597239.523383,51596,23,1
1,ReadModifyWrite,1683597239.523390,50951,17,1
1,ReadModifyWrite,1683597239.523449,51176,10,1
1,ReadModifyWrite,1683597239.523453,52238,12,1
1,ReadModifyWrite,1683597239.523517,50561,7,1
1,ReadModifyWrite,1683597239.523565,51379,21,1
1,ReadModifyWrite,1683597239.523596,50640,2,1
1,ReadModifyWrite,1683597239.523731,50849,26,1
1,ReadModifyWrite,1683597239.523731,51105,30,1
1,ReadModifyWrite,1683597239.523795,50928,20,1
1,ReadModifyWrite,1683597239.523871,51487,29,1
1,ReadModifyWrite,1683597239.523882,51489,6,1
1,ReadModifyWrite,1683597239.523962,50274,14,1
1,ReadModifyWrite,1683597239.524040,50540,15,1
1,ReadModifyWrite,1683597239.524072,50475,31,1
1,ReadModifyWrite,1683597239.524155,50639,4,1
1,ReadModifyWrite,1683597239.524159,50900,5,1
1,ReadModifyWrite,1683597239.524271,50773,13,1
1,ReadModifyWrite,1683597239.524396,50848,19,1
1,ReadModifyWrite,1683597239.538161,53665,18,1
1,ReadModifyWrite,1683597239.539606,51457,3,1
1,ReadModifyWrite,1683597239.555730,17116,8,1
1,ReadModifyWrite,1683597239.557922,52726,9,1
1,ReadModifyWrite,1683597239.572873,16774,8,1
1,ReadModifyWrite,1683597239.574100,51182,7,1
1,ReadModifyWrite,1683597239.574241,33878,22,1
1,ReadModifyWrite,1683597239.574287,51360,14,1
1,ReadModifyWrite,1683597239.574287,51244,2,1
1,ReadModifyWrite,1683597239.574302,51480,28,1
1,ReadModifyWrite,1683597239.574360,50843,17,1
1,ReadModifyWrite,1683597239.574430,51216,24,1
1,ReadModifyWrite,1683597239.574448,51450,0,1
1,ReadModifyWrite,1683597239.574459,50918,25,1
1,ReadModifyWrite,1683597239.574467,52052,11,1
1,ReadModifyWrite,1683597239.574576,50795,31,1
1,ReadModifyWrite,1683597239.574593,50754,26,1
1,ReadModifyWrite,1683597239.574593,51185,15,1
1,ReadModifyWrite,1683597239.574658,51614,10,1
1,ReadModifyWrite,1683597239.574736,50754,20,1
1,ReadModifyWrite,1683597239.574808,50716,4,1
1,ReadModifyWrite,1683597239.574848,50896,30,1
1,ReadModifyWrite,1683597239.574941,50938,1,1
1,ReadModifyWrite,1683597239.574957,51373,21,1
1,ReadModifyWrite,1683597239.574989,51239,23,1
1,ReadModifyWrite,1683597239.575061,51111,13,1
1,ReadModifyWrite,1683597239.575071,50837,5,1
1,ReadModifyWrite,1683597239.575077,50545,16,1
1,ReadModifyWrite,1683597239.575191,50181,27,1
1,ReadModifyWrite,1683597239.575264,50770,19,1
1,ReadModifyWrite,1683597239.575372,50687,29,1
1,ReadModifyWrite,1683597239.575383,52562,6,1
1,ReadModifyWrite,1683597239.575704,50781,12,1
1,ReadModifyWrite,1683597239.589685,51644,8,1
1,ReadModifyWrite,1683597239.591085,49637,3,1
1,ReadModifyWrite,1683597239.591887,49705,18,1
1,ReadModifyWrite,1683597239.608146,15746,22,1
1,ReadModifyWrite,1683597239.610667,46258,9,1
1,ReadModifyWrite,1683597239.623922,15142,22,1
1,ReadModifyWrite,1683597239.625229,48241,17,1
1,ReadModifyWrite,1683597239.625314,48048,7,1
1,ReadModifyWrite,1683597239.625363,47815,26,1
1,ReadModifyWrite,1683597239.625383,48014,27,1
1,ReadModifyWrite,1683597239.625387,48292,25,1
1,ReadModifyWrite,1683597239.625387,48408,31,1
1,ReadModifyWrite,1683597239.625501,49109,20,1
1,ReadModifyWrite,1683597239.625537,48493,4,1
1,ReadModifyWrite,1683597239.625539,47999,2,1
1,ReadModifyWrite,1683597239.625634,47962,16,1
1,ReadModifyWrite,1683597239.625682,48912,14,1
1,ReadModifyWrite,1683597239.625682,47905,24,1
1,ReadModifyWrite,1683597239.625764,47705,30,1
1,ReadModifyWrite,1683597239.625791,48047,15,1
1,ReadModifyWrite,1683597239.625792,48293,28,1
1,ReadModifyWrite,1683597239.625890,48023,1,1
1,ReadModifyWrite,1683597239.625907,48793,0,1
1,ReadModifyWrite,1683597239.625941,48518,5,1
1,ReadModifyWrite,1683597239.626045,47871,19,1
1,ReadModifyWrite,1683597239.626071,47925,29,1
1,ReadModifyWrite,1683597239.626183,48116,13,1
1,ReadModifyWrite,1683597239.626249,47824,23,1
1,ReadModifyWrite,1683597239.626283,47919,10,1
1,ReadModifyWrite,1683597239.626340,48031,21,1
1,ReadModifyWrite,1683597239.626496,48189,12,1
1,ReadModifyWrite,1683597239.626532,47798,11,1
1,ReadModifyWrite,1683597239.627960,46515,6,1
1,ReadModifyWrite,1683597239.639089,15630,22,1
1,ReadModifyWrite,1683597239.640741,50490,3,1
1,ReadModifyWrite,1683597239.641344,50185,8,1
1,ReadModifyWrite,1683597239.641663,50260,18,1
1,ReadModifyWrite,1683597239.654745,17225,22,1
1,ReadModifyWrite,1683597239.656952,50448,9,1
1,ReadModifyWrite,1683597239.671990,17866,22,1
1,ReadModifyWrite,1683597239.673195,41030,26,1
1,ReadModifyWrite,1683597239.673379,40983,7,1
1,ReadModifyWrite,1683597239.673415,40851,27,1
1,ReadModifyWrite,1683597239.673482,40875,17,1
1,ReadModifyWrite,1683597239.673482,4077188,30,1
1,ReadModifyWrite,1683597239.673551,36220909,2,1
1,ReadModifyWrite,1683597239.673598,62352,24,1
1,ReadModifyWrite,1683597239.673610,40614,16,1
1,ReadModifyWrite,1683597239.673690,18138544,25,1
1,ReadModifyWrite,1683597239.673806,15120336,31,1
1,ReadModifyWrite,1683597239.673848,9106602,15,1
1,ReadModifyWrite,1683597239.673922,34215925,1,1
1,ReadModifyWrite,1683597239.673924,27147731,19,1
1,ReadModifyWrite,1683597239.674005,6081515,29,1
1,ReadModifyWrite,1683597239.674064,24141105,4,1
1,ReadModifyWrite,1683597239.674088,11111189,23,1
1,ReadModifyWrite,1683597239.674109,20131798,28,1
1,ReadModifyWrite,1683597239.674215,7094133,10,1
1,ReadModifyWrite,1683597239.674309,32199170,13,1
1,ReadModifyWrite,1683597239.674368,2071604,11,1
1,ReadModifyWrite,1683597239.674384,25155760,21,1
1,ReadModifyWrite,1683597239.674481,17124787,5,1
1,ReadModifyWrite,1683597239.674487,36233146,6,1
1,ReadModifyWrite,1683597239.674606,30179777,14,1
1,ReadModifyWrite,1683597239.674622,28162236,20,1
1,ReadModifyWrite,1683597239.674695,28174731,12,1
1,ReadModifyWrite,1683597239.674709,32223736,0,1
1,ReadModifyWrite,1683597239.689883,15334,22,1
1,ReadModifyWrite,1683597239.691251,33180,3,1
1,ReadModifyWrite,1683597239.691542,13098406,8,1
1,ReadModifyWrite,1683597239.691938,32193457,18,1
1,ReadModifyWrite,1683597239.705234,36213808,22,1
1,ReadModifyWrite,1683597239.707416,22102885,9,1
1,ReadModifyWrite,1683597239.714242,36216916,26,1
1,ReadModifyWrite,1683597239.714242,36229065,16,1
1,ReadModifyWrite,1683597239.714284,39224894,27,1
1,ReadModifyWrite,1683597239.714370,38209223,17,1
1,ReadModifyWrite,1683597239.714375,41229373,7,1
1,ReadModifyWrite,1683597239.724451,42235141,3,1
1,ReadModifyWrite,1683597239.735966,42236585,24,1
1,ReadModifyWrite,1683597241.746003,41219656,11,1
1,ReadModifyWrite,1683597243.750705,48271713,30,1
1,ReadModifyWrite,1683597245.755541,39238479,29,1
1,ReadModifyWrite,1683597246.768366,42236193,10,1
1,ReadModifyWrite,1683597248.780469,42228930,15,1
1,ReadModifyWrite,1683597250.785301,36210259,23,1
1,ReadModifyWrite,1683597252.789969,45235180,8,1
1,ReadModifyWrite,1683597254.794163,41236990,31,1
1,ReadModifyWrite,1683597256.799287,45235056,5,1
1,ReadModifyWrite,1683597257.812258,35222986,25,1
1,ReadModifyWrite,1683597259.805928,35212409,28,1
1,ReadModifyWrite,1683597261.810324,38219818,9,1
1,ReadModifyWrite,1683597263.815191,56291995,4,1
1,ReadModifyWrite,1683597264.830168,40229863,21,1
1,ReadModifyWrite,1683597266.821675,45285592,19,1
1,ReadModifyWrite,1683597267.836879,36201924,20,1
1,ReadModifyWrite,1683597267.849467,48248810,12,1
1,ReadModifyWrite,1683597269.854402,38223346,14,1
1,ReadModifyWrite,1683597271.873521,35191360,13,1
1,ReadModifyWrite,1683597271.885414,37204734,18,1
1,ReadModifyWrite,1683597271.898459,42195328,0,1
1,ReadModifyWrite,1683597273.889863,36213322,1,1
1,ReadModifyWrite,1683597275.894479,48244076,2,1
1,ReadModifyWrite,1683597275.907653,42195192,6,1
1,ReadModifyWrite,1683597275.919061,51226440,22,1
1,ReadModifyWrite,1683597275.931176,47194203,26,1
1,ReadModifyWrite,1683597275.943328,45177523,16,1
1,ReadModifyWrite,1683597277.923611,47227154,17,1
1,ReadModifyWrite,1683597278.939199,52215200,27,1
1,ReadModifyWrite,1683597280.943767,50223435,7,1
1,ReadModifyWrite,1683597281.959614,47190318,3,1
1,ReadModifyWrite,1683597281.972573,51202206,24,1
1,ReadModifyWrite,1683597282.965688,1015482,11,1
1,ReadModifyWrite,1683597283.981190,50214997,11,1
1,ReadModifyWrite,1683597284.994042,51206541,29,1
1,ReadModifyWrite,1683597286.995580,51209115,23,1
1,ReadModifyWrite,1683597289.004576,51204631,10,1
1,ReadModifyWrite,1683597291.009421,51204160,15,1
1,ReadModifyWrite,1683597292.022434,51204064,30,1
1,ReadModifyWrite,1683597293.035265,52199487,25,1
1,ReadModifyWrite,1683597295.018356,51229196,28,1
1,ReadModifyWrite,1683597296.031169,51229349,31,1
1,ReadModifyWrite,1683597298.025169,51239410,8,1
1,ReadModifyWrite,1683597300.030162,51275013,9,1
1,ReadModifyWrite,1683597302.034362,51280023,5,1
1,ReadModifyWrite,1683597304.038821,50289082,20,1
1,ReadModifyWrite,1683597305.060047,51272454,21,1
1,ReadModifyWrite,1683597307.064899,50280614,13,1
