Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683068970.376749,26958,7,1
1,ReadModifyWrite,1683068970.377141,35347,31,1
1,ReadModifyWrite,1683068970.378199,26859,5,1
1,ReadModifyWrite,1683068970.378682,32128,4,1
1,ReadModifyWrite,1683068970.378964,26235,10,1
1,ReadModifyWrite,1683068970.379421,51623,24,1
1,ReadModifyWrite,1683068970.379888,36918,19,1
1,ReadModifyWrite,1683068970.380446,34771,11,1
1,ReadModifyWrite,1683068970.380608,34050,30,1
1,ReadModifyWrite,1683068970.382038,26021,16,1
1,ReadModifyWrite,1683068970.384396,36717,8,1
1,ReadModifyWrite,1683068970.384802,23992,27,1
1,ReadModifyWrite,1683068970.384806,30324,13,1
1,ReadModifyWrite,1683068970.385537,40615,14,1
1,ReadModifyWrite,1683068970.388733,29215,6,1
1,ReadModifyWrite,1683068970.393224,28293,12,1
1,ReadModifyWrite,1683068970.393251,26226,20,1
1,ReadModifyWrite,1683068970.396432,30267,26,1
1,ReadModifyWrite,1683068970.396432,25298,1,1
1,ReadModifyWrite,1683068970.398696,25772,18,1
1,ReadModifyWrite,1683068970.398758,29891,0,1
1,ReadModifyWrite,1683068970.399567,35514,25,1
1,ReadModifyWrite,1683068970.399585,27005,9,1
1,ReadModifyWrite,1683068970.402260,24404,22,1
1,ReadModifyWrite,1683068970.403726,27737,7,1
1,ReadModifyWrite,1683068970.405075,25541,5,1
1,ReadModifyWrite,1683068970.405217,53916,10,1
1,ReadModifyWrite,1683068970.405424,23956,23,1
1,ReadModifyWrite,1683068970.408113,23298,16,1
1,ReadModifyWrite,1683068970.408809,27105,27,1
1,ReadModifyWrite,1683068970.410827,24133,4,1
1,ReadModifyWrite,1683068970.412501,23503,31,1
1,ReadModifyWrite,1683068970.414683,35555,30,1
1,ReadModifyWrite,1683068970.415147,30268,13,1
1,ReadModifyWrite,1683068970.415236,63623,11,1
1,ReadModifyWrite,1683068970.416819,33545,19,1
1,ReadModifyWrite,1683068970.417979,26083,6,1
1,ReadModifyWrite,1683068970.419494,36496,20,1
1,ReadModifyWrite,1683068970.419930,25621,15,1
1,ReadModifyWrite,1683068970.420721,29142,17,1
1,ReadModifyWrite,1683068970.421123,47755,3,1
1,ReadModifyWrite,1683068970.421128,38546,8,1
1,ReadModifyWrite,1683068970.421529,39670,12,1
1,ReadModifyWrite,1683068970.421742,70878,1,1
1,ReadModifyWrite,1683068970.422381,40032,2,1
1,ReadModifyWrite,1683068970.424499,40136,18,1
1,ReadModifyWrite,1683068970.426169,50730,14,1
1,ReadModifyWrite,1683068970.426608,65708,9,1
1,ReadModifyWrite,1683068970.426682,32688,22,1
1,ReadModifyWrite,1683068970.426747,46871,26,1
1,ReadModifyWrite,1683068970.428667,27842,0,1
1,ReadModifyWrite,1683068970.429384,37508,29,1
1,ReadModifyWrite,1683068970.429394,22789,23,1
1,ReadModifyWrite,1683068970.430632,24022,5,1
1,ReadModifyWrite,1683068970.431059,45403,24,1
1,ReadModifyWrite,1683068970.431426,29960,16,1
1,ReadModifyWrite,1683068970.431479,29889,7,1
1,ReadModifyWrite,1683068970.434978,48847,4,1
1,ReadModifyWrite,1683068970.435095,27635,25,1
1,ReadModifyWrite,1683068970.435138,53241,21,1
1,ReadModifyWrite,1683068970.435932,33469,27,1
1,ReadModifyWrite,1683068970.436022,29516,31,1
1,ReadModifyWrite,1683068970.444090,36405,6,1
1,ReadModifyWrite,1683068970.445463,22036,13,1
1,ReadModifyWrite,1683068970.445583,27867,15,1
1,ReadModifyWrite,1683068970.449888,72799,17,1
1,ReadModifyWrite,1683068970.450264,25914,30,1
1,ReadModifyWrite,1683068970.450380,75007,19,1
1,ReadModifyWrite,1683068970.452203,25256,23,1
1,ReadModifyWrite,1683068970.454674,33798,5,1
1,ReadModifyWrite,1683068970.456010,58464,20,1
1,ReadModifyWrite,1683068970.456527,25053,0,1
1,ReadModifyWrite,1683068970.459152,25277,10,1
1,ReadModifyWrite,1683068970.459384,49891,22,1
1,ReadModifyWrite,1683068970.459690,33366,8,1
1,ReadModifyWrite,1683068970.461216,27840,12,1
1,ReadModifyWrite,1683068970.461384,24452,7,1
1,ReadModifyWrite,1683068970.461405,55702,16,1
1,ReadModifyWrite,1683068970.462432,22140,2,1
1,ReadModifyWrite,1683068970.462760,35160,25,1
1,ReadModifyWrite,1683068970.464587,28634,28,1
1,ReadModifyWrite,1683068970.464680,20730,18,1
1,ReadModifyWrite,1683068970.465555,36175,31,1
1,ReadModifyWrite,1683068970.466908,48298,29,1
1,ReadModifyWrite,1683068970.467516,31667,13,1
1,ReadModifyWrite,1683068970.468895,41742,3,1
1,ReadModifyWrite,1683068970.469468,28481,27,1
1,ReadModifyWrite,1683068970.473505,49008,15,1
1,ReadModifyWrite,1683068970.473634,31112,26,1
1,ReadModifyWrite,1683068970.476215,20629,30,1
1,ReadModifyWrite,1683068970.476481,34782,24,1
1,ReadModifyWrite,1683068970.476917,24417,14,1
1,ReadModifyWrite,1683068970.477475,23959,23,1
1,ReadModifyWrite,1683068970.478902,86336,11,1
1,ReadModifyWrite,1683068970.480512,47916,6,1
1,ReadModifyWrite,1683068970.481596,23255,0,1
1,ReadModifyWrite,1683068970.483840,58350,4,1
1,ReadModifyWrite,1683068970.484451,42360,10,1
1,ReadModifyWrite,1683068970.484599,20153,2,1
1,ReadModifyWrite,1683068970.485424,21113,18,1
1,ReadModifyWrite,1683068970.485852,30965,7,1
1,ReadModifyWrite,1683068970.488394,30234,21,1
1,ReadModifyWrite,1683068970.488483,19848,5,1
1,ReadModifyWrite,1683068970.489072,78602,12,1
1,ReadModifyWrite,1683068970.492328,23755,9,1
1,ReadModifyWrite,1683068970.492631,28731,1,1
1,ReadModifyWrite,1683068970.493067,21255,8,1
1,ReadModifyWrite,1683068970.493231,36616,28,1
1,ReadModifyWrite,1683068970.496863,31662,30,1
1,ReadModifyWrite,1683068970.497938,31423,25,1
1,ReadModifyWrite,1683068970.497966,23234,27,1
1,ReadModifyWrite,1683068970.499199,24481,13,1
1,ReadModifyWrite,1683068970.501354,26014,14,1
1,ReadModifyWrite,1683068970.501447,95961,23,1
1,ReadModifyWrite,1683068970.501744,52333,31,1
1,ReadModifyWrite,1683068970.504761,27408,26,1
1,ReadModifyWrite,1683068970.504770,77464,2,1
1,ReadModifyWrite,1683068970.504863,45035,0,1
1,ReadModifyWrite,1683068970.506550,26638,18,1
1,ReadModifyWrite,1683068970.508361,25072,5,1
1,ReadModifyWrite,1683068970.509303,50000,22,1
1,ReadModifyWrite,1683068970.510673,36642,3,1
1,ReadModifyWrite,1683068970.511286,35767,24,1
1,ReadModifyWrite,1683068970.514337,32782,8,1
1,ReadModifyWrite,1683068970.514487,26676,20,1
1,ReadModifyWrite,1683068970.515224,28443,29,1
1,ReadModifyWrite,1683068970.516096,36012,9,1
1,ReadModifyWrite,1683068970.516832,26155,7,1
1,ReadModifyWrite,1683068970.517127,34962,16,1
1,ReadModifyWrite,1683068970.518644,21942,21,1
1,ReadModifyWrite,1683068970.521215,23719,27,1
1,ReadModifyWrite,1683068970.521404,24478,1,1
1,ReadModifyWrite,1683068970.522524,21566,15,1
1,ReadModifyWrite,1683068970.522701,38669,17,1
1,ReadModifyWrite,1683068970.523693,22467,13,1
1,ReadModifyWrite,1683068970.525403,31953,19,1
1,ReadModifyWrite,1683068970.526825,23919,10,1
1,ReadModifyWrite,1683068970.527381,21228,14,1
1,ReadModifyWrite,1683068970.528443,23928,6,1
1,ReadModifyWrite,1683068970.528564,27808,30,1
1,ReadModifyWrite,1683068970.529376,27766,25,1
1,ReadModifyWrite,1683068970.529859,26163,28,1
1,ReadModifyWrite,1683068970.532186,41189,26,1
1,ReadModifyWrite,1683068970.533204,44298,18,1
1,ReadModifyWrite,1683068970.533452,39508,5,1
1,ReadModifyWrite,1683068970.540606,39642,21,1
1,ReadModifyWrite,1683068970.541178,33118,20,1
1,ReadModifyWrite,1683068970.542203,21030,4,1
1,ReadModifyWrite,1683068970.543000,40366,7,1
1,ReadModifyWrite,1683068970.543681,24062,29,1
1,ReadModifyWrite,1683068970.544116,21968,15,1
1,ReadModifyWrite,1683068970.544946,56416,27,1
1,ReadModifyWrite,1683068970.545894,22446,1,1
1,ReadModifyWrite,1683068970.546169,23413,13,1
1,ReadModifyWrite,1683068970.547067,40775,24,1
1,ReadModifyWrite,1683068970.547130,74558,8,1
1,ReadModifyWrite,1683068970.547325,24051,3,1
1,ReadModifyWrite,1683068970.548624,30153,14,1
1,ReadModifyWrite,1683068970.549912,47474,0,1
1,ReadModifyWrite,1683068970.550783,25888,10,1
1,ReadModifyWrite,1683068970.552102,27345,16,1
1,ReadModifyWrite,1683068970.552121,32876,9,1
1,ReadModifyWrite,1683068970.552384,59081,6,1
1,ReadModifyWrite,1683068970.554089,56067,31,1
1,ReadModifyWrite,1683068970.556038,31204,28,1
1,ReadModifyWrite,1683068970.556386,30367,30,1
1,ReadModifyWrite,1683068970.557157,26782,25,1
1,ReadModifyWrite,1683068970.557369,30850,19,1
1,ReadModifyWrite,1683068970.559315,58833,22,1
1,ReadModifyWrite,1683068970.561384,22109,17,1
1,ReadModifyWrite,1683068970.563245,60548,4,1
1,ReadModifyWrite,1683068970.565253,22987,11,1
1,ReadModifyWrite,1683068970.566099,45284,15,1
1,ReadModifyWrite,1683068970.567685,19461,12,1
1,ReadModifyWrite,1683068970.567758,57135,29,1
1,ReadModifyWrite,1683068970.568354,67953,1,1
1,ReadModifyWrite,1683068970.569603,82711,13,1
1,ReadModifyWrite,1683068970.571391,27192,3,1
1,ReadModifyWrite,1683068970.572974,22268,5,1
1,ReadModifyWrite,1683068970.573386,24604,26,1
1,ReadModifyWrite,1683068970.574307,26490,20,1
1,ReadModifyWrite,1683068970.576687,22671,10,1
1,ReadModifyWrite,1683068970.577515,29274,18,1
1,ReadModifyWrite,1683068970.578790,24225,14,1
1,ReadModifyWrite,1683068970.579462,27424,16,1
1,ReadModifyWrite,1683068970.580262,46142,21,1
1,ReadModifyWrite,1683068970.582250,36851,2,1
1,ReadModifyWrite,1683068970.583376,28511,7,1
1,ReadModifyWrite,1683068970.583500,19454,17,1
1,ReadModifyWrite,1683068970.583950,39107,25,1
1,ReadModifyWrite,1683068970.585008,29806,9,1
1,ReadModifyWrite,1683068970.586779,26115,30,1
1,ReadModifyWrite,1683068970.587184,24611,12,1
1,ReadModifyWrite,1683068970.587253,30663,28,1
1,ReadModifyWrite,1683068970.587859,24229,24,1
1,ReadModifyWrite,1683068970.588232,20260,19,1
1,ReadModifyWrite,1683068970.588249,63567,11,1
1,ReadModifyWrite,1683068970.595279,28819,5,1
1,ReadModifyWrite,1683068970.597407,28892,0,1
1,ReadModifyWrite,1683068970.597426,30212,23,1
1,ReadModifyWrite,1683068970.598001,20958,26,1
1,ReadModifyWrite,1683068970.598597,32154,3,1
1,ReadModifyWrite,1683068970.599372,24992,10,1
1,ReadModifyWrite,1683068970.600811,23135,20,1
1,ReadModifyWrite,1683068970.601375,33254,27,1
1,ReadModifyWrite,1683068970.602968,21526,17,1
1,ReadModifyWrite,1683068970.603030,22515,14,1
1,ReadModifyWrite,1683068970.606805,32903,18,1
1,ReadModifyWrite,1683068970.606934,26965,16,1
1,ReadModifyWrite,1683068970.608507,46993,19,1
1,ReadModifyWrite,1683068970.610173,26009,31,1
1,ReadModifyWrite,1683068970.611398,24000,15,1
1,ReadModifyWrite,1683068970.611475,55417,6,1
1,ReadModifyWrite,1683068970.611837,105151,12,1
1,ReadModifyWrite,1683068970.611902,36014,7,1
1,ReadModifyWrite,1683068970.612101,23356,24,1
1,ReadModifyWrite,1683068970.612932,30866,30,1
1,ReadModifyWrite,1683068970.614827,66715,9,1
1,ReadModifyWrite,1683068970.617932,42102,28,1
1,ReadModifyWrite,1683068970.618161,41935,22,1
1,ReadModifyWrite,1683068970.618972,28235,26,1
1,ReadModifyWrite,1683068970.619116,41358,2,1
1,ReadModifyWrite,1683068970.621702,28212,8,1
1,ReadModifyWrite,1683068970.623068,21742,25,1
1,ReadModifyWrite,1683068970.623804,22050,4,1
1,ReadModifyWrite,1683068970.623959,26057,20,1
1,ReadModifyWrite,1683068970.624129,24129,5,1
1,ReadModifyWrite,1683068970.624375,27138,10,1
1,ReadModifyWrite,1683068970.624502,58205,17,1
1,ReadModifyWrite,1683068970.624934,30093,29,1
1,ReadModifyWrite,1683068970.625557,56577,14,1
1,ReadModifyWrite,1683068970.626311,29784,0,1
1,ReadModifyWrite,1683068970.626415,34314,21,1
1,ReadModifyWrite,1683068970.627648,25347,23,1
1,ReadModifyWrite,1683068970.630763,30659,3,1
1,ReadModifyWrite,1683068970.633916,24058,16,1
1,ReadModifyWrite,1683068970.634642,46985,27,1
1,ReadModifyWrite,1683068970.635409,19888,15,1
1,ReadModifyWrite,1683068970.635477,22846,24,1
1,ReadModifyWrite,1683068970.636193,62889,31,1
1,ReadModifyWrite,1683068970.636317,29828,1,1
1,ReadModifyWrite,1683068970.639728,47115,18,1
1,ReadModifyWrite,1683068970.643813,60152,30,1
1,ReadModifyWrite,1683068970.644842,53146,25,1
1,ReadModifyWrite,1683068970.645865,26999,4,1
1,ReadModifyWrite,1683068970.647216,35573,26,1
1,ReadModifyWrite,1683068970.647925,37998,7,1
1,ReadModifyWrite,1683068970.648271,58409,5,1
1,ReadModifyWrite,1683068970.649924,41603,8,1
1,ReadModifyWrite,1683068970.650031,32868,20,1
1,ReadModifyWrite,1683068970.651526,40256,10,1
1,ReadModifyWrite,1683068970.651826,39709,11,1
1,ReadModifyWrite,1683068970.652323,39296,13,1
1,ReadModifyWrite,1683068970.653004,62219,23,1
1,ReadModifyWrite,1683068970.655036,38150,29,1
1,ReadModifyWrite,1683068970.655309,37056,15,1
1,ReadModifyWrite,1683068970.655515,66584,19,1
1,ReadModifyWrite,1683068970.656104,35052,0,1
1,ReadModifyWrite,1683068970.657986,75936,16,1
1,ReadModifyWrite,1683068970.658332,35585,24,1
1,ReadModifyWrite,1683068970.660046,32947,28,1
1,ReadModifyWrite,1683068970.660105,25724,22,1
1,ReadModifyWrite,1683068970.660486,30166,2,1
1,ReadModifyWrite,1683068970.660740,58828,21,1
1,ReadModifyWrite,1683068970.661432,25344,3,1
1,ReadModifyWrite,1683068970.666412,63911,1,1
1,ReadModifyWrite,1683068970.666904,33326,6,1
1,ReadModifyWrite,1683068970.672884,25348,4,1
1,ReadModifyWrite,1683068970.681562,32909,9,1
1,ReadModifyWrite,1683068970.681639,32931,27,1
1,ReadModifyWrite,1683068970.682148,21667,14,1
1,ReadModifyWrite,1683068970.682718,29097,17,1
1,ReadModifyWrite,1683068970.682797,21391,26,1
1,ReadModifyWrite,1683068970.682908,36929,20,1
1,ReadModifyWrite,1683068970.685838,30921,22,1
1,ReadModifyWrite,1683068970.685934,48012,7,1
1,ReadModifyWrite,1683068970.686787,51263,3,1
1,ReadModifyWrite,1683068970.686851,38410,18,1
1,ReadModifyWrite,1683068970.690665,66798,2,1
1,ReadModifyWrite,1683068970.691227,38750,0,1
1,ReadModifyWrite,1683068970.691541,21803,8,1
1,ReadModifyWrite,1683068970.691548,40131,11,1
1,ReadModifyWrite,1683068970.691630,26925,13,1
1,ReadModifyWrite,1683068970.691794,34763,10,1
1,ReadModifyWrite,1683068970.692377,30563,15,1
1,ReadModifyWrite,1683068970.693004,40424,28,1
1,ReadModifyWrite,1683068970.693199,68709,29,1
1,ReadModifyWrite,1683068970.693930,44369,24,1
1,ReadModifyWrite,1683068970.698007,46945,25,1
1,ReadModifyWrite,1683068970.698245,52779,4,1
1,ReadModifyWrite,1683068970.699097,55202,31,1
1,ReadModifyWrite,1683068970.700240,30507,6,1
1,ReadModifyWrite,1683068970.703978,37886,30,1
1,ReadModifyWrite,1683068970.704019,60420,14,1
1,ReadModifyWrite,1683068970.704196,53868,26,1
1,ReadModifyWrite,1683068970.706696,62264,5,1
1,ReadModifyWrite,1683068970.711835,26137,17,1
1,ReadModifyWrite,1683068970.713362,24417,8,1
1,ReadModifyWrite,1683068970.714488,34661,9,1
1,ReadModifyWrite,1683068970.714589,26661,27,1
1,ReadModifyWrite,1683068970.715235,36107,23,1
1,ReadModifyWrite,1683068970.716771,55072,22,1
1,ReadModifyWrite,1683068970.716995,18651,12,1
1,ReadModifyWrite,1683068970.718569,34743,13,1
1,ReadModifyWrite,1683068970.719583,34972,21,1
1,ReadModifyWrite,1683068970.719852,28549,20,1
1,ReadModifyWrite,1683068970.722114,62533,19,1
1,ReadModifyWrite,1683068970.722955,42272,15,1
1,ReadModifyWrite,1683068970.725274,62207,18,1
1,ReadModifyWrite,1683068970.726572,34324,10,1
1,ReadModifyWrite,1683068970.729994,23925,0,1
1,ReadModifyWrite,1683068970.730335,37784,1,1
1,ReadModifyWrite,1683068970.730757,31930,6,1
1,ReadModifyWrite,1683068970.731693,41953,11,1
1,ReadModifyWrite,1683068970.733443,27077,28,1
1,ReadModifyWrite,1683068970.733935,26622,16,1
1,ReadModifyWrite,1683068970.733961,21045,7,1
1,ReadModifyWrite,1683068970.735662,42708,12,1
1,ReadModifyWrite,1683068970.737790,26413,8,1
1,ReadModifyWrite,1683068970.737986,58202,17,1
1,ReadModifyWrite,1683068970.738073,44946,3,1
1,ReadModifyWrite,1683068970.738319,29409,24,1
1,ReadModifyWrite,1683068970.741275,34086,27,1
1,ReadModifyWrite,1683068970.741877,28023,30,1
1,ReadModifyWrite,1683068970.744973,30588,25,1
1,ReadModifyWrite,1683068970.748427,28774,20,1
1,ReadModifyWrite,1683068970.749191,32437,9,1
1,ReadModifyWrite,1683068970.751041,49826,4,1
1,ReadModifyWrite,1683068970.751354,42126,23,1
1,ReadModifyWrite,1683068970.753345,74332,13,1
1,ReadModifyWrite,1683068970.753932,26238,0,1
1,ReadModifyWrite,1683068970.754311,33273,31,1
1,ReadModifyWrite,1683068970.754591,32924,21,1
1,ReadModifyWrite,1683068970.755024,23322,7,1
1,ReadModifyWrite,1683068970.757496,22899,2,1
1,ReadModifyWrite,1683068970.758078,30451,26,1
1,ReadModifyWrite,1683068970.760555,45006,28,1
1,ReadModifyWrite,1683068970.760567,26944,16,1
1,ReadModifyWrite,1683068970.760902,30919,10,1
1,ReadModifyWrite,1683068970.761917,25654,29,1
1,ReadModifyWrite,1683068970.762695,68788,6,1
1,ReadModifyWrite,1683068970.764213,20659,8,1
1,ReadModifyWrite,1683068970.764449,42330,14,1
1,ReadModifyWrite,1683068970.765236,25761,15,1
1,ReadModifyWrite,1683068970.767738,44584,24,1
1,ReadModifyWrite,1683068970.768129,27125,1,1
1,ReadModifyWrite,1683068970.768976,20126,5,1
1,ReadModifyWrite,1683068970.769908,23734,30,1
1,ReadModifyWrite,1683068970.771853,23534,22,1
1,ReadModifyWrite,1683068970.773658,24904,11,1
1,ReadModifyWrite,1683068970.775374,22509,27,1
1,ReadModifyWrite,1683068970.775569,27485,25,1
1,ReadModifyWrite,1683068970.777212,21153,20,1
1,ReadModifyWrite,1683068970.778357,29548,7,1
1,ReadModifyWrite,1683068970.778416,25352,12,1
1,ReadModifyWrite,1683068970.780180,33066,0,1
1,ReadModifyWrite,1683068970.780402,24848,2,1
1,ReadModifyWrite,1683068970.781637,31247,9,1
1,ReadModifyWrite,1683068970.783026,36161,3,1
1,ReadModifyWrite,1683068970.784656,27556,19,1
1,ReadModifyWrite,1683068970.784883,27232,8,1
1,ReadModifyWrite,1683068970.787491,38528,18,1
1,ReadModifyWrite,1683068970.787520,28590,16,1
1,ReadModifyWrite,1683068970.787521,36813,21,1
1,ReadModifyWrite,1683068970.787579,43432,29,1
1,ReadModifyWrite,1683068970.787590,21009,31,1
1,ReadModifyWrite,1683068970.788539,25198,26,1
1,ReadModifyWrite,1683068970.789110,47704,5,1
1,ReadModifyWrite,1683068970.791007,27864,15,1
1,ReadModifyWrite,1683068970.791828,21469,10,1
1,ReadModifyWrite,1683068970.793486,24841,23,1
1,ReadModifyWrite,1683068970.793653,26740,30,1
1,ReadModifyWrite,1683068970.795263,40772,1,1
1,ReadModifyWrite,1683068970.795393,25972,22,1
1,ReadModifyWrite,1683068970.796195,22287,17,1
1,ReadModifyWrite,1683068970.797891,52213,27,1
1,ReadModifyWrite,1683068970.798375,26974,20,1
1,ReadModifyWrite,1683068970.798569,22959,11,1
1,ReadModifyWrite,1683068970.800875,41121,4,1
1,ReadModifyWrite,1683068970.803066,25794,25,1
1,ReadModifyWrite,1683068970.803777,72636,12,1
1,ReadModifyWrite,1683068970.805258,23079,2,1
1,ReadModifyWrite,1683068970.805571,24376,28,1
1,ReadModifyWrite,1683068970.806786,23295,14,1
1,ReadModifyWrite,1683068970.807915,38358,7,1
1,ReadModifyWrite,1683068970.808607,48736,31,1
1,ReadModifyWrite,1683068970.812126,21008,8,1
1,ReadModifyWrite,1683068970.812219,34987,19,1
1,ReadModifyWrite,1683068970.812330,28181,24,1
1,ReadModifyWrite,1683068970.812894,23996,9,1
1,ReadModifyWrite,1683068970.813254,22881,0,1
1,ReadModifyWrite,1683068970.813304,27282,10,1
1,ReadModifyWrite,1683068970.813743,35503,26,1
1,ReadModifyWrite,1683068970.816119,50521,16,1
1,ReadModifyWrite,1683068970.818336,27245,23,1
1,ReadModifyWrite,1683068970.818490,19943,17,1
1,ReadModifyWrite,1683068970.818879,22724,15,1
1,ReadModifyWrite,1683068970.819192,23642,3,1
1,ReadModifyWrite,1683068970.820401,28744,30,1
1,ReadModifyWrite,1683068970.821372,25129,22,1
1,ReadModifyWrite,1683068970.821536,25594,11,1
1,ReadModifyWrite,1683068970.824343,40999,21,1
1,ReadModifyWrite,1683068970.825357,29289,20,1
1,ReadModifyWrite,1683068970.826026,28275,18,1
1,ReadModifyWrite,1683068970.827684,21391,13,1
1,ReadModifyWrite,1683068970.828343,42703,2,1
1,ReadModifyWrite,1683068970.828867,25128,25,1
1,ReadModifyWrite,1683068970.829955,20462,28,1
1,ReadModifyWrite,1683068970.830088,24624,14,1
1,ReadModifyWrite,1683068970.831019,23527,29,1
1,ReadModifyWrite,1683068970.831493,26075,6,1
1,ReadModifyWrite,1683068970.833142,30534,8,1
1,ReadModifyWrite,1683068970.836043,42880,1,1
1,ReadModifyWrite,1683068970.836143,64433,0,1
1,ReadModifyWrite,1683068970.836824,34997,5,1
1,ReadModifyWrite,1683068970.836899,42341,9,1
1,ReadModifyWrite,1683068970.838444,99482,17,1
1,ReadModifyWrite,1683068970.840521,42837,24,1
1,ReadModifyWrite,1683068970.840596,22981,10,1
1,ReadModifyWrite,1683068970.841612,45256,15,1
1,ReadModifyWrite,1683068970.842006,30977,4,1
1,ReadModifyWrite,1683068970.842844,25186,3,1
1,ReadModifyWrite,1683068970.845592,23879,23,1
1,ReadModifyWrite,1683068970.846283,30396,7,1
1,ReadModifyWrite,1683068970.846535,61587,22,1
1,ReadModifyWrite,1683068970.847140,31198,11,1
1,ReadModifyWrite,1683068970.847213,25485,19,1
1,ReadModifyWrite,1683068970.849085,24943,13,1
1,ReadModifyWrite,1683068970.849155,41708,30,1
1,ReadModifyWrite,1683068970.849255,25660,26,1
1,ReadModifyWrite,1683068970.850112,54744,27,1
1,ReadModifyWrite,1683068970.850424,21979,28,1
1,ReadModifyWrite,1683068970.854008,28694,25,1
1,ReadModifyWrite,1683068970.854309,58871,18,1
1,ReadModifyWrite,1683068970.854554,45495,29,1
1,ReadModifyWrite,1683068970.854653,25290,20,1
1,ReadModifyWrite,1683068970.854721,43335,14,1
1,ReadModifyWrite,1683068970.857354,49526,31,1
1,ReadModifyWrite,1683068970.857578,34086,6,1
1,ReadModifyWrite,1683068970.863620,21028,10,1
1,ReadModifyWrite,1683068970.863693,27848,8,1
1,ReadModifyWrite,1683068970.865352,27314,21,1
1,ReadModifyWrite,1683068970.866651,24345,16,1
1,ReadModifyWrite,1683068970.868040,25460,3,1
1,ReadModifyWrite,1683068970.869482,24527,23,1
1,ReadModifyWrite,1683068970.871057,38286,2,1
1,ReadModifyWrite,1683068970.871829,63198,5,1
1,ReadModifyWrite,1683068970.872418,50643,28,1
1,ReadModifyWrite,1683068970.872706,26543,19,1
1,ReadModifyWrite,1683068970.872992,26490,4,1
1,ReadModifyWrite,1683068970.874038,31253,13,1
1,ReadModifyWrite,1683068970.874924,25034,26,1
