Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683596956.970025,43120,13,1
1,ReadModifyWrite,1683596956.970307,55121,18,1
1,ReadModifyWrite,1683596956.971001,96535,4,1
1,ReadModifyWrite,1683596956.971099,66184,15,1
1,ReadModifyWrite,1683596956.971671,63024,7,1
1,ReadModifyWrite,1683596956.971758,82497,23,1
1,ReadModifyWrite,1683596956.971842,47422,16,1
1,ReadModifyWrite,1683596956.972042,74322,27,1
1,ReadModifyWrite,1683596956.977003,60614,22,1
1,ReadModifyWrite,1683596956.977467,68416,11,1
1,ReadModifyWrite,1683596956.978000,77724,17,1
1,ReadModifyWrite,1683596956.980912,71949,12,1
1,ReadModifyWrite,1683596956.986133,41014,31,1
1,ReadModifyWrite,1683596956.986323,69662,19,1
1,ReadModifyWrite,1683596956.987989,63601,6,1
1,ReadModifyWrite,1683596956.989393,17979,29,1
1,ReadModifyWrite,1683596956.989449,63799,14,1
1,ReadModifyWrite,1683596956.997674,74012,28,1
1,ReadModifyWrite,1683596956.998270,58981,30,1
1,ReadModifyWrite,1683596957.002536,50586,20,1
1,ReadModifyWrite,1683596957.004873,61786,25,1
1,ReadModifyWrite,1683596957.007389,53008,29,1
1,ReadModifyWrite,1683596957.013166,69432,13,1
1,ReadModifyWrite,1683596957.014421,20312,24,1
1,ReadModifyWrite,1683596957.016243,55372,26,1
1,ReadModifyWrite,1683596957.018072,77818,21,1
1,ReadModifyWrite,1683596957.019279,72850,16,1
1,ReadModifyWrite,1683596957.019473,55025,5,1
1,ReadModifyWrite,1683596957.024478,24056,10,1
1,ReadModifyWrite,1683596957.025446,69776,18,1
1,ReadModifyWrite,1683596957.027169,87334,31,1
1,ReadModifyWrite,1683596957.030188,43571,2,1
1,ReadModifyWrite,1683596957.032102,96214,8,1
1,ReadModifyWrite,1683596957.032424,55238,9,1
1,ReadModifyWrite,1683596957.034510,23867,3,1
1,ReadModifyWrite,1683596957.034710,18259,7,1
1,ReadModifyWrite,1683596957.034745,77267,24,1
1,ReadModifyWrite,1683596957.037299,92941,15,1
1,ReadModifyWrite,1683596957.037397,54384,0,1
1,ReadModifyWrite,1683596957.037631,91194,22,1
1,ReadModifyWrite,1683596957.045907,48863,11,1
1,ReadModifyWrite,1683596957.046381,27455,27,1
1,ReadModifyWrite,1683596957.048551,32226,10,1
1,ReadModifyWrite,1683596957.051604,53433,6,1
1,ReadModifyWrite,1683596957.052894,22137,12,1
1,ReadModifyWrite,1683596957.052982,77188,7,1
1,ReadModifyWrite,1683596957.053132,35641,20,1
1,ReadModifyWrite,1683596957.053257,17062,14,1
1,ReadModifyWrite,1683596957.054272,16995,23,1
1,ReadModifyWrite,1683596957.055741,73339,17,1
1,ReadModifyWrite,1683596957.055999,85382,19,1
1,ReadModifyWrite,1683596957.057266,75677,30,1
1,ReadModifyWrite,1683596957.058393,70933,3,1
1,ReadModifyWrite,1683596957.060412,70398,29,1
1,ReadModifyWrite,1683596957.066705,17917,25,1
1,ReadModifyWrite,1683596957.067554,45473,4,1
1,ReadModifyWrite,1683596957.067694,102718,1,1
1,ReadModifyWrite,1683596957.070336,15969,14,1
1,ReadModifyWrite,1683596957.071282,71149,23,1
1,ReadModifyWrite,1683596957.071630,73410,26,1
1,ReadModifyWrite,1683596957.071708,18562,28,1
1,ReadModifyWrite,1683596957.073776,70726,2,1
1,ReadModifyWrite,1683596957.073864,70063,27,1
1,ReadModifyWrite,1683596957.074516,118353,5,1
1,ReadModifyWrite,1683596957.075042,70193,12,1
1,ReadModifyWrite,1683596957.080792,95284,10,1
1,ReadModifyWrite,1683596957.082616,63329,13,1
1,ReadModifyWrite,1683596957.084638,127195,25,1
1,ReadModifyWrite,1683596957.086317,57641,14,1
1,ReadModifyWrite,1683596957.087677,123779,9,1
1,ReadModifyWrite,1683596957.088790,14551,20,1
1,ReadModifyWrite,1683596957.090282,27100,28,1
1,ReadModifyWrite,1683596957.091795,25857,0,1
1,ReadModifyWrite,1683596957.092142,139956,16,1
1,ReadModifyWrite,1683596957.094786,110880,11,1
1,ReadModifyWrite,1683596957.095236,46798,18,1
1,ReadModifyWrite,1683596957.095905,135900,21,1
1,ReadModifyWrite,1683596957.103359,86109,20,1
1,ReadModifyWrite,1683596957.105056,53633,6,1
1,ReadModifyWrite,1683596957.112035,65533,24,1
1,ReadModifyWrite,1683596957.114544,67040,31,1
1,ReadModifyWrite,1683596957.117399,106435,28,1
1,ReadModifyWrite,1683596957.117671,126615,0,1
1,ReadModifyWrite,1683596957.117930,57630,4,1
1,ReadModifyWrite,1683596957.128340,25539,8,1
1,ReadModifyWrite,1683596957.128845,40412,22,1
1,ReadModifyWrite,1683596957.129094,100395,17,1
1,ReadModifyWrite,1683596957.129340,88435,3,1
1,ReadModifyWrite,1683596957.130185,49449,7,1
1,ReadModifyWrite,1683596957.130279,25062,15,1
1,ReadModifyWrite,1683596957.130824,26480,29,1
1,ReadModifyWrite,1683596957.132965,56597,30,1
1,ReadModifyWrite,1683596957.141405,30400,19,1
1,ReadModifyWrite,1683596957.142055,36384,18,1
1,ReadModifyWrite,1683596957.142447,99096,23,1
1,ReadModifyWrite,1683596957.143950,77717,27,1
1,ReadModifyWrite,1683596957.143978,67088,14,1
1,ReadModifyWrite,1683596957.144609,118724,2,1
1,ReadModifyWrite,1683596957.145055,50455,26,1
1,ReadModifyWrite,1683596957.145249,87187,12,1
1,ReadModifyWrite,1683596957.145960,105106,13,1
1,ReadModifyWrite,1683596957.154064,89708,8,1
1,ReadModifyWrite,1683596957.155367,88501,15,1
1,ReadModifyWrite,1683596957.157333,89497,29,1
1,ReadModifyWrite,1683596957.158704,82812,6,1
1,ReadModifyWrite,1683596957.169319,37524,22,1
1,ReadModifyWrite,1683596957.170431,94983,1,1
1,ReadModifyWrite,1683596957.171821,49294,19,1
1,ReadModifyWrite,1683596957.175576,97962,4,1
1,ReadModifyWrite,1683596957.176091,67308,10,1
1,ReadModifyWrite,1683596957.177582,16192,24,1
1,ReadModifyWrite,1683596957.178454,74685,18,1
1,ReadModifyWrite,1683596957.179653,74415,7,1
1,ReadModifyWrite,1683596957.181616,65508,31,1
1,ReadModifyWrite,1683596957.189491,27032,20,1
1,ReadModifyWrite,1683596957.189578,54562,30,1
1,ReadModifyWrite,1683596957.192883,19690,5,1
1,ReadModifyWrite,1683596957.193792,90740,24,1
1,ReadModifyWrite,1683596957.195524,58092,26,1
1,ReadModifyWrite,1683596957.205692,24224,11,1
1,ReadModifyWrite,1683596957.206862,76224,22,1
1,ReadModifyWrite,1683596957.211086,47901,14,1
1,ReadModifyWrite,1683596957.211471,73797,9,1
1,ReadModifyWrite,1683596957.211847,32292,25,1
1,ReadModifyWrite,1683596957.212588,69173,5,1
1,ReadModifyWrite,1683596957.216539,81603,20,1
1,ReadModifyWrite,1683596957.217800,24301,3,1
1,ReadModifyWrite,1683596957.221126,101429,19,1
1,ReadModifyWrite,1683596957.221680,63670,27,1
1,ReadModifyWrite,1683596957.223848,21732,28,1
1,ReadModifyWrite,1683596957.229510,43217,17,1
1,ReadModifyWrite,1683596957.229932,24792,11,1
1,ReadModifyWrite,1683596957.231821,82001,21,1
1,ReadModifyWrite,1683596957.232114,24003,16,1
1,ReadModifyWrite,1683596957.232455,65881,12,1
1,ReadModifyWrite,1683596957.241549,82441,6,1
1,ReadModifyWrite,1683596957.241558,83080,23,1
1,ReadModifyWrite,1683596957.242198,67003,3,1
1,ReadModifyWrite,1683596957.243414,53251,10,1
1,ReadModifyWrite,1683596957.243814,56728,8,1
1,ReadModifyWrite,1683596957.243880,64553,15,1
1,ReadModifyWrite,1683596957.244151,79292,25,1
1,ReadModifyWrite,1683596957.244151,67029,30,1
1,ReadModifyWrite,1683596957.244299,74427,0,1
1,ReadModifyWrite,1683596957.245605,30605,28,1
1,ReadModifyWrite,1683596957.246843,19512,29,1
1,ReadModifyWrite,1683596957.247135,87490,31,1
1,ReadModifyWrite,1683596957.251083,72966,13,1
1,ReadModifyWrite,1683596957.253159,93308,18,1
1,ReadModifyWrite,1683596957.253631,22870,26,1
1,ReadModifyWrite,1683596957.254080,106738,7,1
1,ReadModifyWrite,1683596957.254736,43628,11,1
1,ReadModifyWrite,1683596957.256131,67762,16,1
1,ReadModifyWrite,1683596957.259001,14070,14,1
1,ReadModifyWrite,1683596957.263347,17037,2,1
1,ReadModifyWrite,1683596957.265436,71149,1,1
1,ReadModifyWrite,1683596957.266420,31469,29,1
1,ReadModifyWrite,1683596957.272748,84731,17,1
1,ReadModifyWrite,1683596957.273085,24202,14,1
1,ReadModifyWrite,1683596957.273549,16752,4,1
1,ReadModifyWrite,1683596957.276221,63696,28,1
1,ReadModifyWrite,1683596957.276514,28623,26,1
1,ReadModifyWrite,1683596957.280402,16937,2,1
1,ReadModifyWrite,1683596957.281772,75884,5,1
1,ReadModifyWrite,1683596957.283101,88159,22,1
1,ReadModifyWrite,1683596957.284546,14890,24,1
1,ReadModifyWrite,1683596957.285280,106181,9,1
1,ReadModifyWrite,1683596957.285360,64156,27,1
1,ReadModifyWrite,1683596957.290315,104403,4,1
1,ReadModifyWrite,1683596957.296681,61491,10,1
1,ReadModifyWrite,1683596957.297301,23020,14,1
1,ReadModifyWrite,1683596957.297357,59232,2,1
1,ReadModifyWrite,1683596957.297905,20612,29,1
1,ReadModifyWrite,1683596957.298155,39317,20,1
1,ReadModifyWrite,1683596957.298350,46238,12,1
1,ReadModifyWrite,1683596957.298378,40140,11,1
1,ReadModifyWrite,1683596957.299449,57647,24,1
1,ReadModifyWrite,1683596957.300555,15925,8,1
1,ReadModifyWrite,1683596957.305150,92610,26,1
1,ReadModifyWrite,1683596957.308451,59385,15,1
1,ReadModifyWrite,1683596957.309216,58069,3,1
1,ReadModifyWrite,1683596957.311192,120412,30,1
1,ReadModifyWrite,1683596957.313834,24316,21,1
1,ReadModifyWrite,1683596957.316491,35218,8,1
1,ReadModifyWrite,1683596957.318530,87122,29,1
1,ReadModifyWrite,1683596957.318740,81464,0,1
1,ReadModifyWrite,1683596957.320330,101491,14,1
1,ReadModifyWrite,1683596957.322567,100521,19,1
1,ReadModifyWrite,1683596957.323482,25277,25,1
1,ReadModifyWrite,1683596957.323904,120938,16,1
1,ReadModifyWrite,1683596957.324031,93171,6,1
1,ReadModifyWrite,1683596957.324059,46096,13,1
1,ReadModifyWrite,1683596957.324653,48857,23,1
1,ReadModifyWrite,1683596957.334644,77256,31,1
1,ReadModifyWrite,1683596957.336601,70482,1,1
1,ReadModifyWrite,1683596957.337489,75637,20,1
1,ReadModifyWrite,1683596957.338163,93357,21,1
1,ReadModifyWrite,1683596957.338528,55303,11,1
1,ReadModifyWrite,1683596957.339927,15563,28,1
1,ReadModifyWrite,1683596957.344602,56908,12,1
1,ReadModifyWrite,1683596957.346479,27697,18,1
1,ReadModifyWrite,1683596957.348944,81104,25,1
1,ReadModifyWrite,1683596957.349528,19062,27,1
1,ReadModifyWrite,1683596957.351722,92011,8,1
1,ReadModifyWrite,1683596957.355504,73159,28,1
1,ReadModifyWrite,1683596957.356607,24075,2,1
1,ReadModifyWrite,1683596957.357262,14643,24,1
1,ReadModifyWrite,1683596957.357492,23826,17,1
1,ReadModifyWrite,1683596957.357685,57056,5,1
1,ReadModifyWrite,1683596957.358191,75019,10,1
1,ReadModifyWrite,1683596957.360846,80672,7,1
1,ReadModifyWrite,1683596957.367350,16234,3,1
1,ReadModifyWrite,1683596957.367848,74137,15,1
1,ReadModifyWrite,1683596957.368607,76092,27,1
1,ReadModifyWrite,1683596957.370168,51151,13,1
1,ReadModifyWrite,1683596957.371273,51833,22,1
1,ReadModifyWrite,1683596957.371916,25506,24,1
1,ReadModifyWrite,1683596957.373521,54676,23,1
1,ReadModifyWrite,1683596957.374186,16093,18,1
1,ReadModifyWrite,1683596957.380703,16109,2,1
1,ReadModifyWrite,1683596957.381331,82112,17,1
1,ReadModifyWrite,1683596957.383596,21157,3,1
1,ReadModifyWrite,1683596957.390296,21800,18,1
1,ReadModifyWrite,1683596957.391479,78930,9,1
1,ReadModifyWrite,1683596957.393844,38320,11,1
1,ReadModifyWrite,1683596957.394734,139663,4,1
1,ReadModifyWrite,1683596957.396823,49685,2,1
1,ReadModifyWrite,1683596957.397433,16485,24,1
1,ReadModifyWrite,1683596957.397771,123585,26,1
1,ReadModifyWrite,1683596957.400215,97228,0,1
1,ReadModifyWrite,1683596957.401521,15666,12,1
1,ReadModifyWrite,1683596957.404768,153516,3,1
1,ReadModifyWrite,1683596957.405678,91944,29,1
1,ReadModifyWrite,1683596957.407119,54750,1,1
1,ReadModifyWrite,1683596957.411917,15306,31,1
1,ReadModifyWrite,1683596957.412108,57577,18,1
1,ReadModifyWrite,1683596957.413147,47464,20,1
1,ReadModifyWrite,1683596957.413926,49895,24,1
1,ReadModifyWrite,1683596957.414750,49123,5,1
1,ReadModifyWrite,1683596957.417198,113361,12,1
1,ReadModifyWrite,1683596957.417218,39587,6,1
1,ReadModifyWrite,1683596957.421364,47107,13,1
1,ReadModifyWrite,1683596957.421859,46174,14,1
1,ReadModifyWrite,1683596957.423102,20364,19,1
1,ReadModifyWrite,1683596957.423112,16834,22,1
1,ReadModifyWrite,1683596957.427234,77726,31,1
1,ReadModifyWrite,1683596957.428206,40930,23,1
1,ReadModifyWrite,1683596957.428675,86408,28,1
1,ReadModifyWrite,1683596957.430059,65561,25,1
1,ReadModifyWrite,1683596957.431532,85883,21,1
1,ReadModifyWrite,1683596957.431617,30912,30,1
1,ReadModifyWrite,1683596957.432173,14820,11,1
1,ReadModifyWrite,1683596957.433220,65188,10,1
1,ReadModifyWrite,1683596957.439965,57831,22,1
1,ReadModifyWrite,1683596957.441530,95695,7,1
1,ReadModifyWrite,1683596957.441997,54047,15,1
1,ReadModifyWrite,1683596957.443655,52366,19,1
1,ReadModifyWrite,1683596957.443744,77239,8,1
1,ReadModifyWrite,1683596957.444711,14969,27,1
1,ReadModifyWrite,1683596957.444853,68657,16,1
1,ReadModifyWrite,1683596957.446519,52974,2,1
1,ReadModifyWrite,1683596957.447002,100289,11,1
1,ReadModifyWrite,1683596957.456821,174141,6,1
1,ReadModifyWrite,1683596957.459695,67313,27,1
1,ReadModifyWrite,1683596957.460627,148029,20,1
1,ReadModifyWrite,1683596957.461880,114444,1,1
1,ReadModifyWrite,1683596957.462542,64090,30,1
1,ReadModifyWrite,1683596957.463455,128201,17,1
1,ReadModifyWrite,1683596957.463832,75091,24,1
1,ReadModifyWrite,1683596957.463888,34844,5,1
1,ReadModifyWrite,1683596957.468054,153716,14,1
1,ReadModifyWrite,1683596957.468487,77015,13,1
1,ReadModifyWrite,1683596957.469202,136149,23,1
1,ReadModifyWrite,1683596957.469719,163552,18,1
1,ReadModifyWrite,1683596957.470421,86452,9,1
1,ReadModifyWrite,1683596957.495637,26376,25,1
1,ReadModifyWrite,1683596957.496038,95428,19,1
1,ReadModifyWrite,1683596957.496062,33900,15,1
1,ReadModifyWrite,1683596957.497462,82786,0,1
1,ReadModifyWrite,1683596957.497670,15665,29,1
1,ReadModifyWrite,1683596957.497809,60169,22,1
1,ReadModifyWrite,1683596957.498417,47260,10,1
1,ReadModifyWrite,1683596957.498742,65165,5,1
1,ReadModifyWrite,1683596957.499503,77492,2,1
1,ReadModifyWrite,1683596957.504976,13927,31,1
1,ReadModifyWrite,1683596957.513352,56007,29,1
1,ReadModifyWrite,1683596957.513519,165120,16,1
1,ReadModifyWrite,1683596957.515515,77012,28,1
1,ReadModifyWrite,1683596957.517428,33083,21,1
1,ReadModifyWrite,1683596957.518915,190518,31,1
1,ReadModifyWrite,1683596957.520994,31942,8,1
1,ReadModifyWrite,1683596957.521366,121441,26,1
1,ReadModifyWrite,1683596957.522023,173477,25,1
1,ReadModifyWrite,1683596957.526648,84337,30,1
1,ReadModifyWrite,1683596957.527163,175809,27,1
1,ReadModifyWrite,1683596957.529974,17130,15,1
1,ReadModifyWrite,1683596957.530570,16196,12,1
1,ReadModifyWrite,1683596957.534473,56645,4,1
1,ReadModifyWrite,1683596957.537310,86198,7,1
1,ReadModifyWrite,1683596957.539144,31952,24,1
1,ReadModifyWrite,1683596957.545518,16505,13,1
1,ReadModifyWrite,1683596957.545689,17882,10,1
1,ReadModifyWrite,1683596957.546778,94188,12,1
1,ReadModifyWrite,1683596957.547113,77921,15,1
1,ReadModifyWrite,1683596957.547303,69623,11,1
1,ReadModifyWrite,1683596957.550523,24256,21,1
1,ReadModifyWrite,1683596957.552947,25161,8,1
1,ReadModifyWrite,1683596957.556888,33676,9,1
1,ReadModifyWrite,1683596957.557992,44094,22,1
1,ReadModifyWrite,1683596957.558294,47556,3,1
1,ReadModifyWrite,1683596957.562038,186595,13,1
1,ReadModifyWrite,1683596957.563583,40372,10,1
1,ReadModifyWrite,1683596957.563919,17296,5,1
1,ReadModifyWrite,1683596957.569376,83501,29,1
1,ReadModifyWrite,1683596957.571111,84955,24,1
1,ReadModifyWrite,1683596957.574793,26053,21,1
1,ReadModifyWrite,1683596957.576338,53946,1,1
1,ReadModifyWrite,1683596957.577005,90314,2,1
1,ReadModifyWrite,1683596957.578120,75734,8,1
1,ReadModifyWrite,1683596957.580270,74225,0,1
1,ReadModifyWrite,1683596957.581226,26340,5,1
1,ReadModifyWrite,1683596957.590584,73758,9,1
1,ReadModifyWrite,1683596957.591131,55320,4,1
1,ReadModifyWrite,1683596957.591478,99616,19,1
1,ReadModifyWrite,1683596957.591665,35570,17,1
1,ReadModifyWrite,1683596957.592537,28800,28,1
1,ReadModifyWrite,1683596957.600868,117254,21,1
1,ReadModifyWrite,1683596957.602104,22653,22,1
1,ReadModifyWrite,1683596957.603967,57011,10,1
1,ReadModifyWrite,1683596957.605362,33938,23,1
1,ReadModifyWrite,1683596957.605860,49806,3,1
1,ReadModifyWrite,1683596957.607579,16408,5,1
1,ReadModifyWrite,1683596957.608667,110937,20,1
1,ReadModifyWrite,1683596957.610995,27745,30,1
1,ReadModifyWrite,1683596957.616943,15516,11,1
1,ReadModifyWrite,1683596957.621353,26886,28,1
1,ReadModifyWrite,1683596957.621798,58735,14,1
1,ReadModifyWrite,1683596957.623528,16066,7,1
1,ReadModifyWrite,1683596957.623998,91954,5,1
1,ReadModifyWrite,1683596957.624768,62543,22,1
1,ReadModifyWrite,1683596957.625046,18857,15,1
1,ReadModifyWrite,1683596957.627245,179387,17,1
1,ReadModifyWrite,1683596957.630297,52126,1,1
1,ReadModifyWrite,1683596957.630976,142701,6,1
1,ReadModifyWrite,1683596957.632470,92497,11,1
1,ReadModifyWrite,1683596957.633285,144799,18,1
1,ReadModifyWrite,1683596957.638768,38126,30,1
1,ReadModifyWrite,1683596957.639315,120427,23,1
1,ReadModifyWrite,1683596957.639603,171153,7,1
1,ReadModifyWrite,1683596957.640973,37907,12,1
1,ReadModifyWrite,1683596957.642813,49206,26,1
1,ReadModifyWrite,1683596957.643910,40281,15,1
1,ReadModifyWrite,1683596957.646461,65073,4,1
1,ReadModifyWrite,1683596957.648275,120663,28,1
1,ReadModifyWrite,1683596957.652886,101996,29,1
1,ReadModifyWrite,1683596957.653864,50857,8,1
1,ReadModifyWrite,1683596957.654503,17650,0,1
1,ReadModifyWrite,1683596957.655674,74170,3,1
1,ReadModifyWrite,1683596957.656101,135522,24,1
1,ReadModifyWrite,1683596957.660988,37420,10,1
1,ReadModifyWrite,1683596957.664353,135588,9,1
1,ReadModifyWrite,1683596957.667329,139849,2,1
1,ReadModifyWrite,1683596957.672540,16910,0,1
1,ReadModifyWrite,1683596957.676906,40325,30,1
1,ReadModifyWrite,1683596957.678648,17414,16,1
1,ReadModifyWrite,1683596957.678888,30306,12,1
1,ReadModifyWrite,1683596957.680540,48199,14,1
1,ReadModifyWrite,1683596957.682430,44024,1,1
1,ReadModifyWrite,1683596957.684199,49944,15,1
1,ReadModifyWrite,1683596957.687336,14767,22,1
1,ReadModifyWrite,1683596957.689457,118205,0,1
1,ReadModifyWrite,1683596957.691101,48812,19,1
1,ReadModifyWrite,1683596957.692026,84191,26,1
1,ReadModifyWrite,1683596957.695509,53666,25,1
1,ReadModifyWrite,1683596957.696069,15237,16,1
1,ReadModifyWrite,1683596957.698415,132398,10,1
1,ReadModifyWrite,1683596957.702112,119023,22,1
1,ReadModifyWrite,1683596957.702979,66810,27,1
1,ReadModifyWrite,1683596957.704728,43550,8,1
1,ReadModifyWrite,1683596957.709202,16883,12,1
1,ReadModifyWrite,1683596957.709441,87261,31,1
1,ReadModifyWrite,1683596957.711314,101645,16,1
1,ReadModifyWrite,1683596957.711542,61469,4,1
1,ReadModifyWrite,1683596957.715961,149338,5,1
1,ReadModifyWrite,1683596957.717239,124494,30,1
1,ReadModifyWrite,1683596957.718130,132057,21,1
1,ReadModifyWrite,1683596957.719799,19870,20,1
1,ReadModifyWrite,1683596957.725022,95383,11,1
1,ReadModifyWrite,1683596957.726095,63369,12,1
1,ReadModifyWrite,1683596957.726492,133502,1,1
1,ReadModifyWrite,1683596957.728747,121643,14,1
1,ReadModifyWrite,1683596957.729857,60747,3,1
1,ReadModifyWrite,1683596957.734152,103934,15,1
1,ReadModifyWrite,1683596957.739679,99656,20,1
1,ReadModifyWrite,1683596957.739921,106853,19,1
1,ReadModifyWrite,1683596957.748290,19146,8,1
1,ReadModifyWrite,1683596957.748641,77831,13,1
1,ReadModifyWrite,1683596957.749181,15826,25,1
1,ReadModifyWrite,1683596957.754892,73015,29,1
1,ReadModifyWrite,1683596957.759766,103621,23,1
1,ReadModifyWrite,1683596957.765017,17792,25,1
1,ReadModifyWrite,1683596957.767663,28412,8,1
1,ReadModifyWrite,1683596957.768945,18980,28,1
1,ReadModifyWrite,1683596957.769796,16900,27,1
1,ReadModifyWrite,1683596957.773018,90796,4,1
1,ReadModifyWrite,1683596957.773683,70258,6,1
1,ReadModifyWrite,1683596957.776226,65554,26,1
1,ReadModifyWrite,1683596957.778089,93409,18,1
1,ReadModifyWrite,1683596957.782817,25900,25,1
1,ReadModifyWrite,1683596957.786705,46923,27,1
1,ReadModifyWrite,1683596957.787933,71517,28,1
1,ReadModifyWrite,1683596957.789471,84273,12,1
1,ReadModifyWrite,1683596957.790720,22930,3,1
1,ReadModifyWrite,1683596957.791629,84873,24,1
1,ReadModifyWrite,1683596957.796123,38007,8,1
1,ReadModifyWrite,1683596957.796709,86830,31,1
1,ReadModifyWrite,1683596957.799948,22021,9,1
1,ReadModifyWrite,1683596957.806642,90510,17,1
1,ReadModifyWrite,1683596957.807185,46365,2,1
1,ReadModifyWrite,1683596957.807671,70727,0,1
1,ReadModifyWrite,1683596957.808724,45881,25,1
1,ReadModifyWrite,1683596957.810762,29291,7,1
1,ReadModifyWrite,1683596957.812968,107413,16,1
1,ReadModifyWrite,1683596957.813657,40273,3,1
1,ReadModifyWrite,1683596957.820417,26994,11,1
1,ReadModifyWrite,1683596957.821143,104418,22,1
1,ReadModifyWrite,1683596957.822161,83661,9,1
1,ReadModifyWrite,1683596957.826649,106813,13,1
1,ReadModifyWrite,1683596957.827915,77449,29,1
1,ReadModifyWrite,1683596957.830821,61349,10,1
1,ReadModifyWrite,1683596957.833636,58277,27,1
1,ReadModifyWrite,1683596957.834265,67346,8,1
1,ReadModifyWrite,1683596957.838095,52636,15,1
1,ReadModifyWrite,1683596957.839345,79456,20,1
1,ReadModifyWrite,1683596957.840060,75660,7,1
1,ReadModifyWrite,1683596957.841741,60153,30,1
1,ReadModifyWrite,1683596957.841827,55847,26,1
1,ReadModifyWrite,1683596957.843949,91187,6,1
1,ReadModifyWrite,1683596957.846782,68461,19,1
1,ReadModifyWrite,1683596957.847458,48581,11,1
1,ReadModifyWrite,1683596957.850199,79739,21,1
1,ReadModifyWrite,1683596957.850396,61250,14,1
1,ReadModifyWrite,1683596957.853558,15246,2,1
1,ReadModifyWrite,1683596957.853937,63325,3,1
1,ReadModifyWrite,1683596957.854612,32303,25,1
1,ReadModifyWrite,1683596957.859460,43913,28,1
1,ReadModifyWrite,1683596957.860020,17774,1,1
1,ReadModifyWrite,1683596957.863395,29329,23,1
1,ReadModifyWrite,1683596957.863820,95697,4,1
1,ReadModifyWrite,1683596957.865307,107887,5,1
1,ReadModifyWrite,1683596957.868811,53820,2,1
1,ReadModifyWrite,1683596957.871506,17600,18,1
1,ReadModifyWrite,1683596957.873752,32539,12,1
1,ReadModifyWrite,1683596957.876511,70287,24,1
1,ReadModifyWrite,1683596957.877801,31268,1,1
1,ReadModifyWrite,1683596957.878406,67056,0,1
1,ReadModifyWrite,1683596957.883548,50101,31,1
1,ReadModifyWrite,1683596957.886924,71913,25,1
1,ReadModifyWrite,1683596957.889115,57393,18,1
1,ReadModifyWrite,1683596957.890738,82040,15,1
1,ReadModifyWrite,1683596957.892176,53662,10,1
1,ReadModifyWrite,1683596957.892389,18893,27,1
1,ReadModifyWrite,1683596957.892731,110237,23,1
1,ReadModifyWrite,1683596957.896047,23680,11,1
1,ReadModifyWrite,1683596957.897159,132021,17,1
1,ReadModifyWrite,1683596957.897680,16000,26,1
1,ReadModifyWrite,1683596957.901618,31435,8,1
1,ReadModifyWrite,1683596957.901901,35319,30,1
