Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683659907.576490,16928,0,1
1,ReadModifyWrite,1683659907.576536,13408,8,1
1,ReadModifyWrite,1683659907.577500,37762,20,1
1,ReadModifyWrite,1683659907.577567,23666,9,1
1,ReadModifyWrite,1683659907.577904,10334,15,1
1,ReadModifyWrite,1683659907.578097,39974,3,1
1,ReadModifyWrite,1683659907.579033,28272,27,1
1,ReadModifyWrite,1683659907.579745,37094,14,1
1,ReadModifyWrite,1683659907.579895,25725,29,1
1,ReadModifyWrite,1683659907.580990,25817,26,1
1,ReadModifyWrite,1683659907.582175,26695,10,1
1,ReadModifyWrite,1683659907.583026,18918,11,1
1,ReadModifyWrite,1683659907.584876,18019,25,1
1,ReadModifyWrite,1683659907.585717,26513,18,1
1,ReadModifyWrite,1683659907.585996,37787,24,1
1,ReadModifyWrite,1683659907.587594,26277,6,1
1,ReadModifyWrite,1683659907.587949,17698,16,1
1,ReadModifyWrite,1683659907.588252,25687,15,1
1,ReadModifyWrite,1683659907.588626,47218,22,1
1,ReadModifyWrite,1683659907.589505,15202,21,1
1,ReadModifyWrite,1683659907.589733,11184,13,1
1,ReadModifyWrite,1683659907.589964,11510,8,1
1,ReadModifyWrite,1683659907.590603,21183,23,1
1,ReadModifyWrite,1683659907.590859,28065,4,1
1,ReadModifyWrite,1683659907.591391,29521,17,1
1,ReadModifyWrite,1683659907.592598,21738,2,1
1,ReadModifyWrite,1683659907.592686,29301,19,1
1,ReadModifyWrite,1683659907.593432,38101,0,1
1,ReadModifyWrite,1683659907.594175,31939,30,1
1,ReadModifyWrite,1683659907.600735,29744,31,1
1,ReadModifyWrite,1683659907.600932,11399,13,1
1,ReadModifyWrite,1683659907.601247,15490,9,1
1,ReadModifyWrite,1683659907.601490,13927,8,1
1,ReadModifyWrite,1683659907.601959,21176,11,1
1,ReadModifyWrite,1683659907.602330,10913,7,1
1,ReadModifyWrite,1683659907.602397,23221,28,1
1,ReadModifyWrite,1683659907.602853,28683,5,1
1,ReadModifyWrite,1683659907.602909,22351,25,1
1,ReadModifyWrite,1683659907.603580,13770,1,1
1,ReadModifyWrite,1683659907.604722,55677,21,1
1,ReadModifyWrite,1683659907.605635,29647,29,1
1,ReadModifyWrite,1683659907.605663,10622,16,1
1,ReadModifyWrite,1683659907.606822,13731,26,1
1,ReadModifyWrite,1683659907.607176,57657,12,1
1,ReadModifyWrite,1683659907.607326,33128,27,1
1,ReadModifyWrite,1683659907.608884,42660,10,1
1,ReadModifyWrite,1683659907.611802,19696,23,1
1,ReadModifyWrite,1683659907.612244,25016,18,1
1,ReadModifyWrite,1683659907.612346,10497,13,1
1,ReadModifyWrite,1683659907.613258,19405,7,1
1,ReadModifyWrite,1683659907.613887,6303,6,1
1,ReadModifyWrite,1683659907.613951,23490,15,1
1,ReadModifyWrite,1683659907.614372,17818,2,1
1,ReadModifyWrite,1683659907.615276,21585,20,1
1,ReadModifyWrite,1683659907.615444,34729,8,1
1,ReadModifyWrite,1683659907.616300,30258,16,1
1,ReadModifyWrite,1683659907.616758,20022,9,1
1,ReadModifyWrite,1683659907.616852,10630,14,1
1,ReadModifyWrite,1683659907.617364,13754,1,1
1,ReadModifyWrite,1683659907.618085,10850,3,1
1,ReadModifyWrite,1683659907.618939,30780,4,1
1,ReadModifyWrite,1683659907.620205,18069,6,1
1,ReadModifyWrite,1683659907.620568,30254,26,1
1,ReadModifyWrite,1683659907.620928,16189,17,1
1,ReadModifyWrite,1683659907.622004,10109,19,1
1,ReadModifyWrite,1683659907.622860,38055,13,1
1,ReadModifyWrite,1683659907.623150,13029,11,1
1,ReadModifyWrite,1683659907.623798,22570,24,1
1,ReadModifyWrite,1683659907.625275,12597,25,1
1,ReadModifyWrite,1683659907.625635,38459,28,1
1,ReadModifyWrite,1683659907.626129,25448,30,1
1,ReadModifyWrite,1683659907.627496,48860,14,1
1,ReadModifyWrite,1683659907.628950,13453,3,1
1,ReadModifyWrite,1683659907.630495,49755,31,1
1,ReadModifyWrite,1683659907.631140,10974,1,1
1,ReadModifyWrite,1683659907.631513,29522,23,1
1,ReadModifyWrite,1683659907.631544,12367,0,1
1,ReadModifyWrite,1683659907.631552,41862,5,1
1,ReadModifyWrite,1683659907.632128,17684,19,1
1,ReadModifyWrite,1683659907.632210,29867,2,1
1,ReadModifyWrite,1683659907.632677,31888,7,1
1,ReadModifyWrite,1683659907.635302,41494,29,1
1,ReadModifyWrite,1683659907.635867,39524,22,1
1,ReadModifyWrite,1683659907.636193,15497,11,1
1,ReadModifyWrite,1683659907.636793,28980,9,1
1,ReadModifyWrite,1683659907.636875,24464,20,1
1,ReadModifyWrite,1683659907.637131,43502,17,1
1,ReadModifyWrite,1683659907.637275,24980,18,1
1,ReadModifyWrite,1683659907.637454,24225,15,1
1,ReadModifyWrite,1683659907.637885,23940,25,1
1,ReadModifyWrite,1683659907.638290,23067,6,1
1,ReadModifyWrite,1683659907.640469,33991,27,1
1,ReadModifyWrite,1683659907.642129,10494,1,1
1,ReadModifyWrite,1683659907.642416,28132,3,1
1,ReadModifyWrite,1683659907.643929,44394,0,1
1,ReadModifyWrite,1683659907.646383,10342,24,1
1,ReadModifyWrite,1683659907.646572,18478,16,1
1,ReadModifyWrite,1683659907.649735,37309,4,1
1,ReadModifyWrite,1683659907.649849,49594,19,1
1,ReadModifyWrite,1683659907.650188,20954,8,1
1,ReadModifyWrite,1683659907.650837,30680,26,1
1,ReadModifyWrite,1683659907.651559,42891,10,1
1,ReadModifyWrite,1683659907.651587,56879,30,1
1,ReadModifyWrite,1683659907.651703,36535,11,1
1,ReadModifyWrite,1683659907.652639,32933,1,1
1,ReadModifyWrite,1683659907.656740,23691,24,1
1,ReadModifyWrite,1683659907.660415,33470,21,1
1,ReadModifyWrite,1683659907.660930,23810,13,1
1,ReadModifyWrite,1683659907.661049,8804,23,1
1,ReadModifyWrite,1683659907.661367,27442,6,1
1,ReadModifyWrite,1683659907.661391,23355,20,1
1,ReadModifyWrite,1683659907.661698,34173,15,1
1,ReadModifyWrite,1683659907.661863,23839,25,1
1,ReadModifyWrite,1683659907.662090,23368,2,1
1,ReadModifyWrite,1683659907.662268,29161,18,1
1,ReadModifyWrite,1683659907.664109,12320,28,1
1,ReadModifyWrite,1683659907.664581,27021,7,1
1,ReadModifyWrite,1683659907.664849,26764,12,1
1,ReadModifyWrite,1683659907.665072,24831,16,1
1,ReadModifyWrite,1683659907.665789,11207,9,1
1,ReadModifyWrite,1683659907.669868,11399,23,1
1,ReadModifyWrite,1683659907.670584,17016,3,1
1,ReadModifyWrite,1683659907.671175,19755,8,1
1,ReadModifyWrite,1683659907.673430,26871,5,1
1,ReadModifyWrite,1683659907.674505,21836,27,1
1,ReadModifyWrite,1683659907.675406,35150,22,1
1,ReadModifyWrite,1683659907.676370,34307,14,1
1,ReadModifyWrite,1683659907.676453,33607,28,1
1,ReadModifyWrite,1683659907.676814,22136,29,1
1,ReadModifyWrite,1683659907.677010,8219,9,1
1,ReadModifyWrite,1683659907.680264,20835,31,1
1,ReadModifyWrite,1683659907.680452,16498,24,1
1,ReadModifyWrite,1683659907.680649,31179,17,1
1,ReadModifyWrite,1683659907.681281,29419,23,1
1,ReadModifyWrite,1683659907.681531,27519,26,1
1,ReadModifyWrite,1683659907.684754,25800,13,1
1,ReadModifyWrite,1683659907.684763,34908,20,1
1,ReadModifyWrite,1683659907.685242,25792,9,1
1,ReadModifyWrite,1683659907.685478,12126,2,1
1,ReadModifyWrite,1683659907.685587,18903,1,1
1,ReadModifyWrite,1683659907.685716,9751,25,1
1,ReadModifyWrite,1683659907.687069,25502,4,1
1,ReadModifyWrite,1683659907.687615,11336,3,1
1,ReadModifyWrite,1683659907.688252,9791,11,1
1,ReadModifyWrite,1683659907.688338,32452,0,1
1,ReadModifyWrite,1683659907.688822,45568,6,1
1,ReadModifyWrite,1683659907.689917,23427,16,1
1,ReadModifyWrite,1683659907.690944,30623,8,1
1,ReadModifyWrite,1683659907.691444,20446,18,1
1,ReadModifyWrite,1683659907.691616,29791,7,1
1,ReadModifyWrite,1683659907.691630,20014,12,1
1,ReadModifyWrite,1683659907.693921,27717,21,1
1,ReadModifyWrite,1683659907.694464,26507,10,1
1,ReadModifyWrite,1683659907.695485,13070,25,1
1,ReadModifyWrite,1683659907.695885,14481,15,1
1,ReadModifyWrite,1683659907.696356,39625,27,1
1,ReadModifyWrite,1683659907.696965,27823,24,1
1,ReadModifyWrite,1683659907.697630,17348,2,1
1,ReadModifyWrite,1683659907.698059,11504,11,1
1,ReadModifyWrite,1683659907.698964,32656,29,1
1,ReadModifyWrite,1683659907.698970,11166,3,1
1,ReadModifyWrite,1683659907.699457,32675,19,1
1,ReadModifyWrite,1683659907.700316,45871,5,1
1,ReadModifyWrite,1683659907.701112,31932,31,1
1,ReadModifyWrite,1683659907.704505,30257,1,1
1,ReadModifyWrite,1683659907.708482,10640,30,1
1,ReadModifyWrite,1683659907.708570,12106,25,1
1,ReadModifyWrite,1683659907.709065,10598,26,1
1,ReadModifyWrite,1683659907.709578,23807,11,1
1,ReadModifyWrite,1683659907.710074,17757,28,1
1,ReadModifyWrite,1683659907.710147,14379,3,1
1,ReadModifyWrite,1683659907.710379,36594,15,1
1,ReadModifyWrite,1683659907.710567,12051,22,1
1,ReadModifyWrite,1683659907.710595,24741,13,1
1,ReadModifyWrite,1683659907.710689,22012,14,1
1,ReadModifyWrite,1683659907.710708,21470,23,1
1,ReadModifyWrite,1683659907.711075,16286,9,1
1,ReadModifyWrite,1683659907.711658,11983,12,1
1,ReadModifyWrite,1683659907.711852,23408,17,1
1,ReadModifyWrite,1683659907.711915,32360,18,1
1,ReadModifyWrite,1683659907.712591,53834,4,1
1,ReadModifyWrite,1683659907.713385,29880,16,1
1,ReadModifyWrite,1683659907.714994,18892,2,1
1,ReadModifyWrite,1683659907.719134,26529,30,1
1,ReadModifyWrite,1683659907.719678,24242,26,1
1,ReadModifyWrite,1683659907.719680,12533,20,1
1,ReadModifyWrite,1683659907.720691,25025,25,1
1,ReadModifyWrite,1683659907.720800,47210,0,1
1,ReadModifyWrite,1683659907.720985,36618,10,1
1,ReadModifyWrite,1683659907.721420,26237,7,1
1,ReadModifyWrite,1683659907.721581,45920,8,1
1,ReadModifyWrite,1683659907.721653,24721,21,1
1,ReadModifyWrite,1683659907.722631,20158,22,1
1,ReadModifyWrite,1683659907.723687,19870,12,1
1,ReadModifyWrite,1683659907.724541,9438,3,1
1,ReadModifyWrite,1683659907.724801,36369,24,1
1,ReadModifyWrite,1683659907.727375,3510,9,1
1,ReadModifyWrite,1683659907.727845,28383,28,1
1,ReadModifyWrite,1683659907.730900,24800,9,1
1,ReadModifyWrite,1683659907.731635,13442,29,1
1,ReadModifyWrite,1683659907.732143,25658,19,1
1,ReadModifyWrite,1683659907.732193,27164,23,1
1,ReadModifyWrite,1683659907.732225,22880,20,1
1,ReadModifyWrite,1683659907.732714,25951,14,1
1,ReadModifyWrite,1683659907.733055,24173,31,1
1,ReadModifyWrite,1683659907.733396,11604,11,1
1,ReadModifyWrite,1683659907.733900,12899,2,1
1,ReadModifyWrite,1683659907.733991,32602,3,1
1,ReadModifyWrite,1683659907.734401,22558,6,1
1,ReadModifyWrite,1683659907.734775,38001,1,1
1,ReadModifyWrite,1683659907.735273,24218,17,1
1,ReadModifyWrite,1683659907.735354,22459,13,1
1,ReadModifyWrite,1683659907.735994,21397,27,1
1,ReadModifyWrite,1683659907.742806,27624,22,1
1,ReadModifyWrite,1683659907.743284,12435,16,1
1,ReadModifyWrite,1683659907.743572,27526,12,1
1,ReadModifyWrite,1683659907.743934,26199,26,1
1,ReadModifyWrite,1683659907.744289,22711,18,1
1,ReadModifyWrite,1683659907.745015,40559,11,1
1,ReadModifyWrite,1683659907.745089,37104,29,1
1,ReadModifyWrite,1683659907.745677,27740,30,1
1,ReadModifyWrite,1683659907.745730,27187,25,1
1,ReadModifyWrite,1683659907.746201,37459,5,1
1,ReadModifyWrite,1683659907.746387,25530,21,1
1,ReadModifyWrite,1683659907.746815,27978,2,1
1,ReadModifyWrite,1683659907.746992,22673,15,1
1,ReadModifyWrite,1683659907.747671,35285,7,1
1,ReadModifyWrite,1683659907.755179,16240,20,1
1,ReadModifyWrite,1683659907.755715,27918,9,1
1,ReadModifyWrite,1683659907.755734,13588,16,1
1,ReadModifyWrite,1683659907.756241,9870,28,1
1,ReadModifyWrite,1683659907.756992,18422,6,1
1,ReadModifyWrite,1683659907.757243,35577,31,1
1,ReadModifyWrite,1683659907.757405,36774,27,1
1,ReadModifyWrite,1683659907.757616,14560,10,1
1,ReadModifyWrite,1683659907.757819,13760,19,1
1,ReadModifyWrite,1683659907.757829,24056,13,1
1,ReadModifyWrite,1683659907.758681,39564,14,1
1,ReadModifyWrite,1683659907.759375,27905,23,1
1,ReadModifyWrite,1683659907.759504,25028,17,1
1,ReadModifyWrite,1683659907.761184,20054,24,1
1,ReadModifyWrite,1683659907.766130,18809,28,1
1,ReadModifyWrite,1683659907.766440,13827,4,1
1,ReadModifyWrite,1683659907.766604,17175,3,1
1,ReadModifyWrite,1683659907.767011,20213,18,1
1,ReadModifyWrite,1683659907.767515,4230,8,1
1,ReadModifyWrite,1683659907.768041,27635,0,1
1,ReadModifyWrite,1683659907.769338,14104,16,1
1,ReadModifyWrite,1683659907.769680,26772,15,1
1,ReadModifyWrite,1683659907.770150,17488,26,1
1,ReadModifyWrite,1683659907.770446,12762,22,1
1,ReadModifyWrite,1683659907.771113,15167,12,1
1,ReadModifyWrite,1683659907.771433,12969,20,1
1,ReadModifyWrite,1683659907.771608,24427,19,1
1,ReadModifyWrite,1683659907.771761,25586,8,1
1,ReadModifyWrite,1683659907.771931,22135,21,1
1,ReadModifyWrite,1683659907.772191,22065,10,1
1,ReadModifyWrite,1683659907.772792,9649,1,1
1,ReadModifyWrite,1683659907.772936,23928,25,1
1,ReadModifyWrite,1683659907.773431,37087,30,1
1,ReadModifyWrite,1683659907.774806,30274,2,1
1,ReadModifyWrite,1683659907.775428,10797,6,1
1,ReadModifyWrite,1683659907.780283,18654,4,1
1,ReadModifyWrite,1683659907.781249,15617,24,1
1,ReadModifyWrite,1683659907.781901,16195,13,1
1,ReadModifyWrite,1683659907.782204,11166,29,1
1,ReadModifyWrite,1683659907.782452,13088,1,1
1,ReadModifyWrite,1683659907.782991,38664,7,1
1,ReadModifyWrite,1683659907.783220,26252,22,1
1,ReadModifyWrite,1683659907.783509,38692,16,1
1,ReadModifyWrite,1683659907.783658,14032,9,1
1,ReadModifyWrite,1683659907.783674,10480,5,1
1,ReadModifyWrite,1683659907.783792,37836,3,1
1,ReadModifyWrite,1683659907.784438,24888,20,1
1,ReadModifyWrite,1683659907.784577,25569,17,1
1,ReadModifyWrite,1683659907.784952,12929,28,1
1,ReadModifyWrite,1683659907.785588,12365,11,1
1,ReadModifyWrite,1683659907.786238,38644,6,1
1,ReadModifyWrite,1683659907.786296,23235,12,1
1,ReadModifyWrite,1683659907.787253,34499,18,1
1,ReadModifyWrite,1683659907.787298,19015,23,1
1,ReadModifyWrite,1683659907.787649,11454,26,1
1,ReadModifyWrite,1683659907.792830,41334,31,1
1,ReadModifyWrite,1683659907.793381,17611,29,1
1,ReadModifyWrite,1683659907.794076,21775,21,1
1,ReadModifyWrite,1683659907.794165,10133,5,1
1,ReadModifyWrite,1683659907.794245,13871,27,1
1,ReadModifyWrite,1683659907.794266,29026,10,1
1,ReadModifyWrite,1683659907.795549,39545,1,1
1,ReadModifyWrite,1683659907.795686,11152,0,1
1,ReadModifyWrite,1683659907.796069,27152,19,1
1,ReadModifyWrite,1683659907.796460,23900,15,1
1,ReadModifyWrite,1683659907.796873,12055,25,1
1,ReadModifyWrite,1683659907.796877,23431,24,1
1,ReadModifyWrite,1683659907.797358,32911,8,1
1,ReadModifyWrite,1683659907.797700,26002,9,1
1,ReadModifyWrite,1683659907.797890,23620,28,1
1,ReadModifyWrite,1683659907.797962,16227,11,1
1,ReadModifyWrite,1683659907.798106,11298,13,1
1,ReadModifyWrite,1683659907.798261,25930,14,1
1,ReadModifyWrite,1683659907.798947,26714,4,1
1,ReadModifyWrite,1683659907.799112,36902,26,1
1,ReadModifyWrite,1683659907.804308,31454,5,1
1,ReadModifyWrite,1683659907.805091,9749,2,1
1,ReadModifyWrite,1683659907.806322,24933,23,1
1,ReadModifyWrite,1683659907.806848,24556,0,1
1,ReadModifyWrite,1683659907.808125,25128,27,1
1,ReadModifyWrite,1683659907.808959,9018,25,1
1,ReadModifyWrite,1683659907.809336,27449,20,1
1,ReadModifyWrite,1683659907.809414,25718,13,1
1,ReadModifyWrite,1683659907.809497,9455,22,1
1,ReadModifyWrite,1683659907.809540,23608,12,1
1,ReadModifyWrite,1683659907.810155,37710,17,1
1,ReadModifyWrite,1683659907.810527,37072,30,1
1,ReadModifyWrite,1683659907.811001,8888,29,1
1,ReadModifyWrite,1683659907.814196,36542,11,1
1,ReadModifyWrite,1683659907.814849,27858,2,1
1,ReadModifyWrite,1683659907.815862,32166,21,1
1,ReadModifyWrite,1683659907.817987,12949,25,1
1,ReadModifyWrite,1683659907.818963,10875,22,1
1,ReadModifyWrite,1683659907.819899,26740,29,1
1,ReadModifyWrite,1683659907.820317,16564,24,1
1,ReadModifyWrite,1683659907.820365,14281,15,1
1,ReadModifyWrite,1683659907.821522,24049,28,1
1,ReadModifyWrite,1683659907.821637,30195,3,1
1,ReadModifyWrite,1683659907.821666,23717,7,1
1,ReadModifyWrite,1683659907.821785,23663,18,1
1,ReadModifyWrite,1683659907.822212,22641,16,1
1,ReadModifyWrite,1683659907.823231,13365,19,1
1,ReadModifyWrite,1683659907.823298,35010,10,1
1,ReadModifyWrite,1683659907.823710,9523,9,1
1,ReadModifyWrite,1683659907.824201,17990,14,1
1,ReadModifyWrite,1683659907.824893,20541,6,1
1,ReadModifyWrite,1683659907.825671,21549,4,1
1,ReadModifyWrite,1683659907.829848,11596,22,1
1,ReadModifyWrite,1683659907.830278,32773,8,1
1,ReadModifyWrite,1683659907.830988,14492,25,1
1,ReadModifyWrite,1683659907.831264,13573,23,1
1,ReadModifyWrite,1683659907.831412,12037,0,1
1,ReadModifyWrite,1683659907.833157,31591,12,1
1,ReadModifyWrite,1683659907.833244,24299,9,1
1,ReadModifyWrite,1683659907.833264,14422,27,1
1,ReadModifyWrite,1683659907.834175,17030,31,1
1,ReadModifyWrite,1683659907.834657,9541,15,1
1,ReadModifyWrite,1683659907.835105,11662,1,1
1,ReadModifyWrite,1683659907.835142,36652,13,1
1,ReadModifyWrite,1683659907.835772,21195,5,1
1,ReadModifyWrite,1683659907.836024,28457,26,1
1,ReadModifyWrite,1683659907.836611,45739,19,1
1,ReadModifyWrite,1683659907.836795,23139,20,1
1,ReadModifyWrite,1683659907.836891,12984,24,1
1,ReadModifyWrite,1683659907.841455,18393,22,1
1,ReadModifyWrite,1683659907.842201,16459,14,1
1,ReadModifyWrite,1683659907.842716,16611,2,1
1,ReadModifyWrite,1683659907.843457,19513,0,1
1,ReadModifyWrite,1683659907.844207,24500,15,1
1,ReadModifyWrite,1683659907.844848,14461,23,1
1,ReadModifyWrite,1683659907.844863,27972,16,1
1,ReadModifyWrite,1683659907.845394,26021,7,1
1,ReadModifyWrite,1683659907.845445,14440,6,1
1,ReadModifyWrite,1683659907.845461,15568,18,1
1,ReadModifyWrite,1683659907.845489,15296,25,1
1,ReadModifyWrite,1683659907.845580,26198,28,1
1,ReadModifyWrite,1683659907.846647,26280,29,1
1,ReadModifyWrite,1683659907.846774,18412,1,1
1,ReadModifyWrite,1683659907.847230,29523,4,1
1,ReadModifyWrite,1683659907.847615,13310,30,1
1,ReadModifyWrite,1683659907.847695,25053,27,1
1,ReadModifyWrite,1683659907.847875,26577,17,1
1,ReadModifyWrite,1683659907.848038,24614,21,1
1,ReadModifyWrite,1683659907.849885,25259,24,1
1,ReadModifyWrite,1683659907.850746,26574,11,1
1,ReadModifyWrite,1683659907.851215,33589,31,1
1,ReadModifyWrite,1683659907.851843,33608,3,1
1,ReadModifyWrite,1683659907.857025,17897,5,1
1,ReadModifyWrite,1683659907.857553,5220,9,1
1,ReadModifyWrite,1683659907.858319,17668,10,1
