Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657539.711134,3011628,25,1
1,ReadModifyWrite,1683657539.712881,1998585,22,1
1,ReadModifyWrite,1683657540.690273,88146,7,1
1,ReadModifyWrite,1683657540.698502,1003046,5,1
1,ReadModifyWrite,1683657540.705673,2030367,11,1
1,ReadModifyWrite,1683657540.706286,2038507,23,1
1,ReadModifyWrite,1683657540.708050,3039329,18,1
1,ReadModifyWrite,1683657540.709842,7599,1,1
1,ReadModifyWrite,1683657540.710266,2033178,27,1
1,ReadModifyWrite,1683657540.710982,1014854,15,1
1,ReadModifyWrite,1683657540.717456,5491,1,1
1,ReadModifyWrite,1683657540.717923,2018059,10,1
1,ReadModifyWrite,1683657540.722962,2018836,1,1
1,ReadModifyWrite,1683657540.723443,3021724,26,1
1,ReadModifyWrite,1683657540.770242,952026,30,1
1,ReadModifyWrite,1683657540.771245,1965574,24,1
1,ReadModifyWrite,1683657540.771245,1949100,4,1
1,ReadModifyWrite,1683657540.771299,1966377,17,1
1,ReadModifyWrite,1683657540.776323,2972593,3,1
1,ReadModifyWrite,1683657540.778436,1948095,7,1
1,ReadModifyWrite,1683657540.779224,1956455,0,1
1,ReadModifyWrite,1683657540.780138,3975778,12,1
1,ReadModifyWrite,1683657541.701568,1041578,5,1
1,ReadModifyWrite,1683657541.711480,3047509,22,1
1,ReadModifyWrite,1683657541.714038,1034810,8,1
1,ReadModifyWrite,1683657541.715040,1015643,16,1
1,ReadModifyWrite,1683657541.715154,1002551,9,1
1,ReadModifyWrite,1683657541.719104,1026469,20,1
1,ReadModifyWrite,1683657541.719901,3029513,6,1
1,ReadModifyWrite,1683657541.720234,3037369,19,1
1,ReadModifyWrite,1683657541.721068,1027529,31,1
1,ReadModifyWrite,1683657541.721219,1023046,21,1
1,ReadModifyWrite,1683657541.722282,2017438,30,1
1,ReadModifyWrite,1683657541.723509,2025383,29,1
1,ReadModifyWrite,1683657541.725847,2027616,15,1
1,ReadModifyWrite,1683657541.726389,3026642,14,1
1,ReadModifyWrite,1683657541.726542,6108572,2,1
1,ReadModifyWrite,1683657541.726723,7114114,28,1
1,ReadModifyWrite,1683657542.717730,30236,9,1
1,ReadModifyWrite,1683657542.720362,2038255,4,1
1,ReadModifyWrite,1683657542.722784,1023696,25,1
1,ReadModifyWrite,1683657542.726549,21726,7,1
1,ReadModifyWrite,1683657542.730700,1014863,16,1
1,ReadModifyWrite,1683657542.735695,2016534,0,1
1,ReadModifyWrite,1683657542.735997,2022884,10,1
1,ReadModifyWrite,1683657542.736087,1018017,11,1
1,ReadModifyWrite,1683657542.736834,6108515,24,1
1,ReadModifyWrite,1683657542.737690,2017167,17,1
1,ReadModifyWrite,1683657542.741813,7099028,1,1
1,ReadModifyWrite,1683657542.742699,6031254,13,1
1,ReadModifyWrite,1683657542.743160,7105014,5,1
1,ReadModifyWrite,1683657542.743458,6101632,27,1
1,ReadModifyWrite,1683657542.744309,7101099,21,1
1,ReadModifyWrite,1683657542.744807,3012769,23,1
1,ReadModifyWrite,1683657542.745587,5030480,20,1
1,ReadModifyWrite,1683657542.747999,5019849,9,1
1,ReadModifyWrite,1683657542.748289,5023563,7,1
1,ReadModifyWrite,1683657542.748613,3007394,31,1
1,ReadModifyWrite,1683657542.748863,7110864,8,1
1,ReadModifyWrite,1683657543.739744,4031581,30,1
1,ReadModifyWrite,1683657543.745185,6108386,26,1
1,ReadModifyWrite,1683657543.745581,5274,16,1
1,ReadModifyWrite,1683657543.746500,5094100,25,1
1,ReadModifyWrite,1683657543.747395,6112191,18,1
1,ReadModifyWrite,1683657543.748908,1002849,29,1
1,ReadModifyWrite,1683657543.748925,1002419,3,1
1,ReadModifyWrite,1683657543.750872,5091928,16,1
1,ReadModifyWrite,1683657543.753478,3729,15,1
1,ReadModifyWrite,1683657543.754118,5022485,11,1
1,ReadModifyWrite,1683657543.757228,3309,15,1
1,ReadModifyWrite,1683657543.760547,3005,15,1
1,ReadModifyWrite,1683657543.763562,3045,15,1
1,ReadModifyWrite,1683657543.766618,1001456,15,1
1,ReadModifyWrite,1683657544.749436,6953,6,1
1,ReadModifyWrite,1683657544.751362,4088237,3,1
1,ReadModifyWrite,1683657544.751773,5095456,29,1
1,ReadModifyWrite,1683657544.752245,4084851,0,1
1,ReadModifyWrite,1683657544.753044,1001523,14,1
1,ReadModifyWrite,1683657544.754872,2012182,17,1
1,ReadModifyWrite,1683657544.755930,5097645,12,1
1,ReadModifyWrite,1683657544.756403,1003105,6,1
1,ReadModifyWrite,1683657544.757620,1001619,19,1
1,ReadModifyWrite,1683657544.758630,5101013,4,1
1,ReadModifyWrite,1683657544.758895,5083301,10,1
1,ReadModifyWrite,1683657544.759004,3075487,22,1
1,ReadModifyWrite,1683657544.768091,5090995,15,1
1,ReadModifyWrite,1683657545.754594,4088322,14,1
1,ReadModifyWrite,1683657545.756022,4097454,31,1
1,ReadModifyWrite,1683657545.757592,3078212,23,1
1,ReadModifyWrite,1683657545.759295,8149513,19,1
1,ReadModifyWrite,1683657545.759523,4081598,6,1
1,ReadModifyWrite,1683657546.767096,4092933,17,1
1,ReadModifyWrite,1683657547.767902,2070832,9,1
1,ReadModifyWrite,1683657547.771347,2074564,30,1
1,ReadModifyWrite,1683657547.771869,1070438,7,1
1,ReadModifyWrite,1683657547.776090,5120684,20,1
1,ReadModifyWrite,1683657547.834516,2026170,22,1
1,ReadModifyWrite,1683657547.835135,1001475,2,1
1,ReadModifyWrite,1683657548.773982,1001596,13,1
1,ReadModifyWrite,1683657548.776624,1001448,11,1
1,ReadModifyWrite,1683657548.835828,2027334,23,1
1,ReadModifyWrite,1683657548.836626,3034596,2,1
1,ReadModifyWrite,1683657548.837112,1017658,0,1
1,ReadModifyWrite,1683657548.839616,1020168,3,1
1,ReadModifyWrite,1683657548.840614,1001999,25,1
1,ReadModifyWrite,1683657548.840852,1021665,28,1
1,ReadModifyWrite,1683657548.842321,1010091,7,1
1,ReadModifyWrite,1683657548.842813,1006520,16,1
1,ReadModifyWrite,1683657548.845105,3025174,27,1
1,ReadModifyWrite,1683657548.845362,2017949,24,1
1,ReadModifyWrite,1683657549.775622,1086716,13,1
1,ReadModifyWrite,1683657549.778094,1083895,11,1
1,ReadModifyWrite,1683657549.838762,3055038,9,1
1,ReadModifyWrite,1683657549.840859,2027694,1,1
1,ReadModifyWrite,1683657549.841136,1021850,6,1
1,ReadModifyWrite,1683657549.842214,12217,10,1
1,ReadModifyWrite,1683657549.842626,2027542,25,1
1,ReadModifyWrite,1683657549.842930,3053844,14,1
1,ReadModifyWrite,1683657549.845420,3051185,21,1
1,ReadModifyWrite,1683657549.845959,1015981,30,1
1,ReadModifyWrite,1683657549.847242,2025560,29,1
1,ReadModifyWrite,1683657549.848190,1015026,5,1
1,ReadModifyWrite,1683657549.849350,1013971,16,1
1,ReadModifyWrite,1683657549.852463,3043716,7,1
1,ReadModifyWrite,1683657549.853486,4050743,31,1
1,ReadModifyWrite,1683657549.853584,4052771,26,1
1,ReadModifyWrite,1683657549.853586,3043786,12,1
1,ReadModifyWrite,1683657549.854443,4084875,10,1
1,ReadModifyWrite,1683657549.854836,4053369,0,1
1,ReadModifyWrite,1683657549.859112,4048921,15,1
1,ReadModifyWrite,1683657549.859597,4049098,18,1
1,ReadModifyWrite,1683657549.859660,2012967,4,1
1,ReadModifyWrite,1683657549.859747,2006748,8,1
1,ReadModifyWrite,1683657549.859796,4070366,3,1
1,ReadModifyWrite,1683657549.860699,4025492,22,1
1,ReadModifyWrite,1683657549.862531,4047539,28,1
1,ReadModifyWrite,1683657550.860051,3068053,17,1
1,ReadModifyWrite,1683657550.862001,1007587,30,1
1,ReadModifyWrite,1683657550.862006,5076714,11,1
1,ReadModifyWrite,1683657550.862347,3076557,13,1
1,ReadModifyWrite,1683657550.862998,3057691,6,1
1,ReadModifyWrite,1683657550.863175,4079353,23,1
1,ReadModifyWrite,1683657550.863226,2033748,5,1
1,ReadModifyWrite,1683657550.863324,3020997,24,1
1,ReadModifyWrite,1683657550.863332,3057988,16,1
1,ReadModifyWrite,1683657551.866517,2050789,8,1
1,ReadModifyWrite,1683657551.868568,2060095,1,1
1,ReadModifyWrite,1683657551.869623,1031981,30,1
1,ReadModifyWrite,1683657551.870184,2059879,25,1
1,ReadModifyWrite,1683657551.870295,2034442,27,1
1,ReadModifyWrite,1683657551.871235,2036833,2,1
1,ReadModifyWrite,1683657551.872637,2054513,4,1
1,ReadModifyWrite,1683657551.872816,2038732,29,1
1,ReadModifyWrite,1683657552.893822,1031491,9,1
1,ReadModifyWrite,1683657552.896192,1036507,7,1
1,ReadModifyWrite,1683657552.896623,1036502,21,1
1,ReadModifyWrite,1683657552.896786,1024720,14,1
1,ReadModifyWrite,1683657552.896786,2034558,20,1
1,ReadModifyWrite,1683657552.896988,989427,5,1
1,ReadModifyWrite,1683657552.897391,1036314,12,1
1,ReadModifyWrite,1683657552.901615,1007031,30,1
1,ReadModifyWrite,1683657553.884374,3287,24,1
1,ReadModifyWrite,1683657553.886229,2047158,22,1
1,ReadModifyWrite,1683657553.886426,1063945,5,1
1,ReadModifyWrite,1683657553.887672,38133,24,1
1,ReadModifyWrite,1683657553.904245,1043763,31,1
1,ReadModifyWrite,1683657553.904752,25183,27,1
1,ReadModifyWrite,1683657553.906369,18660,26,1
1,ReadModifyWrite,1683657553.908083,1023526,2,1
1,ReadModifyWrite,1683657553.908089,2028564,15,1
1,ReadModifyWrite,1683657553.908222,2024702,0,1
1,ReadModifyWrite,1683657553.908658,1031818,30,1
1,ReadModifyWrite,1683657553.908704,2027821,18,1
1,ReadModifyWrite,1683657553.908818,1021971,19,1
1,ReadModifyWrite,1683657553.910093,2025914,28,1
1,ReadModifyWrite,1683657553.911561,1030429,29,1
1,ReadModifyWrite,1683657553.917319,2013487,8,1
1,ReadModifyWrite,1683657553.920702,1011486,6,1
1,ReadModifyWrite,1683657553.921355,9681,16,1
1,ReadModifyWrite,1683657553.921516,2038700,14,1
1,ReadModifyWrite,1683657553.925042,1025683,26,1
1,ReadModifyWrite,1683657553.925326,2013521,9,1
1,ReadModifyWrite,1683657553.925814,1021852,24,1
1,ReadModifyWrite,1683657553.927164,2009561,4,1
1,ReadModifyWrite,1683657553.928149,7847,17,1
1,ReadModifyWrite,1683657553.928675,1001831,1,1
1,ReadModifyWrite,1683657553.929947,2010193,27,1
1,ReadModifyWrite,1683657553.930107,1010120,25,1
1,ReadModifyWrite,1683657553.930202,1004675,3,1
1,ReadModifyWrite,1683657553.931048,1009787,16,1
1,ReadModifyWrite,1683657553.932713,2029989,7,1
1,ReadModifyWrite,1683657553.933137,1001351,21,1
1,ReadModifyWrite,1683657553.933718,1003977,12,1
1,ReadModifyWrite,1683657553.936009,1001336,17,1
1,ReadModifyWrite,1683657553.938916,2024342,13,1
1,ReadModifyWrite,1683657553.939331,2024285,10,1
1,ReadModifyWrite,1683657554.930538,1006222,1,1
1,ReadModifyWrite,1683657554.930805,1041259,19,1
1,ReadModifyWrite,1683657554.931359,1038641,20,1
1,ReadModifyWrite,1683657554.931621,1008828,2,1
1,ReadModifyWrite,1683657554.932199,1007450,6,1
1,ReadModifyWrite,1683657554.934501,1038987,21,1
1,ReadModifyWrite,1683657554.934899,1037312,3,1
1,ReadModifyWrite,1683657554.937357,1035451,17,1
1,ReadModifyWrite,1683657554.937707,1026413,12,1
1,ReadModifyWrite,1683657554.940239,1011409,25,1
1,ReadModifyWrite,1683657554.940488,1029358,30,1
1,ReadModifyWrite,1683657554.940846,1011105,16,1
1,ReadModifyWrite,1683657554.942021,1032240,29,1
1,ReadModifyWrite,1683657554.942555,996726,23,1
1,ReadModifyWrite,1683657554.947679,1015421,24,1
1,ReadModifyWrite,1683657554.948022,1024226,31,1
1,ReadModifyWrite,1683657554.950385,1018413,5,1
1,ReadModifyWrite,1683657554.950755,1016241,26,1
1,ReadModifyWrite,1683657555.930830,33176,8,1
1,ReadModifyWrite,1683657555.932976,37416,0,1
1,ReadModifyWrite,1683657555.933403,10074,22,1
1,ReadModifyWrite,1683657555.936093,24820,28,1
1,ReadModifyWrite,1683657555.936544,40273,18,1
1,ReadModifyWrite,1683657555.936665,2063513,15,1
1,ReadModifyWrite,1683657555.936742,6232,4,1
1,ReadModifyWrite,1683657555.936775,33578,1,1
1,ReadModifyWrite,1683657555.938771,24477,11,1
1,ReadModifyWrite,1683657555.938862,1045506,9,1
1,ReadModifyWrite,1683657555.939315,24309,23,1
1,ReadModifyWrite,1683657555.939827,2047400,6,1
1,ReadModifyWrite,1683657555.940161,2060352,27,1
1,ReadModifyWrite,1683657555.940461,2060390,2,1
1,ReadModifyWrite,1683657555.942988,31980,4,1
1,ReadModifyWrite,1683657555.943490,25735,22,1
1,ReadModifyWrite,1683657555.951659,21016,25,1
1,ReadModifyWrite,1683657555.951965,1036036,16,1
1,ReadModifyWrite,1683657555.960240,3042330,14,1
1,ReadModifyWrite,1683657555.960927,2040147,28,1
1,ReadModifyWrite,1683657555.962827,2032011,7,1
1,ReadModifyWrite,1683657555.963113,16521,24,1
1,ReadModifyWrite,1683657555.963272,16616,13,1
1,ReadModifyWrite,1683657555.963460,7952,11,1
1,ReadModifyWrite,1683657555.963628,2039838,10,1
1,ReadModifyWrite,1683657555.963640,1021359,23,1
1,ReadModifyWrite,1683657555.964019,15918,8,1
1,ReadModifyWrite,1683657555.964135,11785,12,1
1,ReadModifyWrite,1683657555.967010,10112,26,1
1,ReadModifyWrite,1683657555.968812,2019289,5,1
1,ReadModifyWrite,1683657555.969236,11530,22,1
1,ReadModifyWrite,1683657555.969890,3041554,30,1
1,ReadModifyWrite,1683657555.970017,10985,20,1
1,ReadModifyWrite,1683657555.970395,2015499,1,1
1,ReadModifyWrite,1683657555.970401,2030926,0,1
1,ReadModifyWrite,1683657555.971422,1010584,11,1
1,ReadModifyWrite,1683657555.972087,7569,19,1
1,ReadModifyWrite,1683657555.972254,11113,3,1
1,ReadModifyWrite,1683657555.972263,2019076,31,1
1,ReadModifyWrite,1683657555.972688,2018533,25,1
1,ReadModifyWrite,1683657555.972826,1011024,17,1
1,ReadModifyWrite,1683657555.973501,2024627,21,1
1,ReadModifyWrite,1683657555.974276,2027658,29,1
1,ReadModifyWrite,1683657555.974981,2014427,4,1
1,ReadModifyWrite,1683657555.975933,3028605,12,1
1,ReadModifyWrite,1683657555.976826,6324,18,1
1,ReadModifyWrite,1683657555.977132,2034457,26,1
1,ReadModifyWrite,1683657555.979646,2018124,24,1
1,ReadModifyWrite,1683657555.979664,4176,19,1
1,ReadModifyWrite,1683657555.979899,2018360,13,1
1,ReadModifyWrite,1683657555.979948,1008528,8,1
1,ReadModifyWrite,1683657555.980776,4034211,22,1
1,ReadModifyWrite,1683657555.981010,3022560,20,1
1,ReadModifyWrite,1683657555.983159,2007644,18,1
1,ReadModifyWrite,1683657555.983376,2005537,3,1
1,ReadModifyWrite,1683657555.983849,2003119,19,1
1,ReadModifyWrite,1683657556.982025,2022274,11,1
1,ReadModifyWrite,1683657556.983866,3878,17,1
1,ReadModifyWrite,1683657556.984380,1003039,9,1
1,ReadModifyWrite,1683657556.985015,1001351,23,1
1,ReadModifyWrite,1683657556.987756,4025962,17,1
1,ReadModifyWrite,1683657556.988011,1007522,16,1
1,ReadModifyWrite,1683657556.988489,3020647,8,1
1,ReadModifyWrite,1683657557.985919,16272,1,1
1,ReadModifyWrite,1683657557.986380,1025921,23,1
1,ReadModifyWrite,1683657557.986983,24094,19,1
1,ReadModifyWrite,1683657557.987239,24329,6,1
1,ReadModifyWrite,1683657557.987430,11496,9,1
1,ReadModifyWrite,1683657557.988113,2019781,5,1
1,ReadModifyWrite,1683657557.988926,2019316,3,1
1,ReadModifyWrite,1683657557.989417,1024209,4,1
1,ReadModifyWrite,1683657557.990832,24200,18,1
1,ReadModifyWrite,1683657557.991231,17313,25,1
1,ReadModifyWrite,1683657557.991349,19334,31,1
1,ReadModifyWrite,1683657557.994850,19936,7,1
1,ReadModifyWrite,1683657557.995544,1009878,16,1
1,ReadModifyWrite,1683657557.997780,1012213,24,1
1,ReadModifyWrite,1683657557.998141,3012676,21,1
1,ReadModifyWrite,1683657557.998292,1010826,13,1
1,ReadModifyWrite,1683657557.998937,16974,9,1
1,ReadModifyWrite,1683657558.000187,3009437,15,1
1,ReadModifyWrite,1683657558.000553,1003535,27,1
1,ReadModifyWrite,1683657558.000868,2012686,2,1
1,ReadModifyWrite,1683657558.001086,2012645,28,1
1,ReadModifyWrite,1683657558.001336,2011097,0,1
1,ReadModifyWrite,1683657558.001946,13687,29,1
1,ReadModifyWrite,1683657558.002203,4471,1,1
1,ReadModifyWrite,1683657558.003477,3012475,10,1
1,ReadModifyWrite,1683657558.006683,1001290,1,1
1,ReadModifyWrite,1683657558.008552,3674,25,1
1,ReadModifyWrite,1683657558.010696,4018010,31,1
1,ReadModifyWrite,1683657558.011110,3005488,19,1
1,ReadModifyWrite,1683657558.011601,3007207,26,1
1,ReadModifyWrite,1683657558.011708,3002744,6,1
1,ReadModifyWrite,1683657558.012238,1003462,25,1
1,ReadModifyWrite,1683657558.014796,2000869,7,1
1,ReadModifyWrite,1683657558.015041,3006916,18,1
1,ReadModifyWrite,1683657558.015645,5025317,29,1
1,ReadModifyWrite,1683657558.015924,1997952,9,1
1,ReadModifyWrite,1683657559.002587,1001641,14,1
1,ReadModifyWrite,1683657559.003604,5783,20,1
1,ReadModifyWrite,1683657559.004100,2012955,27,1
1,ReadModifyWrite,1683657559.004310,2017750,11,1
1,ReadModifyWrite,1683657559.004550,1008759,12,1
1,ReadModifyWrite,1683657559.005432,2024201,16,1
1,ReadModifyWrite,1683657559.007983,3016763,1,1
1,ReadModifyWrite,1683657559.009128,1007601,13,1
1,ReadModifyWrite,1683657559.009398,2003593,20,1
1,ReadModifyWrite,1683657559.010009,2016406,24,1
1,ReadModifyWrite,1683657559.011456,1001587,30,1
1,ReadModifyWrite,1683657559.012312,2015024,23,1
1,ReadModifyWrite,1683657559.013637,1007877,4,1
1,ReadModifyWrite,1683657559.015727,2006456,25,1
1,ReadModifyWrite,1683657560.004243,5051585,14,1
1,ReadModifyWrite,1683657560.007903,3028602,5,1
1,ReadModifyWrite,1683657560.008263,1018654,3,1
1,ReadModifyWrite,1683657560.009145,1001149,8,1
1,ReadModifyWrite,1683657560.012443,1010541,0,1
1,ReadModifyWrite,1683657560.013053,3027502,30,1
1,ReadModifyWrite,1683657560.013319,3031237,12,1
1,ReadModifyWrite,1683657560.013565,1012051,2,1
1,ReadModifyWrite,1683657560.013741,1005445,28,1
1,ReadModifyWrite,1683657560.013886,1007680,9,1
1,ReadModifyWrite,1683657560.014999,2023562,22,1
1,ReadModifyWrite,1683657560.015675,4033585,7,1
1,ReadModifyWrite,1683657560.016740,3027783,13,1
1,ReadModifyWrite,1683657560.021522,1010355,4,1
1,ReadModifyWrite,1683657561.009642,2033590,15,1
1,ReadModifyWrite,1683657561.010360,4042281,8,1
1,ReadModifyWrite,1683657561.010829,2024750,21,1
1,ReadModifyWrite,1683657561.013002,1014529,20,1
1,ReadModifyWrite,1683657561.013776,4042178,17,1
1,ReadModifyWrite,1683657561.014466,5039081,6,1
1,ReadModifyWrite,1683657561.015972,5053328,10,1
1,ReadModifyWrite,1683657561.016607,1012995,19,1
1,ReadModifyWrite,1683657561.017070,2025309,27,1
1,ReadModifyWrite,1683657561.018816,5050526,26,1
1,ReadModifyWrite,1683657561.019194,5104233,28,1
1,ReadModifyWrite,1683657561.021575,2018191,9,1
1,ReadModifyWrite,1683657561.021966,4033981,18,1
1,ReadModifyWrite,1683657561.022069,8421,11,1
1,ReadModifyWrite,1683657561.022192,2021823,25,1
1,ReadModifyWrite,1683657561.022992,5045866,0,1
1,ReadModifyWrite,1683657561.025626,10349,2,1
1,ReadModifyWrite,1683657561.026425,6045098,24,1
1,ReadModifyWrite,1683657561.026925,6053427,3,1
1,ReadModifyWrite,1683657561.027345,4024482,23,1
1,ReadModifyWrite,1683657561.029645,5026795,16,1
1,ReadModifyWrite,1683657561.030496,5092806,11,1
1,ReadModifyWrite,1683657561.031883,7057397,4,1
1,ReadModifyWrite,1683657561.035981,7052682,2,1
1,ReadModifyWrite,1683657562.024757,3031395,1,1
1,ReadModifyWrite,1683657562.027540,7056327,20,1
1,ReadModifyWrite,1683657562.028713,6053942,31,1
1,ReadModifyWrite,1683657562.029609,4023655,19,1
1,ReadModifyWrite,1683657562.038566,4015459,22,1
1,ReadModifyWrite,1683657563.035590,2019782,21,1
1,ReadModifyWrite,1683657563.036515,5046302,5,1
1,ReadModifyWrite,1683657563.039773,3014499,9,1
1,ReadModifyWrite,1683657563.040564,5038922,30,1
1,ReadModifyWrite,1683657563.040970,6043002,29,1
1,ReadModifyWrite,1683657563.042388,5050303,27,1
1,ReadModifyWrite,1683657563.043240,3079725,15,1
1,ReadModifyWrite,1683657563.044025,6042872,25,1
1,ReadModifyWrite,1683657563.044530,4019169,13,1
1,ReadModifyWrite,1683657563.044565,4036806,12,1
1,ReadModifyWrite,1683657564.049273,4030066,7,1
1,ReadModifyWrite,1683657565.051840,2018833,23,1
1,ReadModifyWrite,1683657565.052650,2027273,8,1
1,ReadModifyWrite,1683657565.055382,3023663,21,1
1,ReadModifyWrite,1683657565.055836,4037855,14,1
1,ReadModifyWrite,1683657565.055961,3033271,17,1
1,ReadModifyWrite,1683657565.055980,3034810,18,1
1,ReadModifyWrite,1683657565.056160,3033835,1,1
1,ReadModifyWrite,1683657566.053277,2036014,19,1
1,ReadModifyWrite,1683657566.053561,1001632,6,1
1,ReadModifyWrite,1683657566.054034,3030265,22,1
1,ReadModifyWrite,1683657566.054280,3076068,9,1
1,ReadModifyWrite,1683657566.056448,1002081,16,1
1,ReadModifyWrite,1683657566.068864,1006576,0,1
1,ReadModifyWrite,1683657566.069311,2021019,10,1
1,ReadModifyWrite,1683657566.069350,2016299,26,1
1,ReadModifyWrite,1683657566.122974,944996,15,1
1,ReadModifyWrite,1683657566.123313,1958114,11,1
1,ReadModifyWrite,1683657566.123435,2960795,28,1
1,ReadModifyWrite,1683657567.055207,1037146,6,1
1,ReadModifyWrite,1683657567.058535,20030,16,1
1,ReadModifyWrite,1683657567.063709,2020337,13,1
1,ReadModifyWrite,1683657567.067977,2014802,15,1
1,ReadModifyWrite,1683657567.070682,1019911,23,1
1,ReadModifyWrite,1683657567.071528,3544,24,1
1,ReadModifyWrite,1683657567.075080,3067375,24,1
1,ReadModifyWrite,1683657567.075446,2054993,0,1
1,ReadModifyWrite,1683657567.078571,2002596,16,1
1,ReadModifyWrite,1683657567.079928,4066778,8,1
1,ReadModifyWrite,1683657567.080357,2001155,3,1
1,ReadModifyWrite,1683657567.081380,2048222,12,1
1,ReadModifyWrite,1683657568.079083,1051414,21,1
1,ReadModifyWrite,1683657568.079354,1051221,7,1
1,ReadModifyWrite,1683657568.079495,1050815,30,1
1,ReadModifyWrite,1683657568.081435,2020663,11,1
1,ReadModifyWrite,1683657568.082663,3061991,31,1
1,ReadModifyWrite,1683657568.082825,1004642,5,1
1,ReadModifyWrite,1683657568.085657,24451,26,1
1,ReadModifyWrite,1683657568.088735,1008833,2,1
1,ReadModifyWrite,1683657568.089239,3873,17,1
1,ReadModifyWrite,1683657568.089286,1041624,4,1
1,ReadModifyWrite,1683657568.089299,3053942,19,1
1,ReadModifyWrite,1683657568.090003,2011742,1,1
1,ReadModifyWrite,1683657568.090361,2005860,10,1
1,ReadModifyWrite,1683657568.090601,1001569,23,1
1,ReadModifyWrite,1683657568.090795,3058914,18,1
1,ReadModifyWrite,1683657568.092360,21195,6,1
1,ReadModifyWrite,1683657568.092699,2050070,27,1
1,ReadModifyWrite,1683657568.093119,3056079,17,1
1,ReadModifyWrite,1683657568.110118,2865,26,1
1,ReadModifyWrite,1683657568.112991,984645,26,1
1,ReadModifyWrite,1683657568.113561,983375,6,1
1,ReadModifyWrite,1683657569.081182,1020783,16,1
1,ReadModifyWrite,1683657569.081521,3082182,3,1
1,ReadModifyWrite,1683657569.082788,4689,15,1
1,ReadModifyWrite,1683657569.083877,1016038,20,1
1,ReadModifyWrite,1683657569.083980,3080647,29,1
1,ReadModifyWrite,1683657569.084053,1017176,13,1
1,ReadModifyWrite,1683657569.084237,50710,28,1
1,ReadModifyWrite,1683657569.084312,1058464,22,1
1,ReadModifyWrite,1683657569.086906,9882,25,1
1,ReadModifyWrite,1683657569.087476,1007993,5,1
1,ReadModifyWrite,1683657569.087487,2059422,15,1
1,ReadModifyWrite,1683657569.092179,2054837,23,1
1,ReadModifyWrite,1683657569.093700,8403,14,1
1,ReadModifyWrite,1683657569.096795,37813,25,1
1,ReadModifyWrite,1683657569.096944,4623,6,1
1,ReadModifyWrite,1683657569.097577,2051364,2,1
1,ReadModifyWrite,1683657569.097643,1003677,26,1
1,ReadModifyWrite,1683657569.101575,2044794,6,1
1,ReadModifyWrite,1683657569.102110,3058674,14,1
1,ReadModifyWrite,1683657569.129616,2016059,12,1
1,ReadModifyWrite,1683657569.130342,3025157,30,1
1,ReadModifyWrite,1683657569.130357,2019387,9,1
1,ReadModifyWrite,1683657569.130450,2016676,0,1
1,ReadModifyWrite,1683657569.130505,1981936,21,1
1,ReadModifyWrite,1683657569.130582,3032222,7,1
1,ReadModifyWrite,1683657569.130917,2018998,4,1
1,ReadModifyWrite,1683657569.134616,3025496,25,1
1,ReadModifyWrite,1683657569.134956,3022733,28,1
1,ReadModifyWrite,1683657570.095482,3070677,5,1
