Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683596957.566477,52166,2,1
1,ReadModifyWrite,1683596957.578365,75237,10,1
1,ReadModifyWrite,1683596957.580277,103675,18,1
1,ReadModifyWrite,1683596957.584152,60051,15,1
1,ReadModifyWrite,1683596957.590008,86709,1,1
1,ReadModifyWrite,1683596957.592131,44715,17,1
1,ReadModifyWrite,1683596957.592755,39646,13,1
1,ReadModifyWrite,1683596957.593483,55081,24,1
1,ReadModifyWrite,1683596957.599661,70842,25,1
1,ReadModifyWrite,1683596957.600469,43993,23,1
1,ReadModifyWrite,1683596957.600726,42015,0,1
1,ReadModifyWrite,1683596957.604806,77416,22,1
1,ReadModifyWrite,1683596957.604879,62224,3,1
1,ReadModifyWrite,1683596957.605866,52142,16,1
1,ReadModifyWrite,1683596957.606838,26242,27,1
1,ReadModifyWrite,1683596957.609676,44672,20,1
1,ReadModifyWrite,1683596957.610519,82657,30,1
1,ReadModifyWrite,1683596957.611328,62077,9,1
1,ReadModifyWrite,1683596957.613575,72115,11,1
1,ReadModifyWrite,1683596957.616153,33813,7,1
1,ReadModifyWrite,1683596957.617350,48727,26,1
1,ReadModifyWrite,1683596957.618668,66892,2,1
1,ReadModifyWrite,1683596957.622129,36824,5,1
1,ReadModifyWrite,1683596957.626082,28675,4,1
1,ReadModifyWrite,1683596957.627745,45952,19,1
1,ReadModifyWrite,1683596957.632428,43769,13,1
1,ReadModifyWrite,1683596957.633105,22283,27,1
1,ReadModifyWrite,1683596957.636874,31570,17,1
1,ReadModifyWrite,1683596957.642769,26846,0,1
1,ReadModifyWrite,1683596957.644230,48961,15,1
1,ReadModifyWrite,1683596957.644486,31481,23,1
1,ReadModifyWrite,1683596957.648615,38552,24,1
1,ReadModifyWrite,1683596957.649993,21479,7,1
1,ReadModifyWrite,1683596957.653628,38054,10,1
1,ReadModifyWrite,1683596957.654379,31576,20,1
1,ReadModifyWrite,1683596957.654779,52217,4,1
1,ReadModifyWrite,1683596957.655402,20408,27,1
1,ReadModifyWrite,1683596957.658041,35914,16,1
1,ReadModifyWrite,1683596957.658973,23874,5,1
1,ReadModifyWrite,1683596957.662185,15015,8,1
1,ReadModifyWrite,1683596957.662856,31149,6,1
1,ReadModifyWrite,1683596957.666100,44817,26,1
1,ReadModifyWrite,1683596957.668466,39302,17,1
1,ReadModifyWrite,1683596957.668641,45200,3,1
1,ReadModifyWrite,1683596957.669634,48408,0,1
1,ReadModifyWrite,1683596957.669815,41811,12,1
1,ReadModifyWrite,1683596957.670523,36675,25,1
1,ReadModifyWrite,1683596957.671489,26693,7,1
1,ReadModifyWrite,1683596957.673329,36007,31,1
1,ReadModifyWrite,1683596957.673450,40605,9,1
1,ReadModifyWrite,1683596957.673716,38716,19,1
1,ReadModifyWrite,1683596957.675039,20549,21,1
1,ReadModifyWrite,1683596957.675826,21492,27,1
1,ReadModifyWrite,1683596957.675994,32002,23,1
1,ReadModifyWrite,1683596957.676214,30245,13,1
1,ReadModifyWrite,1683596957.676734,35396,1,1
1,ReadModifyWrite,1683596957.677216,14811,8,1
1,ReadModifyWrite,1683596957.678456,34939,14,1
1,ReadModifyWrite,1683596957.682243,34382,22,1
1,ReadModifyWrite,1683596957.682865,37160,5,1
1,ReadModifyWrite,1683596957.683702,34140,28,1
1,ReadModifyWrite,1683596957.683970,43809,18,1
1,ReadModifyWrite,1683596957.685578,51054,2,1
1,ReadModifyWrite,1683596957.685718,16206,11,1
1,ReadModifyWrite,1683596957.685971,40591,20,1
1,ReadModifyWrite,1683596957.685997,46076,29,1
1,ReadModifyWrite,1683596957.687185,36055,24,1
1,ReadModifyWrite,1683596957.691708,24307,10,1
1,ReadModifyWrite,1683596957.692047,36652,8,1
1,ReadModifyWrite,1683596957.693211,42331,15,1
1,ReadModifyWrite,1683596957.693221,45025,30,1
1,ReadModifyWrite,1683596957.693974,45575,16,1
1,ReadModifyWrite,1683596957.694046,27275,6,1
1,ReadModifyWrite,1683596957.695605,39673,21,1
1,ReadModifyWrite,1683596957.697336,21099,27,1
1,ReadModifyWrite,1683596957.698200,58478,7,1
1,ReadModifyWrite,1683596957.701947,53328,11,1
1,ReadModifyWrite,1683596957.706490,50321,13,1
1,ReadModifyWrite,1683596957.707020,39311,4,1
1,ReadModifyWrite,1683596957.707221,28498,25,1
1,ReadModifyWrite,1683596957.707790,56861,17,1
1,ReadModifyWrite,1683596957.708019,12325,23,1
1,ReadModifyWrite,1683596957.709356,32570,31,1
1,ReadModifyWrite,1683596957.710935,37194,26,1
1,ReadModifyWrite,1683596957.711651,44435,12,1
1,ReadModifyWrite,1683596957.712153,31219,1,1
1,ReadModifyWrite,1683596957.712446,39439,19,1
1,ReadModifyWrite,1683596957.713630,16158,14,1
1,ReadModifyWrite,1683596957.713854,10446,3,1
1,ReadModifyWrite,1683596957.714072,60359,9,1
1,ReadModifyWrite,1683596957.716036,41154,10,1
1,ReadModifyWrite,1683596957.716646,13892,22,1
1,ReadModifyWrite,1683596957.717861,33884,28,1
1,ReadModifyWrite,1683596957.718062,20992,0,1
1,ReadModifyWrite,1683596957.718455,45592,27,1
1,ReadModifyWrite,1683596957.720054,24109,5,1
1,ReadModifyWrite,1683596957.720363,36404,23,1
1,ReadModifyWrite,1683596957.721336,27911,6,1
1,ReadModifyWrite,1683596957.723290,34624,24,1
1,ReadModifyWrite,1683596957.724320,58220,3,1
1,ReadModifyWrite,1683596957.726583,48333,20,1
1,ReadModifyWrite,1683596957.727801,9821,18,1
1,ReadModifyWrite,1683596957.728717,49097,8,1
1,ReadModifyWrite,1683596957.729808,15349,14,1
1,ReadModifyWrite,1683596957.730559,17886,22,1
1,ReadModifyWrite,1683596957.732093,58281,29,1
1,ReadModifyWrite,1683596957.735303,15100,21,1
1,ReadModifyWrite,1683596957.735565,49188,15,1
1,ReadModifyWrite,1683596957.735740,49989,25,1
1,ReadModifyWrite,1683596957.736686,56881,2,1
1,ReadModifyWrite,1683596957.737644,38648,18,1
1,ReadModifyWrite,1683596957.738266,43304,30,1
1,ReadModifyWrite,1683596957.739070,31697,0,1
1,ReadModifyWrite,1683596957.739565,36223,16,1
1,ReadModifyWrite,1683596957.741980,47616,31,1
1,ReadModifyWrite,1683596957.743394,37238,1,1
1,ReadModifyWrite,1683596957.744186,58896,5,1
1,ReadModifyWrite,1683596957.745178,58187,14,1
1,ReadModifyWrite,1683596957.746355,46174,4,1
1,ReadModifyWrite,1683596957.748176,28667,26,1
1,ReadModifyWrite,1683596957.748465,11653,22,1
1,ReadModifyWrite,1683596957.749267,19254,6,1
1,ReadModifyWrite,1683596957.750424,46103,21,1
1,ReadModifyWrite,1683596957.751765,40905,28,1
1,ReadModifyWrite,1683596957.751902,19516,19,1
1,ReadModifyWrite,1683596957.755297,39610,11,1
1,ReadModifyWrite,1683596957.756108,9740,12,1
1,ReadModifyWrite,1683596957.756697,21634,7,1
1,ReadModifyWrite,1683596957.756781,10889,23,1
1,ReadModifyWrite,1683596957.756838,47891,13,1
1,ReadModifyWrite,1683596957.757207,48776,10,1
1,ReadModifyWrite,1683596957.757931,51219,24,1
1,ReadModifyWrite,1683596957.760134,23702,22,1
1,ReadModifyWrite,1683596957.764069,39009,27,1
1,ReadModifyWrite,1683596957.764675,45670,17,1
1,ReadModifyWrite,1683596957.765872,33889,12,1
1,ReadModifyWrite,1683596957.767697,38671,23,1
1,ReadModifyWrite,1683596957.768537,25283,6,1
1,ReadModifyWrite,1683596957.770793,32281,0,1
1,ReadModifyWrite,1683596957.771449,40182,19,1
1,ReadModifyWrite,1683596957.774454,39787,9,1
1,ReadModifyWrite,1683596957.774982,33921,20,1
1,ReadModifyWrite,1683596957.775859,36593,16,1
1,ReadModifyWrite,1683596957.776312,39772,18,1
1,ReadModifyWrite,1683596957.776861,25115,26,1
1,ReadModifyWrite,1683596957.777833,32226,8,1
1,ReadModifyWrite,1683596957.778350,11213,7,1
1,ReadModifyWrite,1683596957.780656,34735,1,1
1,ReadModifyWrite,1683596957.781593,36924,30,1
1,ReadModifyWrite,1683596957.782562,42914,3,1
1,ReadModifyWrite,1683596957.783856,26190,22,1
1,ReadModifyWrite,1683596957.784772,45911,15,1
1,ReadModifyWrite,1683596957.785746,10244,25,1
1,ReadModifyWrite,1683596957.789584,27696,7,1
1,ReadModifyWrite,1683596957.789618,39599,31,1
1,ReadModifyWrite,1683596957.790421,35438,29,1
1,ReadModifyWrite,1683596957.792581,31601,4,1
1,ReadModifyWrite,1683596957.792690,40247,28,1
1,ReadModifyWrite,1683596957.793589,37932,2,1
1,ReadModifyWrite,1683596957.793869,17008,6,1
1,ReadModifyWrite,1683596957.794926,36974,11,1
1,ReadModifyWrite,1683596957.796008,45360,25,1
1,ReadModifyWrite,1683596957.796545,48410,21,1
1,ReadModifyWrite,1683596957.799787,30980,12,1
1,ReadModifyWrite,1683596957.801999,33287,26,1
1,ReadModifyWrite,1683596957.803100,31835,0,1
1,ReadModifyWrite,1683596957.803104,18301,5,1
1,ReadModifyWrite,1683596957.803104,27927,27,1
1,ReadModifyWrite,1683596957.803381,36617,14,1
1,ReadModifyWrite,1683596957.804750,45115,13,1
1,ReadModifyWrite,1683596957.806002,29527,10,1
1,ReadModifyWrite,1683596957.806386,28088,23,1
1,ReadModifyWrite,1683596957.808924,39028,20,1
1,ReadModifyWrite,1683596957.809166,32475,24,1
1,ReadModifyWrite,1683596957.810064,44394,22,1
1,ReadModifyWrite,1683596957.810070,43999,8,1
1,ReadModifyWrite,1683596957.810401,49286,17,1
1,ReadModifyWrite,1683596957.810893,33748,6,1
1,ReadModifyWrite,1683596957.811644,47801,19,1
1,ReadModifyWrite,1683596957.812467,34939,16,1
1,ReadModifyWrite,1683596957.814258,16921,9,1
1,ReadModifyWrite,1683596957.815414,36932,1,1
1,ReadModifyWrite,1683596957.816103,28012,18,1
1,ReadModifyWrite,1683596957.817298,42317,7,1
1,ReadModifyWrite,1683596957.818541,45407,30,1
1,ReadModifyWrite,1683596957.821424,29393,5,1
1,ReadModifyWrite,1683596957.824204,29934,4,1
1,ReadModifyWrite,1683596957.825497,38729,3,1
1,ReadModifyWrite,1683596957.825878,21568,29,1
1,ReadModifyWrite,1683596957.829265,33934,31,1
1,ReadModifyWrite,1683596957.830707,34769,15,1
1,ReadModifyWrite,1683596957.830795,29202,12,1
1,ReadModifyWrite,1683596957.831048,25123,27,1
1,ReadModifyWrite,1683596957.831199,34326,9,1
1,ReadModifyWrite,1683596957.831537,43853,2,1
1,ReadModifyWrite,1683596957.831916,10719,11,1
1,ReadModifyWrite,1683596957.832956,33019,28,1
1,ReadModifyWrite,1683596957.834494,34630,23,1
1,ReadModifyWrite,1683596957.834958,31054,0,1
1,ReadModifyWrite,1683596957.835299,33707,26,1
1,ReadModifyWrite,1683596957.835546,24884,10,1
1,ReadModifyWrite,1683596957.840025,36330,14,1
1,ReadModifyWrite,1683596957.841394,43333,25,1
1,ReadModifyWrite,1683596957.841660,36773,24,1
1,ReadModifyWrite,1683596957.842658,24365,11,1
1,ReadModifyWrite,1683596957.844134,10719,18,1
1,ReadModifyWrite,1683596957.844660,45426,6,1
1,ReadModifyWrite,1683596957.844969,43287,21,1
1,ReadModifyWrite,1683596957.847450,27624,16,1
1,ReadModifyWrite,1683596957.847457,35781,29,1
1,ReadModifyWrite,1683596957.847975,23594,20,1
1,ReadModifyWrite,1683596957.849885,28834,13,1
1,ReadModifyWrite,1683596957.850839,31980,5,1
1,ReadModifyWrite,1683596957.852365,33511,1,1
1,ReadModifyWrite,1683596957.854089,43777,8,1
1,ReadModifyWrite,1683596957.854171,36529,4,1
1,ReadModifyWrite,1683596957.854475,30206,22,1
1,ReadModifyWrite,1683596957.854869,20999,18,1
1,ReadModifyWrite,1683596957.856211,37383,27,1
1,ReadModifyWrite,1683596957.859519,38202,19,1
1,ReadModifyWrite,1683596957.859633,42927,7,1
1,ReadModifyWrite,1683596957.859704,36141,17,1
1,ReadModifyWrite,1683596957.860012,42356,12,1
1,ReadModifyWrite,1683596957.860447,42284,10,1
1,ReadModifyWrite,1683596957.863223,37426,31,1
1,ReadModifyWrite,1683596957.863967,37119,30,1
1,ReadModifyWrite,1683596957.864277,36879,3,1
1,ReadModifyWrite,1683596957.865494,49456,15,1
1,ReadModifyWrite,1683596957.865536,50287,9,1
1,ReadModifyWrite,1683596957.865991,33276,28,1
1,ReadModifyWrite,1683596957.866045,34771,0,1
1,ReadModifyWrite,1683596957.867042,32556,11,1
1,ReadModifyWrite,1683596957.869022,25154,26,1
1,ReadModifyWrite,1683596957.869144,18728,23,1
1,ReadModifyWrite,1683596957.871590,18944,20,1
1,ReadModifyWrite,1683596957.875099,13420,16,1
1,ReadModifyWrite,1683596957.875413,40921,2,1
1,ReadModifyWrite,1683596957.875944,29162,18,1
1,ReadModifyWrite,1683596957.876375,38512,14,1
1,ReadModifyWrite,1683596957.878454,41773,24,1
1,ReadModifyWrite,1683596957.878743,36393,13,1
1,ReadModifyWrite,1683596957.882925,49855,5,1
1,ReadModifyWrite,1683596957.883262,34001,29,1
1,ReadModifyWrite,1683596957.884697,43992,22,1
1,ReadModifyWrite,1683596957.884800,36313,25,1
1,ReadModifyWrite,1683596957.885916,14157,1,1
1,ReadModifyWrite,1683596957.887893,24770,23,1
1,ReadModifyWrite,1683596957.888283,32629,21,1
1,ReadModifyWrite,1683596957.888534,25406,16,1
1,ReadModifyWrite,1683596957.890104,42442,6,1
1,ReadModifyWrite,1683596957.890549,25881,20,1
1,ReadModifyWrite,1683596957.890715,36582,4,1
1,ReadModifyWrite,1683596957.893618,47710,27,1
1,ReadModifyWrite,1683596957.894193,54207,26,1
1,ReadModifyWrite,1683596957.895862,39721,17,1
1,ReadModifyWrite,1683596957.897738,43059,19,1
1,ReadModifyWrite,1683596957.897881,36519,8,1
1,ReadModifyWrite,1683596957.899286,32885,28,1
1,ReadModifyWrite,1683596957.899616,12524,11,1
1,ReadModifyWrite,1683596957.900088,27784,1,1
1,ReadModifyWrite,1683596957.900666,45224,31,1
1,ReadModifyWrite,1683596957.900858,40192,0,1
1,ReadModifyWrite,1683596957.901101,21875,30,1
1,ReadModifyWrite,1683596957.901170,35063,3,1
1,ReadModifyWrite,1683596957.902384,55396,12,1
1,ReadModifyWrite,1683596957.902575,44469,7,1
1,ReadModifyWrite,1683596957.902745,41375,10,1
1,ReadModifyWrite,1683596957.905124,32802,18,1
1,ReadModifyWrite,1683596957.912166,28758,11,1
1,ReadModifyWrite,1683596957.912696,17612,23,1
1,ReadModifyWrite,1683596957.913961,30885,16,1
1,ReadModifyWrite,1683596957.914908,47510,14,1
1,ReadModifyWrite,1683596957.914966,48413,15,1
1,ReadModifyWrite,1683596957.915174,43524,13,1
1,ReadModifyWrite,1683596957.915845,54843,9,1
1,ReadModifyWrite,1683596957.916351,61772,2,1
1,ReadModifyWrite,1683596957.916449,52904,20,1
1,ReadModifyWrite,1683596957.917287,34584,29,1
1,ReadModifyWrite,1683596957.920252,44050,24,1
1,ReadModifyWrite,1683596957.920935,18766,21,1
1,ReadModifyWrite,1683596957.921132,48336,25,1
1,ReadModifyWrite,1683596957.922992,47265,30,1
1,ReadModifyWrite,1683596957.927323,51775,4,1
1,ReadModifyWrite,1683596957.927894,51129,1,1
1,ReadModifyWrite,1683596957.928717,44129,22,1
1,ReadModifyWrite,1683596957.930329,57058,23,1
1,ReadModifyWrite,1683596957.932216,29713,28,1
1,ReadModifyWrite,1683596957.932565,42209,6,1
1,ReadModifyWrite,1683596957.932793,45473,5,1
1,ReadModifyWrite,1683596957.934414,33614,8,1
1,ReadModifyWrite,1683596957.935615,59719,17,1
1,ReadModifyWrite,1683596957.936245,123047,3,1
1,ReadModifyWrite,1683596957.937945,60746,18,1
1,ReadModifyWrite,1683596957.939723,33994,21,1
1,ReadModifyWrite,1683596957.940818,38855,19,1
1,ReadModifyWrite,1683596957.940945,45068,11,1
1,ReadModifyWrite,1683596957.941063,54210,0,1
1,ReadModifyWrite,1683596957.941346,67887,27,1
1,ReadModifyWrite,1683596957.944142,52165,10,1
1,ReadModifyWrite,1683596957.944866,54671,16,1
1,ReadModifyWrite,1683596957.945936,36708,31,1
1,ReadModifyWrite,1683596957.947063,40577,7,1
1,ReadModifyWrite,1683596957.948420,44737,26,1
1,ReadModifyWrite,1683596957.951923,37448,29,1
1,ReadModifyWrite,1683596957.957811,47140,12,1
1,ReadModifyWrite,1683596957.958727,27228,13,1
1,ReadModifyWrite,1683596957.961959,73579,28,1
1,ReadModifyWrite,1683596957.962443,54285,14,1
1,ReadModifyWrite,1683596957.963401,115014,15,1
1,ReadModifyWrite,1683596957.964319,41296,24,1
1,ReadModifyWrite,1683596957.968070,41176,8,1
1,ReadModifyWrite,1683596957.969377,16125,20,1
1,ReadModifyWrite,1683596957.969491,51699,25,1
1,ReadModifyWrite,1683596957.970277,37668,30,1
1,ReadModifyWrite,1683596957.970708,59870,9,1
1,ReadModifyWrite,1683596957.972869,58748,22,1
1,ReadModifyWrite,1683596957.973738,56907,21,1
1,ReadModifyWrite,1683596957.974794,54927,6,1
1,ReadModifyWrite,1683596957.978144,19606,2,1
1,ReadModifyWrite,1683596957.978301,36310,5,1
1,ReadModifyWrite,1683596957.979045,35935,1,1
1,ReadModifyWrite,1683596957.979121,43187,4,1
1,ReadModifyWrite,1683596957.979692,43498,19,1
1,ReadModifyWrite,1683596957.982670,46475,31,1
1,ReadModifyWrite,1683596957.985545,36061,20,1
1,ReadModifyWrite,1683596957.985976,120840,13,1
1,ReadModifyWrite,1683596957.986042,20932,11,1
1,ReadModifyWrite,1683596957.987406,73990,23,1
1,ReadModifyWrite,1683596957.987657,11012,7,1
1,ReadModifyWrite,1683596957.989390,81933,29,1
1,ReadModifyWrite,1683596957.993208,51952,26,1
1,ReadModifyWrite,1683596957.995304,49411,0,1
1,ReadModifyWrite,1683596957.995382,59635,17,1
1,ReadModifyWrite,1683596957.996322,71311,10,1
1,ReadModifyWrite,1683596957.997777,70214,2,1
1,ReadModifyWrite,1683596957.998686,50857,7,1
1,ReadModifyWrite,1683596957.998709,68905,18,1
1,ReadModifyWrite,1683596957.999549,76313,16,1
1,ReadModifyWrite,1683596958.004982,48791,12,1
1,ReadModifyWrite,1683596958.005639,33244,24,1
1,ReadModifyWrite,1683596958.007061,40141,11,1
1,ReadModifyWrite,1683596958.007967,58906,30,1
1,ReadModifyWrite,1683596958.009281,215976,8,1
1,ReadModifyWrite,1683596958.009281,51709,27,1
1,ReadModifyWrite,1683596958.015003,39410,1,1
1,ReadModifyWrite,1683596958.015226,46533,5,1
1,ReadModifyWrite,1683596958.016748,83583,14,1
1,ReadModifyWrite,1683596958.021215,44288,25,1
1,ReadModifyWrite,1683596958.021653,40200,20,1
1,ReadModifyWrite,1683596958.022319,80670,4,1
1,ReadModifyWrite,1683596958.023207,15389,19,1
1,ReadModifyWrite,1683596958.029190,62006,31,1
1,ReadModifyWrite,1683596958.029750,195251,6,1
1,ReadModifyWrite,1683596958.030599,29923,9,1
1,ReadModifyWrite,1683596958.030904,194667,21,1
1,ReadModifyWrite,1683596958.031667,29427,22,1
1,ReadModifyWrite,1683596958.035560,46532,28,1
1,ReadModifyWrite,1683596958.038615,44470,19,1
1,ReadModifyWrite,1683596958.038898,71959,24,1
1,ReadModifyWrite,1683596958.044739,37104,0,1
1,ReadModifyWrite,1683596958.045214,34229,26,1
1,ReadModifyWrite,1683596958.047217,48445,11,1
1,ReadModifyWrite,1683596958.049563,44337,7,1
1,ReadModifyWrite,1683596958.053794,170405,12,1
1,ReadModifyWrite,1683596958.054432,66685,1,1
1,ReadModifyWrite,1683596958.055033,80438,17,1
1,ReadModifyWrite,1683596958.059312,85111,3,1
1,ReadModifyWrite,1683596958.060540,43226,9,1
1,ReadModifyWrite,1683596958.061003,73544,27,1
1,ReadModifyWrite,1683596958.061104,82136,22,1
1,ReadModifyWrite,1683596958.061409,79706,23,1
1,ReadModifyWrite,1683596958.061771,97091,5,1
1,ReadModifyWrite,1683596958.061865,58667,20,1
1,ReadModifyWrite,1683596958.065538,67583,25,1
1,ReadModifyWrite,1683596958.066917,9243,30,1
1,ReadModifyWrite,1683596958.067630,24306,18,1
1,ReadModifyWrite,1683596958.067641,67206,10,1
1,ReadModifyWrite,1683596958.068005,81561,2,1
1,ReadModifyWrite,1683596958.071342,44932,29,1
1,ReadModifyWrite,1683596958.075884,84393,16,1
1,ReadModifyWrite,1683596958.076173,35208,30,1
1,ReadModifyWrite,1683596958.078434,154494,15,1
1,ReadModifyWrite,1683596958.079458,19230,26,1
1,ReadModifyWrite,1683596958.081860,143423,0,1
1,ReadModifyWrite,1683596958.082109,143315,28,1
1,ReadModifyWrite,1683596958.083127,14592,19,1
1,ReadModifyWrite,1683596958.091218,57606,31,1
1,ReadModifyWrite,1683596958.091955,76569,18,1
1,ReadModifyWrite,1683596958.093918,26328,7,1
1,ReadModifyWrite,1683596958.095680,139540,11,1
1,ReadModifyWrite,1683596958.097736,53953,19,1
1,ReadModifyWrite,1683596958.098706,53795,26,1
1,ReadModifyWrite,1683596958.100349,53860,14,1
1,ReadModifyWrite,1683596958.103007,154658,4,1
1,ReadModifyWrite,1683596958.103783,32834,9,1
1,ReadModifyWrite,1683596958.106833,27074,13,1
1,ReadModifyWrite,1683596958.110874,118468,24,1
1,ReadModifyWrite,1683596958.111396,18421,30,1
1,ReadModifyWrite,1683596958.116290,32283,29,1
1,ReadModifyWrite,1683596958.120267,138514,7,1
1,ReadModifyWrite,1683596958.120550,151577,20,1
1,ReadModifyWrite,1683596958.121129,107942,1,1
1,ReadModifyWrite,1683596958.129840,11786,30,1
1,ReadModifyWrite,1683596958.133172,53677,25,1
1,ReadModifyWrite,1683596958.133923,42709,13,1
1,ReadModifyWrite,1683596958.134562,28519,27,1
1,ReadModifyWrite,1683596958.134860,14656,10,1
1,ReadModifyWrite,1683596958.135482,104112,17,1
1,ReadModifyWrite,1683596958.136631,29895,9,1
1,ReadModifyWrite,1683596958.141137,53440,23,1
1,ReadModifyWrite,1683596958.141642,56045,30,1
1,ReadModifyWrite,1683596958.143256,43036,22,1
1,ReadModifyWrite,1683596958.144439,18220,3,1
1,ReadModifyWrite,1683596958.148599,80382,29,1
1,ReadModifyWrite,1683596958.148840,16575,31,1
1,ReadModifyWrite,1683596958.149531,13848,10,1
1,ReadModifyWrite,1683596958.149579,25131,2,1
1,ReadModifyWrite,1683596958.152518,37287,26,1
1,ReadModifyWrite,1683596958.152972,24078,19,1
1,ReadModifyWrite,1683596958.154255,12025,14,1
1,ReadModifyWrite,1683596958.158881,43005,5,1
1,ReadModifyWrite,1683596958.160296,19234,16,1
1,ReadModifyWrite,1683596958.162674,43441,3,1
1,ReadModifyWrite,1683596958.163099,77479,27,1
1,ReadModifyWrite,1683596958.163395,8398,10,1
1,ReadModifyWrite,1683596958.165430,82877,31,1
1,ReadModifyWrite,1683596958.166295,35872,14,1
1,ReadModifyWrite,1683596958.166535,63432,9,1
1,ReadModifyWrite,1683596958.168539,18303,18,1
1,ReadModifyWrite,1683596958.171812,26127,10,1
1,ReadModifyWrite,1683596958.174731,17554,2,1
1,ReadModifyWrite,1683596958.176650,29121,13,1
1,ReadModifyWrite,1683596958.177071,55472,19,1
1,ReadModifyWrite,1683596958.179554,22897,16,1
1,ReadModifyWrite,1683596958.186312,9632,22,1
1,ReadModifyWrite,1683596958.186867,10692,18,1
1,ReadModifyWrite,1683596958.186867,17672,25,1
1,ReadModifyWrite,1683596958.189825,21161,26,1
1,ReadModifyWrite,1683596958.192305,25628,2,1
1,ReadModifyWrite,1683596958.194601,33619,23,1
1,ReadModifyWrite,1683596958.195964,27138,22,1
1,ReadModifyWrite,1683596958.197592,20567,18,1
1,ReadModifyWrite,1683596958.197705,16322,30,1
1,ReadModifyWrite,1683596958.197956,7697,10,1
1,ReadModifyWrite,1683596958.201904,38561,5,1
1,ReadModifyWrite,1683596958.202177,26477,14,1
1,ReadModifyWrite,1683596958.202467,9629,16,1
1,ReadModifyWrite,1683596958.204593,56138,25,1
1,ReadModifyWrite,1683596958.205666,14896,10,1
1,ReadModifyWrite,1683596958.205786,28381,13,1
