Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683657138.673082,2022360,23,1
1,ReadModifyWrite,1683657138.673156,1005033,6,1
1,ReadModifyWrite,1683657138.673225,1018939,4,1
1,ReadModifyWrite,1683657138.674569,1003209,7,1
1,ReadModifyWrite,1683657138.674682,2049876,26,1
1,ReadModifyWrite,1683657138.675678,21485,25,1
1,ReadModifyWrite,1683657138.676289,22917,5,1
1,ReadModifyWrite,1683657138.680503,2035359,10,1
1,ReadModifyWrite,1683657138.681157,13519,0,1
1,ReadModifyWrite,1683657138.681296,1002242,1,1
1,ReadModifyWrite,1683657138.681463,1002679,13,1
1,ReadModifyWrite,1683657138.681576,1023156,31,1
1,ReadModifyWrite,1683657138.682336,13413,27,1
1,ReadModifyWrite,1683657138.682376,8897,9,1
1,ReadModifyWrite,1683657138.683743,1002184,15,1
1,ReadModifyWrite,1683657138.684325,1007559,28,1
1,ReadModifyWrite,1683657138.685244,1017480,18,1
1,ReadModifyWrite,1683657138.685436,2009639,11,1
1,ReadModifyWrite,1683657138.687098,2028219,17,1
1,ReadModifyWrite,1683657138.688267,1013613,3,1
1,ReadModifyWrite,1683657138.688401,2006047,16,1
1,ReadModifyWrite,1683657138.691289,6780,9,1
1,ReadModifyWrite,1683657138.694714,2013691,0,1
1,ReadModifyWrite,1683657138.695151,3022938,29,1
1,ReadModifyWrite,1683657138.695761,2019041,27,1
1,ReadModifyWrite,1683657138.696408,2008167,12,1
1,ReadModifyWrite,1683657138.697178,3025439,25,1
1,ReadModifyWrite,1683657138.698085,2026038,9,1
1,ReadModifyWrite,1683657138.698721,2026069,8,1
1,ReadModifyWrite,1683657138.699220,1992929,5,1
1,ReadModifyWrite,1683657139.677873,26204,7,1
1,ReadModifyWrite,1683657139.678210,1038030,6,1
1,ReadModifyWrite,1683657139.683557,3039903,1,1
1,ReadModifyWrite,1683657139.684158,1026907,13,1
1,ReadModifyWrite,1683657139.684719,1002313,2,1
1,ReadModifyWrite,1683657139.685257,1003664,20,1
1,ReadModifyWrite,1683657139.685987,5981,15,1
1,ReadModifyWrite,1683657139.689425,2034850,22,1
1,ReadModifyWrite,1683657139.691726,1001955,19,1
1,ReadModifyWrite,1683657139.691898,1004320,28,1
1,ReadModifyWrite,1683657139.691981,1002080,15,1
1,ReadModifyWrite,1683657139.692177,1024124,4,1
1,ReadModifyWrite,1683657139.692234,1025521,14,1
1,ReadModifyWrite,1683657139.693435,1002258,21,1
1,ReadModifyWrite,1683657139.693584,1021192,24,1
1,ReadModifyWrite,1683657139.701899,2020154,3,1
1,ReadModifyWrite,1683657139.702742,1019570,18,1
1,ReadModifyWrite,1683657139.704094,2012533,7,1
1,ReadModifyWrite,1683657139.704745,2017885,31,1
1,ReadModifyWrite,1683657139.708088,2019611,30,1
1,ReadModifyWrite,1683657140.687052,2043190,2,1
1,ReadModifyWrite,1683657140.688936,2037451,20,1
1,ReadModifyWrite,1683657140.692164,1037446,5,1
1,ReadModifyWrite,1683657140.693704,1037175,19,1
1,ReadModifyWrite,1683657140.694074,37246,15,1
1,ReadModifyWrite,1683657140.694617,2037771,16,1
1,ReadModifyWrite,1683657140.695456,2036613,23,1
1,ReadModifyWrite,1683657140.695535,1034728,11,1
1,ReadModifyWrite,1683657140.695702,1022786,21,1
1,ReadModifyWrite,1683657140.696232,27276,28,1
1,ReadModifyWrite,1683657140.704592,2033076,12,1
1,ReadModifyWrite,1683657140.708439,1021940,0,1
1,ReadModifyWrite,1683657140.711085,3020045,13,1
1,ReadModifyWrite,1683657140.714796,6864,24,1
1,ReadModifyWrite,1683657140.714850,3036221,27,1
1,ReadModifyWrite,1683657140.715340,1002335,17,1
1,ReadModifyWrite,1683657140.715877,1003085,10,1
1,ReadModifyWrite,1683657140.716254,2013512,6,1
1,ReadModifyWrite,1683657140.716315,2016646,4,1
1,ReadModifyWrite,1683657140.717768,2007840,14,1
1,ReadModifyWrite,1683657140.721680,2007790,24,1
1,ReadModifyWrite,1683657140.722329,8419,18,1
1,ReadModifyWrite,1683657140.723528,2006411,28,1
1,ReadModifyWrite,1683657140.724137,3005238,9,1
1,ReadModifyWrite,1683657140.724574,3019362,26,1
1,ReadModifyWrite,1683657140.724803,1001761,8,1
1,ReadModifyWrite,1683657140.730761,2001571,18,1
1,ReadModifyWrite,1683657140.731343,2004337,15,1
1,ReadModifyWrite,1683657141.716647,2028490,7,1
1,ReadModifyWrite,1683657141.717701,2035409,17,1
1,ReadModifyWrite,1683657141.718104,1017150,29,1
1,ReadModifyWrite,1683657141.718502,1012919,21,1
1,ReadModifyWrite,1683657141.718975,1023841,10,1
1,ReadModifyWrite,1683657141.722067,2030959,3,1
1,ReadModifyWrite,1683657141.722630,1014771,25,1
1,ReadModifyWrite,1683657141.722652,2026274,31,1
1,ReadModifyWrite,1683657141.724285,2020405,22,1
1,ReadModifyWrite,1683657141.726577,1005938,8,1
1,ReadModifyWrite,1683657141.727711,6239,30,1
1,ReadModifyWrite,1683657141.729621,1003921,5,1
1,ReadModifyWrite,1683657141.730276,2015361,11,1
1,ReadModifyWrite,1683657141.730393,2020616,0,1
1,ReadModifyWrite,1683657141.730892,2011373,19,1
1,ReadModifyWrite,1683657141.733964,1009610,30,1
1,ReadModifyWrite,1683657142.723481,1022959,1,1
1,ReadModifyWrite,1683657142.725667,1027760,14,1
1,ReadModifyWrite,1683657142.726400,1014114,20,1
1,ReadModifyWrite,1683657142.729484,2030478,24,1
1,ReadModifyWrite,1683657142.729787,3035167,6,1
1,ReadModifyWrite,1683657142.729952,1024155,28,1
1,ReadModifyWrite,1683657142.730256,1019933,2,1
1,ReadModifyWrite,1683657142.731435,1019164,21,1
1,ReadModifyWrite,1683657142.732083,1019276,23,1
1,ReadModifyWrite,1683657142.732346,1006050,18,1
1,ReadModifyWrite,1683657142.732398,2029274,16,1
1,ReadModifyWrite,1683657142.732529,1001800,8,1
1,ReadModifyWrite,1683657142.732973,1001921,4,1
1,ReadModifyWrite,1683657142.733555,1009072,5,1
1,ReadModifyWrite,1683657142.735266,1016391,29,1
1,ReadModifyWrite,1683657142.735693,1005751,15,1
1,ReadModifyWrite,1683657142.737416,1005339,25,1
1,ReadModifyWrite,1683657142.737681,1013540,12,1
1,ReadModifyWrite,1683657142.742830,4028908,10,1
1,ReadModifyWrite,1683657142.743588,4029211,30,1
1,ReadModifyWrite,1683657143.729395,3045860,9,1
1,ReadModifyWrite,1683657143.731149,2031962,13,1
1,ReadModifyWrite,1683657143.734344,3046500,8,1
1,ReadModifyWrite,1683657143.734909,19878,4,1
1,ReadModifyWrite,1683657143.738411,7764,18,1
1,ReadModifyWrite,1683657143.740561,3035764,20,1
1,ReadModifyWrite,1683657143.741459,3031234,15,1
1,ReadModifyWrite,1683657143.742279,3038184,19,1
1,ReadModifyWrite,1683657143.742640,3029879,5,1
1,ReadModifyWrite,1683657143.742768,1023764,25,1
1,ReadModifyWrite,1683657143.743950,2025437,26,1
1,ReadModifyWrite,1683657143.744704,3036556,22,1
1,ReadModifyWrite,1683657143.745154,1021755,7,1
1,ReadModifyWrite,1683657143.745651,3027221,11,1
1,ReadModifyWrite,1683657143.746190,1002144,18,1
1,ReadModifyWrite,1683657143.746453,3030984,1,1
1,ReadModifyWrite,1683657143.748938,3023717,31,1
1,ReadModifyWrite,1683657143.750204,3019810,2,1
1,ReadModifyWrite,1683657143.750620,3030016,21,1
1,ReadModifyWrite,1683657143.751022,2016574,0,1
1,ReadModifyWrite,1683657143.751094,3029554,27,1
1,ReadModifyWrite,1683657143.751232,3022841,12,1
1,ReadModifyWrite,1683657143.751373,2017247,23,1
1,ReadModifyWrite,1683657143.751670,4040352,29,1
1,ReadModifyWrite,1683657143.753041,3027896,3,1
1,ReadModifyWrite,1683657143.753120,3026478,17,1
1,ReadModifyWrite,1683657143.753439,3020192,14,1
1,ReadModifyWrite,1683657143.754119,3017400,28,1
1,ReadModifyWrite,1683657143.754799,3014841,4,1
1,ReadModifyWrite,1683657144.748354,3046503,18,1
1,ReadModifyWrite,1683657144.759983,2023280,24,1
1,ReadModifyWrite,1683657144.761687,3027203,16,1
1,ReadModifyWrite,1683657144.766549,2001446,25,1
1,ReadModifyWrite,1683657144.766925,2021085,7,1
1,ReadModifyWrite,1683657145.763129,2021828,13,1
1,ReadModifyWrite,1683657145.764974,1015602,6,1
1,ReadModifyWrite,1683657145.767613,2027038,0,1
1,ReadModifyWrite,1683657145.768635,2026287,23,1
1,ReadModifyWrite,1683657145.769401,2016932,26,1
1,ReadModifyWrite,1683657146.768015,1030309,25,1
1,ReadModifyWrite,1683657146.769654,1025233,4,1
1,ReadModifyWrite,1683657146.770029,1013783,2,1
1,ReadModifyWrite,1683657146.771533,13793,28,1
1,ReadModifyWrite,1683657146.771750,8999,10,1
1,ReadModifyWrite,1683657146.772559,1021265,5,1
1,ReadModifyWrite,1683657146.772666,11864,31,1
1,ReadModifyWrite,1683657146.772711,2035467,15,1
1,ReadModifyWrite,1683657146.772810,12324,30,1
1,ReadModifyWrite,1683657146.772901,1011452,11,1
1,ReadModifyWrite,1683657146.773643,1015653,14,1
1,ReadModifyWrite,1683657146.774086,1020962,12,1
1,ReadModifyWrite,1683657146.775269,1008783,9,1
1,ReadModifyWrite,1683657146.776338,1015098,20,1
1,ReadModifyWrite,1683657146.777451,1007274,1,1
1,ReadModifyWrite,1683657146.779614,8398,17,1
1,ReadModifyWrite,1683657146.780476,1016628,19,1
1,ReadModifyWrite,1683657146.780619,1007554,6,1
1,ReadModifyWrite,1683657146.780649,1011064,21,1
1,ReadModifyWrite,1683657146.780659,15405,27,1
1,ReadModifyWrite,1683657146.780761,1008431,10,1
1,ReadModifyWrite,1683657146.780856,1002185,8,1
1,ReadModifyWrite,1683657146.780981,6419,3,1
1,ReadModifyWrite,1683657146.781274,10024,22,1
1,ReadModifyWrite,1683657146.783279,1016107,24,1
1,ReadModifyWrite,1683657146.784541,5779,31,1
1,ReadModifyWrite,1683657146.785148,2013606,30,1
1,ReadModifyWrite,1683657146.785338,2019029,28,1
1,ReadModifyWrite,1683657146.787433,3046677,3,1
1,ReadModifyWrite,1683657146.788024,2009043,17,1
1,ReadModifyWrite,1683657146.788024,2004949,7,1
1,ReadModifyWrite,1683657146.790344,2001656,31,1
1,ReadModifyWrite,1683657146.791310,2015570,22,1
1,ReadModifyWrite,1683657146.796078,3034686,27,1
1,ReadModifyWrite,1683657147.783063,14535,8,1
1,ReadModifyWrite,1683657147.783829,1017479,2,1
1,ReadModifyWrite,1683657147.784064,1010276,9,1
1,ReadModifyWrite,1683657147.784365,13925,11,1
1,ReadModifyWrite,1683657147.784737,1015228,1,1
1,ReadModifyWrite,1683657147.784969,2062347,13,1
1,ReadModifyWrite,1683657147.786345,1013375,26,1
1,ReadModifyWrite,1683657147.788189,1006637,6,1
1,ReadModifyWrite,1683657147.788906,7669,16,1
1,ReadModifyWrite,1683657147.789205,1021547,10,1
1,ReadModifyWrite,1683657147.789306,1011594,14,1
1,ReadModifyWrite,1683657147.791450,1027390,20,1
1,ReadModifyWrite,1683657147.791742,3055514,21,1
1,ReadModifyWrite,1683657147.792037,3051778,29,1
1,ReadModifyWrite,1683657147.793840,2049602,5,1
1,ReadModifyWrite,1683657147.794666,2056504,0,1
1,ReadModifyWrite,1683657147.794896,1024057,4,1
1,ReadModifyWrite,1683657147.794907,2051328,18,1
1,ReadModifyWrite,1683657147.794964,1016484,23,1
1,ReadModifyWrite,1683657147.795059,1008408,12,1
1,ReadModifyWrite,1683657147.796600,1001823,16,1
1,ReadModifyWrite,1683657147.797114,4045309,19,1
1,ReadModifyWrite,1683657147.797611,2048599,8,1
1,ReadModifyWrite,1683657147.798304,1001939,11,1
1,ReadModifyWrite,1683657147.798333,1004497,25,1
1,ReadModifyWrite,1683657147.799396,2044897,24,1
1,ReadModifyWrite,1683657148.792052,2056516,31,1
1,ReadModifyWrite,1683657148.793005,18345,7,1
1,ReadModifyWrite,1683657148.794354,3988673,9,1
1,ReadModifyWrite,1683657148.794835,19659,6,1
1,ReadModifyWrite,1683657148.797078,10542,17,1
1,ReadModifyWrite,1683657148.798433,2061649,16,1
1,ReadModifyWrite,1683657148.798765,1048246,30,1
1,ReadModifyWrite,1683657148.799727,1044490,26,1
1,ReadModifyWrite,1683657148.799975,2062238,1,1
1,ReadModifyWrite,1683657148.800252,1053220,11,1
1,ReadModifyWrite,1683657148.800909,2038068,14,1
1,ReadModifyWrite,1683657148.801319,12867,2,1
1,ReadModifyWrite,1683657148.802842,1041545,25,1
1,ReadModifyWrite,1683657148.803478,5048123,12,1
1,ReadModifyWrite,1683657148.804377,14463,28,1
1,ReadModifyWrite,1683657148.806957,2038782,22,1
1,ReadModifyWrite,1683657148.807632,2034348,17,1
1,ReadModifyWrite,1683657148.808189,1043435,15,1
1,ReadModifyWrite,1683657148.810763,6006082,10,1
1,ReadModifyWrite,1683657148.811359,6934,7,1
1,ReadModifyWrite,1683657148.811456,3983120,23,1
1,ReadModifyWrite,1683657148.814198,2968368,2,1
1,ReadModifyWrite,1683657148.814507,1037567,6,1
1,ReadModifyWrite,1683657148.818302,3021357,7,1
1,ReadModifyWrite,1683657148.818851,5997353,20,1
1,ReadModifyWrite,1683657148.818861,3022461,28,1
1,ReadModifyWrite,1683657148.818959,1033248,4,1
1,ReadModifyWrite,1683657149.830781,24514,27,1
1,ReadModifyWrite,1683657149.834122,1003470,3,1
1,ReadModifyWrite,1683657149.843458,4008140,5,1
1,ReadModifyWrite,1683657149.844232,4972803,26,1
1,ReadModifyWrite,1683657149.844304,33485,24,1
1,ReadModifyWrite,1683657149.844398,928736,25,1
1,ReadModifyWrite,1683657149.846223,1015379,8,1
1,ReadModifyWrite,1683657149.846242,1018684,18,1
1,ReadModifyWrite,1683657149.847022,1018686,30,1
1,ReadModifyWrite,1683657149.847327,1016932,13,1
1,ReadModifyWrite,1683657149.851179,4001862,0,1
1,ReadModifyWrite,1683657149.851637,4003378,15,1
1,ReadModifyWrite,1683657149.852082,1001603,6,1
1,ReadModifyWrite,1683657149.852214,2994304,4,1
1,ReadModifyWrite,1683657149.853479,4963491,11,1
1,ReadModifyWrite,1683657149.855303,2992657,27,1
1,ReadModifyWrite,1683657149.877812,1002062,24,1
1,ReadModifyWrite,1683657150.773154,4023898,25,1
1,ReadModifyWrite,1683657150.837607,2959224,3,1
1,ReadModifyWrite,1683657150.838993,2007250,14,1
1,ReadModifyWrite,1683657150.841991,2006269,17,1
1,ReadModifyWrite,1683657150.843824,999607,29,1
1,ReadModifyWrite,1683657150.845751,998915,22,1
1,ReadModifyWrite,1683657150.847265,3970216,21,1
1,ReadModifyWrite,1683657150.848578,3005479,31,1
1,ReadModifyWrite,1683657150.853692,15151,6,1
1,ReadModifyWrite,1683657150.860090,3941874,16,1
1,ReadModifyWrite,1683657150.861612,3996620,8,1
1,ReadModifyWrite,1683657150.862226,2988605,1,1
1,ReadModifyWrite,1683657150.864271,4003810,13,1
1,ReadModifyWrite,1683657150.864938,2983934,18,1
1,ReadModifyWrite,1683657150.865718,3992636,30,1
1,ReadModifyWrite,1683657150.868852,1980824,6,1
1,ReadModifyWrite,1683657150.879885,3976953,24,1
1,ReadModifyWrite,1683657151.782585,3016346,2,1
1,ReadModifyWrite,1683657151.839677,3013940,7,1
1,ReadModifyWrite,1683657151.841337,3022403,28,1
1,ReadModifyWrite,1683657151.842434,3020684,19,1
1,ReadModifyWrite,1683657151.843445,3014844,29,1
1,ReadModifyWrite,1683657151.844677,3026273,22,1
1,ReadModifyWrite,1683657152.783052,2080584,9,1
1,ReadModifyWrite,1683657152.794588,2080405,23,1
1,ReadModifyWrite,1683657152.846262,2025627,14,1
1,ReadModifyWrite,1683657152.846534,3032974,4,1
1,ReadModifyWrite,1683657152.847970,4039481,27,1
1,ReadModifyWrite,1683657152.848273,2008030,17,1
1,ReadModifyWrite,1683657152.849685,2007756,6,1
1,ReadModifyWrite,1683657153.796850,1001769,3,1
1,ReadModifyWrite,1683657153.848890,1007740,18,1
1,ReadModifyWrite,1683657153.850850,1003210,1,1
1,ReadModifyWrite,1683657153.851612,965623,5,1
1,ReadModifyWrite,1683657153.851619,1004043,12,1
1,ReadModifyWrite,1683657153.853054,1011855,0,1
1,ReadModifyWrite,1683657153.854069,1002017,31,1
1,ReadModifyWrite,1683657153.855027,3026694,15,1
1,ReadModifyWrite,1683657154.797069,62700,25,1
1,ReadModifyWrite,1683657154.798633,1082899,3,1
1,ReadModifyWrite,1683657154.798942,72598,2,1
1,ReadModifyWrite,1683657154.801975,65287,16,1
1,ReadModifyWrite,1683657154.816221,2069439,20,1
1,ReadModifyWrite,1683657154.816859,45544,10,1
1,ReadModifyWrite,1683657154.816983,56495,11,1
1,ReadModifyWrite,1683657154.817056,50140,26,1
1,ReadModifyWrite,1683657154.817244,57514,5,1
1,ReadModifyWrite,1683657154.817492,60207,21,1
1,ReadModifyWrite,1683657154.853633,29947,7,1
1,ReadModifyWrite,1683657154.854070,2036125,1,1
1,ReadModifyWrite,1683657154.855674,29307,12,1
1,ReadModifyWrite,1683657154.856286,2033877,31,1
1,ReadModifyWrite,1683657154.856329,2038382,17,1
1,ReadModifyWrite,1683657154.856651,2033515,18,1
1,ReadModifyWrite,1683657154.856852,15182,24,1
1,ReadModifyWrite,1683657154.857452,17304,6,1
1,ReadModifyWrite,1683657154.858241,3032702,8,1
1,ReadModifyWrite,1683657154.858297,13737,29,1
1,ReadModifyWrite,1683657154.858362,27047,30,1
1,ReadModifyWrite,1683657154.859842,6722,25,1
1,ReadModifyWrite,1683657154.862411,1016769,10,1
1,ReadModifyWrite,1683657154.863127,1022351,19,1
1,ReadModifyWrite,1683657154.863645,2031659,9,1
1,ReadModifyWrite,1683657154.863747,2037651,28,1
1,ReadModifyWrite,1683657154.864916,1002249,0,1
1,ReadModifyWrite,1683657154.866570,3030541,25,1
1,ReadModifyWrite,1683657154.867204,3030103,26,1
1,ReadModifyWrite,1683657154.867268,2028050,16,1
1,ReadModifyWrite,1683657154.868089,3019738,13,1
1,ReadModifyWrite,1683657154.870956,11917,22,1
1,ReadModifyWrite,1683657154.871549,2033400,2,1
1,ReadModifyWrite,1683657154.871895,3019832,14,1
1,ReadModifyWrite,1683657154.872040,2019920,29,1
1,ReadModifyWrite,1683657154.872041,1001905,24,1
1,ReadModifyWrite,1683657154.873485,3012477,11,1
1,ReadModifyWrite,1683657154.874764,2020540,6,1
1,ReadModifyWrite,1683657154.874768,1001513,5,1
1,ReadModifyWrite,1683657154.875026,3031048,23,1
1,ReadModifyWrite,1683657154.877707,5978158,21,1
1,ReadModifyWrite,1683657154.882880,3017711,22,1
1,ReadModifyWrite,1683657154.883586,3013485,7,1
1,ReadModifyWrite,1683657154.884987,4966025,12,1
1,ReadModifyWrite,1683657154.885418,5974829,30,1
1,ReadModifyWrite,1683657155.867180,1002224,0,1
1,ReadModifyWrite,1683657155.873954,1025475,24,1
1,ReadModifyWrite,1683657155.876289,2024410,5,1
1,ReadModifyWrite,1683657155.879186,1001827,10,1
1,ReadModifyWrite,1683657155.879513,2020699,4,1
1,ReadModifyWrite,1683657155.881540,4983343,3,1
1,ReadModifyWrite,1683657155.885486,2017275,19,1
1,ReadModifyWrite,1683657156.869418,1002267,0,1
1,ReadModifyWrite,1683657156.881024,1001847,10,1
1,ReadModifyWrite,1683657156.881731,3976898,15,1
1,ReadModifyWrite,1683657156.885667,1001673,20,1
1,ReadModifyWrite,1683657156.887461,3981636,27,1
1,ReadModifyWrite,1683657156.890173,944523,31,1
1,ReadModifyWrite,1683657156.890173,3981166,18,1
1,ReadModifyWrite,1683657156.890206,1012511,1,1
1,ReadModifyWrite,1683657156.891969,1010756,29,1
1,ReadModifyWrite,1683657156.894718,997520,17,1
1,ReadModifyWrite,1683657156.895312,944745,6,1
1,ReadModifyWrite,1683657156.895312,1005090,9,1
1,ReadModifyWrite,1683657156.895327,5540,16,1
1,ReadModifyWrite,1683657156.899438,3957906,24,1
1,ReadModifyWrite,1683657156.900876,932435,16,1
1,ReadModifyWrite,1683657156.901405,3955568,28,1
1,ReadModifyWrite,1683657156.904955,991438,2,1
1,ReadModifyWrite,1683657157.833325,3035774,16,1
1,ReadModifyWrite,1683657157.834705,64872,31,1
1,ReadModifyWrite,1683657157.840070,3013697,6,1
1,ReadModifyWrite,1683657157.871698,2985165,0,1
1,ReadModifyWrite,1683657157.882884,2973835,10,1
1,ReadModifyWrite,1683657157.885971,2983179,11,1
1,ReadModifyWrite,1683657157.887347,1022623,20,1
1,ReadModifyWrite,1683657157.887834,2977064,13,1
1,ReadModifyWrite,1683657157.890950,11102,8,1
1,ReadModifyWrite,1683657157.891736,3969667,14,1
1,ReadModifyWrite,1683657157.892246,2990867,17,1
1,ReadModifyWrite,1683657157.896527,10959,2,1
1,ReadModifyWrite,1683657157.897079,2955045,7,1
1,ReadModifyWrite,1683657157.897121,2978759,25,1
1,ReadModifyWrite,1683657157.897312,10669,26,1
1,ReadModifyWrite,1683657157.899587,2992909,31,1
1,ReadModifyWrite,1683657157.900220,2963717,4,1
1,ReadModifyWrite,1683657157.900409,2995479,9,1
1,ReadModifyWrite,1683657157.900599,4989,22,1
1,ReadModifyWrite,1683657157.900704,7126,5,1
1,ReadModifyWrite,1683657157.902061,2975042,8,1
1,ReadModifyWrite,1683657157.902725,3958625,1,1
1,ReadModifyWrite,1683657157.902729,2972692,29,1
1,ReadModifyWrite,1683657157.902769,3968971,19,1
1,ReadModifyWrite,1683657157.905595,3955825,22,1
1,ReadModifyWrite,1683657157.906081,4641,23,1
1,ReadModifyWrite,1683657157.907527,4911,2,1
1,ReadModifyWrite,1683657157.907837,1948455,5,1
1,ReadModifyWrite,1683657157.907989,2962824,26,1
1,ReadModifyWrite,1683657157.910731,2965256,23,1
1,ReadModifyWrite,1683657157.912444,2955869,2,1
1,ReadModifyWrite,1683657158.909980,1964295,20,1
1,ReadModifyWrite,1683657159.851039,1031301,12,1
1,ReadModifyWrite,1683657159.856316,2008358,5,1
1,ReadModifyWrite,1683657160.852136,39001,7,1
1,ReadModifyWrite,1683657160.853774,15520,6,1
1,ReadModifyWrite,1683657160.855873,1013165,21,1
1,ReadModifyWrite,1683657160.856727,1004807,10,1
1,ReadModifyWrite,1683657160.856874,1018136,0,1
1,ReadModifyWrite,1683657160.856981,1014613,28,1
1,ReadModifyWrite,1683657160.857384,1003343,24,1
1,ReadModifyWrite,1683657160.858638,1008833,15,1
1,ReadModifyWrite,1683657160.860253,1005397,30,1
1,ReadModifyWrite,1683657160.863943,1004643,4,1
1,ReadModifyWrite,1683657160.864891,996815,3,1
1,ReadModifyWrite,1683657160.864936,1006110,13,1
1,ReadModifyWrite,1683657160.868323,14633,2,1
1,ReadModifyWrite,1683657160.869106,7112,27,1
1,ReadModifyWrite,1683657160.869110,1013152,16,1
1,ReadModifyWrite,1683657160.869155,20077,11,1
1,ReadModifyWrite,1683657160.869303,994508,6,1
1,ReadModifyWrite,1683657160.870820,17929,26,1
1,ReadModifyWrite,1683657160.871353,999383,18,1
1,ReadModifyWrite,1683657160.874282,1008084,20,1
1,ReadModifyWrite,1683657160.875427,996102,29,1
1,ReadModifyWrite,1683657160.875886,990804,25,1
1,ReadModifyWrite,1683657160.875996,994330,23,1
1,ReadModifyWrite,1683657160.876222,4413,27,1
1,ReadModifyWrite,1683657160.877110,12040,8,1
1,ReadModifyWrite,1683657160.880643,7509,27,1
1,ReadModifyWrite,1683657160.882346,4744,12,1
1,ReadModifyWrite,1683657160.882965,998054,2,1
