Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadModifyWrite,1683068134.347787,1006513,16,1
1,ReadModifyWrite,1683068134.347910,24089,13,1
1,ReadModifyWrite,1683068134.349346,975761,18,1
1,ReadModifyWrite,1683068134.354861,34577,28,1
1,ReadModifyWrite,1683068134.355218,16987,25,1
1,ReadModifyWrite,1683068134.358636,18684,8,1
1,ReadModifyWrite,1683068134.359181,16168,12,1
1,ReadModifyWrite,1683068134.360443,974938,10,1
1,ReadModifyWrite,1683068134.362060,44083,30,1
1,ReadModifyWrite,1683068134.370141,983232,23,1
1,ReadModifyWrite,1683068134.372022,16004,13,1
1,ReadModifyWrite,1683068134.372026,11816,7,1
1,ReadModifyWrite,1683068134.372221,22183,25,1
1,ReadModifyWrite,1683068134.372296,22534,22,1
1,ReadModifyWrite,1683068134.375368,16676,12,1
1,ReadModifyWrite,1683068134.377340,22301,8,1
1,ReadModifyWrite,1683068134.383866,939985,7,1
1,ReadModifyWrite,1683068134.388050,22622,13,1
1,ReadModifyWrite,1683068134.389459,12531,28,1
1,ReadModifyWrite,1683068134.392064,943741,12,1
1,ReadModifyWrite,1683068134.394424,24551,25,1
1,ReadModifyWrite,1683068134.394846,14735,22,1
1,ReadModifyWrite,1683068134.399661,13399,8,1
1,ReadModifyWrite,1683068134.402012,18457,28,1
1,ReadModifyWrite,1683068134.406167,26642,30,1
1,ReadModifyWrite,1683068134.409603,903833,22,1
1,ReadModifyWrite,1683068134.410730,16931,13,1
1,ReadModifyWrite,1683068134.413079,23662,8,1
1,ReadModifyWrite,1683068134.418999,16392,25,1
1,ReadModifyWrite,1683068134.420490,19090,28,1
1,ReadModifyWrite,1683068134.427688,15689,13,1
1,ReadModifyWrite,1683068134.432837,11288,30,1
1,ReadModifyWrite,1683068134.435423,13637,25,1
1,ReadModifyWrite,1683068134.436759,33212,8,1
1,ReadModifyWrite,1683068134.439602,11081,28,1
1,ReadModifyWrite,1683068134.443398,19275,13,1
1,ReadModifyWrite,1683068134.444148,10702,30,1
1,ReadModifyWrite,1683068134.449084,19097,25,1
1,ReadModifyWrite,1683068134.450701,877918,28,1
1,ReadModifyWrite,1683068134.454876,11170,30,1
1,ReadModifyWrite,1683068134.462698,865045,13,1
1,ReadModifyWrite,1683068134.466066,10827,30,1
1,ReadModifyWrite,1683068134.468210,15718,25,1
1,ReadModifyWrite,1683068134.469991,10678,8,1
1,ReadModifyWrite,1683068134.476914,11168,30,1
1,ReadModifyWrite,1683068134.480694,850489,8,1
1,ReadModifyWrite,1683068134.483952,11019,25,1
1,ReadModifyWrite,1683068134.488103,17368,30,1
1,ReadModifyWrite,1683068134.494997,10966,25,1
1,ReadModifyWrite,1683068134.505496,837889,30,1
1,ReadModifyWrite,1683068134.505984,15270,25,1
1,ReadModifyWrite,1683068134.521287,11119,25,1
1,ReadModifyWrite,1683068134.532439,11448,25,1
1,ReadModifyWrite,1683068134.543917,12049,25,1
1,ReadModifyWrite,1683068134.555997,776386,25,1
1,ReadModifyWrite,1683068135.292588,18324,15,1
1,ReadModifyWrite,1683068135.298593,54300,1,1
1,ReadModifyWrite,1683068135.301337,25730,20,1
1,ReadModifyWrite,1683068135.307078,41474,4,1
1,ReadModifyWrite,1683068135.310322,18144,6,1
1,ReadModifyWrite,1683068135.310929,18098,15,1
1,ReadModifyWrite,1683068135.312840,30400,31,1
1,ReadModifyWrite,1683068135.313449,11771,22,1
1,ReadModifyWrite,1683068135.315946,22239,21,1
1,ReadModifyWrite,1683068135.316694,29763,5,1
1,ReadModifyWrite,1683068135.319855,37903,0,1
1,ReadModifyWrite,1683068135.320501,29354,27,1
1,ReadModifyWrite,1683068135.321395,33200,29,1
1,ReadModifyWrite,1683068135.322720,30243,2,1
1,ReadModifyWrite,1683068135.323862,24925,7,1
1,ReadModifyWrite,1683068135.324072,14135,19,1
1,ReadModifyWrite,1683068135.325118,27455,18,1
1,ReadModifyWrite,1683068135.325230,13217,22,1
1,ReadModifyWrite,1683068135.325811,16244,17,1
1,ReadModifyWrite,1683068135.327081,11425,20,1
1,ReadModifyWrite,1683068135.327756,12443,13,1
1,ReadModifyWrite,1683068135.328463,20782,14,1
1,ReadModifyWrite,1683068135.328481,25848,6,1
1,ReadModifyWrite,1683068135.328629,35383,28,1
1,ReadModifyWrite,1683068135.329038,24633,15,1
1,ReadModifyWrite,1683068135.330793,21250,3,1
1,ReadModifyWrite,1683068135.331195,20853,8,1
1,ReadModifyWrite,1683068135.332395,21102,25,1
1,ReadModifyWrite,1683068135.332872,21425,24,1
1,ReadModifyWrite,1683068135.333389,12372,9,1
1,ReadModifyWrite,1683068135.335394,11706,10,1
1,ReadModifyWrite,1683068135.335820,25188,12,1
1,ReadModifyWrite,1683068135.338198,20121,21,1
1,ReadModifyWrite,1683068135.338222,49921,19,1
1,ReadModifyWrite,1683068135.338460,28553,22,1
1,ReadModifyWrite,1683068135.338512,43814,20,1
1,ReadModifyWrite,1683068135.339632,12661,26,1
1,ReadModifyWrite,1683068135.340212,21085,13,1
1,ReadModifyWrite,1683068135.342069,26122,17,1
1,ReadModifyWrite,1683068135.343254,21557,31,1
1,ReadModifyWrite,1683068135.343407,20678,30,1
1,ReadModifyWrite,1683068135.344018,44459,11,1
1,ReadModifyWrite,1683068135.345772,12010,9,1
1,ReadModifyWrite,1683068135.346467,35893,5,1
1,ReadModifyWrite,1683068135.347110,18494,10,1
1,ReadModifyWrite,1683068135.348565,44452,4,1
1,ReadModifyWrite,1683068135.348798,13248,7,1
1,ReadModifyWrite,1683068135.349259,32951,14,1
1,ReadModifyWrite,1683068135.349868,19598,27,1
1,ReadModifyWrite,1683068135.352058,22031,8,1
1,ReadModifyWrite,1683068135.352058,52532,3,1
1,ReadModifyWrite,1683068135.352304,19611,26,1
1,ReadModifyWrite,1683068135.352584,18705,18,1
1,ReadModifyWrite,1683068135.352906,26942,1,1
1,ReadModifyWrite,1683068135.352977,53057,2,1
1,ReadModifyWrite,1683068135.353385,30565,23,1
1,ReadModifyWrite,1683068135.353522,28914,25,1
1,ReadModifyWrite,1683068135.353684,21782,15,1
1,ReadModifyWrite,1683068135.354314,23037,24,1
1,ReadModifyWrite,1683068135.354316,34186,16,1
1,ReadModifyWrite,1683068135.354337,13258,6,1
1,ReadModifyWrite,1683068135.354606,27654,29,1
1,ReadModifyWrite,1683068135.357773,42123,0,1
1,ReadModifyWrite,1683068135.357790,26047,9,1
1,ReadModifyWrite,1683068135.358332,28295,21,1
1,ReadModifyWrite,1683068135.361023,23512,12,1
1,ReadModifyWrite,1683068135.361308,45540,13,1
1,ReadModifyWrite,1683068135.362057,20149,7,1
1,ReadModifyWrite,1683068135.364025,18245,28,1
1,ReadModifyWrite,1683068135.364100,23217,30,1
1,ReadModifyWrite,1683068135.364824,20464,31,1
1,ReadModifyWrite,1683068135.365626,33224,10,1
1,ReadModifyWrite,1683068135.367024,38551,22,1
1,ReadModifyWrite,1683068135.367604,19158,6,1
1,ReadModifyWrite,1683068135.368202,44610,17,1
1,ReadModifyWrite,1683068135.369475,21845,27,1
1,ReadModifyWrite,1683068135.371299,54936,18,1
1,ReadModifyWrite,1683068135.371925,19080,26,1
1,ReadModifyWrite,1683068135.374099,30502,8,1
1,ReadModifyWrite,1683068135.375476,21466,15,1
1,ReadModifyWrite,1683068135.377362,20620,24,1
1,ReadModifyWrite,1683068135.379860,21508,1,1
1,ReadModifyWrite,1683068135.382250,23821,7,1
1,ReadModifyWrite,1683068135.382253,12408,14,1
1,ReadModifyWrite,1683068135.382270,24194,29,1
1,ReadModifyWrite,1683068135.382280,14010,28,1
1,ReadModifyWrite,1683068135.382362,26124,20,1
1,ReadModifyWrite,1683068135.382386,18076,5,1
1,ReadModifyWrite,1683068135.382442,23216,25,1
1,ReadModifyWrite,1683068135.383849,20823,9,1
1,ReadModifyWrite,1683068135.383959,26814,23,1
1,ReadModifyWrite,1683068135.384544,20136,12,1
1,ReadModifyWrite,1683068135.385306,35412,31,1
1,ReadModifyWrite,1683068135.386639,16630,21,1
1,ReadModifyWrite,1683068135.386771,40695,6,1
1,ReadModifyWrite,1683068135.387326,13478,30,1
1,ReadModifyWrite,1683068135.388186,40804,19,1
1,ReadModifyWrite,1683068135.388487,53873,11,1
1,ReadModifyWrite,1683068135.388509,28721,16,1
1,ReadModifyWrite,1683068135.391015,27526,26,1
1,ReadModifyWrite,1683068135.391348,49688,27,1
1,ReadModifyWrite,1683068135.393055,28043,4,1
1,ReadModifyWrite,1683068135.394670,30857,14,1
1,ReadModifyWrite,1683068135.396299,12316,28,1
1,ReadModifyWrite,1683068135.396952,44183,15,1
1,ReadModifyWrite,1683068135.397994,21273,24,1
1,ReadModifyWrite,1683068135.398860,52443,10,1
1,ReadModifyWrite,1683068135.399906,32589,0,1
1,ReadModifyWrite,1683068135.400471,21384,5,1
1,ReadModifyWrite,1683068135.400812,77788,30,1
1,ReadModifyWrite,1683068135.401379,49434,1,1
1,ReadModifyWrite,1683068135.403281,25322,21,1
1,ReadModifyWrite,1683068135.404602,34034,3,1
1,ReadModifyWrite,1683068135.404612,26108,8,1
1,ReadModifyWrite,1683068135.404680,49362,9,1
1,ReadModifyWrite,1683068135.404686,13179,12,1
1,ReadModifyWrite,1683068135.405585,14232,22,1
1,ReadModifyWrite,1683068135.405666,12804,25,1
1,ReadModifyWrite,1683068135.406045,21910,2,1
1,ReadModifyWrite,1683068135.406079,12344,7,1
1,ReadModifyWrite,1683068135.406475,27561,29,1
1,ReadModifyWrite,1683068135.406858,46704,13,1
1,ReadModifyWrite,1683068135.408507,38532,20,1
1,ReadModifyWrite,1683068135.408626,56008,28,1
1,ReadModifyWrite,1683068135.410784,22398,23,1
1,ReadModifyWrite,1683068135.412824,34198,17,1
1,ReadModifyWrite,1683068135.417248,13528,16,1
1,ReadModifyWrite,1683068135.417880,20133,12,1
1,ReadModifyWrite,1683068135.418436,61414,7,1
1,ReadModifyWrite,1683068135.418483,17139,25,1
1,ReadModifyWrite,1683068135.418548,17502,26,1
1,ReadModifyWrite,1683068135.419290,20387,24,1
1,ReadModifyWrite,1683068135.419851,31361,22,1
1,ReadModifyWrite,1683068135.420734,65627,31,1
1,ReadModifyWrite,1683068135.421107,19431,4,1
1,ReadModifyWrite,1683068135.421865,19803,5,1
1,ReadModifyWrite,1683068135.425538,20417,14,1
1,ReadModifyWrite,1683068135.426247,16859,18,1
1,ReadModifyWrite,1683068135.427477,38712,6,1
1,ReadModifyWrite,1683068135.427965,43169,2,1
1,ReadModifyWrite,1683068135.428613,20084,21,1
1,ReadModifyWrite,1683068135.428999,20077,19,1
1,ReadModifyWrite,1683068135.430758,29715,8,1
1,ReadModifyWrite,1683068135.430787,28686,16,1
1,ReadModifyWrite,1683068135.432505,13490,0,1
1,ReadModifyWrite,1683068135.433195,30112,23,1
1,ReadModifyWrite,1683068135.434071,24768,29,1
1,ReadModifyWrite,1683068135.435633,46900,25,1
1,ReadModifyWrite,1683068135.436060,13012,26,1
1,ReadModifyWrite,1683068135.438023,26689,12,1
1,ReadModifyWrite,1683068135.438671,54214,3,1
1,ReadModifyWrite,1683068135.439686,40720,24,1
1,ReadModifyWrite,1683068135.440546,43833,4,1
1,ReadModifyWrite,1683068135.441043,11992,27,1
1,ReadModifyWrite,1683068135.441142,21501,15,1
1,ReadModifyWrite,1683068135.441677,32935,5,1
1,ReadModifyWrite,1683068135.442370,19628,11,1
1,ReadModifyWrite,1683068135.443121,29565,18,1
1,ReadModifyWrite,1683068135.445963,22100,14,1
1,ReadModifyWrite,1683068135.446002,20691,0,1
1,ReadModifyWrite,1683068135.447030,12270,17,1
1,ReadModifyWrite,1683068135.447051,13664,20,1
1,ReadModifyWrite,1683068135.448705,29547,21,1
1,ReadModifyWrite,1683068135.449080,24041,26,1
1,ReadModifyWrite,1683068135.449086,23048,19,1
1,ReadModifyWrite,1683068135.450842,18818,1,1
1,ReadModifyWrite,1683068135.451221,31265,22,1
1,ReadModifyWrite,1683068135.451310,19589,10,1
1,ReadModifyWrite,1683068135.453044,13615,27,1
1,ReadModifyWrite,1683068135.453569,26213,13,1
1,ReadModifyWrite,1683068135.454049,29763,9,1
1,ReadModifyWrite,1683068135.458848,12421,29,1
1,ReadModifyWrite,1683068135.459307,19717,17,1
1,ReadModifyWrite,1683068135.459481,13607,16,1
1,ReadModifyWrite,1683068135.460479,29799,8,1
1,ReadModifyWrite,1683068135.460723,24828,20,1
1,ReadModifyWrite,1683068135.462007,11983,11,1
1,ReadModifyWrite,1683068135.462650,40650,15,1
1,ReadModifyWrite,1683068135.463315,13640,23,1
1,ReadModifyWrite,1683068135.464643,49438,28,1
1,ReadModifyWrite,1683068135.464718,23499,12,1
1,ReadModifyWrite,1683068135.466196,12795,6,1
1,ReadModifyWrite,1683068135.466666,23404,27,1
1,ReadModifyWrite,1683068135.466697,21470,0,1
1,ReadModifyWrite,1683068135.468068,32372,14,1
1,ReadModifyWrite,1683068135.469669,16663,1,1
1,ReadModifyWrite,1683068135.470906,13528,10,1
1,ReadModifyWrite,1683068135.471141,27890,2,1
1,ReadModifyWrite,1683068135.471275,13352,29,1
1,ReadModifyWrite,1683068135.472173,28038,19,1
1,ReadModifyWrite,1683068135.472692,18256,18,1
1,ReadModifyWrite,1683068135.473093,40241,16,1
1,ReadModifyWrite,1683068135.473125,35410,26,1
1,ReadModifyWrite,1683068135.473995,19082,11,1
1,ReadModifyWrite,1683068135.474619,35468,5,1
1,ReadModifyWrite,1683068135.476963,22452,23,1
1,ReadModifyWrite,1683068135.478260,29740,21,1
1,ReadModifyWrite,1683068135.478607,16044,30,1
1,ReadModifyWrite,1683068135.478999,13443,6,1
1,ReadModifyWrite,1683068135.479029,15892,17,1
1,ReadModifyWrite,1683068135.479789,47160,13,1
1,ReadModifyWrite,1683068135.479856,14948,7,1
1,ReadModifyWrite,1683068135.480413,33839,24,1
1,ReadModifyWrite,1683068135.482493,30861,22,1
1,ReadModifyWrite,1683068135.482539,13478,25,1
1,ReadModifyWrite,1683068135.483820,41731,9,1
1,ReadModifyWrite,1683068135.484386,52729,4,1
1,ReadModifyWrite,1683068135.484440,13646,10,1
1,ReadModifyWrite,1683068135.484635,29181,29,1
1,ReadModifyWrite,1683068135.485560,23704,20,1
1,ReadModifyWrite,1683068135.486340,28436,1,1
1,ReadModifyWrite,1683068135.486369,18045,31,1
1,ReadModifyWrite,1683068135.488176,21021,0,1
1,ReadModifyWrite,1683068135.488223,13805,12,1
1,ReadModifyWrite,1683068135.490077,21722,27,1
1,ReadModifyWrite,1683068135.490282,44547,8,1
1,ReadModifyWrite,1683068135.490956,12796,18,1
1,ReadModifyWrite,1683068135.492451,11863,6,1
1,ReadModifyWrite,1683068135.492890,11491,3,1
1,ReadModifyWrite,1683068135.493082,33418,11,1
1,ReadModifyWrite,1683068135.494681,27003,30,1
1,ReadModifyWrite,1683068135.494809,56639,7,1
1,ReadModifyWrite,1683068135.494927,11500,17,1
1,ReadModifyWrite,1683068135.496023,36230,25,1
1,ReadModifyWrite,1683068135.498094,24687,10,1
1,ReadModifyWrite,1683068135.499037,24414,2,1
1,ReadModifyWrite,1683068135.499421,11293,23,1
1,ReadModifyWrite,1683068135.500217,12251,19,1
1,ReadModifyWrite,1683068135.500445,48013,14,1
1,ReadModifyWrite,1683068135.502034,23627,12,1
1,ReadModifyWrite,1683068135.503307,20859,15,1
1,ReadModifyWrite,1683068135.503759,33453,18,1
1,ReadModifyWrite,1683068135.504322,25116,6,1
1,ReadModifyWrite,1683068135.504386,24163,3,1
1,ReadModifyWrite,1683068135.504418,20195,31,1
1,ReadModifyWrite,1683068135.506435,35227,17,1
1,ReadModifyWrite,1683068135.508007,22279,21,1
1,ReadModifyWrite,1683068135.508540,24329,26,1
1,ReadModifyWrite,1683068135.509203,26538,0,1
1,ReadModifyWrite,1683068135.509269,17537,20,1
1,ReadModifyWrite,1683068135.510096,25552,5,1
1,ReadModifyWrite,1683068135.510721,24705,23,1
1,ReadModifyWrite,1683068135.511804,11657,27,1
1,ReadModifyWrite,1683068135.512474,22382,19,1
1,ReadModifyWrite,1683068135.513340,53250,16,1
1,ReadModifyWrite,1683068135.513364,52391,22,1
1,ReadModifyWrite,1683068135.513823,23538,29,1
1,ReadModifyWrite,1683068135.514122,21914,28,1
1,ReadModifyWrite,1683068135.514260,40294,24,1
1,ReadModifyWrite,1683068135.514782,35216,1,1
1,ReadModifyWrite,1683068135.521694,13335,30,1
1,ReadModifyWrite,1683068135.522790,25189,10,1
1,ReadModifyWrite,1683068135.523459,23203,2,1
1,ReadModifyWrite,1683068135.523466,52785,27,1
1,ReadModifyWrite,1683068135.524172,19757,15,1
1,ReadModifyWrite,1683068135.524619,50394,31,1
1,ReadModifyWrite,1683068135.525564,25779,9,1
1,ReadModifyWrite,1683068135.525666,19815,12,1
1,ReadModifyWrite,1683068135.526507,22898,11,1
1,ReadModifyWrite,1683068135.526815,32393,20,1
1,ReadModifyWrite,1683068135.526957,22575,13,1
1,ReadModifyWrite,1683068135.528558,25809,3,1
1,ReadModifyWrite,1683068135.529445,20014,6,1
